fix,5714873,5715007,677.3,384.3,Claro 1.jpg,None
sac,5715007,5715059,677.7,384.3,434.6,410.8,175.0,244.54009896129512,Claro 1.jpg,None,None
fix,5715059,5715193,442.8,410.1,Claro 1.jpg,None
sac,5715193,5715235,445.3,408.5,317.1,324.2,146.0,153.43314505021397,Claro 1.jpg,None,None
fix,5715235,5715413,316.9,319.2,Claro 1.jpg,None
sac,5715413,5715455,313.6,319.0,264.7,206.5,141.0,122.66808875987269,Claro 1.jpg,None,None
fix,5715455,5715683,262.5,204.9,Claro 1.jpg,None
sac,5715683,5715693,259.0,202.4,243.4,197.2,52.0,16.443843832875572,Claro 1.jpg,None,None
fix,5715693,5716111,237.0,194.7,Claro 1.jpg,None
sac,5716111,5716149,236.9,195.1,249.8,95.1,164.0,100.82861696958855,Claro 1.jpg,None,None
fix,5716149,5716443,250.3,98.3,Claro 1.jpg,None
sac,5716443,5716455,249.5,95.5,234.4,92.8,40.0,15.339491516996247,Claro 1.jpg,None,None
fix,5716455,5716731,230.8,93.0,Claro 1.jpg,None
sac,5716731,5716773,233.0,94.9,409.0,161.0,179.0,188.0032180575641,Claro 1.jpg,None,None
fix,5716773,5716925,407.6,160.5,Claro 1.jpg,None
sac,5716925,5717011,406.4,163.2,958.0,400.4,261.0,600.4385064267615,Claro 1.jpg,None,None
fix,5717011,5717269,954.3,400.4,Claro 1.jpg,None
sac,5717269,5717317,954.8,399.5,999.0,143.7,297.0,259.59060075434166,Claro 1.jpg,None,None
fix,5717317,5717509,999.3,148.4,Claro 1.jpg,None
sac,5717509,5717547,999.5,148.3,1048.4,62.4,144.0,98.84341151538635,Claro 1.jpg,None,None
fix,5717547,5717821,1044.8,61.3,Claro 1.jpg,None
sac,5717821,5717835,1044.0,60.9,1066.0,51.3,62.0,24.003333101884,Claro 1.jpg,None,None
fix,5717835,5717999,1073.9,49.0,Claro 1.jpg,None
sac,5717999,5718015,1078.3,47.8,1107.4,50.9,58.0,29.264654448669095,Claro 1.jpg,None,None
fix,5718015,5718203,1114.3,50.2,Claro 1.jpg,None
sac,5718203,5718261,1113.0,51.6,1306.0,287.3,279.0,304.6366524238343,Claro 1.jpg,None,None
fix,5718261,5718569,1299.8,285.5,Claro 1.jpg,None
sac,5718569,5718641,1297.6,287.3,952.8,599.2,326.0,464.9394046539828,Claro 1.jpg,None,None
fix,5718641,5718865,949.9,597.9,Claro 1.jpg,None
sac,5718865,5718887,950.8,600.2,956.7,537.2,156.0,63.275666729004136,Claro 1.jpg,None,None
fix,5718887,5719147,961.2,530.2,Claro 1.jpg,None
sac,5719147,5719173,961.8,535.3,1009.6,607.2,150.0,86.33915681774997,Claro 1.jpg,None,None
fix,5719173,5719479,1022.5,625.0,Claro 1.jpg,None
sac,5719479,5719515,1019.1,628.4,897.3,617.1,123.0,122.32305588072927,Claro 1.jpg,None,None
fix,5719515,5719647,893.0,616.1,Claro 1.jpg,None
sac,5719647,5719725,892.4,615.4,377.6,478.0,246.0,532.8206077095742,Claro 1.jpg,None,None
fix,5719725,5719935,379.9,477.3,Claro 1.jpg,None
sac,5719935,5720005,378.1,474.1,-15.3,397.1,181.0,400.86476522637906,Claro 1.jpg,None,None
fix,5720005,5720349,-8.3,397.0,Claro 1.jpg,None
sac,5720349,5720401,-7.7,397.0,172.8,216.1,217.0,255.54854724689787,Claro 1.jpg,None,None
fix,5720401,5720575,174.2,216.9,Claro 1.jpg,None
fix,5720719,5721061,169.8,77.1,Claro 1.jpg,None
fix,5721855,5722027,667.8,337.0,Claro 2.jpg,None
sac,5722027,5722071,666.3,338.7,469.7,314.5,176.0,198.0838206416667,Claro 2.jpg,None,None
fix,5722071,5722201,475.9,313.4,Claro 2.jpg,None
sac,5722201,5722243,472.9,320.4,317.4,289.8,136.0,158.48220720320623,Claro 2.jpg,None,None
fix,5722243,5722539,324.3,283.9,Claro 2.jpg,None
sac,5722539,5722589,324.3,282.3,583.6,263.3,180.0,259.9951730321161,Claro 2.jpg,None,None
fix,5722589,5722747,584.0,263.4,Claro 2.jpg,None
sac,5722747,5722799,584.4,265.3,801.8,275.1,151.0,217.62077106746955,Claro 2.jpg,None,None
fix,5722799,5723029,797.8,272.3,Claro 2.jpg,None
sac,5723029,5723079,798.0,275.9,1035.1,270.0,166.0,237.1733964845129,Claro 2.jpg,None,None
fix,5723079,5723225,1037.4,272.0,Claro 2.jpg,None
sac,5723225,5723281,1038.2,271.8,1330.7,273.4,165.0,292.50437603564154,Claro 2.jpg,None,None
fix,5723281,5723559,1330.8,274.6,Claro 2.jpg,None
sac,5723559,5723667,1326.8,274.8,549.8,403.1,284.0,787.5213584405187,Claro 2.jpg,None,None
fix,5723667,5723969,555.1,401.3,Claro 2.jpg,None
sac,5723969,5724005,557.7,401.4,562.2,305.6,141.0,95.90563070018356,Claro 2.jpg,None,None
fix,5724005,5724207,560.1,303.6,Claro 2.jpg,None
sac,5724207,5724265,558.0,302.9,320.6,260.6,148.0,241.13906775966433,Claro 2.jpg,None,None
fix,5724265,5724489,320.3,262.1,Claro 2.jpg,None
sac,5724489,5724497,315.7,260.4,302.7,261.8,49.0,13.075167302944926,Claro 2.jpg,None,None
fix,5724497,5724925,302.0,261.4,Claro 2.jpg,None
sac,5724925,5724959,306.0,261.4,342.8,174.4,140.0,94.46290277140544,Claro 2.jpg,None,None
fix,5724959,5725287,342.8,173.5,Claro 2.jpg,None
sac,5725287,5725329,345.2,171.7,423.7,281.0,158.0,134.56871850471046,Claro 2.jpg,None,None
fix,5725329,5725437,424.2,275.2,Claro 2.jpg,None
sac,5725437,5725483,422.8,277.4,266.2,352.7,198.0,173.76320093736766,Claro 2.jpg,None,None
fix,5725483,5725653,273.2,356.5,Claro 2.jpg,None
sac,5725653,5725665,269.6,360.4,251.1,357.5,50.0,18.725917868024545,Claro 2.jpg,None,None
fix,5725665,5725819,248.1,357.7,Claro 2.jpg,None
sac,5725819,5725857,246.9,357.0,386.1,348.7,149.0,139.44723016252422,Claro 2.jpg,None,None
fix,5725857,5725931,382.3,347.4,Claro 2.jpg,None
sac,5725931,5725961,382.3,345.5,490.2,345.5,155.0,107.89999999999998,Claro 2.jpg,None,None
fix,5725961,5726269,489.2,343.9,Claro 2.jpg,None
sac,5726269,5726311,488.2,343.0,650.6,357.8,153.0,163.07298979291454,Claro 2.jpg,None,None
fix,5726311,5726515,648.6,359.5,Claro 2.jpg,None
sac,5726515,5726537,649.7,359.4,709.1,354.3,95.0,59.6185373856152,Claro 2.jpg,None,None
fix,5726537,5726743,727.2,353.8,Claro 2.jpg,None
sac,5726743,5726777,729.8,354.2,841.2,351.7,116.0,111.42804853357175,Claro 2.jpg,None,None
fix,5726777,5726921,837.9,352.2,Claro 2.jpg,None
sac,5726921,5726961,839.1,354.0,970.6,359.0,111.0,131.59502270222836,Claro 2.jpg,None,None
fix,5726961,5727031,967.7,359.9,Claro 2.jpg,None
fix,5727201,5727331,974.1,366.8,Claro 2.jpg,None
sac,5727331,5727351,974.8,367.2,1019.9,368.0,76.0,45.10709478563214,Claro 2.jpg,None,None
fix,5727351,5727623,1033.4,368.0,Claro 2.jpg,None
sac,5727623,5727643,1027.5,369.7,969.8,379.1,98.0,58.46067054011616,Claro 2.jpg,None,None
fix,5727643,5728323,956.4,379.0,Claro 2.jpg,None
fix,5728925,5729205,727.3,341.3,Claro 3.jpg,None
sac,5729205,5729245,729.4,339.3,765.8,245.4,153.0,100.70834126327372,Claro 3.jpg,None,None
fix,5729245,5729449,765.8,244.5,Claro 3.jpg,None
sac,5729449,5729525,766.7,241.6,333.4,129.6,212.0,447.5409366750712,Claro 3.jpg,None,None
fix,5729525,5729679,339.1,127.5,Claro 3.jpg,None
sac,5729679,5729703,339.8,127.7,281.3,117.2,97.0,59.434838268476845,Claro 3.jpg,None,None
fix,5729703,5729855,273.1,118.3,Claro 3.jpg,None
sac,5729855,5729933,273.7,118.8,799.8,154.3,249.0,527.2963682787887,Claro 3.jpg,None,None
fix,5729933,5730137,794.0,155.6,Claro 3.jpg,None
sac,5730137,5730193,792.9,157.3,473.4,133.3,200.0,320.40014044940744,Claro 3.jpg,None,None
fix,5730193,5730453,477.3,134.0,Claro 3.jpg,None
sac,5730453,5730495,479.3,135.7,318.6,118.5,153.0,161.6178517367435,Claro 3.jpg,None,None
fix,5730495,5730695,321.1,116.6,Claro 3.jpg,None
sac,5730695,5730763,319.3,119.0,409.0,414.4,296.0,308.7187231121559,Claro 3.jpg,None,None
fix,5730763,5730891,412.8,424.9,Claro 3.jpg,None
sac,5730891,5730963,412.3,423.2,838.6,161.6,284.0,500.16622237012365,Claro 3.jpg,None,None
fix,5730963,5731189,835.5,159.5,Claro 3.jpg,None
sac,5731189,5731231,839.9,157.7,1001.3,107.6,188.0,168.99695263524723,Claro 3.jpg,None,None
fix,5731231,5731495,998.7,108.0,Claro 3.jpg,None
sac,5731495,5731543,996.3,110.7,808.9,117.8,143.0,187.5344501684957,Claro 3.jpg,None,None
fix,5731543,5731703,807.2,118.2,Claro 3.jpg,None
sac,5731703,5731719,802.1,116.4,765.3,108.1,89.0,37.72439529005077,Claro 3.jpg,None,None
fix,5731719,5731975,755.4,109.7,Claro 3.jpg,None
sac,5731975,5732001,753.5,111.3,742.4,159.9,103.0,49.85147941636237,Claro 3.jpg,None,None
fix,5732001,5732253,743.6,151.8,Claro 3.jpg,None
sac,5732253,5732309,743.1,153.0,979.2,226.7,175.0,247.33560196623537,Claro 3.jpg,None,None
fix,5732309,5732445,975.2,226.6,Claro 3.jpg,None
sac,5732445,5732509,974.2,230.6,1285.3,268.7,163.0,313.424344938296,Claro 3.jpg,None,None
fix,5732509,5732819,1284.7,271.7,Claro 3.jpg,None
sac,5732819,5732831,1288.4,272.8,1301.3,261.3,53.0,17.281782315490393,Claro 3.jpg,None,None
fix,5732831,5732983,1306.9,261.1,Claro 3.jpg,None
sac,5732983,5733071,1307.4,261.7,823.6,419.8,260.0,508.9774552964012,Claro 3.jpg,None,None
fix,5733071,5733273,814.7,426.1,Claro 3.jpg,None
sac,5733273,5733313,812.8,427.4,703.3,555.1,178.0,168.21872666264008,Claro 3.jpg,None,None
fix,5733313,5733549,672.5,558.2,Claro 3.jpg,None
sac,5733549,5733569,674.3,563.8,643.2,604.5,109.0,51.222065557726175,Claro 3.jpg,None,None
fix,5733569,5733873,648.0,607.0,Claro 3.jpg,None
sac,5733873,5733939,648.6,608.3,280.5,632.4,185.0,368.8880860098358,Claro 3.jpg,None,None
fix,5733939,5734111,285.3,632.2,Claro 3.jpg,None
sac,5734111,5734123,284.6,634.2,258.8,630.2,65.0,26.108236248356583,Claro 3.jpg,None,None
fix,5734123,5734509,250.0,628.8,Claro 3.jpg,None
sac,5734509,5734527,247.6,632.8,213.9,656.3,75.0,41.08454697328424,Claro 3.jpg,None,None
fix,5734527,5734785,211.3,662.3,Claro 3.jpg,None
sac,5734785,5734815,209.5,661.6,339.0,669.7,146.0,129.75307318133162,Claro 3.jpg,None,None
fix,5734815,5735165,377.5,669.9,Claro 3.jpg,None
sac,5736085,5736147,731.6,355.1,417.5,282.0,195.0,322.49406196083675,Claro 4.jpg,None,None
fix,5736147,5736277,424.2,277.4,Claro 4.jpg,None
sac,5736277,5736301,424.8,278.0,379.1,218.6,168.0,74.94564697165539,Claro 4.jpg,None,None
fix,5736301,5736689,353.0,201.2,Claro 4.jpg,None
sac,5736689,5736767,349.1,200.4,907.6,187.7,245.0,558.6443770414234,Claro 4.jpg,None,None
fix,5736767,5737095,907.1,191.2,Claro 4.jpg,None
sac,5737095,5737153,908.5,193.4,588.3,162.6,206.0,321.6779134475975,Claro 4.jpg,None,None
fix,5737153,5737569,590.2,163.1,Claro 4.jpg,None
sac,5737569,5737633,590.4,164.8,254.4,372.6,248.0,395.06561480341463,Claro 4.jpg,None,None
fix,5737633,5737845,258.1,373.9,Claro 4.jpg,None
sac,5737845,5737937,257.8,375.5,965.3,166.1,294.0,737.8377938273425,Claro 4.jpg,None,None
fix,5737937,5738155,960.5,170.4,Claro 4.jpg,None
sac,5738155,5738195,962.9,168.1,1092.8,187.2,119.0,131.29668693459098,Claro 4.jpg,None,None
fix,5738195,5738433,1090.1,187.4,Claro 4.jpg,None
sac,5738433,5738449,1085.5,186.7,1066.4,167.7,68.0,26.940861159213092,Claro 4.jpg,None,None
fix,5738449,5738639,1058.2,167.9,Claro 4.jpg,None
sac,5738639,5738707,1056.9,169.7,646.4,143.2,221.0,411.3544700133938,Claro 4.jpg,None,None
fix,5738707,5738875,649.4,143.9,Claro 4.jpg,None
sac,5738875,5738895,647.9,144.4,592.2,142.6,101.0,55.72907679120472,Claro 4.jpg,None,None
fix,5738895,5739373,581.4,146.4,Claro 4.jpg,None
sac,5739373,5739395,584.0,148.8,641.1,152.4,91.0,57.21337256271477,Claro 4.jpg,None,None
fix,5739395,5739619,658.3,157.0,Claro 4.jpg,None
sac,5739619,5739679,657.4,159.7,966.7,172.0,178.0,309.54447176455926,Claro 4.jpg,None,None
fix,5739679,5740039,962.0,175.1,Claro 4.jpg,None
sac,5740039,5740059,960.1,179.3,920.6,190.1,69.0,40.94984737456294,Claro 4.jpg,None,None
fix,5740059,5740657,906.9,201.7,Claro 4.jpg,None
sac,5740657,5740699,905.8,205.1,1027.6,196.4,109.0,122.1103189742783,Claro 4.jpg,None,None
fix,5740699,5740991,1023.4,199.3,Claro 4.jpg,None
sac,5740991,5741055,1020.6,202.2,1332.8,271.9,175.0,319.8858077502032,Claro 4.jpg,None,None
fix,5741055,5741281,1330.4,273.5,Claro 4.jpg,None
sac,5741281,5741345,1329.9,274.3,876.5,435.9,318.0,481.3378439308508,Claro 4.jpg,None,None
fix,5741345,5741561,869.5,442.4,Claro 4.jpg,None
sac,5741561,5741579,874.4,446.1,913.0,433.3,80.0,40.66693988979257,Claro 4.jpg,None,None
fix,5741579,5741765,924.5,433.4,Claro 4.jpg,None
sac,5741765,5741829,926.7,435.0,577.8,422.8,255.0,349.11323377952897,Claro 4.jpg,None,None
fix,5741829,5742367,581.1,417.8,Claro 4.jpg,None
sac,5743139,5743203,643.6,321.0,341.4,206.2,184.0,323.27059872496915,Claro 5.jpg,None,None
fix,5743203,5743349,347.0,206.5,Claro 5.jpg,None
sac,5743349,5743371,346.7,209.6,315.8,156.8,148.0,61.17720163590352,Claro 5.jpg,None,None
fix,5743371,5743521,310.8,150.6,Claro 5.jpg,None
sac,5743521,5743583,307.6,148.3,705.3,108.1,258.0,399.7265690443906,Claro 5.jpg,None,None
fix,5743583,5743781,699.1,111.0,Claro 5.jpg,None
sac,5743781,5743803,697.4,113.4,624.7,110.7,124.0,72.75012027481459,Claro 5.jpg,None,None
fix,5743803,5744099,592.9,112.1,Claro 5.jpg,None
sac,5744099,5744145,588.4,111.5,785.9,109.9,176.0,197.50648090632367,Claro 5.jpg,None,None
fix,5744145,5744423,782.0,109.1,Claro 5.jpg,None
sac,5744423,5744443,783.9,109.3,833.1,117.7,85.0,49.91192242340505,Claro 5.jpg,None,None
fix,5744443,5744855,836.9,118.7,Claro 5.jpg,None
sac,5744855,5744911,836.4,117.2,612.1,266.2,216.0,269.27957590578603,Claro 5.jpg,None,None
fix,5744911,5745089,609.1,265.7,Claro 5.jpg,None
sac,5745089,5745157,607.0,266.1,278.5,267.7,173.0,328.5038964761301,Claro 5.jpg,None,None
fix,5745157,5745381,281.7,267.2,Claro 5.jpg,None
sac,5745381,5745395,279.3,266.8,256.1,258.2,60.0,24.74267568392715,Claro 5.jpg,None,None
fix,5745395,5745599,251.2,256.3,Claro 5.jpg,None
sac,5745599,5745607,247.4,254.9,237.7,253.4,39.0,9.815294188153523,Claro 5.jpg,None,None
fix,5745607,5745843,233.3,248.6,Claro 5.jpg,None
sac,5745843,5745859,234.3,249.2,275.9,241.8,91.0,42.253047227389374,Claro 5.jpg,None,None
fix,5745859,5746161,283.4,241.1,Claro 5.jpg,None
sac,5746161,5746193,284.3,240.7,370.0,280.7,133.0,94.5753139037878,Claro 5.jpg,None,None
fix,5746193,5746405,365.9,277.0,Claro 5.jpg,None
sac,5746405,5746431,365.3,275.6,274.5,251.8,121.0,93.86735321718623,Claro 5.jpg,None,None
fix,5746431,5746579,237.5,249.0,Claro 5.jpg,None
sac,5746579,5746679,241.6,252.9,164.4,279.1,391.0,81.52472017737932,Claro 5.jpg,None,None
fix,5746679,5746901,160.8,291.6,Claro 5.jpg,None
fix,5747057,5747323,253.4,246.7,Claro 5.jpg,None
sac,5747323,5747403,256.4,246.5,714.2,303.4,216.0,461.32250107706653,Claro 5.jpg,None,None
fix,5747403,5747725,711.7,302.7,Claro 5.jpg,None
sac,5747725,5747793,712.8,300.9,1062.6,271.1,172.0,351.0670591211884,Claro 5.jpg,None,None
fix,5747793,5747935,1060.5,272.7,Claro 5.jpg,None
sac,5747935,5747991,1059.7,273.1,1331.9,270.4,157.0,272.21339055968576,Claro 5.jpg,None,None
fix,5747991,5748375,1329.6,272.8,Claro 5.jpg,None
sac,5748375,5748389,1327.6,273.6,1329.9,251.2,70.0,22.51777076000203,Claro 5.jpg,None,None
fix,5748389,5748471,1329.2,244.8,Claro 5.jpg,None
sac,5748471,5748527,1326.1,243.7,999.4,118.6,264.0,349.8326742887233,Claro 5.jpg,None,None
fix,5748527,5748771,998.6,114.5,Claro 5.jpg,None
sac,5748771,5748813,998.1,116.6,814.4,104.5,167.0,184.09807169006422,Claro 5.jpg,None,None
fix,5748813,5749005,806.7,103.8,Claro 5.jpg,None
fix,5749227,5749529,558.6,538.7,Banco de Chile 1.jpg,None
fix,5749741,5750193,676.9,371.7,Banco de Chile 1.jpg,None
sac,5750193,5750255,676.1,375.9,813.4,600.5,207.0,263.24218886797,Banco de Chile 1.jpg,None,None
fix,5750255,5750379,817.8,600.6,Banco de Chile 1.jpg,None
sac,5750379,5750431,818.1,602.4,565.3,457.7,245.0,291.28324702941643,Banco de Chile 1.jpg,None,None
fix,5750431,5750575,569.4,457.1,Banco de Chile 1.jpg,None
sac,5750575,5750633,570.3,460.3,299.7,324.1,240.0,302.94355909971085,Banco de Chile 1.jpg,None,None
fix,5750633,5750933,299.4,319.7,Banco de Chile 1.jpg,None
sac,5750933,5750975,298.0,317.6,320.3,181.1,177.0,138.30958029001465,Banco de Chile 1.jpg,None,None
fix,5750975,5751209,319.0,184.2,Banco de Chile 1.jpg,None
sac,5751209,5751231,317.5,185.3,268.6,154.4,114.0,57.84479233258598,Banco de Chile 1.jpg,None,None
fix,5751231,5751503,258.7,148.6,Banco de Chile 1.jpg,None
sac,5751503,5751599,258.6,151.0,951.8,117.4,264.0,694.01383271517,Banco de Chile 1.jpg,None,None
fix,5751599,5751805,944.8,120.8,Banco de Chile 1.jpg,None
sac,5751805,5751839,946.0,121.7,1054.5,114.4,127.0,108.74529874895741,Banco de Chile 1.jpg,None,None
fix,5751839,5752089,1050.3,115.2,Banco de Chile 1.jpg,None
sac,5752089,5752129,1050.1,115.5,906.8,67.4,167.0,151.1572029378686,Banco de Chile 1.jpg,None,None
fix,5752129,5752473,907.6,70.3,Banco de Chile 1.jpg,None
sac,5752473,5752517,908.2,71.6,1064.1,112.1,148.0,161.07470316595328,Banco de Chile 1.jpg,None,None
fix,5752517,5752793,1059.1,113.0,Banco de Chile 1.jpg,None
sac,5752793,5752857,1055.2,115.0,785.3,422.9,383.0,409.44892233342125,Banco de Chile 1.jpg,None,None
fix,5752857,5753081,781.7,423.6,Banco de Chile 1.jpg,None
sac,5753081,5753099,779.7,425.4,762.3,456.4,100.0,35.5494022453262,Banco de Chile 1.jpg,None,None
fix,5753099,5753619,764.1,451.5,Banco de Chile 1.jpg,None
sac,5753619,5753695,763.7,448.5,305.7,328.6,212.0,473.4342721012074,Banco de Chile 1.jpg,None,None
fix,5753695,5754049,306.6,328.8,Banco de Chile 1.jpg,None
sac,5754049,5754111,307.2,329.7,307.1,591.1,283.0,261.40001912777285,Banco de Chile 1.jpg,None,None
fix,5754111,5754281,306.6,604.3,Banco de Chile 1.jpg,None
sac,5754281,5754301,304.7,603.9,354.9,623.1,91.0,53.746441742686564,Banco de Chile 1.jpg,None,None
fix,5754301,5754439,366.2,624.4,Banco de Chile 1.jpg,None
sac,5754439,5754495,367.4,622.8,284.6,344.7,262.0,290.16452229726497,Banco de Chile 1.jpg,None,None
fix,5754495,5754811,287.1,337.5,Banco de Chile 1.jpg,None
