sac,4541069,4541079,659.1,528.3,639.8,528.6,60.0,19.302331465395643,Banco Santander 2.jpg,None,None
fix,4541079,4541213,635.0,530.7,Banco Santander 2.jpg,None
fix,4541351,4541627,647.9,400.4,Banco Santander 2.jpg,None
sac,4541627,4541639,649.3,399.8,680.2,403.7,85.0,31.145144083789457,Banco Santander 2.jpg,None,None
fix,4541639,4541955,681.4,407.5,Banco Santander 2.jpg,None
sac,4541955,4541965,684.8,405.6,700.8,413.6,61.0,17.88854381999832,Banco Santander 2.jpg,None,None
fix,4541965,4542119,697.1,410.2,Banco Santander 2.jpg,None
sac,4542119,4542135,696.9,409.8,692.5,378.9,99.0,31.21169652550149,Banco Santander 2.jpg,None,None
fix,4542135,4542457,692.2,384.0,Banco Santander 2.jpg,None
sac,4542457,4542481,691.9,384.4,765.5,363.7,123.0,76.45554263753546,Banco Santander 2.jpg,None,None
fix,4542481,4542629,771.8,363.0,Banco Santander 2.jpg,None
sac,4542629,4542669,772.7,362.7,798.7,432.1,234.0,74.11045810140432,Banco Santander 2.jpg,None,None
fix,4542669,4542763,800.6,441.6,Banco Santander 2.jpg,None
sac,4542763,4542769,801.3,439.8,801.8,434.7,41.0,5.124451190127606,Banco Santander 2.jpg,None,None
fix,4542769,4543047,803.9,432.2,Banco Santander 2.jpg,None
sac,4543047,4543109,805.1,431.0,478.2,398.9,287.0,328.4722514916595,Banco Santander 2.jpg,None,None
fix,4543109,4543661,466.0,400.6,Banco Santander 2.jpg,None
sac,4544495,4544517,676.5,399.0,632.9,439.4,157.0,59.44005383577643,Banco Santander 3.jpg,None,None
fix,4544517,4544703,635.8,433.9,Banco Santander 3.jpg,None
sac,4544703,4544717,634.4,433.2,611.1,445.5,65.0,26.347295876427207,Banco Santander 3.jpg,None,None
fix,4544717,4544925,614.6,451.3,Banco Santander 3.jpg,None
sac,4544925,4544943,613.7,451.5,611.8,483.6,97.0,32.156181365330085,Banco Santander 3.jpg,None,None
fix,4544943,4545169,609.9,480.2,Banco Santander 3.jpg,None
sac,4545169,4545217,610.5,480.6,687.8,200.3,345.0,290.76344336934795,Banco Santander 3.jpg,None,None
fix,4545217,4545389,688.3,195.6,Banco Santander 3.jpg,None
sac,4545389,4545407,689.1,194.4,714.0,168.7,108.0,35.78407467016577,Banco Santander 3.jpg,None,None
fix,4545407,4545539,711.2,172.3,Banco Santander 3.jpg,None
sac,4545539,4545559,714.4,172.9,716.3,130.1,152.0,42.84215214015282,Banco Santander 3.jpg,None,None
fix,4545559,4545701,716.5,134.9,Banco Santander 3.jpg,None
sac,4545701,4545765,717.2,135.5,1165.1,224.9,312.0,456.7349012282726,Banco Santander 3.jpg,None,None
fix,4545765,4545921,1158.9,223.1,Banco Santander 3.jpg,None
sac,4545921,4545943,1157.6,224.5,1203.4,240.9,117.0,48.64771320421975,Banco Santander 3.jpg,None,None
fix,4545943,4546167,1192.9,237.0,Banco Santander 3.jpg,None
sac,4546167,4546195,1191.7,238.1,1195.3,307.3,144.0,69.29357834604879,Banco Santander 3.jpg,None,None
fix,4546195,4546395,1193.1,299.6,Banco Santander 3.jpg,None
sac,4546395,4546475,1192.7,301.8,914.9,619.2,410.0,421.80042674231623,Banco Santander 3.jpg,None,None
fix,4546475,4546573,910.2,629.7,Banco Santander 3.jpg,None
sac,4546573,4546595,908.7,628.6,978.7,605.0,135.0,73.87123932898379,Banco Santander 3.jpg,None,None
fix,4546595,4546707,982.6,604.2,Banco Santander 3.jpg,None
sac,4546707,4546731,980.8,603.0,1055.1,610.9,132.0,74.71880620031341,Banco Santander 3.jpg,None,None
fix,4546731,4546949,1045.2,614.7,Banco Santander 3.jpg,None
sac,4546949,4546987,1046.7,613.1,790.2,667.9,287.0,262.2885624650835,Banco Santander 3.jpg,None,None
fix,4546987,4547201,767.6,671.0,Banco Santander 3.jpg,None
sac,4547201,4547215,766.7,671.3,800.6,670.0,77.0,33.92491709643515,Banco Santander 3.jpg,None,None
fix,4547215,4547509,798.9,673.2,Banco Santander 3.jpg,None
sac,4547509,4547525,797.9,673.3,763.1,689.9,88.0,38.55645211893851,Banco Santander 3.jpg,None,None
fix,4547525,4547721,767.7,688.6,Banco Santander 3.jpg,None
sac,4547721,4547799,767.4,688.7,285.6,391.5,344.0,566.0910527468174,Banco Santander 3.jpg,None,None
fix,4547799,4547965,280.9,384.1,Banco Santander 3.jpg,None
sac,4547965,4547987,282.0,383.4,222.3,369.6,107.0,61.27421970127402,Banco Santander 3.jpg,None,None
fix,4547987,4548185,225.0,368.9,Banco Santander 3.jpg,None
sac,4548185,4548249,226.5,368.2,241.1,93.3,230.0,275.28743160558565,Banco Santander 3.jpg,None,None
fix,4548249,4548407,246.4,91.1,Banco Santander 3.jpg,None
sac,4548407,4548423,248.7,87.9,237.6,60.9,95.0,29.1926360577458,Banco Santander 3.jpg,None,None
fix,4548423,4548571,237.6,60.5,Banco Santander 3.jpg,None
sac,4548571,4548595,238.1,60.9,334.0,48.1,177.0,96.75045219532569,Banco Santander 3.jpg,None,None
fix,4548595,4548837,341.6,55.5,Banco Santander 3.jpg,None
sac,4548837,4548851,342.4,54.6,363.3,72.8,81.0,27.71371501621537,Banco Santander 3.jpg,None,None
fix,4548851,4548891,358.1,74.4,Banco Santander 3.jpg,None
sac,4548891,4548923,358.0,73.9,234.9,140.4,251.0,139.91375915184324,Banco Santander 3.jpg,None,None
fix,4548923,4549207,239.4,138.3,Banco Santander 3.jpg,None
sac,4549207,4549221,242.5,139.2,260.9,154.4,66.0,23.86629422428207,Banco Santander 3.jpg,None,None
fix,4549221,4549343,260.6,153.4,Banco Santander 3.jpg,None
sac,4549343,4549357,260.4,150.1,287.0,138.1,77.0,29.181500989496772,Banco Santander 3.jpg,None,None
fix,4549357,4549521,288.2,140.7,Banco Santander 3.jpg,None
sac,4549521,4549543,289.1,142.2,239.8,167.1,111.0,55.23133168772958,Banco Santander 3.jpg,None,None
fix,4549543,4549939,238.5,174.6,Banco Santander 3.jpg,None
sac,4549939,4549957,235.4,176.3,235.2,206.6,97.0,30.300660058817183,Banco Santander 3.jpg,None,None
fix,4549957,4550185,233.8,203.1,Banco Santander 3.jpg,None
sac,4550185,4550203,233.8,203.6,231.1,181.3,70.0,22.462858233092227,Banco Santander 3.jpg,None,None
fix,4550203,4550627,235.4,186.9,Banco Santander 3.jpg,None
sac,4551569,4551587,697.9,408.4,733.2,420.2,95.0,37.22002149381439,Banco Santander 4.jpg,None,None
fix,4551587,4551873,727.1,414.5,Banco Santander 4.jpg,None
sac,4551873,4551883,732.0,413.6,749.8,416.1,57.0,17.974704448196036,Banco Santander 4.jpg,None,None
fix,4551883,4552071,749.2,417.6,Banco Santander 4.jpg,None
sac,4552071,4552111,749.5,417.3,480.7,410.8,262.0,268.8785785442939,Banco Santander 4.jpg,None,None
fix,4552111,4552283,475.5,411.3,Banco Santander 4.jpg,None
sac,4552283,4552293,473.4,408.8,451.6,410.8,69.0,21.891550881561542,Banco Santander 4.jpg,None,None
fix,4552293,4552539,451.3,409.3,Banco Santander 4.jpg,None
sac,4552539,4552557,450.5,409.8,497.2,405.8,102.0,46.870993162082655,Banco Santander 4.jpg,None,None
fix,4552557,4552909,500.7,403.5,Banco Santander 4.jpg,None
sac,4552909,4552927,496.9,406.0,472.4,436.2,94.0,38.88817300928393,Banco Santander 4.jpg,None,None
fix,4552927,4553197,466.9,433.5,Banco Santander 4.jpg,None
sac,4553197,4553213,467.7,431.6,509.1,429.4,87.0,41.458412897746136,Banco Santander 4.jpg,None,None
fix,4553213,4553325,512.3,431.5,Banco Santander 4.jpg,None
sac,4553325,4553353,512.4,430.7,490.9,356.1,184.0,77.63639610388928,Banco Santander 4.jpg,None,None
fix,4553353,4553559,496.3,360.6,Banco Santander 4.jpg,None
sac,4553559,4553577,498.3,361.6,546.0,367.0,98.0,48.004687271140504,Banco Santander 4.jpg,None,None
fix,4553577,4553709,549.4,366.7,Banco Santander 4.jpg,None
sac,4553709,4553751,550.5,366.7,297.7,357.0,255.0,252.9860272821406,Banco Santander 4.jpg,None,None
fix,4553751,4553925,290.2,353.1,Banco Santander 4.jpg,None
sac,4553925,4553943,288.9,352.3,244.0,352.1,99.0,44.90044543208896,Banco Santander 4.jpg,None,None
fix,4553943,4554263,249.2,351.4,Banco Santander 4.jpg,None
sac,4554263,4554297,250.8,346.9,221.5,404.7,115.0,64.80223761568733,Banco Santander 4.jpg,None,None
fix,4554297,4554441,222.2,398.7,Banco Santander 4.jpg,None
sac,4554441,4554449,222.6,398.7,214.7,392.4,47.0,10.104454463255314,Banco Santander 4.jpg,None,None
fix,4554449,4554687,215.4,393.6,Banco Santander 4.jpg,None
sac,4554687,4554719,217.0,395.8,263.6,508.8,237.0,122.23158347988462,Banco Santander 4.jpg,None,None
fix,4554719,4554925,264.2,505.4,Banco Santander 4.jpg,None
sac,4554925,4554937,264.9,506.3,285.1,512.9,57.0,21.250882334623224,Banco Santander 4.jpg,None,None
fix,4554937,4555087,284.9,512.1,Banco Santander 4.jpg,None
sac,4555087,4555115,283.3,509.4,202.9,549.6,153.0,89.88993269549157,Banco Santander 4.jpg,None,None
fix,4555115,4555305,211.0,544.7,Banco Santander 4.jpg,None
sac,4555305,4555311,209.0,543.8,202.0,546.4,39.0,7.467261881037795,Banco Santander 4.jpg,None,None
fix,4555311,4555473,200.7,547.0,Banco Santander 4.jpg,None
sac,4555473,4555507,200.0,547.2,433.3,510.0,312.0,236.24717987734797,Banco Santander 4.jpg,None,None
fix,4555507,4555657,438.3,516.7,Banco Santander 4.jpg,None
sac,4555657,4555679,442.6,518.5,505.4,517.0,125.0,62.81791145843671,Banco Santander 4.jpg,None,None
fix,4555679,4555907,496.4,518.0,Banco Santander 4.jpg,None
sac,4555907,4555941,494.4,517.4,491.9,374.0,259.0,143.4217905340747,Banco Santander 4.jpg,None,None
fix,4555941,4556151,489.8,372.7,Banco Santander 4.jpg,None
sac,4556151,4556179,487.2,369.2,577.6,367.5,147.0,90.41598310033469,Banco Santander 4.jpg,None,None
fix,4556179,4556475,564.1,368.0,Banco Santander 4.jpg,None
sac,4556475,4556517,562.9,367.2,487.9,586.9,386.0,232.14885310937893,Banco Santander 4.jpg,None,None
fix,4556517,4556771,477.5,581.8,Banco Santander 4.jpg,None
sac,4556771,4556789,475.3,582.2,434.8,599.4,104.0,44.001022715386945,Banco Santander 4.jpg,None,None
fix,4556789,4556949,441.8,597.0,Banco Santander 4.jpg,None
sac,4556949,4556957,445.7,596.1,452.5,588.4,48.0,10.27277956543412,Banco Santander 4.jpg,None,None
fix,4556957,4557039,451.3,589.0,Banco Santander 4.jpg,None
sac,4557039,4557085,450.0,587.3,724.4,385.3,411.0,340.73356159908866,Banco Santander 4.jpg,None,None
fix,4557085,4557229,738.0,376.5,Banco Santander 4.jpg,None
sac,4557229,4557249,738.3,376.9,787.8,368.4,115.0,50.224496015390734,Banco Santander 4.jpg,None,None
fix,4557249,4557605,784.7,372.7,Banco Santander 4.jpg,None
sac,4558605,4558625,679.9,394.5,654.0,434.7,134.0,47.82102048262874,Banco Santander 5.jpg,None,None
fix,4558625,4558747,651.0,433.6,Banco Santander 5.jpg,None
sac,4558747,4558761,647.8,436.7,616.0,433.3,77.0,31.981244503614878,Banco Santander 5.jpg,None,None
fix,4558761,4558875,618.2,434.7,Banco Santander 5.jpg,None
sac,4558875,4558921,618.2,433.9,509.5,212.2,290.0,246.91411462287854,Banco Santander 5.jpg,None,None
fix,4558921,4559103,492.4,189.9,Banco Santander 5.jpg,None
sac,4559103,4559149,491.6,184.6,801.7,191.3,273.0,310.1723714324021,Banco Santander 5.jpg,None,None
fix,4559149,4559491,800.9,203.6,Banco Santander 5.jpg,None
sac,4559491,4559519,800.7,209.4,752.2,284.2,230.0,89.14757427995445,Banco Santander 5.jpg,None,None
fix,4559519,4559745,757.2,281.0,Banco Santander 5.jpg,None
sac,4559745,4559751,756.8,280.2,758.4,273.1,47.0,7.278049189171477,Banco Santander 5.jpg,None,None
fix,4559751,4559941,760.6,273.0,Banco Santander 5.jpg,None
sac,4559941,4559957,760.1,277.2,798.2,271.5,92.0,38.52401848198084,Banco Santander 5.jpg,None,None
fix,4559957,4560149,798.8,266.7,Banco Santander 5.jpg,None
sac,4560149,4560191,798.6,265.8,1021.7,209.3,272.0,230.14312937821978,Banco Santander 5.jpg,None,None
fix,4560191,4560361,1019.8,213.8,Banco Santander 5.jpg,None
sac,4560361,4560371,1025.0,212.8,1045.6,208.8,67.0,20.98475637218589,Banco Santander 5.jpg,None,None
fix,4560371,4560641,1046.8,208.2,Banco Santander 5.jpg,None
sac,4560641,4560667,1047.6,207.3,1161.3,193.9,187.0,114.48689881379445,Banco Santander 5.jpg,None,None
fix,4560667,4560863,1174.8,202.2,Banco Santander 5.jpg,None
sac,4560863,4560887,1175.1,202.8,1189.3,261.7,155.0,60.58753997316609,Banco Santander 5.jpg,None,None
fix,4560887,4561047,1186.1,257.2,Banco Santander 5.jpg,None
sac,4561047,4561075,1185.2,256.2,1194.6,327.2,168.0,71.61955040350364,Banco Santander 5.jpg,None,None
fix,4561075,4561189,1192.4,319.2,Banco Santander 5.jpg,None
sac,4561189,4561227,1191.9,319.7,1188.5,122.6,305.0,197.12932303439788,Banco Santander 5.jpg,None,None
fix,4561227,4561463,1184.2,94.6,Banco Santander 5.jpg,None
sac,4561463,4561527,1183.2,91.0,561.5,17.4,379.0,626.0414123682235,Banco Santander 5.jpg,None,None
fix,4561527,4561713,546.9,23.3,Banco Santander 5.jpg,None
sac,4561713,4561743,545.2,21.7,426.1,41.8,199.0,120.78418770683523,Banco Santander 5.jpg,None,None
fix,4561743,4561913,422.3,46.7,Banco Santander 5.jpg,None
sac,4561913,4561925,419.7,46.6,395.6,51.8,73.0,24.654614172604656,Banco Santander 5.jpg,None,None
fix,4561925,4562071,394.0,49.7,Banco Santander 5.jpg,None
sac,4562071,4562121,395.1,47.8,234.9,188.1,363.0,212.9510037543848,Banco Santander 5.jpg,None,None
fix,4562121,4562333,225.4,202.4,Banco Santander 5.jpg,None
sac,4562333,4562345,228.3,200.4,252.2,188.8,75.0,26.566332076521192,Banco Santander 5.jpg,None,None
fix,4562345,4562535,261.9,187.0,Banco Santander 5.jpg,None
sac,4562535,4562553,261.8,185.5,310.3,183.8,105.0,48.52978466879902,Banco Santander 5.jpg,None,None
fix,4562553,4562811,311.5,185.0,Banco Santander 5.jpg,None
sac,4562811,4562831,312.4,183.9,359.5,177.1,113.0,47.58833890776187,Banco Santander 5.jpg,None,None
fix,4562831,4563043,353.0,186.2,Banco Santander 5.jpg,None
sac,4563043,4563067,352.4,186.0,282.2,213.6,146.0,75.4307629551763,Banco Santander 5.jpg,None,None
fix,4563067,4563443,282.4,209.7,Banco Santander 5.jpg,None
sac,4563443,4563469,282.8,206.2,225.6,242.3,145.0,67.63911590196906,Banco Santander 5.jpg,None,None
fix,4563469,4563715,229.6,236.1,Banco Santander 5.jpg,None
sac,4563715,4563729,233.5,236.2,266.8,238.5,82.0,33.37933492447087,Banco Santander 5.jpg,None,None
fix,4563729,4563865,266.0,238.9,Banco Santander 5.jpg,None
sac,4563865,4563885,264.7,239.7,318.2,240.3,121.0,53.503364380195755,Banco Santander 5.jpg,None,None
fix,4563885,4564067,305.5,241.4,Banco Santander 5.jpg,None
sac,4564067,4564115,304.3,238.8,194.4,497.6,371.0,281.16801027143896,Banco Santander 5.jpg,None,None
fix,4564115,4564433,187.7,508.9,Banco Santander 5.jpg,None
fix,4564515,4564729,194.5,510.7,Dafiti 1.jpg,None
sac,4564729,4564785,190.9,509.1,610.2,468.0,288.0,421.3095061828062,Dafiti 1.jpg,None,None
fix,4564785,4564895,610.2,462.8,Dafiti 1.jpg,None
sac,4564895,4564919,611.9,463.3,669.7,410.8,182.0,78.0838651707253,Dafiti 1.jpg,None,None
fix,4564919,4565759,680.2,402.5,Dafiti 1.jpg,None
sac,4565759,4565791,685.7,405.5,545.3,383.1,202.0,142.17566599105496,Dafiti 1.jpg,None,None
fix,4565791,4566105,549.7,378.2,Dafiti 1.jpg,None
sac,4566105,4566139,547.1,374.4,411.9,373.8,152.0,135.20133135439167,Dafiti 1.jpg,None,None
fix,4566139,4566261,407.8,368.4,Dafiti 1.jpg,None
sac,4566261,4566281,407.7,368.0,370.7,406.1,137.0,53.109415361120305,Dafiti 1.jpg,None,None
fix,4566281,4567615,369.6,408.0,Dafiti 1.jpg,None
sac,4567615,4567663,367.9,410.0,321.5,512.5,243.0,112.51315478645151,Dafiti 1.jpg,None,None
fix,4567663,4567929,317.3,519.7,Dafiti 1.jpg,None
sac,4567929,4567953,319.2,520.3,387.9,553.6,166.0,76.34513736971074,Dafiti 1.jpg,None,None
fix,4567953,4568181,377.2,553.1,Dafiti 1.jpg,None
sac,4568181,4568241,377.3,554.2,539.9,380.1,394.0,238.22168247243994,Dafiti 1.jpg,None,None
fix,4568241,4568681,546.3,375.3,Dafiti 1.jpg,None
sac,4568681,4568695,551.3,371.6,578.0,371.9,66.0,26.701685340068,Dafiti 1.jpg,None,None
fix,4568695,4568863,570.8,370.2,Dafiti 1.jpg,None
sac,4568863,4568913,570.3,365.7,915.1,394.6,305.0,346.0090316740302,Dafiti 1.jpg,None,None
fix,4568913,4569131,912.4,392.8,Dafiti 1.jpg,None
sac,4569131,4569155,914.3,393.5,976.3,356.3,140.0,72.30380349608173,Dafiti 1.jpg,None,None
fix,4569155,4569317,979.9,354.4,Dafiti 1.jpg,None
sac,4569317,4569329,984.1,350.7,1010.0,348.2,69.0,26.02037663063313,Dafiti 1.jpg,None,None
fix,4569329,4569453,1007.6,347.3,Dafiti 1.jpg,None
sac,4569453,4569505,1007.6,345.1,878.5,466.0,305.0,176.8717614544504,Dafiti 1.jpg,None,None
fix,4569505,4569661,874.2,478.8,Dafiti 1.jpg,None
sac,4569661,4569677,874.5,477.3,893.2,501.8,90.0,30.821096670949295,Dafiti 1.jpg,None,None
fix,4569677,4569875,886.7,493.9,Dafiti 1.jpg,None
sac,4569875,4569917,886.2,492.0,999.2,616.7,279.0,168.28276798294,Dafiti 1.jpg,None,None
fix,4569917,4570081,994.1,616.6,Dafiti 1.jpg,None
sac,4570081,4570097,996.1,618.3,1004.3,644.2,76.0,27.167075661543027,Dafiti 1.jpg,None,None
fix,4570097,4570293,1001.2,636.5,Dafiti 1.jpg,None
sac,4570293,4570299,994.4,637.1,986.5,637.1,41.0,7.899999999999977,Dafiti 1.jpg,None,None
fix,4570299,4570493,981.9,638.3,Dafiti 1.jpg,None
sac,4570493,4570507,982.7,636.3,1015.9,635.2,77.0,33.218217893198236,Dafiti 1.jpg,None,None
fix,4570507,4570777,1016.4,634.9,Dafiti 1.jpg,None
sac,4570777,4570791,1011.3,636.0,994.8,651.6,60.0,22.70704736419953,Dafiti 1.jpg,None,None
fix,4570791,4570945,988.3,648.5,Dafiti 1.jpg,None
sac,4570945,4571007,987.7,645.0,1007.5,151.5,411.0,493.8970439271732,Dafiti 1.jpg,None,None
fix,4571007,4571131,1002.4,129.2,Dafiti 1.jpg,None
sac,4571131,4571157,1000.7,125.6,1080.9,80.5,185.0,92.01114062981725,Dafiti 1.jpg,None,None
fix,4571157,4571395,1080.9,82.5,Dafiti 1.jpg,None
sac,4571395,4571421,1082.0,85.2,1060.7,147.1,177.0,65.46220283491839,Dafiti 1.jpg,None,None
fix,4571421,4571741,1060.8,142.9,Dafiti 1.jpg,None
sac,4571741,4571813,1058.7,143.2,599.8,338.6,308.0,498.7688542802167,Dafiti 2.jpg,None,None
fix,4571813,4571951,604.2,339.6,Dafiti 2.jpg,None
sac,4571951,4571977,603.4,339.8,673.7,391.2,186.0,87.08645129984346,Dafiti 2.jpg,None,None
fix,4571977,4572091,668.7,391.3,Dafiti 2.jpg,None
fix,4572261,4572823,705.1,395.8,Dafiti 2.jpg,None
sac,4572823,4572849,707.5,395.3,662.1,331.3,155.0,78.46757292028343,Dafiti 2.jpg,None,None
fix,4572849,4573007,661.8,325.4,Dafiti 2.jpg,None
sac,4573007,4573059,662.2,323.9,982.6,590.6,423.0,416.8753410793208,Dafiti 2.jpg,None,None
fix,4573059,4573249,981.8,593.2,Dafiti 2.jpg,None
sac,4573249,4573275,980.6,590.4,1045.8,646.4,185.0,85.94789118995294,Dafiti 2.jpg,None,None
fix,4573275,4573383,1043.0,642.5,Dafiti 2.jpg,None
sac,4573383,4573439,1046.6,641.1,560.7,629.5,360.0,486.0384449814643,Dafiti 2.jpg,None,None
fix,4573439,4573659,555.9,624.7,Dafiti 2.jpg,None
sac,4573659,4573693,557.3,622.0,401.0,614.6,187.0,156.47507788782207,Dafiti 2.jpg,None,None
fix,4573693,4573847,387.6,611.1,Dafiti 2.jpg,None
sac,4573847,4573953,387.8,611.1,303.7,205.9,290.0,413.83553496528066,Dafiti 2.jpg,None,None
fix,4573953,4574167,304.9,198.5,Dafiti 2.jpg,None
sac,4574167,4574193,303.2,197.4,409.8,200.4,200.0,106.6422055285805,Dafiti 2.jpg,None,None
fix,4574193,4574333,408.6,206.3,Dafiti 2.jpg,None
sac,4574333,4574371,410.5,217.1,444.7,43.9,345.0,176.54427206794333,Dafiti 2.jpg,None,None
fix,4574371,4574529,449.5,47.2,Dafiti 2.jpg,None
sac,4574529,4574549,450.1,44.3,398.8,37.3,104.0,51.775380249690116,Dafiti 2.jpg,None,None
fix,4574549,4574751,402.3,37.5,Dafiti 2.jpg,None
sac,4574751,4574799,402.5,41.1,644.4,35.6,308.0,241.96251775843297,Dafiti 2.jpg,None,None
fix,4574799,4575015,643.6,34.8,Dafiti 2.jpg,None
sac,4575015,4575059,642.6,32.7,836.4,32.2,248.0,193.80064499376667,Dafiti 2.jpg,None,None
fix,4575059,4575237,834.4,36.3,Dafiti 2.jpg,None
sac,4575237,4575259,834.2,37.9,903.3,39.7,139.0,69.12344030790125,Dafiti 2.jpg,None,None
fix,4575259,4575439,900.4,39.7,Dafiti 2.jpg,None
sac,4575439,4575491,898.8,41.8,952.2,218.8,439.0,184.87985287748367,Dafiti 2.jpg,None,None
fix,4575491,4575709,951.7,235.3,Dafiti 2.jpg,None
sac,4575709,4575751,951.6,227.2,963.5,289.0,217.0,62.935284221174385,Dafiti 2.jpg,None,None
fix,4575751,4575973,963.4,302.8,Dafiti 2.jpg,None
sac,4575973,4575991,964.6,299.1,942.2,325.9,89.0,34.92849839314591,Dafiti 2.jpg,None,None
fix,4575991,4576161,943.4,326.5,Dafiti 2.jpg,None
sac,4576161,4576177,942.5,329.2,986.1,326.2,94.0,43.703089135666396,Dafiti 2.jpg,None,None
fix,4576177,4576409,994.5,329.3,Dafiti 2.jpg,None
sac,4576409,4576435,994.4,329.1,936.6,375.5,148.0,74.12017269272916,Dafiti 2.jpg,None,None
fix,4576435,4576655,937.1,372.3,Dafiti 2.jpg,None
sac,4576655,4576675,937.6,371.5,992.1,369.5,104.0,54.536684901082864,Dafiti 2.jpg,None,None
