sac,2947807,2947855,678.9,392.6,403.6,328.4,244.0,282.68662861904164,Adidas 1.jpg,None,None
fix,2947855,2947999,397.9,329.4,Adidas 1.jpg,None
sac,2947999,2948027,400.2,329.4,310.9,296.2,161.0,95.271874128727,Adidas 1.jpg,None,None
fix,2948027,2948429,311.2,300.2,Adidas 1.jpg,None
sac,2948429,2948447,311.8,302.5,349.6,281.8,105.0,43.09675161772637,Adidas 1.jpg,None,None
fix,2948447,2948593,342.1,284.5,Adidas 1.jpg,None
sac,2948593,2948659,343.7,282.4,963.3,391.8,398.0,629.1840112399551,Adidas 1.jpg,None,None
fix,2948659,2948965,940.1,391.2,Adidas 1.jpg,None
sac,2948965,2949027,937.8,390.2,1229.9,-65.1,534.0,540.9440821378861,Adidas 1.jpg,None,None
fix,2949027,2949231,1207.9,-39.7,Adidas 1.jpg,None
sac,2949231,2949259,1205.7,-29.6,1153.5,42.0,172.0,88.60812603819136,Adidas 1.jpg,None,None
fix,2949259,2949347,1157.1,38.7,Adidas 1.jpg,None
sac,2949347,2949363,1160.2,32.3,1151.7,52.7,96.0,22.100000000000005,Adidas 1.jpg,None,None
fix,2949363,2949497,1152.6,52.6,Adidas 1.jpg,None
sac,2949497,2949573,1152.6,54.1,971.6,428.2,448.0,415.58610419502713,Adidas 1.jpg,None,None
fix,2949573,2949741,963.7,440.8,Adidas 1.jpg,None
sac,2949741,2949783,961.4,441.6,948.8,679.6,371.0,238.3332960372931,Adidas 1.jpg,None,None
fix,2949783,2949965,950.9,684.3,Adidas 1.jpg,None
fix,2950095,2950269,384.2,423.9,Adidas 1.jpg,None
sac,2950269,2950295,378.6,417.7,307.5,460.6,170.0,83.03986994209473,Adidas 1.jpg,None,None
fix,2950295,2950593,314.8,457.1,Adidas 1.jpg,None
sac,2950593,2950617,314.2,459.5,395.4,455.7,161.0,81.28886762650836,Adidas 1.jpg,None,None
fix,2950617,2950885,382.4,459.9,Adidas 1.jpg,None
sac,2950885,2950917,384.0,459.5,291.2,524.0,183.0,113.01367173930772,Adidas 1.jpg,None,None
fix,2950917,2951137,299.6,517.3,Adidas 1.jpg,None
sac,2951137,2951161,301.8,520.9,382.4,521.3,171.0,80.60099254971985,Adidas 1.jpg,None,None
fix,2951161,2951343,364.2,525.8,Adidas 1.jpg,None
sac,2951343,2951399,360.8,528.1,854.5,525.7,352.0,493.70583346766324,Adidas 1.jpg,None,None
fix,2951399,2951615,831.9,529.4,Adidas 1.jpg,None
sac,2951615,2951663,827.4,528.2,1089.1,604.8,267.0,272.6801239547906,Adidas 1.jpg,None,None
fix,2951663,2951965,1081.4,604.7,Adidas 1.jpg,None
sac,2951965,2952017,1083.7,605.8,1053.7,380.3,368.0,227.48681280461065,Adidas 1.jpg,None,None
fix,2952017,2952277,1035.6,368.6,Adidas 1.jpg,None
sac,2952277,2952383,1034.0,367.4,378.3,144.3,282.0,692.6154055462526,Adidas 1.jpg,None,None
fix,2952383,2952495,362.2,138.4,Adidas 1.jpg,None
sac,2952495,2952535,361.8,139.0,201.6,102.0,223.0,164.417274031654,Adidas 1.jpg,None,None
fix,2952535,2952837,209.8,102.2,Adidas 1.jpg,None
