sac,3610848,3610888,732.6,308.2,876.7,293.5,365.0,144.8478512094674,Dafiti 1.jpg,None,None
sac,3610850,3610898,631.9,363.2,794.5,340.8,387.0,164.13567558577876,Dafiti 1.jpg,None,None
fix,3610898,3610994,804.6,355.7,Dafiti 1.jpg,None
fix,3610888,3610994,894.7,287.7,Dafiti 1.jpg,None
sac,3610994,3611062,808.1,361.1,45.5,799.2,899.0,879.4830129115627,Dafiti 1.jpg,None,None
sac,3610994,3611062,896.1,286.3,104.6,632.8,791.0,864.0222798053301,Dafiti 1.jpg,None,None
fix,3611062,3611180,39.5,799.9,Dafiti 1.jpg,None
fix,3611062,3611182,114.0,622.9,Dafiti 1.jpg,None
sac,3611182,3611246,119.4,631.7,-700.9,881.1,672.0,857.3753262136717,Dafiti 1.jpg,None,None
fix,3611246,3611292,-704.6,887.7,Dafiti 1.jpg,None
sac,3611292,3611360,-708.2,887.0,562.3,890.3,1217.0,1270.5042857070573,Dafiti 1.jpg,None,None
fix,3611360,3611464,612.1,808.1,Dafiti 1.jpg,None
fix,3611360,3611464,560.9,894.0,Dafiti 1.jpg,None
sac,3611464,3611496,623.1,802.5,841.1,639.7,524.0,272.08057630047756,Dafiti 1.jpg,None,None
sac,3611464,3611504,561.6,893.7,808.1,774.1,560.0,273.98249944111393,Dafiti 1.jpg,None,None
fix,3611496,3611846,851.7,631.4,Dafiti 1.jpg,None
fix,3611504,3611846,818.4,749.4,Dafiti 1.jpg,None
sac,3611846,3611868,806.4,739.5,885.5,750.2,164.0,79.82042345164554,Dafiti 1.jpg,None,None
sac,3611846,3611870,859.9,629.4,937.3,617.4,165.0,78.32470874506969,Dafiti 1.jpg,None,None
fix,3611870,3611926,930.1,614.6,Dafiti 1.jpg,None
fix,3611868,3611926,875.3,752.9,Dafiti 1.jpg,None
sac,3611926,3612002,933.0,614.4,-506.9,823.6,1119.0,1455.0177490326364,Dafiti 1.jpg,None,None
sac,3611926,3612004,876.0,756.2,-574.8,630.6,832.0,1456.2266307137772,Dafiti 1.jpg,None,None
fix,3612004,3612158,-582.0,621.9,Dafiti 1.jpg,None
fix,3612002,3612160,-505.3,831.8,Dafiti 1.jpg,None
sac,3612158,3612210,-588.3,601.1,-1069.4,672.4,466.0,486.3547059502973,Dafiti 1.jpg,None,None
fix,3612250,3612286,-1072.3,969.1,Dafiti 1.jpg,None
fix,3612210,3612288,-1092.6,670.4,Dafiti 1.jpg,None
fix,3612592,3612838,-1004.9,843.3,Dafiti 1.jpg,None
sac,3612838,3612896,-987.1,828.0,92.7,667.2,1058.0,1091.707231816296,Dafiti 1.jpg,None,None
fix,3612906,3613232,145.3,811.6,Dafiti 1.jpg,None
fix,3612896,3613232,121.8,647.6,Dafiti 1.jpg,None
sac,3613232,3613268,128.0,814.3,373.1,834.8,473.0,245.955809038941,Dafiti 1.jpg,None,None
fix,3613268,3613294,382.0,835.8,Dafiti 1.jpg,None
fix,3614950,3615096,-442.8,1177.8,Dafiti 1.jpg,None
fix,3614930,3615214,-169.8,1247.8,Dafiti 1.jpg,None
sac,3615096,3615114,-444.1,1179.8,-464.0,1183.8,75.0,20.29802946100924,Dafiti 1.jpg,None,None
fix,3615114,3615214,-450.4,1179.0,Dafiti 1.jpg,None
fix,3615376,3615484,-364.5,1364.2,Dafiti 1.jpg,None
sac,3615484,3615550,-356.1,1359.2,141.9,655.5,1098.0,862.0891427224914,Dafiti 1.jpg,None,None
fix,3615550,3615590,108.6,508.3,Dafiti 1.jpg,None
fix,3615550,3615758,174.3,660.9,Dafiti 1.jpg,None
sac,3615590,3615606,106.4,511.5,111.4,537.5,68.0,26.476404589747453,Dafiti 1.jpg,None,None
fix,3615606,3615758,110.2,528.4,Dafiti 1.jpg,None
sac,3615758,3615798,200.3,665.6,327.0,748.5,414.0,151.41102998130617,Dafiti 1.jpg,None,None
