sac,4843720,4843776,688.5,360.8,434.0,326.6,170.0,256.7876359951935,Entel 1.jpg,None,None
fix,4843776,4843936,439.0,323.6,Entel 1.jpg,None
sac,4843936,4843960,439.3,321.7,361.4,333.7,120.0,78.81884292477278,Entel 1.jpg,None,None
fix,4843960,4844788,336.7,334.8,Entel 1.jpg,None
sac,4844788,4844818,333.7,330.4,246.8,287.2,128.0,97.04560783466707,Entel 1.jpg,None,None
fix,4844818,4845762,235.8,277.6,Entel 1.jpg,None
sac,4845762,4845808,239.2,275.9,136.6,127.6,190.0,180.33205483219004,Entel 1.jpg,None,None
fix,4845808,4846006,133.5,134.9,Entel 1.jpg,None
sac,4846006,4846024,131.2,135.2,93.1,115.5,90.0,42.8917241434755,Entel 1.jpg,None,None
fix,4846024,4846290,79.5,112.2,Entel 1.jpg,None
sac,4846290,4846326,78.0,110.1,41.5,30.1,128.0,87.93321329281673,Entel 1.jpg,None,None
fix,4846326,4846536,40.4,30.3,Entel 1.jpg,None
sac,4846536,4846560,46.3,34.9,23.2,-23.8,150.0,63.08169306542113,Entel 1.jpg,None,None
fix,4846560,4846884,26.0,-24.7,Entel 1.jpg,None
fix,4847070,4847606,348.1,322.1,Entel 1.jpg,None
sac,4847606,4847650,341.1,327.8,533.9,342.3,188.0,193.3444853105461,Entel 1.jpg,None,None
fix,4847650,4847816,520.4,347.2,Entel 1.jpg,None
sac,4847816,4847856,518.5,351.2,356.8,346.5,136.0,161.76829108326513,Entel 1.jpg,None,None
fix,4847856,4848056,360.0,351.0,Entel 1.jpg,None
sac,4848056,4848110,358.9,354.3,676.0,393.9,240.0,319.5630923620561,Entel 1.jpg,None,None
fix,4848110,4848418,662.2,397.2,Entel 1.jpg,None
sac,4848418,4848472,661.9,400.3,979.8,479.2,239.0,327.5448366254611,Entel 1.jpg,None,None
fix,4848472,4848612,984.4,484.9,Entel 1.jpg,None
sac,4848612,4848648,984.1,485.7,1115.1,624.5,288.0,190.85711933276153,Entel 1.jpg,None,None
fix,4848648,4848910,1111.8,632.8,Entel 1.jpg,None
sac,4848910,4848926,1116.8,638.4,1146.8,627.0,70.0,32.09298988875919,Entel 1.jpg,None,None
fix,4848926,4849136,1145.9,625.4,Entel 1.jpg,None
