fix,8310768,8310960,666.6,378.3,Movistar 1.jpg,None
sac,8310960,8310978,667.2,377.0,708.7,383.6,101.0,42.02154209450196,Movistar 1.jpg,None,None
fix,8310978,8311436,711.9,387.5,Movistar 1.jpg,None
sac,8311436,8311462,717.2,389.9,637.8,352.0,158.0,87.98164581320363,Movistar 1.jpg,None,None
fix,8311462,8311700,621.6,338.1,Movistar 1.jpg,None
sac,8311700,8311728,621.9,341.0,720.0,381.5,173.0,106.13133373325714,Movistar 1.jpg,None,None
fix,8311728,8312104,721.0,379.9,Movistar 1.jpg,None
sac,8312104,8312112,717.9,375.8,709.6,381.2,46.0,9.902019995940172,Movistar 1.jpg,None,None
fix,8312112,8312306,708.4,382.0,Movistar 1.jpg,None
sac,8312306,8312336,707.9,381.8,827.1,377.5,172.0,119.27753350903937,Movistar 1.jpg,None,None
fix,8312336,8312570,831.3,381.6,Movistar 1.jpg,None
sac,8312570,8312578,831.2,383.9,818.3,383.4,49.0,12.90968628588636,Movistar 1.jpg,None,None
fix,8312578,8312916,822.2,390.1,Movistar 1.jpg,None
sac,8312916,8312948,825.3,391.6,942.4,357.0,148.0,122.10475011235233,Movistar 1.jpg,None,None
fix,8312948,8313188,942.1,352.2,Movistar 1.jpg,None
sac,8313188,8313212,940.5,357.6,1017.2,360.8,123.0,76.76672456214351,Movistar 1.jpg,None,None
fix,8313212,8313394,1033.5,366.4,Movistar 1.jpg,None
sac,8313394,8313432,1034.5,366.5,835.5,393.7,242.0,200.8502925066329,Movistar 1.jpg,None,None
fix,8313432,8313646,844.0,392.0,Movistar 1.jpg,None
sac,8313646,8313654,843.1,397.3,826.9,401.5,68.0,16.735590817177666,Movistar 1.jpg,None,None
fix,8313654,8314586,815.4,406.6,Movistar 1.jpg,None
fix,8314750,8314932,608.4,593.6,Movistar 1.jpg,None
sac,8314932,8314950,607.9,597.9,628.8,629.5,103.0,37.88627719900703,Movistar 1.jpg,None,None
fix,8314950,8315140,629.9,631.3,Movistar 1.jpg,None
sac,8315140,8315152,628.5,632.6,600.6,636.9,75.0,28.22941728056033,Movistar 1.jpg,None,None
fix,8315152,8315392,600.0,638.8,Movistar 1.jpg,None
fix,8315546,8315808,790.7,417.2,Movistar 1.jpg,None
sac,8315808,8315850,787.0,411.6,694.8,621.7,284.0,229.44029724527473,Movistar 1.jpg,None,None
fix,8315850,8316040,694.2,617.4,Movistar 1.jpg,None
sac,8316040,8316076,692.1,618.2,860.5,623.5,188.0,168.4833819698548,Movistar 1.jpg,None,None
fix,8316076,8316258,858.2,628.2,Movistar 1.jpg,None
sac,8316258,8316272,858.2,631.8,823.8,630.1,85.0,34.441980198589135,Movistar 1.jpg,None,None
fix,8316272,8316454,830.1,629.0,Movistar 1.jpg,None
sac,8316454,8316472,830.8,630.1,885.8,623.7,111.0,55.37111160162851,Movistar 1.jpg,None,None
fix,8316472,8316622,896.9,621.6,Movistar 1.jpg,None
fix,8317744,8317952,918.2,498.0,Movistar 2.jpg,None
sac,8317952,8317972,913.2,500.2,867.6,462.2,148.0,59.35789753689059,Movistar 2.jpg,None,None
fix,8317972,8318116,871.8,461.0,Movistar 2.jpg,None
sac,8318116,8318156,872.7,464.4,625.4,503.1,281.0,250.30976808746405,Movistar 2.jpg,None,None
fix,8318156,8318366,631.3,504.4,Movistar 2.jpg,None
sac,8318366,8318378,630.6,504.5,607.7,494.2,73.0,25.109759058979424,Movistar 2.jpg,None,None
fix,8318378,8318580,615.2,496.2,Movistar 2.jpg,None
sac,8318580,8318604,617.8,495.8,558.8,532.1,149.0,69.27257754696299,Movistar 2.jpg,None,None
fix,8318604,8319078,570.7,529.5,Movistar 2.jpg,None
sac,8319078,8319124,576.9,527.0,884.6,482.4,270.0,310.9155029907644,Movistar 2.jpg,None,None
fix,8319124,8319282,890.6,479.8,Movistar 2.jpg,None
sac,8319282,8319324,891.5,482.3,1117.1,489.5,210.0,225.71486437538834,Movistar 2.jpg,None,None
fix,8319324,8319716,1116.5,489.8,Movistar 2.jpg,None
sac,8319716,8319758,1114.6,493.9,1178.4,671.7,233.0,188.9001852831279,Movistar 2.jpg,None,None
fix,8319758,8319944,1178.9,668.5,Movistar 2.jpg,None
sac,8319944,8319956,1177.2,670.3,1168.1,691.6,75.0,23.162469643801053,Movistar 2.jpg,None,None
fix,8319956,8320130,1171.0,693.0,Movistar 2.jpg,None
sac,8320130,8320198,1174.3,688.9,893.7,288.4,369.0,489.01596088471376,Movistar 2.jpg,None,None
fix,8320198,8320482,897.4,291.2,Movistar 2.jpg,None
sac,8320482,8320504,898.0,291.2,826.0,288.2,143.0,72.06247289678588,Movistar 2.jpg,None,None
fix,8320504,8320692,820.8,289.4,Movistar 2.jpg,None
sac,8320692,8320740,820.9,286.8,489.2,265.7,284.0,332.37042588052265,Movistar 2.jpg,None,None
fix,8320740,8320944,496.5,267.1,Movistar 2.jpg,None
sac,8320944,8320992,497.6,267.0,217.5,291.9,221.0,281.2045874447997,Movistar 2.jpg,None,None
fix,8320992,8321186,223.2,292.7,Movistar 2.jpg,None
sac,8321186,8321200,222.2,293.0,197.2,301.8,67.0,26.50358466321113,Movistar 2.jpg,None,None
fix,8321200,8321386,202.5,299.9,Movistar 2.jpg,None
sac,8321386,8321400,206.0,298.5,243.1,293.4,94.0,37.44889851517665,Movistar 2.jpg,None,None
fix,8321400,8321542,249.2,292.4,Movistar 2.jpg,None
sac,8321542,8321598,248.2,291.6,751.8,269.6,352.0,504.0803110616402,Movistar 2.jpg,None,None
fix,8321598,8321780,769.6,269.5,Movistar 2.jpg,None
sac,8321780,8321794,772.3,268.6,799.4,282.4,84.0,30.411346566701052,Movistar 2.jpg,None,None
fix,8321794,8322002,798.6,287.2,Movistar 2.jpg,None
