fix,286561,286657,769.6,616.9,Mercado Libre 2.jpg,None
fix,286557,286657,767.9,637.6,Mercado Libre 2.jpg,None
sac,286657,286699,768.6,617.3,695.7,492.8,251.0,144.2728664718352,Mercado Libre 2.jpg,None,None
sac,286657,286699,768.6,641.4,704.6,522.9,229.0,134.67832045284794,Mercado Libre 2.jpg,None,None
fix,286699,286833,698.8,496.7,Mercado Libre 2.jpg,None
fix,286699,286833,706.4,527.4,Mercado Libre 2.jpg,None
sac,286833,286855,699.9,496.8,624.9,514.0,156.0,76.9469947431347,Mercado Libre 2.jpg,None,None
sac,286833,286857,707.9,523.7,629.6,541.5,158.0,80.29775837468934,Mercado Libre 2.jpg,None,None
fix,286857,287001,635.5,537.8,Mercado Libre 2.jpg,None
fix,286855,287003,629.0,515.1,Mercado Libre 2.jpg,None
sac,287003,287033,630.8,514.5,530.2,631.7,313.0,154.45452405157965,Mercado Libre 2.jpg,None,None
sac,287001,287039,634.7,533.6,535.1,641.5,328.0,146.8419899075193,Mercado Libre 2.jpg,None,None
fix,287033,287161,526.9,630.3,Mercado Libre 2.jpg,None
fix,287039,287161,533.3,649.1,Mercado Libre 2.jpg,None
sac,287161,287189,530.8,630.7,416.0,620.6,187.0,115.24343799106303,Mercado Libre 2.jpg,None,None
sac,287161,287191,533.2,647.7,413.9,637.8,184.0,119.71006641047367,Mercado Libre 2.jpg,None,None
fix,287189,287407,418.5,629.4,Mercado Libre 2.jpg,None
fix,287191,287411,416.9,638.1,Mercado Libre 2.jpg,None
sac,287407,287413,416.6,632.7,411.5,638.0,44.0,7.3552702193733,Mercado Libre 2.jpg,None,None
sac,287411,287417,410.9,640.5,405.4,644.3,39.0,6.685057965343281,Mercado Libre 2.jpg,None,None
fix,287413,287539,408.9,642.1,Mercado Libre 2.jpg,None
fix,287417,287541,407.7,647.1,Mercado Libre 2.jpg,None
sac,287539,287593,411.5,643.4,144.4,381.4,337.0,374.1475778352708,Mercado Libre 2.jpg,None,None
sac,287541,287601,409.6,647.1,155.7,410.4,348.0,347.1197199814497,Mercado Libre 2.jpg,None,None
fix,287593,287779,151.8,395.8,Mercado Libre 2.jpg,None
fix,287601,287781,147.8,403.1,Mercado Libre 2.jpg,None
sac,287779,287793,151.2,398.2,118.4,393.2,80.0,33.178908963376095,Mercado Libre 2.jpg,None,None
sac,287781,287795,146.1,399.8,111.1,397.4,79.0,35.0821892133316,Mercado Libre 2.jpg,None,None
fix,287795,287985,115.3,398.9,Mercado Libre 2.jpg,None
fix,287793,287987,116.3,390.5,Mercado Libre 2.jpg,None
sac,287985,288039,112.5,398.8,139.8,56.0,398.0,343.88534426462553,Mercado Libre 2.jpg,None,None
sac,287987,288041,115.6,389.8,129.2,-22.4,455.0,412.4242960835358,Mercado Libre 2.jpg,None,None
fix,288041,288187,133.3,-11.1,Mercado Libre 2.jpg,None
fix,288039,288189,135.1,58.7,Mercado Libre 2.jpg,None
sac,288189,288207,135.0,59.3,164.9,83.4,90.0,38.40338526744746,Mercado Libre 2.jpg,None,None
sac,288187,288209,134.1,-8.5,166.5,38.5,129.0,57.08554983531297,Mercado Libre 2.jpg,None,None
fix,288209,288471,172.0,52.0,Mercado Libre 2.jpg,None
fix,288207,288475,170.9,93.4,Mercado Libre 2.jpg,None
sac,288475,288497,170.8,100.0,145.9,52.0,127.0,54.07411580414423,Mercado Libre 2.jpg,None,None
sac,288471,288503,172.8,59.4,137.7,-37.2,182.0,102.7792294191779,Mercado Libre 2.jpg,None,None
fix,288503,288533,135.1,-37.5,Mercado Libre 2.jpg,None
sac,288533,288539,134.4,-39.6,137.2,-32.2,49.0,7.912016177940986,Mercado Libre 2.jpg,None,None
fix,288539,288639,137.2,-33.0,Mercado Libre 2.jpg,None
fix,288497,288643,138.5,55.0,Mercado Libre 2.jpg,None
sac,288639,288663,135.6,-30.4,201.8,-3.4,111.0,71.49433543994938,Mercado Libre 2.jpg,None,None
sac,288643,288663,142.1,56.2,204.8,57.8,112.0,62.720411350691904,Mercado Libre 2.jpg,None,None
fix,288663,288825,216.1,54.1,Mercado Libre 2.jpg,None
fix,288663,288827,212.8,2.1,Mercado Libre 2.jpg,None
sac,288825,288905,217.1,50.3,1157.2,-8.2,526.0,941.9183934927696,Mercado Libre 2.jpg,None,None
sac,288827,288917,211.8,3.5,1081.3,77.2,431.0,872.617865964249,Mercado Libre 2.jpg,None,None
fix,288905,289087,1138.9,-11.3,Mercado Libre 2.jpg,None
fix,288917,289089,1093.1,69.5,Mercado Libre 2.jpg,None
sac,290323,290361,683.3,301.2,558.7,242.3,199.0,137.8200638513855,Mercado Libre 3.jpg,None,None
sac,290323,290361,696.8,313.2,576.3,257.1,188.0,132.91899788969218,Mercado Libre 3.jpg,None,None
fix,290361,290587,563.1,253.7,Mercado Libre 3.jpg,None
fix,290361,290587,578.0,258.7,Mercado Libre 3.jpg,None
sac,290587,290649,577.6,255.5,177.8,109.9,272.0,425.48725010274984,Mercado Libre 3.jpg,None,None
sac,290587,290651,565.9,256.3,166.2,77.2,336.0,437.99189490217736,Mercado Libre 3.jpg,None,None
fix,290651,290987,167.7,81.5,Mercado Libre 3.jpg,None
fix,290649,290989,177.5,108.8,Mercado Libre 3.jpg,None
sac,290987,291035,166.2,82.3,481.9,297.1,455.0,381.8449030692959,Mercado Libre 3.jpg,None,None
sac,290989,291037,174.1,107.1,504.9,294.5,474.0,380.1938978994797,Mercado Libre 3.jpg,None,None
fix,291035,291211,490.8,300.9,Mercado Libre 3.jpg,None
fix,291037,291211,501.0,297.0,Mercado Libre 3.jpg,None
sac,291211,291231,492.8,299.9,434.5,307.8,127.0,58.832813973156185,Mercado Libre 3.jpg,None,None
sac,291211,291233,499.6,296.4,437.2,301.9,133.0,62.641918872269585,Mercado Libre 3.jpg,None,None
fix,291233,291427,446.3,304.3,Mercado Libre 3.jpg,None
fix,291231,291429,440.4,309.0,Mercado Libre 3.jpg,None
sac,291427,291467,447.6,307.2,670.1,293.5,276.0,222.9213762742371,Mercado Libre 3.jpg,None,None
sac,291429,291477,441.9,312.4,640.2,294.5,228.0,199.10625304093296,Mercado Libre 3.jpg,None,None
fix,291467,291649,661.7,295.6,Mercado Libre 3.jpg,None
fix,291477,291651,651.4,294.1,Mercado Libre 3.jpg,None
sac,291649,291689,659.6,296.1,873.0,290.5,299.0,213.4734643931184,Mercado Libre 3.jpg,None,None
sac,291651,291691,649.9,293.6,859.8,287.4,258.0,209.99154744893897,Mercado Libre 3.jpg,None,None
fix,291689,291853,866.9,293.7,Mercado Libre 3.jpg,None
fix,291691,291855,858.0,286.3,Mercado Libre 3.jpg,None
sac,291853,291889,863.8,297.3,980.2,266.2,161.0,120.48306935001291,Mercado Libre 3.jpg,None,None
sac,291855,291891,860.0,288.3,978.3,263.1,161.0,120.95424754840148,Mercado Libre 3.jpg,None,None
fix,291891,292143,978.5,259.3,Mercado Libre 3.jpg,None
fix,291889,292143,977.3,264.8,Mercado Libre 3.jpg,None
sac,292143,292183,974.6,262.4,1151.4,262.4,161.0,176.80000000000007,Mercado Libre 3.jpg,None,None
sac,292143,292185,977.4,257.0,1159.9,265.0,163.0,182.675258313763,Mercado Libre 3.jpg,None,None
fix,292185,292461,1152.8,259.6,Mercado Libre 3.jpg,None
fix,292183,292461,1147.6,262.8,Mercado Libre 3.jpg,None
sac,292461,292481,1146.3,267.8,1162.9,312.8,134.0,47.96415328138301,Mercado Libre 3.jpg,None,None
sac,292461,292483,1152.1,259.4,1173.3,307.3,136.0,52.38177163861495,Mercado Libre 3.jpg,None,None
fix,292481,292755,1164.0,313.4,Mercado Libre 3.jpg,None
fix,292483,292779,1169.0,307.4,Mercado Libre 3.jpg,None
sac,292779,292801,1178.6,315.5,1156.3,278.7,88.0,43.0294085481081,Mercado Libre 3.jpg,None,None
sac,292755,292845,1170.8,316.6,1147.7,249.9,183.0,70.58682596632319,Mercado Libre 3.jpg,None,None
fix,292801,292991,1146.0,249.0,Mercado Libre 3.jpg,None
fix,292845,292991,1147.0,253.4,Mercado Libre 3.jpg,None
sac,292991,293037,1146.7,246.7,779.9,235.9,398.0,366.9589622832505,Mercado Libre 3.jpg,None,None
sac,292991,293039,1146.7,255.2,794.5,249.6,325.0,352.2445173455508,Mercado Libre 3.jpg,None,None
fix,293037,293253,784.4,241.7,Mercado Libre 3.jpg,None
fix,293039,293255,785.4,245.7,Mercado Libre 3.jpg,None
sac,293253,293293,784.8,241.8,608.1,227.2,217.0,177.30214324705716,Mercado Libre 3.jpg,None,None
sac,293255,293293,783.0,247.5,613.3,233.1,209.0,170.30986465851007,Mercado Libre 3.jpg,None,None
fix,293293,293523,615.7,226.6,Mercado Libre 3.jpg,None
fix,293293,293527,617.6,232.1,Mercado Libre 3.jpg,None
fix,293693,293783,505.1,430.7,Mercado Libre 3.jpg,None
fix,293681,293783,506.3,458.8,Mercado Libre 3.jpg,None
sac,293783,293805,506.5,441.3,580.1,460.2,145.0,75.98795957255335,Mercado Libre 3.jpg,None,None
sac,293783,293805,507.2,461.3,579.6,477.5,142.0,74.1902958613861,Mercado Libre 3.jpg,None,None
fix,293805,294053,599.4,480.3,Mercado Libre 3.jpg,None
fix,293805,294055,598.4,466.7,Mercado Libre 3.jpg,None
sac,294053,294073,599.8,479.1,630.3,517.7,109.0,49.195629887216626,Mercado Libre 3.jpg,None,None
sac,294055,294075,598.5,469.0,632.1,504.1,113.0,48.589813747327774,Mercado Libre 3.jpg,None,None
fix,294075,294223,633.4,510.6,Mercado Libre 3.jpg,None
fix,294073,294223,634.3,524.1,Mercado Libre 3.jpg,None
sac,294223,294253,633.4,521.4,643.9,653.1,308.0,132.11790189069765,Mercado Libre 3.jpg,None,None
sac,294223,294257,633.6,511.5,643.9,642.8,254.0,131.7033788480766,Mercado Libre 3.jpg,None,None
fix,294257,294467,641.1,638.9,Mercado Libre 3.jpg,None
fix,294253,294467,643.7,647.5,Mercado Libre 3.jpg,None
sac,294467,294507,641.8,640.6,421.7,653.0,229.0,220.44901904975669,Mercado Libre 3.jpg,None,None
sac,294467,294509,643.3,648.4,431.4,655.4,208.0,212.01558904948473,Mercado Libre 3.jpg,None,None
fix,294507,294631,427.1,656.8,Mercado Libre 3.jpg,None
fix,294509,294631,436.9,654.1,Mercado Libre 3.jpg,None
sac,294631,294651,427.1,659.9,365.9,670.2,116.0,62.06069609664402,Mercado Libre 3.jpg,None,None
sac,294631,294653,437.4,656.9,362.8,659.9,137.0,74.66029734738535,Mercado Libre 3.jpg,None,None
fix,294651,294869,358.7,673.0,Mercado Libre 3.jpg,None
fix,294653,294871,358.5,660.3,Mercado Libre 3.jpg,None
sac,294871,294917,358.5,661.8,204.0,449.7,295.0,262.4055258564499,Mercado Libre 3.jpg,None,None
sac,294869,294919,359.4,674.4,196.9,441.5,283.0,283.9870771707755,Mercado Libre 3.jpg,None,None
fix,294919,295097,200.9,442.8,Mercado Libre 3.jpg,None
fix,294917,295097,203.3,443.4,Mercado Libre 3.jpg,None
sac,295097,295107,202.0,443.2,193.1,431.7,57.0,14.54166427889188,Mercado Libre 3.jpg,None,None
sac,295097,295109,200.5,444.5,187.3,425.9,73.0,22.807893370497865,Mercado Libre 3.jpg,None,None
fix,295109,295311,186.1,424.0,Mercado Libre 3.jpg,None
fix,295107,295311,187.9,428.8,Mercado Libre 3.jpg,None
sac,295311,295329,188.3,427.8,182.2,386.7,105.0,41.550210589117384,Mercado Libre 3.jpg,None,None
sac,295311,295331,188.4,427.3,188.0,396.5,69.0,30.80259729308554,Mercado Libre 3.jpg,None,None
fix,295329,295457,183.9,381.7,Mercado Libre 3.jpg,None
fix,295331,295457,187.2,390.3,Mercado Libre 3.jpg,None
sac,295457,295479,187.4,383.3,112.6,380.0,119.0,74.87275873106321,Mercado Libre 3.jpg,None,None
sac,295457,295485,187.2,391.6,100.5,391.9,119.0,86.70051902958826,Mercado Libre 3.jpg,None,None
fix,295479,295829,103.2,379.8,Mercado Libre 3.jpg,None
fix,295485,295829,109.8,393.7,Mercado Libre 3.jpg,None
sac,295829,295839,108.1,379.5,125.0,377.4,50.0,17.029973576021785,Mercado Libre 3.jpg,None,None
sac,295829,295839,119.1,394.7,134.8,395.5,47.0,15.720368952413317,Mercado Libre 3.jpg,None,None
fix,295839,295961,137.8,395.5,Mercado Libre 3.jpg,None
fix,295839,295963,128.7,377.0,Mercado Libre 3.jpg,None
sac,295963,295981,130.3,378.2,185.0,376.2,113.0,54.73655085954904,Mercado Libre 3.jpg,None,None
sac,295961,295981,135.5,395.8,193.5,390.8,117.0,58.215118311311535,Mercado Libre 3.jpg,None,None
fix,295981,296131,196.5,379.5,Mercado Libre 3.jpg,None
fix,295981,296131,198.5,392.8,Mercado Libre 3.jpg,None
fix,297197,297385,655.7,253.7,Mercado Libre 4.jpg,None
sac,297385,297411,652.6,263.0,748.7,261.1,134.0,96.11878068306945,Mercado Libre 4.jpg,None,None
sac,297385,297423,655.8,251.8,777.2,246.6,135.0,121.51131634543354,Mercado Libre 4.jpg,None,None
fix,297423,297605,774.3,252.2,Mercado Libre 4.jpg,None
fix,297411,297605,780.4,262.8,Mercado Libre 4.jpg,None
sac,297605,297659,783.5,265.8,1204.8,181.7,335.0,429.612034282095,Mercado Libre 4.jpg,None,None
sac,297605,297661,778.1,256.9,1170.8,219.4,278.0,394.4864256219724,Mercado Libre 4.jpg,None,None
fix,297659,297957,1195.3,180.3,Mercado Libre 4.jpg,None
fix,297661,297961,1174.2,221.6,Mercado Libre 4.jpg,None
sac,297961,298011,1172.5,223.9,1155.8,314.2,143.0,91.83125829476583,Mercado Libre 4.jpg,None,None
sac,297957,298011,1194.4,177.1,1150.8,309.7,163.0,139.5840965153266,Mercado Libre 4.jpg,None,None
fix,298011,298563,1153.1,313.0,Mercado Libre 4.jpg,None
fix,298011,298563,1148.4,309.6,Mercado Libre 4.jpg,None
sac,298563,298575,1157.1,306.8,1182.8,307.9,69.0,25.72353008434111,Mercado Libre 4.jpg,None,None
sac,298563,298579,1158.7,299.1,1188.0,302.1,64.0,29.453183189597645,Mercado Libre 4.jpg,None,None
fix,298575,298871,1189.0,303.4,Mercado Libre 4.jpg,None
fix,298579,298871,1189.2,302.2,Mercado Libre 4.jpg,None
sac,298871,298897,1187.8,301.6,1161.1,241.6,134.0,65.67259702493884,Mercado Libre 4.jpg,None,None
sac,298871,298897,1187.3,304.0,1174.6,235.3,148.0,69.86401076376877,Mercado Libre 4.jpg,None,None
fix,298897,299323,1172.1,229.8,Mercado Libre 4.jpg,None
fix,298897,299325,1159.4,232.6,Mercado Libre 4.jpg,None
sac,299325,299347,1160.2,230.0,1129.5,273.5,122.0,53.242276435178866,Mercado Libre 4.jpg,None,None
sac,299323,299349,1167.6,230.4,1129.8,295.1,165.0,74.93283659384582,Mercado Libre 4.jpg,None,None
fix,299347,299539,1121.0,274.0,Mercado Libre 4.jpg,None
fix,299349,299541,1121.9,293.9,Mercado Libre 4.jpg,None
sac,299539,299559,1118.5,271.3,1175.7,281.3,112.0,58.06754687430842,Mercado Libre 4.jpg,None,None
sac,299541,299559,1119.6,293.3,1170.7,295.4,95.0,51.14313248130206,Mercado Libre 4.jpg,None,None
fix,299559,299745,1178.1,283.9,Mercado Libre 4.jpg,None
fix,299559,299747,1172.1,295.7,Mercado Libre 4.jpg,None
sac,299745,299779,1177.9,281.0,996.7,283.3,293.0,181.2145965423316,Mercado Libre 4.jpg,None,None
sac,299747,299779,1169.3,294.0,1004.0,311.2,239.0,166.1924486852516,Mercado Libre 4.jpg,None,None
fix,299779,300229,1003.2,288.4,Mercado Libre 4.jpg,None
fix,299779,300229,992.9,313.1,Mercado Libre 4.jpg,None
sac,300229,300269,1007.6,291.1,902.7,434.6,266.0,177.7533684631602,Mercado Libre 4.jpg,None,None
sac,300229,300279,991.6,318.0,895.5,458.5,275.0,170.2217964891688,Mercado Libre 4.jpg,None,None
fix,300269,300441,901.8,430.9,Mercado Libre 4.jpg,None
fix,300279,300441,888.5,466.0,Mercado Libre 4.jpg,None
sac,300441,300473,898.5,431.1,750.3,445.0,246.0,148.8504282828908,Mercado Libre 4.jpg,None,None
sac,300441,300475,888.2,464.3,744.2,470.2,214.0,144.12081737209238,Mercado Libre 4.jpg,None,None
fix,300473,300595,753.1,453.4,Mercado Libre 4.jpg,None
fix,300475,300597,749.5,479.1,Mercado Libre 4.jpg,None
