fix,811936,812106,303.0,326.4,Banco Estado 2.jpg,None
fix,812276,812334,283.8,324.0,Banco Estado 2.jpg,None
sac,812334,812352,283.8,325.1,267.8,351.9,84.0,31.212817879839005,Banco Estado 2.jpg,None,None
fix,812352,812620,273.1,347.3,Banco Estado 2.jpg,None
sac,812620,812642,274.0,346.4,308.2,326.4,111.0,39.61868246168718,Banco Estado 2.jpg,None,None
fix,812642,812922,302.4,328.5,Banco Estado 2.jpg,None
sac,812922,812984,303.8,328.8,760.5,320.4,355.0,456.77724330356034,Banco Estado 2.jpg,None,None
fix,812984,813276,764.3,316.8,Banco Estado 2.jpg,None
sac,813276,813302,766.1,314.0,855.5,319.0,158.0,89.53971186015731,Banco Estado 2.jpg,None,None
fix,813302,813508,844.1,327.0,Banco Estado 2.jpg,None
sac,813508,813560,845.5,327.1,673.3,143.5,368.0,251.71769902015237,Banco Estado 2.jpg,None,None
fix,813560,813764,660.7,135.1,Banco Estado 2.jpg,None
sac,813764,813786,659.0,135.7,604.7,119.6,132.0,56.63656063003822,Banco Estado 2.jpg,None,None
fix,813786,814024,613.0,124.8,Banco Estado 2.jpg,None
sac,814024,814052,613.1,124.7,575.9,189.9,191.0,75.06583776925429,Banco Estado 2.jpg,None,None
fix,814052,814160,581.8,183.6,Banco Estado 2.jpg,None
fix,814334,814382,675.7,186.8,Banco Estado 2.jpg,None
sac,814382,814440,675.0,186.8,828.2,408.6,408.0,269.56535385690796,Banco Estado 2.jpg,None,None
fix,814440,814564,834.2,430.7,Banco Estado 2.jpg,None
sac,814564,814610,834.4,432.2,810.1,529.6,299.0,100.38550692206523,Banco Estado 2.jpg,None,None
fix,814610,814770,806.7,550.8,Banco Estado 2.jpg,None
sac,814770,814790,806.5,552.6,763.3,577.6,120.0,49.912323127660606,Banco Estado 2.jpg,None,None
fix,814790,814904,767.7,574.4,Banco Estado 2.jpg,None
fix,815064,815124,787.3,577.9,Banco Estado 2.jpg,None
sac,815124,815160,785.4,578.9,581.1,562.9,257.0,204.92557185475897,Banco Estado 2.jpg,None,None
fix,815160,815348,574.8,560.9,Banco Estado 2.jpg,None
sac,815348,815370,572.0,559.9,503.2,559.3,129.0,68.80261622932663,Banco Estado 2.jpg,None,None
fix,815370,815914,505.9,561.6,Banco Estado 2.jpg,None
sac,815914,815934,500.9,561.9,544.4,586.2,108.0,49.827101059563994,Banco Estado 2.jpg,None,None
fix,815934,816122,541.9,583.8,Banco Estado 2.jpg,None
sac,816122,816142,541.9,586.1,588.2,563.0,114.0,51.74263232577182,Banco Estado 2.jpg,None,None
fix,816142,816356,586.6,570.3,Banco Estado 2.jpg,None
sac,816356,816380,585.4,566.3,509.6,588.0,152.0,78.84497447523206,Banco Estado 2.jpg,None,None
fix,816380,816502,517.4,587.4,Banco Estado 2.jpg,None
sac,816502,816548,516.9,585.8,288.2,543.2,279.0,232.63372498414753,Banco Estado 2.jpg,None,None
fix,816548,816684,286.6,533.8,Banco Estado 2.jpg,None
sac,817650,817674,677.1,361.9,734.5,322.8,150.0,69.4519258192312,None,None,None
fix,817674,817756,731.1,319.4,Banco Estado 3.jpg,None
fix,817886,817994,664.2,291.8,Banco Estado 3.jpg,None
sac,817994,818018,664.3,290.6,674.6,216.6,196.0,74.71338568154977,Banco Estado 3.jpg,None,None
fix,818018,818234,679.4,218.6,Banco Estado 3.jpg,None
sac,818234,818262,679.8,218.6,685.5,133.7,183.0,85.09112762209702,Banco Estado 3.jpg,None,None
fix,818262,818398,681.4,131.1,Banco Estado 3.jpg,None
sac,818398,818420,679.8,130.1,663.0,83.7,125.0,49.34774564253161,Banco Estado 3.jpg,None,None
fix,818420,818610,660.8,84.2,Banco Estado 3.jpg,None
sac,818610,818640,659.1,82.8,614.0,142.3,166.0,74.66096704436666,Banco Estado 3.jpg,None,None
fix,818640,818762,612.6,139.6,Banco Estado 3.jpg,None
fix,818890,819064,708.4,134.2,Banco Estado 3.jpg,None
sac,819064,819078,710.6,133.0,735.9,137.3,64.0,25.66281356359816,Banco Estado 3.jpg,None,None
fix,819078,819228,731.3,143.6,Banco Estado 3.jpg,None
sac,819228,819278,731.2,144.7,671.2,262.8,307.0,132.46739221408419,Banco Estado 3.jpg,None,None
fix,819278,819404,666.3,279.2,Banco Estado 3.jpg,None
sac,819404,819422,666.0,279.6,621.3,289.5,103.0,45.7831846860832,Banco Estado 3.jpg,None,None
fix,819422,819526,626.8,294.1,Banco Estado 3.jpg,None
sac,819526,819576,627.3,293.6,300.7,287.5,296.0,326.6569607401624,Banco Estado 3.jpg,None,None
fix,819576,819806,298.8,283.6,Banco Estado 3.jpg,None
sac,819806,819824,297.6,285.1,344.4,285.2,100.0,46.80010683748485,Banco Estado 3.jpg,None,None
fix,819824,819914,342.3,289.0,Banco Estado 3.jpg,None
sac,819914,819938,343.3,289.5,390.1,292.5,117.0,46.896055271205924,Banco Estado 3.jpg,None,None
fix,819938,820368,384.5,290.3,Banco Estado 3.jpg,None
sac,820368,820416,386.2,289.2,600.6,280.8,281.0,214.56448914021166,Banco Estado 3.jpg,None,None
fix,820416,820544,612.1,275.8,Banco Estado 3.jpg,None
fix,820718,820876,691.7,279.8,Banco Estado 3.jpg,None
sac,820876,820892,694.0,280.8,731.4,282.8,86.0,37.453437759436696,Banco Estado 3.jpg,None,None
fix,820892,821022,726.8,286.6,Banco Estado 3.jpg,None
sac,821022,821066,725.9,289.3,959.5,271.5,267.0,234.27718625593917,Banco Estado 3.jpg,None,None
fix,821066,821238,957.3,270.3,Banco Estado 3.jpg,None
sac,821238,821256,958.5,269.8,1007.4,274.8,102.0,49.154959058064506,Banco Estado 3.jpg,None,None
fix,821256,821370,1003.8,275.9,Banco Estado 3.jpg,None
sac,821370,821392,1004.3,276.1,1065.4,270.7,113.0,61.33816104188336,Banco Estado 3.jpg,None,None
fix,821392,821682,1055.6,274.2,Banco Estado 3.jpg,None
sac,821682,821708,1054.9,276.2,951.2,301.7,198.0,106.78923166686803,Banco Estado 3.jpg,None,None
fix,821708,821866,958.0,300.4,Banco Estado 3.jpg,None
sac,821866,821880,957.6,300.4,967.2,282.2,66.0,20.57668583615933,Banco Estado 3.jpg,None,None
fix,821880,821986,970.0,286.0,Banco Estado 3.jpg,None
sac,821986,822014,970.2,285.7,1055.5,281.8,151.0,85.38910937584484,Banco Estado 3.jpg,None,None
fix,822014,822154,1042.3,283.6,Banco Estado 3.jpg,None
sac,822154,822218,1043.1,282.8,737.3,483.7,399.0,365.88857593535215,Banco Estado 3.jpg,None,None
fix,822218,822404,730.3,502.1,Banco Estado 3.jpg,None
sac,822404,822434,728.9,502.9,707.2,417.7,210.0,87.920020473155,Banco Estado 3.jpg,None,None
fix,822434,822552,705.0,430.1,Banco Estado 3.jpg,None
sac,822552,822572,706.0,429.2,651.8,435.0,119.0,54.50944872221701,Banco Estado 3.jpg,None,None
fix,822572,822694,661.8,437.0,Banco Estado 3.jpg,None
fix,822844,823018,701.2,437.0,Banco Estado 3.jpg,None
sac,823018,823046,701.2,435.2,736.3,518.5,186.0,90.39303070480598,Banco Estado 3.jpg,None,None
fix,823046,823222,732.6,515.1,Banco Estado 3.jpg,None
sac,823222,823244,732.0,515.3,671.3,479.1,146.0,70.67481871218348,Banco Estado 3.jpg,None,None
fix,823244,823660,666.6,483.2,Banco Estado 3.jpg,None
sac,824954,825002,576.2,338.7,557.5,235.0,258.0,105.3725770777198,Banco Estado 4.jpg,None,None
fix,825002,825164,556.3,225.6,Banco Estado 4.jpg,None
sac,825164,825174,553.3,226.2,536.6,230.5,56.0,17.24470933358976,Banco Estado 4.jpg,None,None
fix,825174,825392,537.4,233.6,Banco Estado 4.jpg,None
sac,825392,825420,537.8,233.0,433.1,254.0,173.0,106.78525179068497,Banco Estado 4.jpg,None,None
fix,825420,825502,433.7,257.1,Banco Estado 4.jpg,None
fix,825652,825972,545.4,253.7,Banco Estado 4.jpg,None
sac,825972,825982,544.2,255.8,541.5,265.8,45.0,10.358088626768948,Banco Estado 4.jpg,None,None
fix,825982,826296,541.9,265.9,Banco Estado 4.jpg,None
sac,826296,826308,545.1,265.2,559.6,279.8,66.0,20.576928828180378,Banco Estado 4.jpg,None,None
fix,826308,826522,556.1,280.8,Banco Estado 4.jpg,None
sac,826522,826556,555.6,280.0,716.9,243.9,238.0,165.29035059555045,Banco Estado 4.jpg,None,None
fix,826556,826690,722.7,245.8,Banco Estado 4.jpg,None
sac,826690,826706,725.1,246.7,753.7,227.2,89.0,34.61517008480532,Banco Estado 4.jpg,None,None
fix,826706,826874,757.4,229.8,Banco Estado 4.jpg,None
sac,826874,826916,759.0,230.8,560.2,297.4,267.0,209.659247351506,Banco Estado 4.jpg,None,None
fix,826916,827030,550.9,293.9,Banco Estado 4.jpg,None
sac,827030,827054,547.8,294.8,524.0,347.1,148.0,57.46068220966402,Banco Estado 4.jpg,None,None
fix,827054,827304,528.2,343.1,Banco Estado 4.jpg,None
sac,827304,827324,528.6,345.0,544.1,381.2,110.0,39.37880140380099,Banco Estado 4.jpg,None,None
fix,827324,827602,539.9,376.4,Banco Estado 4.jpg,None
sac,827602,827614,541.2,377.4,560.0,382.5,58.0,19.479476378999475,Banco Estado 4.jpg,None,None
fix,827614,827728,559.9,385.3,Banco Estado 4.jpg,None
sac,827728,827764,559.7,385.5,765.9,373.8,265.0,206.53166827389927,Banco Estado 4.jpg,None,None
fix,827764,827888,760.0,378.0,Banco Estado 4.jpg,None
sac,827888,827906,761.6,380.4,759.5,345.8,106.0,34.66366974225316,Banco Estado 4.jpg,None,None
fix,827906,828542,764.8,354.1,Banco Estado 4.jpg,None
sac,828542,828578,766.7,354.0,763.1,234.6,222.0,119.4542590282992,Banco Estado 4.jpg,None,None
fix,828578,828718,762.2,241.3,Banco Estado 4.jpg,None
fix,828894,829110,769.5,222.6,Banco Estado 4.jpg,None
sac,829110,829172,771.0,225.6,755.9,559.5,444.0,334.24126016995564,Banco Estado 4.jpg,None,None
fix,829172,829368,755.1,581.6,Banco Estado 4.jpg,None
sac,829368,829382,756.7,580.4,760.1,555.9,77.0,24.73479330821262,Banco Estado 4.jpg,None,None
fix,829382,829854,763.2,562.5,Banco Estado 4.jpg,None
sac,829854,829908,764.1,560.6,1026.7,225.9,454.0,425.4207916874774,Banco Estado 4.jpg,None,None
fix,829908,830090,1022.8,216.8,Banco Estado 4.jpg,None
sac,830090,830104,1019.3,217.2,990.9,207.1,76.0,30.142494919963056,Banco Estado 4.jpg,None,None
fix,830104,830468,991.3,214.3,Banco Estado 4.jpg,None
sac,830468,830524,989.5,217.1,614.9,176.0,314.0,376.8479401562386,Banco Estado 4.jpg,None,None
fix,830524,830694,607.7,168.3,Banco Estado 4.jpg,None
fix,831974,832114,646.3,238.9,Banco Estado 5.jpg,None
sac,832114,832138,646.2,237.7,659.9,305.4,186.0,69.072280981592,Banco Estado 5.jpg,None,None
fix,832138,832318,659.5,294.0,Banco Estado 5.jpg,None
sac,832318,832342,660.2,288.3,708.1,341.0,171.0,71.21586901807768,Banco Estado 5.jpg,None,None
fix,832342,832584,704.4,341.6,Banco Estado 5.jpg,None
sac,832584,832604,704.7,337.6,704.5,377.9,104.0,40.300496274859896,Banco Estado 5.jpg,None,None
fix,832604,832874,704.5,369.7,Banco Estado 5.jpg,None
sac,832874,832900,704.8,364.8,781.3,346.6,125.0,78.63517024843273,Banco Estado 5.jpg,None,None
fix,832900,833048,782.8,351.0,Banco Estado 5.jpg,None
sac,833048,833086,785.1,353.0,937.5,285.2,202.0,166.80107913319986,Banco Estado 5.jpg,None,None
fix,833086,833252,937.7,286.3,Banco Estado 5.jpg,None
sac,833252,833290,938.8,286.7,744.0,297.3,241.0,195.08818518813482,Banco Estado 5.jpg,None,None
fix,833290,833496,741.9,295.9,Banco Estado 5.jpg,None
sac,833496,833550,741.0,295.0,463.8,293.8,271.0,277.2025973904285,Banco Estado 5.jpg,None,None
fix,833550,833864,449.5,297.4,Banco Estado 5.jpg,None
sac,833864,833890,450.0,297.5,356.5,322.9,177.0,96.88864742579493,Banco Estado 5.jpg,None,None
fix,833890,833962,368.9,321.8,Banco Estado 5.jpg,None
fix,834172,834308,371.7,325.8,Banco Estado 5.jpg,None
sac,834308,834330,371.6,326.2,442.6,325.8,138.0,71.00112675162275,Banco Estado 5.jpg,None,None
fix,834330,834506,441.7,329.9,Banco Estado 5.jpg,None
sac,834506,834526,443.6,332.0,496.7,328.8,113.0,53.19633446018622,Banco Estado 5.jpg,None,None
fix,834526,834686,487.9,330.4,Banco Estado 5.jpg,None
sac,834686,834700,491.9,332.2,517.5,327.1,65.0,26.103064954139022,Banco Estado 5.jpg,None,None
fix,834700,834864,511.7,328.7,Banco Estado 5.jpg,None
sac,834864,834910,512.8,328.3,400.2,348.0,229.0,114.31032324335364,Banco Estado 5.jpg,None,None
fix,834910,835182,384.9,350.0,Banco Estado 5.jpg,None
sac,835182,835212,384.5,349.9,523.2,352.8,242.0,138.73031391876836,Banco Estado 5.jpg,None,None
fix,835212,835392,503.2,356.2,Banco Estado 5.jpg,None
sac,835392,835438,502.9,354.5,510.3,450.9,295.0,96.68360771092479,Banco Estado 5.jpg,None,None
fix,835438,835492,510.1,468.6,Banco Estado 5.jpg,None
fix,835654,835708,545.9,476.5,Banco Estado 5.jpg,None
sac,835708,835736,545.5,475.7,652.0,479.2,200.0,106.55749621683123,Banco Estado 5.jpg,None,None
fix,835736,836020,641.3,484.0,Banco Estado 5.jpg,None
sac,836020,836060,643.6,485.7,512.7,609.8,270.0,180.37632882393407,Banco Estado 5.jpg,None,None
fix,836060,836238,510.1,607.2,Banco Estado 5.jpg,None
sac,836238,836252,511.5,606.9,539.9,597.9,73.0,29.791945220142956,Banco Estado 5.jpg,None,None
fix,836252,836386,546.6,601.1,Banco Estado 5.jpg,None
sac,836386,836410,549.9,600.8,517.7,664.0,167.0,70.93010644289208,Banco Estado 5.jpg,None,None
fix,836410,836694,521.3,656.8,Banco Estado 5.jpg,None
sac,836694,836728,521.0,659.8,686.5,660.0,223.0,165.50012084587732,Banco Estado 5.jpg,None,None
fix,836728,836908,683.1,662.1,Banco Estado 5.jpg,None
sac,836908,836922,682.0,660.9,650.6,664.7,74.0,31.629100524675042,Banco Estado 5.jpg,None,None
fix,836922,837092,648.9,661.9,Banco Estado 5.jpg,None
sac,837092,837122,648.5,662.5,754.3,659.9,126.0,105.8319422480755,Banco Estado 5.jpg,None,None
fix,837122,837384,747.1,662.8,Banco Estado 5.jpg,None
sac,837384,837466,748.3,666.3,636.2,228.3,453.0,452.1176948538952,Banco Estado 5.jpg,None,None
fix,837466,837616,625.5,211.7,Banco Estado 5.jpg,None
sac,837616,837650,623.5,210.8,480.6,176.4,216.0,146.98220980785393,Banco Estado 5.jpg,None,None
fix,837650,837776,490.0,176.7,Banco Estado 5.jpg,None
sac,837776,837796,490.5,178.1,509.1,352.0,551.0,174.8918808864494,Banco Estado 5.jpg,None,None
fix,837960,838364,516.7,172.4,VTR 1.jpg,None
sac,838364,838404,517.1,173.9,593.7,292.9,259.0,141.5222950633574,VTR 1.jpg,None,None
fix,838404,838622,597.9,292.7,VTR 1.jpg,None
sac,838622,838642,597.9,294.6,538.6,318.9,136.0,64.08572383924513,VTR 1.jpg,None,None
fix,838642,839180,542.9,324.4,VTR 1.jpg,None
sac,839180,839210,544.2,325.1,438.8,272.2,188.0,117.93036080670664,VTR 1.jpg,None,None
fix,839210,839366,443.1,269.1,VTR 1.jpg,None
sac,839366,839392,441.7,270.0,359.0,247.9,150.0,85.60198595827084,VTR 1.jpg,None,None
fix,839392,839630,365.7,249.1,VTR 1.jpg,None
sac,839630,839664,365.5,248.1,259.2,195.0,179.0,118.82466074010058,VTR 1.jpg,None,None
fix,839664,839802,263.2,196.2,VTR 1.jpg,None
fix,839920,840074,361.8,241.2,VTR 1.jpg,None
sac,840074,840132,361.0,241.9,800.1,253.1,341.0,439.242814397686,VTR 1.jpg,None,None
fix,840132,840338,803.1,257.2,VTR 1.jpg,None
sac,840338,840358,808.0,257.4,867.5,253.3,119.0,59.64109321600334,VTR 1.jpg,None,None
fix,840358,840494,866.9,255.3,VTR 1.jpg,None
sac,840494,840516,869.3,253.1,954.2,242.7,155.0,85.53461287689339,VTR 1.jpg,None,None
fix,840516,840732,966.7,243.8,VTR 1.jpg,None
sac,840732,840760,968.1,243.0,1063.7,225.8,161.0,97.13495766200758,VTR 1.jpg,None,None
fix,840760,841032,1056.3,230.2,VTR 1.jpg,None
sac,841032,841070,1057.0,230.7,852.2,275.9,267.0,209.72858651123357,VTR 1.jpg,None,None
fix,841070,841322,843.9,277.2,VTR 1.jpg,None
sac,841322,841358,843.7,278.4,1011.3,259.7,232.0,168.64000118595814,VTR 1.jpg,None,None
fix,841358,841740,1008.6,270.0,VTR 1.jpg,None
sac,841740,841796,1008.0,274.2,769.6,402.3,334.0,270.6366013679598,VTR 1.jpg,None,None
fix,841796,841964,755.1,413.1,VTR 1.jpg,None
sac,841964,841992,754.1,412.3,770.3,502.2,204.0,91.34796111572493,VTR 1.jpg,None,None
fix,841992,842072,770.7,498.7,VTR 1.jpg,None
fix,842220,842390,370.1,563.5,VTR 1.jpg,None
sac,842390,842418,369.5,565.0,272.7,605.3,191.0,104.8538506684423,VTR 1.jpg,None,None
fix,842418,842720,281.7,610.8,VTR 1.jpg,None
sac,842720,842742,282.0,611.9,346.9,619.7,120.0,65.3670406244615,VTR 1.jpg,None,None
fix,842742,843124,340.3,620.2,VTR 1.jpg,None
sac,843124,843160,339.5,620.4,509.8,562.0,256.0,180.03513545972075,VTR 1.jpg,None,None
fix,843160,843290,506.1,562.8,VTR 1.jpg,None
fix,843430,843662,505.7,481.2,VTR 1.jpg,None
sac,843662,843688,506.7,479.1,536.1,539.9,145.0,67.53517601961215,VTR 1.jpg,None,None
fix,843688,843854,532.7,540.8,VTR 1.jpg,None
sac,843854,843896,533.2,542.2,507.7,630.2,226.0,91.62013970738096,VTR 1.jpg,None,None
fix,843896,844068,504.4,640.8,VTR 1.jpg,None
sac,844068,844078,508.5,644.5,523.6,656.2,65.0,19.102355875650566,VTR 1.jpg,None,None
fix,844078,844282,524.5,658.8,VTR 1.jpg,None
sac,844282,844300,526.5,663.1,574.4,664.6,100.0,47.92348067492592,VTR 1.jpg,None,None
fix,844300,844578,570.7,666.9,VTR 1.jpg,None
sac,844578,844618,570.9,667.3,771.1,610.1,249.0,208.21114283342283,VTR 1.jpg,None,None
fix,844618,844786,768.7,610.7,VTR 1.jpg,None
fix,844980,845288,755.9,600.0,VTR 1.jpg,None
sac,845288,845340,755.5,600.6,708.7,425.3,342.0,181.43960427646442,VTR 2.jpg,None,None
fix,845340,845444,703.4,412.5,VTR 2.jpg,None
sac,845444,845464,702.2,412.3,685.6,381.1,99.0,35.34119409414458,VTR 2.jpg,None,None
fix,845464,845640,691.0,383.9,VTR 2.jpg,None
fix,845832,846046,701.0,349.7,VTR 2.jpg,None
sac,846046,846072,699.8,346.3,718.5,253.9,241.0,94.27327298868965,VTR 2.jpg,None,None
fix,846072,846260,720.9,247.2,VTR 2.jpg,None
sac,846260,846310,720.7,246.8,580.6,283.5,229.0,144.82713834085104,VTR 2.jpg,None,None
fix,846310,846442,567.0,290.8,VTR 2.jpg,None
sac,846442,846464,566.5,293.6,498.6,316.7,156.0,71.72182373587552,VTR 2.jpg,None,None
fix,846464,846576,502.7,322.0,VTR 2.jpg,None
sac,846576,846600,501.5,323.3,486.6,373.5,140.0,52.36458727040631,VTR 2.jpg,None,None
fix,846600,846784,487.0,369.1,VTR 2.jpg,None
sac,846784,846798,485.0,370.7,452.8,376.5,77.0,32.71819065902024,VTR 2.jpg,None,None
fix,846798,846916,456.7,376.4,VTR 2.jpg,None
sac,846916,846964,456.4,376.7,308.3,372.2,235.0,148.1683501966597,VTR 2.jpg,None,None
fix,846964,847274,289.4,369.8,VTR 2.jpg,None
sac,847274,847294,289.4,367.6,353.5,365.1,124.0,64.14873342475285,VTR 2.jpg,None,None
fix,847294,847476,352.9,367.7,VTR 2.jpg,None
sac,847476,847512,352.8,368.0,487.2,367.3,206.0,134.40182290430437,VTR 2.jpg,None,None
fix,847512,847742,481.5,367.4,VTR 2.jpg,None
sac,847742,847786,483.4,368.9,630.7,235.9,291.0,198.45979441690451,VTR 2.jpg,None,None
fix,847786,847868,630.4,240.7,VTR 2.jpg,None
fix,848066,848204,654.2,374.7,VTR 2.jpg,None
sac,848204,848214,653.7,378.1,665.6,388.5,58.0,15.804113388608643,VTR 2.jpg,None,None
fix,848214,848314,665.0,387.8,VTR 2.jpg,None
sac,848314,848348,664.9,387.8,840.9,388.8,239.0,176.00284088616297,VTR 2.jpg,None,None
fix,848348,848614,838.8,390.2,VTR 2.jpg,None
sac,848614,848622,840.1,389.8,829.4,387.3,43.0,10.9881754627418,VTR 2.jpg,None,None
fix,848622,848786,830.8,385.7,VTR 2.jpg,None
sac,848786,848814,831.8,383.8,923.1,367.6,157.0,92.72610204252098,VTR 2.jpg,None,None
fix,848814,849024,911.5,372.7,VTR 2.jpg,None
sac,849024,849038,910.8,368.9,881.6,378.0,78.0,30.58512710452576,VTR 2.jpg,None,None
fix,849038,849218,879.5,378.0,VTR 2.jpg,None
sac,849218,849232,878.7,380.0,879.4,402.0,71.0,22.0111335464578,VTR 2.jpg,None,None
fix,849232,849294,877.9,402.7,VTR 2.jpg,None
sac,849294,849330,877.1,403.5,1045.7,358.4,246.0,174.5278487806459,VTR 2.jpg,None,None
fix,849330,849772,1045.5,361.4,VTR 2.jpg,None
sac,849772,849830,1044.1,362.3,961.8,164.3,376.0,214.42315639874346,VTR 2.jpg,None,None
fix,849830,849910,954.9,153.9,VTR 2.jpg,None
sac,849910,849960,953.8,154.0,768.4,103.8,281.0,192.07602661446325,VTR 2.jpg,None,None
fix,849960,850346,753.6,96.9,VTR 2.jpg,None
sac,850346,850372,753.7,95.2,749.8,173.2,206.0,78.09743913855306,VTR 2.jpg,None,None
fix,850372,850596,747.7,166.9,VTR 2.jpg,None
sac,850596,850608,747.5,170.6,734.8,181.8,55.0,16.93310367298333,VTR 2.jpg,None,None
fix,850608,850836,737.0,182.8,VTR 2.jpg,None
sac,850836,850874,736.4,185.0,824.4,179.9,193.0,88.14766020717737,VTR 2.jpg,None,None
fix,850874,850968,823.5,177.1,VTR 2.jpg,None
sac,850968,851026,824.7,178.7,1019.4,184.0,280.0,194.77212326203144,VTR 2.jpg,None,None
fix,851026,851232,1022.2,192.0,VTR 2.jpg,None
sac,851232,851252,1021.0,192.7,964.4,188.9,112.0,56.72741841473136,VTR 2.jpg,None,None
fix,851252,851444,963.5,189.1,VTR 2.jpg,None
fix,851588,851704,533.5,498.0,VTR 2.jpg,None
sac,851704,851728,532.9,498.7,455.2,479.8,150.0,79.96561761157102,VTR 2.jpg,None,None
fix,851728,851904,465.3,484.8,VTR 2.jpg,None
sac,851904,851952,465.1,486.0,251.8,448.6,264.0,216.5540348273382,VTR 2.jpg,None,None
fix,851952,852456,248.4,436.6,VTR 2.jpg,None
fix,852598,853210,599.4,224.1,VTR 3.jpg,None
sac,853210,853238,601.7,225.5,599.4,275.0,101.0,49.55340553382785,VTR 3.jpg,None,None
fix,853238,853342,597.4,271.9,VTR 3.jpg,None
sac,853342,853392,597.8,272.6,439.6,268.8,224.0,158.24563185124566,VTR 3.jpg,None,None
fix,853392,853722,423.0,271.2,VTR 3.jpg,None
sac,853722,853732,420.5,271.7,404.6,275.5,53.0,16.347782724271795,VTR 3.jpg,None,None
fix,853732,853898,405.0,275.7,VTR 3.jpg,None
sac,853898,853960,404.4,275.1,863.5,252.1,349.0,459.6757661656747,VTR 3.jpg,None,None
fix,853960,854076,866.1,255.6,VTR 3.jpg,None
fix,854280,854462,890.5,241.4,VTR 3.jpg,None
sac,854462,854506,887.7,243.6,874.7,330.4,222.0,87.76810354565032,VTR 3.jpg,None,None
fix,854506,854792,871.1,347.3,VTR 3.jpg,None
