sac,3217607,3217631,614.5,72.3,695.5,77.1,147.0,81.14209758195804,Banco Estado 3.jpg,None,None
fix,3217631,3217867,705.1,75.2,Banco Estado 3.jpg,None
sac,3217867,3217905,705.2,75.4,533.8,33.2,193.0,176.5185542655503,Banco Estado 3.jpg,None,None
fix,3217905,3218037,533.5,32.3,Banco Estado 3.jpg,None
sac,3218037,3218093,534.0,33.8,169.3,-51.1,268.0,374.4517325370521,Banco Estado 3.jpg,None,None
fix,3218093,3218347,161.3,-48.2,Banco Estado 3.jpg,None
sac,3218347,3218357,160.3,-43.5,153.8,-30.0,60.0,14.983324063771697,Banco Estado 3.jpg,None,None
fix,3218357,3218507,156.1,-28.6,Banco Estado 3.jpg,None
sac,3218507,3218535,158.0,-26.2,295.6,-35.9,224.0,137.94147309638245,Banco Estado 3.jpg,None,None
fix,3218535,3218771,296.8,-24.6,Banco Estado 3.jpg,None
sac,3218771,3218817,297.9,-21.3,104.1,-72.7,206.0,200.50037406448897,Banco Estado 3.jpg,None,None
fix,3218817,3219023,111.8,-76.9,Banco Estado 3.jpg,None
sac,3219023,3219037,113.8,-74.7,92.8,-77.1,50.0,21.136697944570244,Banco Estado 3.jpg,None,None
fix,3219037,3219163,95.9,-69.4,Banco Estado 3.jpg,None
sac,3219163,3219233,97.8,-66.7,218.6,555.9,753.0,634.2108482200538,Banco Estado 3.jpg,None,None
fix,3219233,3219447,213.3,567.3,Banco Estado 3.jpg,None
sac,3219447,3219487,209.5,569.7,218.1,489.4,249.0,80.7592100010891,Banco Estado 3.jpg,None,None
fix,3219487,3219671,220.3,486.6,Banco Estado 3.jpg,None
sac,3219671,3219707,220.1,487.8,441.0,493.5,282.0,220.9735278262987,Banco Estado 3.jpg,None,None
fix,3219707,3219937,429.0,497.8,Banco Estado 3.jpg,None
sac,3219937,3219949,425.6,498.7,411.5,502.5,40.0,14.603081866510257,Banco Estado 3.jpg,None,None
fix,3219949,3219987,408.0,505.8,Banco Estado 3.jpg,None
sac,3219987,3220061,408.2,506.9,732.4,646.7,307.0,353.05761569466256,Banco Estado 3.jpg,None,None
fix,3220061,3220269,729.0,651.4,Banco Estado 3.jpg,None
sac,3220269,3220317,726.7,653.6,980.5,631.5,242.0,254.76037761002002,Banco Estado 3.jpg,None,None
fix,3220317,3220615,974.0,634.5,Banco Estado 3.jpg,None
sac,3220615,3220655,970.4,633.9,1171.7,654.3,196.0,202.33104062402293,Banco Estado 3.jpg,None,None
fix,3220655,3220793,1169.6,654.1,Banco Estado 3.jpg,None
sac,3220793,3220815,1168.7,652.7,1121.2,613.8,118.0,61.39592820374986,Banco Estado 3.jpg,None,None
fix,3220815,3220983,1114.6,618.7,Banco Estado 3.jpg,None
sac,3220983,3220991,1114.0,621.4,1122.9,627.8,46.0,10.962207806824377,Banco Estado 3.jpg,None,None
fix,3220991,3221163,1128.1,628.6,Banco Estado 3.jpg,None
