fix,1746078,1746302,279.7,393.3,Banco Santander 2.jpg,None
sac,1746302,1746316,282.2,392.8,312.7,382.9,78.0,32.0664934160254,Banco Santander 2.jpg,None,None
fix,1746316,1746702,323.3,381.8,Banco Santander 2.jpg,None
fix,1747114,1747284,295.1,188.8,Banco Santander 2.jpg,None
fix,1747616,1747866,221.4,73.4,Banco Santander 2.jpg,None
sac,1747866,1747892,223.9,73.9,190.3,124.7,131.0,60.90648569733768,Banco Santander 2.jpg,None,None
fix,1747892,1748108,180.0,115.3,Banco Santander 2.jpg,None
sac,1748108,1748122,182.9,114.0,205.1,114.8,51.0,22.21440973782557,Banco Santander 2.jpg,None,None
fix,1748122,1748330,205.0,116.8,Banco Santander 2.jpg,None
fix,1748384,1748572,508.8,152.7,Banco Santander 2.jpg,None
sac,1748572,1748598,510.9,153.5,430.7,89.5,233.0,102.60623762715402,Banco Santander 2.jpg,None,None
fix,1748598,1748830,428.7,89.3,Banco Santander 2.jpg,None
sac,1748830,1748898,430.3,93.1,953.8,177.0,342.0,530.1805918741273,Banco Santander 2.jpg,None,None
fix,1748898,1749058,948.6,177.9,Banco Santander 2.jpg,None
sac,1749058,1749094,948.7,178.3,1037.8,142.4,143.0,96.06050176841669,Banco Santander 2.jpg,None,None
fix,1749094,1749368,1033.0,143.7,Banco Santander 2.jpg,None
sac,1749368,1749394,1031.4,144.0,1123.5,150.8,148.0,92.35069030602848,Banco Santander 2.jpg,None,None
fix,1749394,1749536,1118.9,151.0,Banco Santander 2.jpg,None
fix,1749828,1750014,1360.2,16.3,Banco Santander 2.jpg,None
sac,1750014,1750020,1359.9,12.9,1355.2,19.1,45.0,7.780102827084,Banco Santander 2.jpg,None,None
fix,1750020,1750114,1353.9,18.9,Banco Santander 2.jpg,None
sac,1750114,1750120,1351.9,18.2,1356.8,12.0,46.0,7.9025312400520535,Banco Santander 2.jpg,None,None
fix,1750120,1750168,1359.5,8.9,Banco Santander 2.jpg,None
sac,1750168,1750216,1358.9,9.9,1085.9,168.5,374.0,315.72608381316866,Banco Santander 2.jpg,None,None
fix,1750216,1750454,1087.2,168.1,Banco Santander 2.jpg,None
sac,1750454,1750534,1086.5,170.0,1137.4,710.7,489.0,543.0905081107569,Banco Santander 2.jpg,None,None
fix,1750534,1750706,1131.3,722.3,Banco Santander 2.jpg,None
sac,1751876,1751920,669.0,352.3,649.8,218.1,219.0,135.56651503966606,Banco Santander 3.jpg,None,None
fix,1751920,1752122,648.4,220.2,Banco Santander 3.jpg,None
fix,1752352,1752722,168.7,37.0,Banco Santander 3.jpg,None
sac,1752722,1752730,161.8,38.7,157.8,29.7,50.0,9.848857801796107,Banco Santander 3.jpg,None,None
fix,1752730,1752924,157.7,27.1,Banco Santander 3.jpg,None
sac,1752924,1752936,161.8,23.4,176.1,15.7,47.0,16.241305366256725,Banco Santander 3.jpg,None,None
fix,1752936,1753190,171.6,6.1,Banco Santander 3.jpg,None
fix,1753610,1753790,591.8,192.0,Banco Santander 3.jpg,None
sac,1753790,1753812,591.5,193.1,652.4,194.6,130.0,60.9184701055435,Banco Santander 3.jpg,None,None
fix,1753812,1753958,643.2,197.3,Banco Santander 3.jpg,None
sac,1753958,1753984,642.5,195.5,545.4,198.1,160.0,97.13480323756262,Banco Santander 3.jpg,None,None
fix,1753984,1754224,542.5,199.8,Banco Santander 3.jpg,None
sac,1754224,1754244,541.0,199.3,495.6,195.2,94.0,45.584756223983455,Banco Santander 3.jpg,None,None
fix,1754244,1754436,490.8,190.0,Banco Santander 3.jpg,None
sac,1754436,1754456,491.4,190.4,537.0,197.2,103.0,46.10422974088171,Banco Santander 3.jpg,None,None
fix,1754456,1754502,527.5,198.2,Banco Santander 3.jpg,None
sac,1754502,1754526,529.5,199.1,581.8,220.4,134.0,56.4710545323885,Banco Santander 3.jpg,None,None
fix,1754526,1754660,573.2,216.2,Banco Santander 3.jpg,None
sac,1754660,1754676,571.6,214.6,538.6,224.6,85.0,34.48187929913333,Banco Santander 3.jpg,None,None
fix,1754676,1754876,542.7,226.3,Banco Santander 3.jpg,None
sac,1754876,1754896,542.2,227.4,592.2,203.9,125.0,55.24717187331855,Banco Santander 3.jpg,None,None
fix,1754896,1755048,589.7,202.1,Banco Santander 3.jpg,None
sac,1755048,1755066,591.7,201.9,631.2,196.4,80.0,39.881073205218534,Banco Santander 3.jpg,None,None
fix,1755066,1755232,634.8,195.1,Banco Santander 3.jpg,None
sac,1755232,1755254,633.5,195.1,551.7,205.3,147.0,82.43348834060095,Banco Santander 3.jpg,None,None
fix,1755254,1755470,539.0,205.5,Banco Santander 3.jpg,None
sac,1755470,1755504,538.7,205.0,683.5,208.9,180.0,144.85251119673413,Banco Santander 3.jpg,None,None
fix,1755504,1755594,678.6,208.0,Banco Santander 3.jpg,None
sac,1755594,1755644,680.3,208.6,1036.9,185.6,325.0,357.34095763010447,Banco Santander 3.jpg,None,None
fix,1755644,1755944,1053.7,189.5,Banco Santander 3.jpg,None
sac,1755944,1755966,1072.1,192.8,1001.3,192.8,138.0,70.79999999999995,Banco Santander 3.jpg,None,None
fix,1755966,1756368,994.6,190.8,Banco Santander 3.jpg,None
sac,1756368,1756390,985.3,189.4,930.8,164.8,120.0,59.79473220945136,Banco Santander 3.jpg,None,None
fix,1756390,1756502,932.6,167.6,Banco Santander 3.jpg,None
sac,1756502,1756540,931.8,167.9,1138.4,179.8,250.0,206.94243160840662,Banco Santander 3.jpg,None,None
fix,1756540,1756858,1133.9,174.0,Banco Santander 3.jpg,None
sac,1756858,1756894,1130.2,173.2,1112.7,274.3,167.0,102.60341124933423,Banco Santander 3.jpg,None,None
fix,1756894,1757052,1113.9,266.9,Banco Santander 3.jpg,None
sac,1757052,1757086,1113.8,270.7,1050.8,431.2,344.0,172.42172136943768,Banco Santander 3.jpg,None,None
fix,1757086,1757316,1044.5,432.4,Banco Santander 3.jpg,None
sac,1757316,1757396,1044.1,436.2,710.9,222.0,220.0,396.110944054819,Banco Santander 3.jpg,None,None
fix,1757396,1757564,713.2,219.1,Banco Santander 3.jpg,None
sac,1757564,1757588,712.1,219.5,643.6,241.9,150.0,72.06948036443721,Banco Santander 3.jpg,None,None
fix,1757588,1757962,645.1,242.4,Banco Santander 3.jpg,None
sac,1758820,1758846,682.7,289.1,621.8,334.4,140.0,75.90059288305993,Banco Santander 4.jpg,None,None
fix,1758846,1758972,624.4,329.6,Banco Santander 4.jpg,None
sac,1758972,1759016,622.9,328.5,417.5,284.6,226.0,210.03897257413917,Banco Santander 4.jpg,None,None
fix,1759016,1759218,418.3,283.6,Banco Santander 4.jpg,None
fix,1759488,1759708,717.2,155.2,Banco Santander 4.jpg,None
sac,1759708,1759726,716.8,156.3,665.7,158.5,94.0,51.14733619652142,Banco Santander 4.jpg,None,None
fix,1759726,1759816,653.8,157.7,Banco Santander 4.jpg,None
sac,1759816,1759864,652.4,160.9,1000.8,142.5,318.0,348.8855399697729,Banco Santander 4.jpg,None,None
fix,1759864,1760292,1005.9,143.8,Banco Santander 4.jpg,None
sac,1760292,1760330,1003.0,141.4,920.9,112.9,85.0,86.9060412169373,Banco Santander 4.jpg,None,None
fix,1760330,1760602,922.9,111.6,Banco Santander 4.jpg,None
sac,1760602,1760630,921.4,112.5,926.2,172.3,122.0,59.99233284345594,Banco Santander 4.jpg,None,None
fix,1760630,1760774,924.4,170.7,Banco Santander 4.jpg,None
sac,1760774,1760810,926.2,171.4,1095.1,151.8,227.0,170.03343788796354,Banco Santander 4.jpg,None,None
fix,1760810,1761052,1099.6,156.7,Banco Santander 4.jpg,None
sac,1761052,1761116,1096.0,159.9,936.5,342.6,285.0,242.52740051383887,Banco Santander 4.jpg,None,None
fix,1761116,1761268,934.6,353.9,Banco Santander 4.jpg,None
sac,1761268,1761302,933.9,356.6,756.7,365.8,251.0,177.43866545936365,Banco Santander 4.jpg,None,None
fix,1761302,1761514,754.4,368.6,Banco Santander 4.jpg,None
sac,1761514,1761530,755.3,370.3,785.4,372.9,68.0,30.21208367524493,Banco Santander 4.jpg,None,None
fix,1761530,1761588,778.1,375.1,Banco Santander 4.jpg,None
sac,1761588,1761634,779.0,374.9,505.1,385.2,288.0,274.09359715250554,Banco Santander 4.jpg,None,None
fix,1761634,1761798,510.3,386.2,Banco Santander 4.jpg,None
sac,1761798,1761842,510.1,386.4,412.7,253.4,185.0,164.85072035026113,Banco Santander 4.jpg,None,None
fix,1761842,1761996,413.6,256.0,Banco Santander 4.jpg,None
sac,1761996,1762016,414.5,260.1,434.3,292.0,91.0,37.545305964927216,Banco Santander 4.jpg,None,None
fix,1762016,1762634,431.0,289.2,Banco Santander 4.jpg,None
fix,1763300,1763502,432.4,208.9,Banco Santander 4.jpg,None
sac,1763502,1763544,432.9,210.1,635.7,206.1,219.0,202.83944389590508,Banco Santander 4.jpg,None,None
fix,1763544,1763714,635.2,205.7,Banco Santander 4.jpg,None
sac,1763714,1763736,637.0,205.8,696.7,199.8,130.0,60.0007499953126,Banco Santander 4.jpg,None,None
fix,1763736,1763972,686.9,200.9,Banco Santander 4.jpg,None
sac,1763972,1764012,685.0,199.9,871.2,199.3,219.0,186.2009666999611,Banco Santander 4.jpg,None,None
fix,1764012,1764234,872.7,201.2,Banco Santander 4.jpg,None
sac,1764234,1764274,875.4,201.6,1087.2,197.4,222.0,211.84163896646953,Banco Santander 4.jpg,None,None
fix,1764274,1764460,1091.1,197.2,Banco Santander 4.jpg,None
sac,1764460,1764510,1093.8,198.5,945.7,283.6,261.0,170.8087234306257,Banco Santander 4.jpg,None,None
fix,1764510,1764760,937.7,292.9,Banco Santander 4.jpg,None
sac,1765940,1765984,711.6,354.9,553.3,250.3,224.0,189.73679137162623,Banco Santander 5.jpg,None,None
fix,1765984,1766114,551.9,248.2,Banco Santander 5.jpg,None
sac,1766114,1766132,550.0,247.3,499.7,248.5,104.0,50.31431207916889,Banco Santander 5.jpg,None,None
fix,1766132,1766316,493.6,246.1,Banco Santander 5.jpg,None
sac,1766316,1766362,494.4,246.3,258.6,209.1,238.0,238.7163169957177,Banco Santander 5.jpg,None,None
fix,1766362,1766566,266.1,212.1,Banco Santander 5.jpg,None
fix,1766732,1767022,504.5,242.6,Banco Santander 5.jpg,None
sac,1767022,1767072,506.0,243.0,254.5,218.1,221.0,252.72961836713955,Banco Santander 5.jpg,None,None
fix,1767072,1767272,261.8,221.3,Banco Santander 5.jpg,None
fix,1767566,1767758,340.5,290.0,Banco Santander 5.jpg,None
sac,1767758,1767780,340.5,290.5,279.9,263.3,119.0,66.42439310976053,Banco Santander 5.jpg,None,None
fix,1767780,1767878,282.3,258.2,Banco Santander 5.jpg,None
sac,1767878,1767910,284.3,259.7,285.3,175.3,157.0,84.4059239627172,Banco Santander 5.jpg,None,None
fix,1767910,1768038,289.2,179.3,Banco Santander 5.jpg,None
sac,1768038,1768084,291.3,184.1,567.4,118.6,292.0,283.7630349428903,Banco Santander 5.jpg,None,None
fix,1768084,1768274,570.9,126.4,Banco Santander 5.jpg,None
sac,1768274,1768308,572.7,124.6,490.8,49.3,140.0,111.25511224208982,Banco Santander 5.jpg,None,None
fix,1768308,1768440,488.2,45.0,Banco Santander 5.jpg,None
fix,1768704,1768862,664.5,117.2,Banco Santander 5.jpg,None
sac,1768862,1768882,664.6,116.1,617.7,109.7,89.0,47.33465960583215,Banco Santander 5.jpg,None,None
fix,1768882,1769176,610.1,106.5,Banco Santander 5.jpg,None
sac,1769176,1769208,610.2,105.7,775.4,105.1,204.0,165.20108958478446,Banco Santander 5.jpg,None,None
fix,1769208,1769394,793.0,104.4,Banco Santander 5.jpg,None
sac,1769394,1769418,795.3,105.1,874.5,106.5,132.0,79.21237277092517,Banco Santander 5.jpg,None,None
fix,1769418,1769758,890.7,105.8,Banco Santander 5.jpg,None
sac,1769758,1769780,891.8,109.0,917.3,153.4,119.0,51.20166012933566,Banco Santander 5.jpg,None,None
fix,1769780,1769942,912.7,152.3,Banco Santander 5.jpg,None
sac,1769942,1769976,911.7,152.2,1037.1,233.9,245.0,149.66646250914053,Banco Santander 5.jpg,None,None
fix,1769976,1770156,1029.1,234.4,Banco Santander 5.jpg,None
sac,1770156,1770174,1027.7,233.7,994.5,219.0,79.0,36.30881435684733,Banco Santander 5.jpg,None,None
fix,1770174,1770428,986.0,220.1,Banco Santander 5.jpg,None
sac,1770428,1770450,984.9,219.0,1050.8,217.9,127.0,65.90917993724392,Banco Santander 5.jpg,None,None
fix,1770450,1770746,1053.4,216.7,Banco Santander 5.jpg,None
sac,1770746,1770760,1051.6,216.2,1028.0,216.5,54.0,23.601906702637304,Banco Santander 5.jpg,None,None
fix,1770760,1770914,1026.5,216.2,Banco Santander 5.jpg,None
sac,1770914,1770948,1025.6,216.5,1174.0,182.0,190.0,152.35750719935012,Banco Santander 5.jpg,None,None
fix,1770948,1771168,1181.9,184.1,Banco Santander 5.jpg,None
sac,1771168,1771196,1181.7,186.3,1184.0,276.3,220.0,90.02938409208407,Banco Santander 5.jpg,None,None
fix,1771196,1771388,1179.7,271.0,Banco Santander 5.jpg,None
sac,1771388,1771412,1178.9,272.8,1169.4,322.1,134.0,50.2069716274543,Banco Santander 5.jpg,None,None
fix,1771412,1771822,1176.3,315.2,Banco Santander 5.jpg,None
fix,1771902,1772236,1178.6,274.9,Ripley 1.jpg,None
sac,1772236,1772382,1173.4,278.9,741.6,285.8,225.0,431.85512617080286,Ripley 1.jpg,None,None
fix,1772382,1772774,724.5,276.0,Ripley 1.jpg,None
sac,1772774,1772798,716.6,275.9,605.4,288.7,205.0,111.93426642454048,Ripley 1.jpg,None,None
fix,1772798,1773210,594.1,299.1,Ripley 1.jpg,None
sac,1773210,1773258,596.4,299.2,370.9,327.6,212.0,227.28134547296222,Ripley 1.jpg,None,None
fix,1773258,1773456,375.4,326.6,Ripley 1.jpg,None
sac,1773456,1773484,373.3,328.0,363.6,387.0,122.0,59.7920563285793,Ripley 1.jpg,None,None
fix,1773484,1773894,362.7,382.5,Ripley 1.jpg,None
sac,1773894,1773916,363.9,381.2,327.8,437.4,153.0,66.79558368634858,Ripley 1.jpg,None,None
fix,1773916,1774348,324.0,447.9,Ripley 1.jpg,None
sac,1774348,1774366,325.5,449.6,356.5,470.6,78.0,37.44329045369811,Ripley 1.jpg,None,None
fix,1774366,1774652,359.7,473.6,Ripley 1.jpg,None
sac,1774652,1774678,361.4,474.3,344.3,543.0,157.0,70.79618633796596,Ripley 1.jpg,None,None
fix,1774678,1774862,346.2,538.1,Ripley 1.jpg,None
sac,1774862,1774916,346.5,536.8,672.3,333.6,309.0,383.97380118961235,Ripley 1.jpg,None,None
fix,1774916,1775152,677.2,336.0,Ripley 1.jpg,None
sac,1775152,1775180,678.0,334.8,649.7,284.2,113.0,57.97628825649328,Ripley 1.jpg,None,None
fix,1775180,1775530,648.9,285.2,Ripley 1.jpg,None
sac,1775530,1775574,649.3,283.9,720.5,153.0,213.0,149.01090564116438,Ripley 1.jpg,None,None
fix,1775574,1775838,718.3,154.3,Ripley 1.jpg,None
sac,1775838,1775886,714.9,154.0,400.7,63.7,337.0,326.91853725354883,Ripley 1.jpg,None,None
fix,1775886,1776090,397.6,57.8,Ripley 1.jpg,None
fix,1776394,1776594,446.2,143.5,Ripley 1.jpg,None
sac,1776594,1776614,449.9,145.8,479.8,174.2,100.0,41.23796794217679,Ripley 1.jpg,None,None
fix,1776614,1776772,473.1,169.5,Ripley 1.jpg,None
sac,1776772,1776780,468.1,163.8,458.8,160.6,41.0,9.835141076771615,Ripley 1.jpg,None,None
fix,1776780,1777362,461.5,162.5,Ripley 1.jpg,None
sac,1777362,1777430,464.5,170.2,594.6,526.6,453.0,379.40343962594756,Ripley 1.jpg,None,None
fix,1777430,1777558,591.9,536.9,Ripley 1.jpg,None
sac,1777558,1777586,592.1,537.7,542.1,618.6,199.0,95.1042060058334,Ripley 1.jpg,None,None
fix,1777586,1777786,547.2,619.8,Ripley 1.jpg,None
sac,1777786,1777798,549.5,623.4,566.7,632.2,52.0,19.320455481173386,Ripley 1.jpg,None,None
fix,1777798,1777964,562.3,636.5,Ripley 1.jpg,None
sac,1777964,1777982,564.6,639.1,618.3,625.8,114.0,55.32250898142631,Ripley 1.jpg,None,None
fix,1777982,1778154,627.3,625.1,Ripley 1.jpg,None
sac,1778154,1778166,626.1,627.2,599.7,628.8,69.0,26.448440407706435,Ripley 1.jpg,None,None
fix,1778166,1778520,597.9,629.1,Ripley 1.jpg,None
sac,1778520,1778558,597.6,629.8,420.5,657.4,194.0,179.23774714049495,Ripley 1.jpg,None,None
fix,1778558,1778952,418.8,659.0,Ripley 1.jpg,None
sac,1778952,1778980,418.7,658.6,294.8,678.8,154.0,125.53585145288174,Ripley 1.jpg,None,None
fix,1778980,1779186,268.1,680.3,Ripley 2.jpg,None
sac,1779186,1779250,268.5,682.0,767.7,385.7,383.0,580.5121273496361,Ripley 2.jpg,None,None
fix,1779250,1779406,772.4,383.9,Ripley 2.jpg,None
fix,1779650,1780268,743.9,366.3,Ripley 2.jpg,None
sac,1780268,1780314,743.0,362.6,489.6,346.6,259.0,253.90462776404843,Ripley 2.jpg,None,None
fix,1780314,1780552,490.9,349.0,Ripley 2.jpg,None
sac,1780552,1780652,489.4,353.6,352.6,129.7,340.0,262.38416491854076,Ripley 2.jpg,None,None
fix,1780652,1780786,351.5,125.5,Ripley 2.jpg,None
sac,1780786,1780838,353.3,129.4,642.7,296.8,389.0,334.3278630326824,Ripley 2.jpg,None,None
fix,1780838,1781136,645.4,292.0,Ripley 2.jpg,None
sac,1781136,1781160,645.9,291.7,685.7,241.9,136.0,63.750137254754236,Ripley 2.jpg,None,None
fix,1781160,1781520,686.0,229.8,Ripley 2.jpg,None
sac,1781520,1781570,686.9,229.4,1006.2,176.9,290.0,323.58729888547856,Ripley 2.jpg,None,None
fix,1781570,1782326,1008.8,174.8,Ripley 2.jpg,None
sac,1782326,1782362,1007.6,175.4,1027.8,299.8,278.0,126.02936165830563,Ripley 2.jpg,None,None
fix,1782362,1782564,1026.0,295.7,Ripley 2.jpg,None
sac,1782564,1782594,1025.5,295.6,1025.5,408.7,262.0,113.09999999999997,Ripley 2.jpg,None,None
fix,1782594,1782850,1019.0,402.3,Ripley 2.jpg,None
sac,1782850,1782886,1016.7,404.6,973.2,309.1,194.0,104.94045930907679,Ripley 2.jpg,None,None
fix,1782886,1783034,974.4,306.4,Ripley 2.jpg,None
sac,1783034,1783104,976.4,304.1,323.2,130.8,412.0,675.7981429391472,Ripley 2.jpg,None,None
fix,1783104,1783312,318.5,111.5,Ripley 2.jpg,None
sac,1783312,1783324,314.0,104.1,299.4,115.6,63.0,18.58520917288801,Ripley 2.jpg,None,None
fix,1783324,1783484,298.3,110.4,Ripley 2.jpg,None
fix,1783762,1783894,369.6,503.5,Ripley 2.jpg,None
sac,1783894,1783956,369.9,506.2,608.5,729.0,336.0,326.4503024964137,Ripley 2.jpg,None,None
fix,1783956,1784076,617.7,739.9,Ripley 2.jpg,None
sac,1784076,1784096,617.9,739.9,604.0,682.9,136.0,58.67035026314398,Ripley 2.jpg,None,None
fix,1784096,1784354,611.4,675.0,Ripley 2.jpg,None
sac,1784354,1784386,614.5,674.9,719.4,666.1,132.0,105.26846631351667,Ripley 2.jpg,None,None
fix,1784386,1784488,727.6,667.6,Ripley 2.jpg,None
sac,1784488,1784528,729.5,668.8,926.2,667.0,197.0,196.7082357198092,Ripley 2.jpg,None,None
fix,1784528,1784700,929.6,669.1,Ripley 2.jpg,None
sac,1784700,1784736,928.9,673.9,1095.1,700.2,158.0,168.26803023747553,Ripley 2.jpg,None,None
fix,1784736,1784886,1116.6,705.8,Ripley 2.jpg,None
sac,1784886,1784908,1117.6,706.5,1171.8,742.3,116.0,64.95598509760283,Ripley 2.jpg,None,None
fix,1784908,1785304,1174.4,741.8,Ripley 2.jpg,None
sac,1785304,1785328,1175.9,739.1,1205.5,712.0,69.0,40.131907505126094,Ripley 2.jpg,None,None
fix,1785328,1785428,1206.9,694.6,Ripley 2.jpg,None
sac,1785428,1785512,1209.3,694.2,1312.6,68.0,497.0,634.6631626303831,Ripley 2.jpg,None,None
fix,1785512,1785640,1318.9,73.8,Ripley 2.jpg,None
fix,1785902,1785994,677.2,-4.2,Ripley 2.jpg,None
fix,1786056,1786360,192.5,110.6,Ripley 3.jpg,None
sac,1786360,1786420,195.9,110.0,611.3,265.5,881.0,443.5509102684831,Ripley 3.jpg,None,None
fix,1786420,1786572,607.7,274.1,Ripley 3.jpg,None
fix,1786708,1787240,665.8,377.4,Ripley 3.jpg,None
sac,1787240,1787278,662.6,375.0,561.6,274.8,199.0,142.27100899339962,Ripley 3.jpg,None,None
fix,1787278,1787444,558.0,269.0,Ripley 3.jpg,None
sac,1787444,1787464,558.3,268.9,515.6,246.4,103.0,48.26530845234487,Ripley 3.jpg,None,None
fix,1787464,1787684,519.3,245.4,Ripley 3.jpg,None
sac,1787684,1787704,518.9,244.5,456.0,258.3,131.0,64.39604025093466,Ripley 3.jpg,None,None
fix,1787704,1788002,454.4,255.7,Ripley 3.jpg,None
sac,1788002,1788056,455.3,255.6,802.7,321.3,289.0,353.55798675747667,Ripley 3.jpg,None,None
fix,1788056,1788334,804.3,324.1,Ripley 3.jpg,None
sac,1788334,1788376,807.0,323.2,1049.9,269.6,271.0,248.743582831799,Ripley 3.jpg,None,None
fix,1788376,1788536,1065.3,267.5,Ripley 3.jpg,None
sac,1788536,1788554,1068.1,267.7,1105.7,271.5,73.0,37.791533443352236,Ripley 3.jpg,None,None
fix,1788554,1788658,1095.4,269.8,Ripley 3.jpg,None
sac,1788658,1788710,1094.2,269.5,1070.5,488.0,418.0,219.78157338594153,Ripley 3.jpg,None,None
fix,1788710,1788936,1067.8,503.0,Ripley 3.jpg,None
sac,1788936,1788966,1066.1,503.5,914.9,484.5,242.0,152.38910722226828,Ripley 3.jpg,None,None
fix,1788966,1789078,914.3,486.5,Ripley 3.jpg,None
sac,1789078,1789134,914.4,488.0,552.5,225.2,446.0,447.2532280487196,Ripley 3.jpg,None,None
fix,1789134,1789454,560.2,227.2,Ripley 3.jpg,None
sac,1789454,1789470,559.7,227.7,521.0,232.0,88.0,38.93815609399093,Ripley 3.jpg,None,None
fix,1789470,1789758,522.6,238.3,Ripley 3.jpg,None
sac,1789758,1789776,522.9,237.6,481.1,250.1,92.0,43.629004114235705,Ripley 3.jpg,None,None
fix,1789776,1790072,476.7,252.3,Ripley 3.jpg,None
sac,1790072,1790106,480.0,251.1,464.4,375.2,255.0,125.07665649512703,Ripley 3.jpg,None,None
fix,1790106,1790312,463.4,373.0,Ripley 3.jpg,None
sac,1790312,1790368,461.4,374.7,759.8,286.4,282.0,311.19037581519126,Ripley 3.jpg,None,None
fix,1790368,1790590,761.4,284.7,Ripley 3.jpg,None
sac,1790590,1790620,761.0,281.6,891.0,319.3,243.0,135.35615981550305,Ripley 3.jpg,None,None
fix,1790620,1790942,893.3,315.2,Ripley 3.jpg,None
sac,1790942,1790964,891.0,315.2,833.3,311.4,111.0,57.824994595762874,Ripley 3.jpg,None,None
fix,1790964,1791134,841.0,313.2,Ripley 3.jpg,None
