sac,1181622,1181702,823.0,382.8,-1083.6,454.4,1440.0,1907.9439509587276,Entel 4.jpg,None,None
fix,1181702,1181800,-1117.5,459.5,Entel 4.jpg,None
fix,1182474,1182694,2255.3,279.6,Entel 4.jpg,None
sac,1182694,1182750,2262.1,281.3,1874.8,296.9,375.0,387.61404773305105,Entel 4.jpg,None,None
fix,1182750,1182940,1885.6,299.6,Entel 4.jpg,None
sac,1182940,1183004,1894.8,301.2,2387.5,560.6,548.0,556.8138378309218,Entel 4.jpg,None,None
fix,1183004,1183220,2418.4,565.5,Entel 4.jpg,None
fix,1183628,1183806,2675.2,537.1,Entel 4.jpg,None
sac,1183806,1183838,2690.6,538.3,2503.7,528.6,302.0,187.15154287368307,Entel 4.jpg,None,None
fix,1183838,1183878,2500.4,532.5,Entel 4.jpg,None
sac,1183878,1183958,2501.5,531.1,1275.6,106.8,772.0,1297.251440546512,Entel 4.jpg,None,None
fix,1183958,1184116,1268.7,109.3,Entel 4.jpg,None
sac,1184116,1184158,1275.4,111.0,1016.7,89.2,536.0,259.6168908218416,Entel 4.jpg,None,None
fix,1184158,1184264,1007.1,90.4,Entel 4.jpg,None
fix,1185272,1185492,2232.3,286.5,Entel 4.jpg,None
sac,1185492,1185540,2244.2,288.8,2127.5,313.8,187.0,119.34776914546815,Entel 4.jpg,None,None
fix,1185540,1185860,2098.2,319.2,Entel 4.jpg,None
sac,1185860,1185924,2098.1,321.9,2621.0,575.1,461.0,580.9773231374871,Entel 4.jpg,None,None
fix,1185924,1186202,2628.3,576.2,Entel 4.jpg,None
fix,1186484,1186766,2597.0,543.4,Entel 4.jpg,None
sac,1186766,1186784,2606.1,546.6,2695.1,539.0,116.0,89.32390497509611,Entel 4.jpg,None,None
fix,1186784,1186944,2692.6,539.6,Entel 4.jpg,None
fix,1187288,1187438,2189.0,288.9,Entel 4.jpg,None
sac,1188536,1188770,853.3,378.9,366.8,148.5,1151.0,538.2995541517752,None,None,None
fix,1188770,1188816,405.8,153.1,Entel 5.jpg,None
sac,1188816,1188866,435.7,155.1,2101.2,220.6,1993.0,1666.7874789546504,Entel 5.jpg,None,None
fix,1188866,1189040,2128.8,226.9,Entel 5.jpg,None
sac,1189040,1189132,2135.5,229.2,-1051.6,368.4,2004.0,3190.138406088363,Entel 5.jpg,None,None
fix,1189132,1189416,-1067.9,371.8,Entel 5.jpg,None
sac,1189416,1189458,-1084.9,374.5,-1256.5,318.3,338.0,180.56854654119573,Entel 5.jpg,None,None
fix,1189458,1189518,-1283.9,318.7,Entel 5.jpg,None
fix,1190292,1190448,681.0,107.2,Entel 5.jpg,None
sac,1190448,1190510,675.8,109.2,1908.8,103.9,1361.0,1233.0113908638477,Entel 5.jpg,None,None
fix,1190510,1190644,1927.6,107.8,Entel 5.jpg,None
sac,1190644,1190668,1931.2,109.3,2033.7,170.6,220.0,119.43173782542058,Entel 5.jpg,None,None
fix,1190668,1190884,2025.0,167.7,Entel 5.jpg,None
fix,1192538,1192664,-90.4,402.2,Entel 5.jpg,None
sac,1192664,1192708,-78.1,402.3,-1107.8,405.3,1268.0,1029.7043701956402,Entel 5.jpg,None,None
fix,1192708,1192786,-1142.9,407.7,Entel 5.jpg,None
fix,1193042,1193130,-588.8,347.1,Entel 5.jpg,None
sac,1193130,1193202,-595.1,348.6,2044.4,213.6,2711.0,2642.9501035774397,Entel 5.jpg,None,None
fix,1193202,1193434,2071.4,215.1,Entel 5.jpg,None
sac,1193434,1193460,2079.3,216.9,1944.1,203.4,221.0,135.8723297805704,Entel 5.jpg,None,None
fix,1193460,1193586,1963.3,202.8,Entel 5.jpg,None
sac,1193586,1193606,1963.7,203.5,2008.2,162.6,127.0,60.44054930259983,Entel 5.jpg,None,None
fix,1193606,1193932,2004.3,158.7,Entel 5.jpg,None
sac,1193932,1194000,2006.4,151.3,1489.0,210.4,541.0,520.764409306166,Entel 5.jpg,None,None
fix,1194000,1194304,1484.7,212.7,Entel 5.jpg,None
sac,1194304,1194322,1484.6,213.9,1435.6,186.9,149.0,55.94640292279746,Entel 5.jpg,None,None
fix,1194322,1194590,1437.1,185.4,Entel 5.jpg,None
sac,1194590,1194640,1444.1,186.9,2320.2,532.9,854.0,941.9486238643804,Entel 5.jpg,None,None
fix,1194720,1194828,2324.2,538.9,Banco de Chile 1.jpg,None
sac,1194828,1194864,2335.8,541.7,2543.6,505.6,321.0,210.91242258340282,Banco de Chile 1.jpg,None,None
fix,1194864,1194984,2564.4,509.3,Banco de Chile 1.jpg,None
sac,1194984,1195098,2558.6,510.5,-1081.2,419.7,1554.0,3640.932391572247,Banco de Chile 1.jpg,None,None
fix,1195098,1195254,-1020.8,421.1,Banco de Chile 1.jpg,None
sac,1195254,1195314,-986.1,422.5,911.7,361.9,2685.0,1898.7672843189607,Banco de Chile 1.jpg,None,None
fix,1195314,1195586,910.8,364.6,Banco de Chile 1.jpg,None
sac,1195586,1195616,916.3,366.7,1081.7,353.2,313.0,165.95002259716637,Banco de Chile 1.jpg,None,None
fix,1195616,1195782,1070.9,357.3,Banco de Chile 1.jpg,None
fix,1196124,1196148,216.4,376.7,Banco de Chile 1.jpg,None
sac,1196148,1196158,232.0,375.7,220.9,376.2,49.0,11.111255554616674,Banco de Chile 1.jpg,None,None
fix,1196158,1196342,219.8,376.9,Banco de Chile 1.jpg,None
fix,1197646,1197826,1694.4,352.3,Banco de Chile 1.jpg,None
sac,1197826,1197870,1701.1,354.1,1939.0,310.1,299.0,241.9347226009529,Banco de Chile 1.jpg,None,None
fix,1197870,1198094,1962.6,310.6,Banco de Chile 1.jpg,None
sac,1198094,1198128,1970.1,312.1,2259.8,295.4,323.0,290.18094355074413,Banco de Chile 1.jpg,None,None
fix,1198128,1198302,2268.6,299.5,Banco de Chile 1.jpg,None
sac,1198302,1198314,2273.0,299.4,2303.9,300.3,55.0,30.91310401755226,Banco de Chile 1.jpg,None,None
fix,1198314,1198440,2310.1,303.0,Banco de Chile 1.jpg,None
sac,1198440,1198504,2311.9,303.8,1431.7,315.6,924.0,880.2790921065887,Banco de Chile 1.jpg,None,None
fix,1198504,1198776,1457.8,317.3,Banco de Chile 1.jpg,None
sac,1198776,1198828,1460.7,319.8,2057.3,292.1,616.0,597.2427061086642,Banco de Chile 1.jpg,None,None
fix,1198828,1199116,2077.3,294.1,Banco de Chile 1.jpg,None
sac,1199116,1199142,2078.7,295.5,2231.9,285.7,204.0,153.513126474579,Banco de Chile 1.jpg,None,None
fix,1199142,1199462,2239.2,288.0,Banco de Chile 1.jpg,None
sac,1199462,1199476,2239.4,287.9,2198.4,287.5,67.0,41.001951173084436,Banco de Chile 1.jpg,None,None
fix,1199476,1199740,2201.9,285.8,Banco de Chile 1.jpg,None
sac,1199740,1199758,2207.6,287.9,2272.2,285.8,96.0,64.63412411412402,Banco de Chile 1.jpg,None,None
fix,1199758,1200182,2288.0,294.0,Banco de Chile 1.jpg,None
sac,1200182,1200248,2301.8,302.5,1356.4,390.7,969.0,949.5053449033345,Banco de Chile 1.jpg,None,None
fix,1200248,1200460,1371.6,392.3,Banco de Chile 1.jpg,None
sac,1200460,1200528,1372.4,393.6,-456.4,465.8,1981.0,1830.2246528773458,Banco de Chile 1.jpg,None,None
fix,1200528,1200640,-431.5,466.2,Banco de Chile 1.jpg,None
fix,1201074,1201244,1937.7,113.8,Banco de Chile 1.jpg,None
sac,1201244,1201272,1939.2,117.2,1768.3,88.2,265.0,173.343041394802,Banco de Chile 1.jpg,None,None
fix,1201272,1201530,1787.4,92.4,Banco de Chile 1.jpg,None
sac,1201530,1201572,1794.9,94.3,1519.6,104.6,426.0,275.492613331102,Banco de Chile 1.jpg,None,None
fix,1201572,1201890,1509.8,108.3,Banco de Chile 1.jpg,None
sac,1201890,1201932,1511.0,110.4,1752.8,101.8,428.0,241.9528879761512,Banco de Chile 2.jpg,None,None
fix,1201932,1202080,1772.1,104.5,Banco de Chile 2.jpg,None
sac,1202080,1202166,1780.1,109.4,973.9,305.1,659.0,829.6125179865597,Banco de Chile 2.jpg,None,None
fix,1202166,1202342,987.0,313.8,Banco de Chile 2.jpg,None
sac,1202342,1202466,1000.9,326.9,726.9,398.9,1042.0,283.30195904723286,Banco de Chile 2.jpg,None,None
fix,1202466,1202692,725.7,417.7,Banco de Chile 2.jpg,None
fix,1202924,1202960,2000.0,364.2,Banco de Chile 2.jpg,None
sac,1202960,1202996,2004.2,367.3,2379.2,334.9,411.0,376.39707756570033,Banco de Chile 2.jpg,None,None
fix,1202996,1203108,2361.9,329.9,Banco de Chile 2.jpg,None
sac,1203108,1203184,2370.4,332.8,349.5,295.6,1860.0,2021.2423531086024,Banco de Chile 2.jpg,None,None
fix,1203184,1203330,384.5,295.2,Banco de Chile 2.jpg,None
sac,1203330,1203384,398.8,294.0,-679.9,183.0,1254.0,1084.3960023902707,Banco de Chile 2.jpg,None,None
fix,1203384,1203540,-685.6,184.7,Banco de Chile 2.jpg,None
fix,1203952,1204138,-915.6,140.9,Banco de Chile 2.jpg,None
sac,1204138,1204184,-894.3,144.6,-302.6,150.9,1098.0,591.733538005072,Banco de Chile 2.jpg,None,None
fix,1204184,1204290,-261.2,148.8,Banco de Chile 2.jpg,None
sac,1204290,1204336,-257.4,148.9,-1264.9,219.3,1146.0,1009.9566376830246,Banco de Chile 2.jpg,None,None
fix,1204336,1204490,-1301.3,224.1,Banco de Chile 2.jpg,None
fix,1204902,1205036,10.9,180.9,Banco de Chile 2.jpg,None
sac,1205036,1205044,28.4,179.9,13.7,181.2,51.0,14.757371039585605,Banco de Chile 2.jpg,None,None
fix,1205044,1205136,1.3,182.4,Banco de Chile 2.jpg,None
sac,1205136,1205162,3.3,181.3,202.6,174.8,437.0,199.40596781440618,Banco de Chile 2.jpg,None,None
fix,1205162,1205490,209.8,177.4,Banco de Chile 2.jpg,None
fix,1205880,1206004,271.4,142.6,Banco de Chile 2.jpg,None
sac,1206004,1206060,272.5,143.4,-1164.6,142.2,1342.0,1437.1005010088888,Banco de Chile 2.jpg,None,None
fix,1206060,1206272,-1166.0,147.8,Banco de Chile 2.jpg,None
fix,1206556,1206760,326.1,123.9,Banco de Chile 2.jpg,None
sac,1206760,1206796,324.8,124.7,502.8,112.2,467.0,178.43836470893808,Banco de Chile 2.jpg,None,None
fix,1206796,1207018,513.3,113.3,Banco de Chile 2.jpg,None
sac,1207018,1207064,526.0,113.0,1155.7,89.4,1153.0,630.1420871517789,Banco de Chile 2.jpg,None,None
fix,1207064,1207238,1188.3,88.1,Banco de Chile 2.jpg,None
sac,1207238,1207302,1205.9,89.9,640.5,408.5,1005.0,648.9862248152884,Banco de Chile 2.jpg,None,None
fix,1207302,1207524,668.2,412.1,Banco de Chile 2.jpg,None
sac,1207524,1207570,663.4,414.0,1395.9,381.9,1229.0,733.2030141782017,Banco de Chile 2.jpg,None,None
fix,1207570,1207766,1447.7,383.2,Banco de Chile 2.jpg,None
sac,1207766,1207808,1451.9,385.9,1460.6,524.8,307.0,139.1721954989573,Banco de Chile 2.jpg,None,None
fix,1207808,1207994,1511.3,531.3,Banco de Chile 2.jpg,None
sac,1207994,1208048,1518.2,535.1,694.6,563.4,1427.0,824.086069534002,Banco de Chile 2.jpg,None,None
fix,1208048,1208080,695.1,562.7,Banco de Chile 2.jpg,None
sac,1208080,1208088,696.3,563.2,679.3,560.9,58.0,17.15488268686208,Banco de Chile 2.jpg,None,None
fix,1208088,1208134,673.0,561.5,Banco de Chile 2.jpg,None
sac,1208134,1208152,679.3,562.0,709.4,565.8,108.0,30.338918899657596,Banco de Chile 2.jpg,None,None
fix,1208152,1208194,716.0,565.4,Banco de Chile 2.jpg,None
sac,1208194,1208244,726.0,563.7,468.0,417.3,492.0,296.642815520619,Banco de Chile 2.jpg,None,None
fix,1208244,1208490,489.8,413.9,Banco de Chile 2.jpg,None
sac,1208490,1208542,503.5,412.8,1236.9,315.2,891.0,739.8657445780283,Banco de Chile 2.jpg,None,None
fix,1208542,1208734,1264.9,315.5,Banco de Chile 2.jpg,None
sac,1208734,1208774,1263.3,317.3,1604.0,303.4,692.0,340.98343068248937,Banco de Chile 2.jpg,None,None
fix,1208774,1208998,1623.8,304.7,Banco de Chile 2.jpg,None
sac,1208998,1209060,1634.1,302.7,1436.7,196.6,262.0,224.10705031301435,Banco de Chile 3.jpg,None,None
fix,1209060,1209322,1444.5,194.5,Banco de Chile 3.jpg,None
sac,1209322,1209386,1454.3,194.8,330.7,277.3,1223.0,1126.6246979362736,Banco de Chile 3.jpg,None,None
fix,1209386,1209754,333.6,286.5,Banco de Chile 3.jpg,None
sac,1209754,1209904,341.2,305.0,771.1,334.3,678.0,430.89731955536695,Banco de Chile 3.jpg,None,None
fix,1209904,1210128,744.7,355.4,Banco de Chile 3.jpg,None
sac,1210128,1210192,732.3,361.7,-1260.8,386.3,1713.0,1993.251807976102,Banco de Chile 3.jpg,None,None
fix,1210192,1210446,-1240.7,389.6,Banco de Chile 3.jpg,None
fix,1210868,1211008,-1201.2,207.1,Banco de Chile 3.jpg,None
fix,1211242,1211308,-742.2,150.8,Banco de Chile 3.jpg,None
fix,1211506,1211542,-85.2,145.9,Banco de Chile 3.jpg,None
sac,1211542,1211630,-111.5,153.0,2264.5,307.1,2176.0,2380.9919802468885,Banco de Chile 3.jpg,None,None
fix,1211630,1211838,2270.1,312.2,Banco de Chile 3.jpg,None
sac,1211838,1211910,2271.6,311.1,1394.4,113.2,808.0,899.2464901238146,Banco de Chile 3.jpg,None,None
fix,1211910,1212214,1385.4,115.8,Banco de Chile 3.jpg,None
sac,1212214,1212270,1385.8,117.8,517.9,168.0,1664.0,869.3505909585614,Banco de Chile 3.jpg,None,None
fix,1212270,1212470,521.9,169.5,Banco de Chile 3.jpg,None
sac,1212470,1212524,542.5,169.5,-105.3,192.1,1322.0,648.1941067303836,Banco de Chile 3.jpg,None,None
fix,1212524,1212636,-105.1,192.8,Banco de Chile 3.jpg,None
sac,1212636,1212686,-107.6,194.0,944.3,119.7,1641.0,1054.5207916395009,Banco de Chile 3.jpg,None,None
fix,1212686,1213022,968.0,120.1,Banco de Chile 3.jpg,None
sac,1213022,1213092,956.0,123.5,-828.1,187.7,1751.0,1785.2547297234644,Banco de Chile 3.jpg,None,None
fix,1213092,1213232,-813.0,190.1,Banco de Chile 3.jpg,None
fix,1213478,1213584,-1130.1,200.1,Banco de Chile 3.jpg,None
sac,1213584,1213628,-1126.0,200.2,-229.5,162.6,1684.0,897.2881421260397,Banco de Chile 3.jpg,None,None
fix,1213628,1213946,-194.0,165.2,Banco de Chile 3.jpg,None
sac,1213946,1213954,-199.4,166.1,-178.8,163.5,70.0,20.763429389192908,Banco de Chile 3.jpg,None,None
fix,1213954,1214142,-167.4,164.6,Banco de Chile 3.jpg,None
sac,1214142,1214188,-167.2,164.5,518.5,133.8,1421.0,686.3869025556942,Banco de Chile 3.jpg,None,None
fix,1214188,1214322,541.6,135.3,Banco de Chile 3.jpg,None
fix,1215648,1215740,631.7,103.0,Banco de Chile 3.jpg,None
sac,1215740,1215748,626.4,105.8,646.2,104.2,70.0,19.86454127333432,Banco de Chile 3.jpg,None,None
fix,1215748,1215790,651.8,104.2,Banco de Chile 3.jpg,None
sac,1215790,1215850,653.1,105.1,-497.1,142.7,1711.0,1150.814407278602,Banco de Chile 3.jpg,None,None
fix,1215850,1215964,-476.4,145.9,Banco de Chile 3.jpg,None
fix,1216098,1216304,2359.4,325.4,Banco de Chile 4.jpg,None
sac,1216304,1216376,2365.3,328.1,982.9,416.0,1572.0,1385.191744849788,Banco de Chile 4.jpg,None,None
fix,1216376,1216486,986.1,418.8,Banco de Chile 4.jpg,None
sac,1216486,1216522,983.9,420.7,790.4,377.6,524.0,198.241922912385,Banco de Chile 4.jpg,None,None
fix,1216522,1217162,773.8,385.0,Banco de Chile 4.jpg,None
sac,1217162,1217220,779.5,387.8,1531.5,305.2,1108.0,756.5228086449212,Banco de Chile 4.jpg,None,None
fix,1217220,1217344,1541.0,306.2,Banco de Chile 4.jpg,None
sac,1217344,1217420,1550.0,306.5,-767.6,234.5,1729.0,2318.7181286219334,Banco de Chile 4.jpg,None,None
fix,1217420,1217552,-754.3,235.5,Banco de Chile 4.jpg,None
fix,1218492,1218628,-525.7,252.6,Banco de Chile 4.jpg,None
sac,1218628,1218658,-504.5,252.8,-821.1,232.7,422.0,317.2374032172121,Banco de Chile 4.jpg,None,None
fix,1218658,1218846,-809.1,234.8,Banco de Chile 4.jpg,None
sac,1218846,1218926,-817.3,236.3,2553.0,407.6,2614.0,3374.650467826261,Banco de Chile 4.jpg,None,None
fix,1218926,1219092,2548.4,406.0,Banco de Chile 4.jpg,None
sac,1219092,1219118,2549.5,406.4,2378.5,338.3,245.0,184.06142996293383,Banco de Chile 4.jpg,None,None
fix,1219118,1219302,2388.9,341.7,Banco de Chile 4.jpg,None
sac,1219302,1219326,2396.2,344.5,2265.2,340.5,195.0,131.06105447462264,Banco de Chile 4.jpg,None,None
fix,1219326,1219538,2276.7,342.2,Banco de Chile 4.jpg,None
sac,1219538,1219562,2275.7,343.2,2398.1,343.0,165.0,122.40016339858384,Banco de Chile 4.jpg,None,None
fix,1219562,1219790,2384.4,349.9,Banco de Chile 4.jpg,None
sac,1219790,1219832,2385.2,351.1,2152.3,372.0,267.0,233.83588261855755,Banco de Chile 4.jpg,None,None
fix,1219832,1220080,2126.8,373.3,Banco de Chile 4.jpg,None
sac,1220080,1220126,2120.7,373.7,1819.2,233.3,291.0,332.5874471473628,Banco de Chile 4.jpg,None,None
fix,1220126,1220268,1814.9,237.2,Banco de Chile 4.jpg,None
sac,1220268,1220304,1809.6,237.8,1661.7,165.5,180.0,164.6259396328536,Banco de Chile 4.jpg,None,None
fix,1220304,1220554,1668.2,169.1,Banco de Chile 4.jpg,None
sac,1220554,1220594,1672.9,170.4,2000.7,140.7,440.0,329.14271980403873,Banco de Chile 4.jpg,None,None
fix,1220594,1220826,1995.1,144.1,Banco de Chile 4.jpg,None
sac,1220826,1220838,1991.0,142.8,1972.4,132.4,52.0,21.310091506138512,Banco de Chile 4.jpg,None,None
fix,1220838,1220960,1969.1,133.2,Banco de Chile 4.jpg,None
sac,1220960,1221026,1968.4,134.6,1392.6,52.0,662.0,581.6944214963731,Banco de Chile 4.jpg,None,None
fix,1221026,1221348,1404.5,54.3,Banco de Chile 4.jpg,None
sac,1221348,1221356,1415.6,55.2,1431.1,50.3,60.0,16.256075787224912,Banco de Chile 4.jpg,None,None
fix,1221356,1221552,1437.7,51.6,Banco de Chile 4.jpg,None
fix,1223062,1223258,1911.3,282.6,Banco de Chile 5.jpg,None
sac,1223258,1223316,1919.4,284.2,1128.8,361.8,1335.0,794.3992195363741,Banco de Chile 5.jpg,None,None
fix,1223316,1223404,1130.7,363.5,Banco de Chile 5.jpg,None
sac,1223404,1223450,1132.5,364.9,802.4,379.4,982.0,330.4183106306308,Banco de Chile 5.jpg,None,None
fix,1223450,1223674,809.6,380.5,Banco de Chile 5.jpg,None
sac,1223674,1223712,822.7,381.3,1111.5,362.0,645.0,289.44417423745114,Banco de Chile 5.jpg,None,None
fix,1223712,1224182,1152.6,366.5,Banco de Chile 5.jpg,None
sac,1224182,1224258,1167.6,369.2,-277.0,302.0,1660.0,1446.1621624147133,Banco de Chile 5.jpg,None,None
fix,1224258,1224370,-268.5,304.0,Banco de Chile 5.jpg,None
sac,1224370,1224412,-267.0,305.2,-1332.2,267.6,1095.0,1065.8634058827613,Banco de Chile 5.jpg,None,None
fix,1224412,1224586,-1328.2,270.9,Banco de Chile 5.jpg,None
sac,1224586,1224650,-1316.4,271.5,329.1,107.2,1521.0,1653.6821762358086,Banco de Chile 5.jpg,None,None
fix,1224650,1224794,344.2,109.9,Banco de Chile 5.jpg,None
fix,1225658,1225776,-1298.9,190.9,Banco de Chile 5.jpg,None
sac,1225776,1225814,-1287.7,192.0,-858.3,249.4,742.0,433.2194824797242,Banco de Chile 5.jpg,None,None
fix,1225814,1225958,-817.7,252.7,Banco de Chile 5.jpg,None
sac,1225958,1226026,-806.3,254.9,1800.6,188.2,2646.0,2607.7531516614063,Banco de Chile 5.jpg,None,None
fix,1226026,1226184,1835.4,190.8,Banco de Chile 5.jpg,None
sac,1226184,1226228,1845.0,192.7,2034.9,193.9,336.0,189.90379143134567,Banco de Chile 5.jpg,None,None
fix,1226228,1226496,2037.1,195.4,Banco de Chile 5.jpg,None
sac,1226496,1226512,2045.2,197.6,2001.6,190.7,81.0,44.14260980050921,Banco de Chile 5.jpg,None,None
fix,1226512,1226594,1994.6,189.9,Banco de Chile 5.jpg,None
sac,1226594,1226688,1992.4,190.2,84.8,130.8,1523.0,1908.524592453553,Banco de Chile 5.jpg,None,None
fix,1226688,1226890,98.3,134.6,Banco de Chile 5.jpg,None
sac,1226890,1226932,106.4,135.9,659.9,118.8,1179.0,553.7640833423561,Banco de Chile 5.jpg,None,None
fix,1226932,1227030,681.3,121.4,Banco de Chile 5.jpg,None
sac,1227030,1227100,689.4,124.8,2328.2,466.8,1302.0,1674.1055641744933,Banco de Chile 5.jpg,None,None
fix,1227100,1227262,2352.7,475.2,Banco de Chile 5.jpg,None
sac,1227262,1227334,2360.6,474.5,-281.5,559.3,2258.0,2643.4605066087142,Banco de Chile 5.jpg,None,None
fix,1227334,1227498,-205.9,558.2,Banco de Chile 5.jpg,None
sac,1227498,1227530,-174.4,559.0,-1093.8,556.0,1053.0,919.4048944833827,Banco de Chile 5.jpg,None,None
fix,1227530,1227794,-1097.5,556.8,Banco de Chile 5.jpg,None
fix,1228658,1228896,2301.9,357.1,Banco de Chile 5.jpg,None
sac,1228896,1228936,2320.3,369.2,2130.1,387.4,319.0,191.0687834262837,Banco de Chile 5.jpg,None,None
fix,1228936,1229108,2140.0,401.1,Banco de Chile 5.jpg,None
sac,1229108,1229142,2147.3,405.7,1918.1,361.4,428.0,233.44191997154263,Banco de Chile 5.jpg,None,None
fix,1229142,1229372,1929.9,367.3,Banco de Chile 5.jpg,None
sac,1229372,1229412,1940.9,369.5,2359.4,348.3,397.0,419.0366213113121,Banco de Chile 5.jpg,None,None
fix,1229412,1229674,2363.7,353.9,Banco de Chile 5.jpg,None
