sac,5205416,5205444,686.9,392.2,589.5,343.1,207.0,109.07598269096636,Groupon 1.jpg,None,None
fix,5205444,5205682,602.0,347.1,Groupon 1.jpg,None
sac,5205682,5205700,600.9,348.7,552.1,348.0,102.0,48.80502023357838,Groupon 1.jpg,None,None
fix,5205700,5205962,563.3,350.6,Groupon 1.jpg,None
sac,5205962,5205996,559.6,350.5,721.5,359.6,212.0,162.1555426126409,Groupon 1.jpg,None,None
fix,5205996,5206206,710.4,361.2,Groupon 1.jpg,None
sac,5206206,5206234,712.5,361.4,816.7,355.2,163.0,104.3842900057284,Groupon 1.jpg,None,None
fix,5206234,5206378,802.9,356.3,Groupon 1.jpg,None
sac,5206378,5206402,802.9,359.2,882.0,355.8,146.0,79.17303834008143,Groupon 1.jpg,None,None
fix,5206402,5206648,872.1,360.6,Groupon 1.jpg,None
sac,5206648,5206688,877.3,361.5,598.7,358.8,371.0,278.6130829663244,Groupon 1.jpg,None,None
fix,5206688,5206914,616.5,360.0,Groupon 1.jpg,None
sac,5206914,5206938,613.5,361.2,536.0,355.6,167.0,77.70205917477348,Groupon 1.jpg,None,None
fix,5206938,5207164,557.9,357.7,Groupon 1.jpg,None
sac,5207164,5207174,555.2,359.5,536.3,357.9,59.0,18.96760396043748,Groupon 1.jpg,None,None
fix,5207174,5207230,538.0,355.2,Groupon 1.jpg,None
sac,5207230,5207262,540.4,356.4,678.1,358.5,206.0,137.7160121409272,Groupon 1.jpg,None,None
fix,5207262,5207656,664.2,361.2,Groupon 1.jpg,None
sac,5207656,5207680,667.8,363.1,744.0,360.7,140.0,76.23778590698977,Groupon 1.jpg,None,None
fix,5207680,5207930,735.6,360.9,Groupon 1.jpg,None
sac,5207930,5207958,737.5,360.5,845.7,358.3,180.0,108.22236367775383,Groupon 1.jpg,None,None
fix,5207958,5208236,836.2,359.6,Groupon 1.jpg,None
sac,5208236,5208250,835.8,360.8,809.6,360.0,61.0,26.212210894924457,Groupon 1.jpg,None,None
fix,5208250,5208360,816.9,360.1,Groupon 1.jpg,None
sac,5208360,5208450,808.9,369.5,810.6,346.7,190.0,22.86328935214705,Groupon 1.jpg,None,None
fix,5208450,5208594,813.3,330.6,Groupon 1.jpg,None
sac,5208594,5208642,816.2,330.1,693.9,181.2,270.0,192.68757095360363,Groupon 1.jpg,None,None
fix,5208642,5208822,699.3,196.2,Groupon 1.jpg,None
sac,5208822,5208852,698.5,197.4,624.5,118.0,209.0,108.53736683741687,Groupon 1.jpg,None,None
fix,5208852,5209114,638.3,116.4,Groupon 1.jpg,None
sac,5209114,5209148,639.5,115.9,448.9,132.3,268.0,191.30426027665982,Groupon 1.jpg,None,None
fix,5209148,5209370,466.6,133.9,Groupon 1.jpg,None
sac,5209370,5209402,467.2,133.7,325.3,128.7,202.0,141.98806287853918,Groupon 1.jpg,None,None
fix,5209402,5209618,344.5,131.5,Groupon 1.jpg,None
sac,5209618,5209666,343.2,133.3,655.8,172.8,306.0,315.0857184957769,Groupon 1.jpg,None,None
fix,5209666,5209946,630.9,171.5,Groupon 1.jpg,None
sac,5209946,5209996,629.2,178.4,691.9,403.8,378.0,233.95822276637338,Groupon 1.jpg,None,None
fix,5209996,5210538,695.7,399.1,Groupon 1.jpg,None
sac,5210538,5210570,698.8,390.2,568.2,359.8,192.0,134.09146132397834,Groupon 1.jpg,None,None
fix,5210570,5211026,581.5,365.2,Groupon 1.jpg,None
sac,5212072,5212122,632.5,372.2,601.9,319.3,92.0,61.11276462409469,None,None,None
fix,5212122,5212728,628.2,325.5,Groupon 2.jpg,None
sac,5212728,5212752,633.9,326.1,572.6,286.4,151.0,73.03273238760822,Groupon 2.jpg,None,None
fix,5212752,5212950,579.4,292.1,Groupon 2.jpg,None
sac,5212950,5212996,580.8,295.2,778.3,419.5,272.0,233.35967946498386,Groupon 2.jpg,None,None
fix,5212996,5213476,764.5,411.2,Groupon 2.jpg,None
sac,5213476,5213492,763.1,413.6,740.7,437.0,90.0,32.39320916488513,Groupon 2.jpg,None,None
