sac,494409,494435,686.1,390.2,592.0,376.8,179.0,95.04930299586633,Dafiti 1.jpg,None,None
fix,494435,494643,592.9,374.9,Dafiti 1.jpg,None
fix,494823,495049,682.7,191.2,Dafiti 1.jpg,None
sac,495049,495059,678.4,190.0,667.3,183.4,46.0,12.913945950018547,Dafiti 1.jpg,None,None
fix,495059,495333,666.1,181.0,Dafiti 1.jpg,None
sac,495333,495365,664.5,182.4,611.6,258.0,162.0,92.27009266279077,Dafiti 1.jpg,None,None
fix,495365,495393,612.6,252.7,Dafiti 1.jpg,None
fix,495523,495691,560.2,365.3,Dafiti 1.jpg,None
sac,495691,495743,561.3,364.8,272.4,184.3,403.0,340.65152282060916,Dafiti 1.jpg,None,None
fix,495743,495865,274.3,183.2,Dafiti 1.jpg,None
sac,495865,495891,271.9,181.4,241.2,208.6,225.0,41.01621630526149,Dafiti 1.jpg,None,None
fix,495891,496167,246.4,219.1,Dafiti 1.jpg,None
sac,496167,496195,245.2,219.5,300.0,171.1,210.0,73.11361022408893,Dafiti 1.jpg,None,None
fix,496195,496475,295.5,169.8,Dafiti 1.jpg,None
sac,496475,496503,295.3,164.6,399.1,201.0,236.0,109.99727269346273,Dafiti 1.jpg,None,None
fix,496503,496593,397.6,201.3,Dafiti 1.jpg,None
fix,496695,496839,448.0,252.6,Dafiti 1.jpg,None
sac,496839,496857,448.2,252.9,486.5,239.5,91.0,40.57647101461635,Dafiti 1.jpg,None,None
fix,496857,497137,484.2,241.6,Dafiti 1.jpg,None
sac,497137,497161,484.0,240.6,563.7,242.2,153.0,79.71605860803712,Dafiti 1.jpg,None,None
fix,497161,497321,555.3,242.9,Dafiti 1.jpg,None
sac,497321,497337,557.8,243.6,592.9,233.4,90.0,36.55201772816381,Dafiti 1.jpg,None,None
fix,497337,497481,586.8,236.0,Dafiti 1.jpg,None
sac,497481,497499,588.5,236.5,633.0,232.7,91.0,44.66195248754806,Dafiti 1.jpg,None,None
fix,497499,497611,629.0,232.1,Dafiti 1.jpg,None
sac,497611,497647,629.8,235.5,689.6,239.7,160.0,59.94731019820662,Dafiti 1.jpg,None,None
fix,497647,497797,684.3,232.2,Dafiti 1.jpg,None
fix,497911,498173,766.8,232.0,Dafiti 1.jpg,None
sac,498173,498217,765.9,229.8,892.0,254.1,229.0,128.4200140165076,Dafiti 1.jpg,None,None
fix,498217,498353,902.0,254.6,Dafiti 1.jpg,None
sac,498353,498383,901.4,254.1,918.5,350.0,219.0,97.41262751820219,Dafiti 1.jpg,None,None
fix,498383,498615,914.0,340.7,Dafiti 1.jpg,None
sac,498615,498643,911.6,341.3,1001.5,328.6,155.0,90.79262084552904,Dafiti 1.jpg,None,None
fix,498643,498877,988.0,325.4,Dafiti 1.jpg,None
fix,499021,499371,983.5,332.6,Dafiti 1.jpg,None
sac,499371,499419,980.9,332.7,885.8,420.5,217.0,129.43280109771248,Dafiti 1.jpg,None,None
fix,499419,499539,880.3,425.9,Dafiti 1.jpg,None
sac,499539,499557,878.7,426.1,837.0,418.6,97.0,42.36909250857285,Dafiti 1.jpg,None,None
fix,499557,499679,846.2,419.0,Dafiti 1.jpg,None
sac,499679,499729,845.0,419.0,1016.4,417.5,254.0,171.40656346826393,Dafiti 1.jpg,None,None
fix,499729,499977,1029.0,418.7,Dafiti 1.jpg,None
fix,500085,500281,857.3,477.7,Dafiti 1.jpg,None
sac,501465,501507,666.4,398.9,443.0,286.8,298.0,249.94793457838372,Dafiti 2.jpg,None,None
fix,501507,501601,446.4,287.5,Dafiti 2.jpg,None
sac,501601,501629,444.9,287.0,315.6,205.3,356.0,152.94894573026644,Dafiti 2.jpg,None,None
fix,501629,501733,312.9,200.6,Dafiti 2.jpg,None
sac,501733,501741,309.0,195.0,318.6,208.8,68.0,16.810710871346302,Dafiti 2.jpg,None,None
fix,501741,501883,313.6,198.7,Dafiti 2.jpg,None
sac,501883,501889,308.4,189.1,314.6,198.1,66.0,10.928860873851427,Dafiti 2.jpg,None,None
fix,501889,501955,316.2,199.8,Dafiti 2.jpg,None
sac,501955,501985,315.3,202.0,330.4,356.5,410.0,155.23614269879292,Dafiti 2.jpg,None,None
fix,501985,502085,330.9,353.2,Dafiti 2.jpg,None
sac,502085,502099,331.3,359.1,339.5,381.8,76.0,24.135658267385196,Dafiti 2.jpg,None,None
fix,502099,502295,337.6,379.0,Dafiti 2.jpg,None
sac,502295,502311,338.5,380.1,376.3,390.1,85.0,39.100383629831576,Dafiti 2.jpg,None,None
fix,502311,502465,375.5,389.9,Dafiti 2.jpg,None
sac,502465,502479,377.7,389.2,408.5,392.7,77.0,30.99822575567835,Dafiti 2.jpg,None,None
fix,502479,502601,407.2,394.4,Dafiti 2.jpg,None
fix,502725,503115,284.6,195.1,Dafiti 2.jpg,None
sac,503115,503121,288.7,198.8,283.1,191.4,56.0,9.28008620649613,Dafiti 2.jpg,None,None
fix,503121,503173,279.9,189.1,Dafiti 2.jpg,None
sac,503173,503235,280.1,189.7,647.9,281.0,421.0,378.9624387719711,Dafiti 2.jpg,None,None
fix,503235,503377,661.3,285.0,Dafiti 2.jpg,None
sac,503377,503397,660.0,285.5,602.6,288.3,127.0,57.468252104966595,Dafiti 2.jpg,None,None
fix,503397,503613,611.6,288.1,Dafiti 2.jpg,None
sac,503613,503639,609.4,287.9,705.1,289.6,179.0,95.71509807757609,Dafiti 2.jpg,None,None
fix,503639,503783,699.6,289.1,Dafiti 2.jpg,None
sac,503783,503801,701.5,289.2,749.3,290.2,100.0,47.81045910676863,Dafiti 2.jpg,None,None
fix,503801,503923,738.5,290.1,Dafiti 2.jpg,None
sac,503923,503949,738.0,289.1,632.2,316.0,210.0,109.166157759628,Dafiti 2.jpg,None,None
fix,503949,504131,634.1,313.8,Dafiti 2.jpg,None
fix,504293,504365,689.4,321.0,Dafiti 2.jpg,None
sac,504365,504431,689.1,320.0,389.8,591.1,376.0,403.82632405528,Dafiti 2.jpg,None,None
fix,504431,504551,383.5,604.2,Dafiti 2.jpg,None
sac,504551,504597,383.7,603.4,538.1,611.6,212.0,154.61759278943651,Dafiti 2.jpg,None,None
fix,504597,504953,551.1,614.3,Dafiti 2.jpg,None
sac,504953,504983,552.5,614.0,633.2,584.0,112.0,86.09581871380286,Dafiti 2.jpg,None,None
fix,504983,505103,624.0,585.4,Dafiti 2.jpg,None
sac,505103,505177,623.9,585.5,1118.6,628.7,323.0,496.58265173080696,Dafiti 2.jpg,None,None
fix,505177,505271,1127.0,629.6,Dafiti 2.jpg,None
sac,505271,505323,1123.8,630.2,1304.0,671.8,254.0,184.93944955038666,Dafiti 2.jpg,None,None
fix,505323,505729,1312.7,671.1,Dafiti 2.jpg,None
sac,505729,505773,1318.0,662.8,1021.1,664.4,343.0,296.90431118459696,Dafiti 2.jpg,None,None
fix,505773,506023,1022.6,663.1,Dafiti 2.jpg,None
sac,506023,506071,1023.9,662.9,981.3,374.2,382.0,291.8260612076995,Dafiti 2.jpg,None,None
