sac,750924,750948,267.4,270.7,340.8,241.9,131.0,78.84795495128586,Banco de Chile 2.jpg,None,None
sac,750924,750954,258.9,275.2,354.9,241.9,150.0,101.61146588845178,Banco de Chile 2.jpg,None,None
fix,750948,751136,359.5,236.1,Banco de Chile 2.jpg,None
fix,750954,751138,351.9,243.8,Banco de Chile 2.jpg,None
sac,751136,751162,360.7,238.2,288.2,183.3,155.0,90.94096986507236,Banco de Chile 2.jpg,None,None
sac,751138,751166,351.0,244.0,278.3,192.6,110.0,89.03510543600203,Banco de Chile 2.jpg,None,None
fix,751166,751400,265.5,180.0,Banco de Chile 2.jpg,None
fix,751162,751402,272.7,167.0,Banco de Chile 2.jpg,None
sac,751402,751448,273.6,168.2,545.9,198.4,238.0,273.96957860317264,Banco de Chile 2.jpg,None,None
sac,751400,751448,266.1,180.1,549.1,198.7,255.0,283.61057808198905,Banco de Chile 2.jpg,None,None
fix,751448,751748,539.9,202.5,Banco de Chile 2.jpg,None
fix,751448,751750,549.4,200.4,Banco de Chile 2.jpg,None
sac,751748,751786,538.7,202.7,724.2,195.7,202.0,185.63202848646566,Banco de Chile 2.jpg,None,None
sac,751750,751788,548.1,202.1,724.0,206.9,182.0,175.96547956914728,Banco de Chile 2.jpg,None,None
fix,751786,751958,723.4,198.4,Banco de Chile 2.jpg,None
fix,751788,751960,726.7,207.6,Banco de Chile 2.jpg,None
sac,751958,752010,722.2,200.9,984.1,235.8,189.0,264.21510176369554,Banco de Chile 2.jpg,None,None
sac,751960,752012,724.9,209.3,997.6,239.6,195.0,274.37816968556376,Banco de Chile 2.jpg,None,None
fix,752012,752210,995.8,240.3,Banco de Chile 2.jpg,None
fix,752010,752210,978.7,239.6,Banco de Chile 2.jpg,None
sac,752210,752254,992.8,241.4,1052.0,453.0,266.0,219.72528302405257,Banco de Chile 2.jpg,None,None
sac,752210,752254,976.8,241.3,1036.2,438.7,240.0,206.14344520260642,Banco de Chile 2.jpg,None,None
fix,752254,752448,1035.0,438.4,Banco de Chile 2.jpg,None
fix,752254,752450,1048.4,451.7,Banco de Chile 2.jpg,None
sac,752450,752532,1046.2,452.4,1025.3,666.4,166.0,215.0181620235835,Banco de Chile 2.jpg,None,None
sac,752448,752534,1031.9,438.8,984.2,712.8,217.0,278.1209988476238,Banco de Chile 2.jpg,None,None
fix,752532,752848,1021.0,669.7,Banco de Chile 2.jpg,None
fix,752534,752848,982.6,711.0,Banco de Chile 2.jpg,None
sac,753958,754010,628.5,393.5,327.3,368.8,208.0,302.211068625886,Banco de Chile 3.jpg,None,None
sac,753958,754012,622.9,388.5,330.6,356.6,205.0,294.03554206932193,Banco de Chile 3.jpg,None,None
fix,754010,754206,329.4,368.2,Banco de Chile 3.jpg,None
fix,754012,754206,328.4,356.9,Banco de Chile 3.jpg,None
sac,754206,754220,328.1,367.0,300.4,368.0,61.0,27.71804466408124,Banco de Chile 3.jpg,None,None
sac,754206,754222,325.0,357.5,296.3,355.9,57.0,28.74456470360961,Banco de Chile 3.jpg,None,None
fix,754220,754320,292.7,368.5,Banco de Chile 3.jpg,None
fix,754222,754320,288.4,357.6,Banco de Chile 3.jpg,None
sac,754320,754362,292.2,368.4,370.5,590.3,293.0,235.30937082912783,Banco de Chile 3.jpg,None,None
sac,754320,754362,288.6,359.4,366.7,576.1,296.0,230.3443075050912,Banco de Chile 3.jpg,None,None
fix,754362,754638,372.2,590.3,Banco de Chile 3.jpg,None
fix,754362,754638,366.9,581.2,Banco de Chile 3.jpg,None
sac,754638,754658,374.8,590.2,430.4,584.5,98.0,55.891412578320086,Banco de Chile 3.jpg,None,None
sac,754638,754658,366.9,582.8,427.2,579.0,106.0,60.41961601996491,Banco de Chile 3.jpg,None,None
fix,754658,754858,430.6,580.8,Banco de Chile 3.jpg,None
fix,754658,754860,439.6,586.8,Banco de Chile 3.jpg,None
sac,754858,754930,429.9,582.3,951.7,573.1,260.0,521.8810975691686,Banco de Chile 3.jpg,None,None
sac,754860,754932,440.6,587.0,974.9,546.8,280.0,535.8101622776484,Banco de Chile 3.jpg,None,None
fix,754930,755060,944.5,573.0,Banco de Chile 3.jpg,None
fix,754932,755062,974.2,546.2,Banco de Chile 3.jpg,None
sac,755062,755086,975.2,544.4,1059.1,531.9,110.0,84.82605731731245,Banco de Chile 3.jpg,None,None
sac,755060,755088,944.3,573.8,1045.6,551.3,127.0,103.76868506442582,Banco de Chile 3.jpg,None,None
fix,755086,755254,1074.1,532.5,Banco de Chile 3.jpg,None
fix,755088,755254,1050.4,549.6,Banco de Chile 3.jpg,None
sac,755254,755306,1074.4,532.5,861.3,365.6,237.0,270.6791827976434,Banco de Chile 3.jpg,None,None
sac,755254,755306,1050.9,549.1,860.2,357.5,247.0,270.3276715395596,Banco de Chile 3.jpg,None,None
fix,755306,755524,867.8,367.0,Banco de Chile 3.jpg,None
fix,755306,755524,855.7,358.4,Banco de Chile 3.jpg,None
sac,755524,755568,868.5,367.8,595.8,327.7,250.0,275.6325452481982,Banco de Chile 3.jpg,None,None
sac,755524,755570,856.0,360.7,592.5,324.9,240.0,265.9208340841311,Banco de Chile 3.jpg,None,None
fix,755568,755776,598.5,329.3,Banco de Chile 3.jpg,None
fix,755570,755778,587.7,325.4,Banco de Chile 3.jpg,None
sac,755776,755834,599.4,331.9,529.3,135.1,212.0,208.91206283984656,Banco de Chile 3.jpg,None,None
sac,755778,755834,587.4,327.1,523.2,150.7,173.0,187.71947155263356,Banco de Chile 3.jpg,None,None
fix,755834,756068,519.2,154.6,Banco de Chile 3.jpg,None
fix,755834,756070,528.5,137.8,Banco de Chile 3.jpg,None
sac,756070,756086,529.3,139.2,555.7,118.9,84.0,33.30240231574899,Banco de Chile 3.jpg,None,None
sac,756068,756086,518.0,157.6,549.5,134.3,91.0,39.180862675546074,Banco de Chile 3.jpg,None,None
fix,756086,756460,549.7,131.9,Banco de Chile 3.jpg,None
fix,756086,756462,556.8,119.3,Banco de Chile 3.jpg,None
sac,756462,756470,557.1,118.5,562.5,111.2,46.0,9.080198235721493,Banco de Chile 3.jpg,None,None
sac,756460,756472,552.0,131.9,560.4,120.1,51.0,14.484474446799922,Banco de Chile 3.jpg,None,None
fix,756470,756742,563.6,109.9,Banco de Chile 3.jpg,None
fix,756472,756744,560.6,119.2,Banco de Chile 3.jpg,None
sac,756742,756760,561.6,110.5,524.5,102.8,80.0,37.89063208762823,Banco de Chile 3.jpg,None,None
sac,756744,756760,557.8,117.5,525.6,110.8,69.0,32.88966402990453,Banco de Chile 3.jpg,None,None
fix,756760,757400,513.4,102.0,Banco de Chile 3.jpg,None
fix,756760,757400,512.0,113.2,Banco de Chile 3.jpg,None
sac,757400,757418,507.6,113.6,551.1,110.9,86.0,43.58371255411819,Banco de Chile 3.jpg,None,None
sac,757400,757418,508.7,102.5,547.8,102.8,77.0,39.10115087820303,Banco de Chile 3.jpg,None,None
fix,757418,757716,556.8,104.4,Banco de Chile 3.jpg,None
fix,757418,757716,556.9,111.6,Banco de Chile 3.jpg,None
sac,757716,757726,558.6,106.7,570.6,113.8,51.0,13.943098651304162,Banco de Chile 3.jpg,None,None
sac,757716,757728,559.4,114.2,571.9,123.8,50.0,15.761027885261795,Banco de Chile 3.jpg,None,None
fix,757726,757974,571.1,118.8,Banco de Chile 3.jpg,None
fix,757728,757976,569.5,127.2,Banco de Chile 3.jpg,None
sac,757974,757992,569.6,119.8,536.1,115.5,63.0,33.77484270873811,Banco de Chile 3.jpg,None,None
sac,757976,757992,568.0,126.1,538.8,124.1,61.0,29.268413007882792,Banco de Chile 3.jpg,None,None
fix,757992,758232,527.7,113.8,Banco de Chile 3.jpg,None
fix,757992,758232,529.9,122.9,Banco de Chile 3.jpg,None
sac,758232,758306,527.2,113.8,1057.8,128.2,268.0,530.7953654658261,Banco de Chile 3.jpg,None,None
fix,758306,758464,1056.6,126.7,Banco de Chile 3.jpg,None
fix,758442,758470,1096.2,37.6,Banco de Chile 3.jpg,None
sac,758464,758486,1057.1,125.3,1120.1,103.0,112.0,66.83030749592582,Banco de Chile 3.jpg,None,None
fix,758486,758674,1128.2,101.2,Banco de Chile 3.jpg,None
sac,758674,758770,1130.4,100.5,363.0,337.4,312.0,803.1340921664328,Banco de Chile 3.jpg,None,None
fix,758770,758884,368.9,337.7,Banco de Chile 3.jpg,None
fix,758772,758886,369.3,330.6,Banco de Chile 3.jpg,None
sac,758884,758910,370.4,338.8,280.8,352.3,133.0,90.61131275950036,Banco de Chile 3.jpg,None,None
sac,758886,758914,373.1,331.8,280.3,346.9,122.0,94.02047649315547,Banco de Chile 3.jpg,None,None
fix,758910,759092,276.7,357.5,Banco de Chile 3.jpg,None
fix,758914,759092,280.6,351.1,Banco de Chile 3.jpg,None
sac,759092,759132,281.8,351.0,508.9,351.5,254.0,227.10055041765085,Banco de Chile 3.jpg,None,None
sac,759092,759134,276.5,358.6,499.6,358.3,223.0,223.10020170318091,Banco de Chile 3.jpg,None,None
fix,759132,759384,501.0,353.9,Banco de Chile 3.jpg,None
fix,759134,759386,496.7,360.1,Banco de Chile 3.jpg,None
sac,759384,759442,502.1,353.0,875.3,348.8,264.0,373.2236326922506,Banco de Chile 3.jpg,None,None
sac,759386,759444,495.5,360.0,869.3,363.8,247.0,373.81931464278296,Banco de Chile 3.jpg,None,None
fix,759444,759950,868.5,361.6,Banco de Chile 3.jpg,None
fix,759442,759952,865.1,350.9,Banco de Chile 3.jpg,None
sac,760888,760924,568.2,313.0,724.7,339.0,175.0,158.64504404487397,Banco de Chile 4.jpg,None,None
sac,760890,760928,572.1,316.3,730.3,344.8,160.0,160.7466640400353,Banco de Chile 4.jpg,None,None
fix,760928,761406,731.2,338.8,Banco de Chile 4.jpg,None
fix,760924,761406,723.8,334.0,Banco de Chile 4.jpg,None
sac,761406,761428,726.2,330.1,776.9,326.1,77.0,50.857546146073474,Banco de Chile 4.jpg,None,None
sac,761406,761428,736.3,336.0,787.5,326.9,76.0,52.00240379059419,Banco de Chile 4.jpg,None,None
fix,761428,761648,795.8,328.3,Banco de Chile 4.jpg,None
fix,761428,761648,782.2,325.1,Banco de Chile 4.jpg,None
sac,761648,761672,795.4,330.1,867.0,348.0,114.0,73.80359069855614,Banco de Chile 4.jpg,None,None
sac,761648,761672,780.6,325.6,855.3,342.7,113.0,76.63223864666874,Banco de Chile 4.jpg,None,None
fix,761672,761818,881.8,354.6,Banco de Chile 4.jpg,None
fix,761672,761818,866.4,347.5,Banco de Chile 4.jpg,None
sac,761818,761848,866.3,350.4,948.0,429.5,192.0,113.71763275763355,Banco de Chile 4.jpg,None,None
sac,761818,761850,880.3,354.9,969.3,430.0,179.0,116.45174966482901,Banco de Chile 4.jpg,None,None
fix,761848,762130,947.4,432.7,Banco de Chile 4.jpg,None
fix,761850,762132,969.1,430.4,Banco de Chile 4.jpg,None
sac,762132,762156,970.8,430.1,1052.1,440.8,106.0,82.00109755363029,Banco de Chile 4.jpg,None,None
sac,762130,762160,946.1,435.4,1049.7,443.8,124.0,103.9399826823153,Banco de Chile 4.jpg,None,None
fix,762156,762412,1074.2,446.5,Banco de Chile 4.jpg,None
fix,762160,762412,1050.9,448.2,Banco de Chile 4.jpg,None
sac,762412,762426,1070.0,450.2,1045.1,465.8,77.0,29.38315844152914,Banco de Chile 4.jpg,None,None
sac,762412,762428,1047.0,449.2,1025.6,468.7,70.0,28.951856589863176,Banco de Chile 4.jpg,None,None
fix,762428,762552,1019.3,472.7,Banco de Chile 4.jpg,None
fix,762426,762554,1040.7,464.4,Banco de Chile 4.jpg,None
sac,762554,762608,1040.7,464.4,894.5,211.8,293.0,291.858184740466,Banco de Chile 4.jpg,None,None
sac,762552,762608,1017.5,476.2,894.6,213.3,262.0,290.2082355826588,Banco de Chile 4.jpg,None,None
fix,762608,762812,896.2,215.6,Banco de Chile 4.jpg,None
fix,762608,762814,887.2,217.2,Banco de Chile 4.jpg,None
sac,762812,762856,896.1,214.5,673.9,212.7,204.0,222.20729060946675,Banco de Chile 4.jpg,None,None
sac,762814,762856,885.2,217.9,677.6,213.1,195.0,207.65548391506547,Banco de Chile 4.jpg,None,None
fix,762856,762978,675.8,214.0,Banco de Chile 4.jpg,None
fix,762856,762980,670.2,213.2,Banco de Chile 4.jpg,None
sac,762978,763036,677.3,213.1,299.8,405.3,305.0,423.61195686618663,Banco de Chile 4.jpg,None,None
sac,762980,763038,668.8,214.7,302.3,402.6,295.0,411.86000048560186,Banco de Chile 4.jpg,None,None
fix,763038,763266,304.6,400.8,Banco de Chile 4.jpg,None
fix,763036,763270,306.4,403.0,Banco de Chile 4.jpg,None
sac,763270,763288,309.0,405.8,323.2,440.5,102.0,37.49306602559997,Banco de Chile 4.jpg,None,None
sac,763266,763288,303.1,398.4,325.7,442.7,114.0,49.731780583445826,Banco de Chile 4.jpg,None,None
fix,763288,763520,321.5,440.1,Banco de Chile 4.jpg,None
sac,763520,763530,319.3,442.4,309.9,450.8,44.0,12.606347607455588,Banco de Chile 4.jpg,None,None
fix,763530,763790,305.4,453.4,Banco de Chile 4.jpg,None
fix,763288,763790,316.1,447.1,Banco de Chile 4.jpg,None
sac,763790,763812,304.4,452.1,291.8,406.5,92.0,47.308772970771514,Banco de Chile 4.jpg,None,None
sac,763790,763812,311.3,449.6,296.5,401.8,102.0,50.03878495727091,Banco de Chile 4.jpg,None,None
fix,763812,764046,295.3,391.9,Banco de Chile 4.jpg,None
fix,763812,764046,299.5,387.5,Banco de Chile 4.jpg,None
sac,764046,764070,295.5,390.2,305.8,348.3,78.0,43.14742170744387,Banco de Chile 4.jpg,None,None
sac,764046,764070,299.1,389.2,311.9,344.8,80.0,46.20822437618651,Banco de Chile 4.jpg,None,None
fix,764070,764212,309.0,338.6,Banco de Chile 4.jpg,None
fix,764070,764214,303.1,341.0,Banco de Chile 4.jpg,None
sac,764214,764262,304.0,341.9,542.1,594.8,355.0,347.3471174488137,Banco de Chile 4.jpg,None,None
sac,764212,764262,307.6,340.4,548.3,597.1,366.0,351.89683147195285,Banco de Chile 4.jpg,None,None
fix,764262,764518,543.7,597.1,Banco de Chile 4.jpg,None
fix,764262,764520,542.4,592.3,Banco de Chile 4.jpg,None
sac,764518,764544,542.3,597.2,587.8,675.0,182.0,90.1281864901319,Banco de Chile 4.jpg,None,None
sac,764520,764548,543.1,596.2,587.2,678.3,171.0,93.1945277363429,Banco de Chile 4.jpg,None,None
fix,764544,764690,589.6,687.7,Banco de Chile 4.jpg,None
fix,764548,764692,587.9,680.7,Banco de Chile 4.jpg,None
sac,764690,764732,589.7,688.6,831.0,722.6,208.0,243.68358582391218,Banco de Chile 4.jpg,None,None
sac,764692,764738,587.7,686.3,848.0,693.4,198.0,260.3968125764983,Banco de Chile 4.jpg,None,None
fix,764738,764952,850.9,693.0,Banco de Chile 4.jpg,None
fix,764732,764952,840.5,728.6,Banco de Chile 4.jpg,None
sac,764952,764988,839.3,727.6,984.3,765.7,148.0,149.92201306012404,Banco de Chile 4.jpg,None,None
sac,764952,764990,848.5,694.0,1015.0,706.4,147.0,166.96110325462035,Banco de Chile 4.jpg,None,None
fix,764990,765208,1019.3,708.5,Banco de Chile 4.jpg,None
fix,764988,765210,983.1,771.0,Banco de Chile 4.jpg,None
sac,765208,765264,1020.1,710.9,553.8,687.7,316.0,466.87678245978356,Banco de Chile 4.jpg,None,None
sac,765210,765266,980.3,773.5,558.0,692.7,287.0,429.96038189582066,Banco de Chile 4.jpg,None,None
fix,765264,765848,560.5,693.4,Banco de Chile 4.jpg,None
fix,765266,765848,556.5,693.3,Banco de Chile 4.jpg,None
sac,765848,765864,559.0,695.6,589.4,686.5,64.0,31.732790611605513,Banco de Chile 4.jpg,None,None
sac,765848,765864,561.7,692.8,596.1,693.5,71.0,34.40712135590536,Banco de Chile 4.jpg,None,None
fix,765864,766694,594.9,689.4,Banco de Chile 4.jpg,None
