sac,3651143,3651179,871.7,394.1,665.4,465.9,323.0,218.43747389127174,Banco Estado 1.jpg,None,None
fix,3651179,3651407,665.6,468.2,Banco Estado 1.jpg,None
sac,3651407,3651435,665.2,472.7,780.4,466.1,168.0,115.38890761247367,Banco Estado 1.jpg,None,None
fix,3651435,3651635,789.2,468.1,Banco Estado 1.jpg,None
sac,3651635,3651707,789.9,471.6,271.4,67.8,483.0,657.1884737272862,Banco Estado 1.jpg,None,None
fix,3651707,3651937,286.6,74.7,Banco Estado 1.jpg,None
sac,3651937,3651949,292.5,79.2,272.1,82.6,57.0,20.681392603013922,Banco Estado 1.jpg,None,None
fix,3651949,3652171,273.1,91.1,Banco Estado 1.jpg,None
sac,3652171,3652233,273.5,82.6,453.7,511.7,443.0,465.4018156389165,Banco Estado 1.jpg,None,None
fix,3652233,3652401,452.5,500.7,Banco Estado 1.jpg,None
sac,3652401,3652429,452.1,492.1,429.4,577.6,184.0,88.46208227257598,Banco Estado 1.jpg,None,None
fix,3652429,3652583,433.4,586.7,Banco Estado 1.jpg,None
sac,3652583,3652619,436.8,588.7,217.1,613.0,269.0,221.039770177224,Banco Estado 1.jpg,None,None
fix,3652619,3652757,221.9,616.0,Banco Estado 1.jpg,None
sac,3652757,3652769,221.4,615.8,204.8,633.4,70.0,24.19338752634696,Banco Estado 1.jpg,None,None
fix,3652769,3653311,203.9,634.7,Banco Estado 1.jpg,None
sac,3653311,3653339,206.4,634.4,378.8,633.1,258.0,172.4049013224392,Banco Estado 1.jpg,None,None
fix,3653339,3653879,387.1,636.2,Banco Estado 1.jpg,None
sac,3653879,3653897,385.8,635.9,437.4,634.8,90.0,51.611723474419996,Banco Estado 1.jpg,None,None
fix,3653897,3654115,467.5,636.4,Banco Estado 1.jpg,None
sac,3654115,3654127,469.8,634.8,490.9,636.3,55.0,21.153250341259582,Banco Estado 1.jpg,None,None
fix,3654127,3654335,495.9,633.9,Banco Estado 1.jpg,None
sac,3654335,3654359,496.7,634.2,409.8,655.6,162.0,89.49620103669203,Banco Estado 1.jpg,None,None
fix,3654359,3654485,411.2,652.5,Banco Estado 1.jpg,None
sac,3655755,3655787,665.2,380.0,756.7,342.2,117.0,99.00045454441106,Banco Estado 2.jpg,None,None
fix,3655787,3655875,760.1,340.3,Banco Estado 2.jpg,None
sac,3655875,3655915,761.5,346.7,566.5,264.4,251.0,211.6560653513147,Banco Estado 2.jpg,None,None
fix,3655915,3656061,565.6,271.4,Banco Estado 2.jpg,None
sac,3656061,3656085,566.3,270.1,510.8,318.0,174.0,73.3120726756514,Banco Estado 2.jpg,None,None
fix,3656085,3656301,513.7,321.2,Banco Estado 2.jpg,None
sac,3656301,3656343,514.0,317.6,220.5,335.8,298.0,294.06375159138537,Banco Estado 2.jpg,None,None
fix,3656343,3656529,237.0,335.4,Banco Estado 2.jpg,None
sac,3656529,3656543,242.3,334.8,268.8,333.3,64.0,26.542418879973994,Banco Estado 2.jpg,None,None
fix,3656543,3656849,274.6,328.1,Banco Estado 2.jpg,None
sac,3656849,3656863,273.3,329.5,251.3,345.2,77.0,27.027578507887082,Banco Estado 2.jpg,None,None
fix,3656863,3656939,245.0,346.4,Banco Estado 2.jpg,None
sac,3656939,3656983,242.9,341.8,535.4,317.1,343.0,293.541036313494,Banco Estado 2.jpg,None,None
fix,3656983,3657261,525.0,317.5,Banco Estado 2.jpg,None
sac,3657261,3657311,522.5,319.8,636.6,148.9,236.0,205.48873448439943,Banco Estado 2.jpg,None,None
fix,3657311,3657483,631.2,147.3,Banco Estado 2.jpg,None
sac,3657483,3657503,630.7,150.9,671.1,131.2,94.0,44.94719123593819,Banco Estado 2.jpg,None,None
fix,3657503,3657665,696.6,130.3,Banco Estado 2.jpg,None
sac,3657665,3657711,694.9,136.8,1037.9,299.8,414.0,379.76045081077103,Banco Estado 2.jpg,None,None
fix,3657711,3657869,1024.1,293.9,Banco Estado 2.jpg,None
sac,3657869,3657881,1018.3,292.3,997.6,306.1,76.0,24.878303800701474,Banco Estado 2.jpg,None,None
fix,3657881,3658065,991.0,312.2,Banco Estado 2.jpg,None
sac,3658065,3658087,990.7,311.2,1056.9,317.6,124.0,66.50864605447931,Banco Estado 2.jpg,None,None
fix,3658087,3658267,1067.1,314.6,Banco Estado 2.jpg,None
sac,3658267,3658287,1067.8,311.3,1017.5,336.7,114.0,56.349356695529316,Banco Estado 2.jpg,None,None
fix,3658287,3658589,1012.8,338.5,Banco Estado 2.jpg,None
sac,3658589,3658603,1010.9,337.3,1006.4,355.2,62.0,18.456977000581627,Banco Estado 2.jpg,None,None
fix,3658603,3658723,1008.1,363.9,Banco Estado 2.jpg,None
sac,3658723,3658765,1008.7,363.0,733.3,535.8,451.0,325.12305362739204,Banco Estado 2.jpg,None,None
fix,3658765,3658891,742.1,539.0,Banco Estado 2.jpg,None
sac,3658891,3658907,748.9,538.2,724.7,558.5,82.0,31.586864358463863,Banco Estado 2.jpg,None,None
fix,3658907,3659099,725.2,567.1,Banco Estado 2.jpg,None
sac,3659099,3659121,725.2,567.8,792.5,571.0,121.0,67.3760343148808,Banco Estado 2.jpg,None,None
fix,3659121,3659417,793.7,574.9,Banco Estado 2.jpg,None
sac,3659417,3659469,791.3,576.7,735.3,291.4,307.0,290.7440283135666,Banco Estado 2.jpg,None,None
fix,3659469,3659601,734.3,298.0,Banco Estado 2.jpg,None
sac,3659601,3659619,735.7,305.2,687.6,307.2,113.0,48.14156208516714,Banco Estado 2.jpg,None,None
fix,3659619,3659809,689.9,308.7,Banco Estado 2.jpg,None
sac,3659809,3659835,690.5,309.9,785.1,303.8,155.0,94.79646617886134,Banco Estado 2.jpg,None,None
fix,3659835,3660167,794.1,308.7,Banco Estado 2.jpg,None
sac,3660167,3660187,807.6,310.9,754.3,315.5,97.0,53.49813080846851,Banco Estado 2.jpg,None,None
fix,3660187,3660395,741.7,314.7,Banco Estado 2.jpg,None
sac,3660395,3660409,745.1,314.9,749.2,342.5,89.0,27.902867236182043,Banco Estado 2.jpg,None,None
fix,3660409,3660521,749.8,348.2,Banco Estado 2.jpg,None
sac,3660521,3660557,750.2,351.4,512.9,374.7,307.0,238.4411457781564,Banco Estado 2.jpg,None,None
fix,3660557,3660769,512.8,379.0,Banco Estado 2.jpg,None
sac,3660769,3660787,516.0,388.5,473.8,388.6,106.0,42.20011848324598,Banco Estado 2.jpg,None,None
fix,3660787,3661035,475.5,390.1,Banco Estado 2.jpg,None
fix,3661189,3661337,519.5,395.3,Banco Estado 2.jpg,None
sac,3661337,3661351,519.0,394.8,554.9,390.1,91.0,36.20635303368731,Banco Estado 2.jpg,None,None
fix,3661351,3661855,555.6,389.1,Banco Estado 2.jpg,None
sac,3662807,3662833,629.8,405.8,617.1,338.7,129.0,68.29128787773739,Banco Estado 3.jpg,None,None
fix,3662833,3662983,634.9,307.4,Banco Estado 3.jpg,None
sac,3662983,3663031,637.8,309.6,639.2,133.8,215.0,175.80557442811647,Banco Estado 3.jpg,None,None
fix,3663031,3663111,634.3,135.6,Banco Estado 3.jpg,None
sac,3663111,3663133,634.7,142.8,600.4,113.8,97.0,44.91647804536778,Banco Estado 3.jpg,None,None
fix,3663133,3663463,595.9,110.9,Banco Estado 3.jpg,None
sac,3663463,3663483,595.4,108.0,557.0,140.8,131.0,50.50148512667721,Banco Estado 3.jpg,None,None
fix,3663483,3663689,555.8,149.7,Banco Estado 3.jpg,None
sac,3663689,3663713,559.3,143.3,626.9,140.6,125.0,67.65389863119496,Banco Estado 3.jpg,None,None
fix,3663713,3663873,650.2,141.6,Banco Estado 3.jpg,None
sac,3663873,3663891,650.3,142.9,694.6,147.7,102.0,44.5592863497611,Banco Estado 3.jpg,None,None
fix,3663891,3664033,698.7,143.9,Banco Estado 3.jpg,None
sac,3664033,3664069,699.5,143.7,580.7,281.8,310.0,182.1676425713414,Banco Estado 3.jpg,None,None
fix,3664069,3664343,584.7,284.7,Banco Estado 3.jpg,None
sac,3664343,3664365,588.9,281.8,665.5,289.8,156.0,77.01662158261685,Banco Estado 3.jpg,None,None
fix,3664365,3664673,677.1,297.7,Banco Estado 3.jpg,None
sac,3664673,3664703,676.7,302.6,529.7,330.6,239.0,149.64290828502365,Banco Estado 3.jpg,None,None
fix,3664703,3664897,531.6,331.1,Banco Estado 3.jpg,None
sac,3664897,3664933,533.2,329.8,427.6,451.7,231.0,161.27916790459952,Banco Estado 3.jpg,None,None
fix,3664933,3665195,427.6,458.5,Banco Estado 3.jpg,None
sac,3665195,3665205,426.1,462.1,411.8,470.1,54.0,16.3856644662339,Banco Estado 3.jpg,None,None
fix,3665205,3665499,406.7,474.0,Banco Estado 3.jpg,None
sac,3665499,3665515,407.0,471.9,446.2,469.9,90.0,39.25098724873043,Banco Estado 3.jpg,None,None
fix,3665515,3665607,447.5,471.7,Banco Estado 3.jpg,None
sac,3665607,3665629,446.3,472.2,389.6,513.4,155.0,70.08801609405133,Banco Estado 3.jpg,None,None
fix,3665629,3665851,394.3,516.5,Banco Estado 3.jpg,None
sac,3665851,3665863,398.9,515.8,415.9,512.8,48.0,17.26267650163207,Banco Estado 3.jpg,None,None
fix,3665863,3666269,419.3,517.5,Banco Estado 3.jpg,None
sac,3666269,3666305,417.3,526.4,223.4,537.1,235.0,194.1950050850948,Banco Estado 3.jpg,None,None
fix,3666305,3666903,218.1,537.5,Banco Estado 3.jpg,None
sac,3666903,3666935,213.5,533.1,211.5,464.1,95.0,69.02897942168927,Banco Estado 3.jpg,None,None
fix,3666935,3667557,222.6,463.6,Banco Estado 3.jpg,None
sac,3667557,3667597,228.7,458.5,456.2,524.6,250.0,236.90812565211857,Banco Estado 3.jpg,None,None
fix,3667597,3667745,454.4,523.0,Banco Estado 3.jpg,None
sac,3667745,3667765,455.8,522.6,406.2,538.5,112.0,52.08617858895008,Banco Estado 3.jpg,None,None
fix,3667765,3668001,405.3,541.2,Banco Estado 3.jpg,None
sac,3668001,3668045,404.0,542.3,679.3,440.3,313.0,293.58830017560297,Banco Estado 3.jpg,None,None
fix,3668045,3668201,675.1,443.4,Banco Estado 3.jpg,None
sac,3668201,3668213,674.4,445.9,643.5,441.9,85.0,31.157824057530053,Banco Estado 3.jpg,None,None
fix,3668213,3668423,634.5,446.5,Banco Estado 3.jpg,None
sac,3668423,3668441,630.5,451.5,678.7,443.9,96.0,48.79549159502346,Banco Estado 3.jpg,None,None
fix,3668441,3668589,683.8,444.3,Banco Estado 3.jpg,None
sac,3668589,3668613,680.5,443.0,758.2,443.0,134.0,77.70000000000005,Banco Estado 3.jpg,None,None
fix,3668613,3668947,772.0,442.9,Banco Estado 3.jpg,None
sac,3669907,3669941,652.8,387.9,677.8,296.4,154.0,94.85383492510991,Banco Estado 4.jpg,None,None
fix,3669941,3670067,672.3,276.7,Banco Estado 4.jpg,None
sac,3670067,3670107,674.3,269.5,463.4,260.3,241.0,211.1005684502057,Banco Estado 4.jpg,None,None
fix,3670107,3670243,468.7,260.2,Banco Estado 4.jpg,None
sac,3670243,3670257,473.2,261.1,487.2,241.1,70.0,24.41311123146743,Banco Estado 4.jpg,None,None
fix,3670257,3670533,490.7,238.6,Banco Estado 4.jpg,None
sac,3670533,3670539,489.7,237.3,495.5,240.7,41.0,6.7230945255886425,Banco Estado 4.jpg,None,None
fix,3670539,3670975,500.7,249.6,Banco Estado 4.jpg,None
sac,3670975,3670989,501.0,246.2,494.1,268.2,72.0,23.056669317141182,Banco Estado 4.jpg,None,None
fix,3670989,3671193,494.6,271.2,Banco Estado 4.jpg,None
sac,3671193,3671215,495.1,275.5,564.2,268.4,131.0,69.46380352384978,Banco Estado 4.jpg,None,None
fix,3671215,3671365,571.6,263.5,Banco Estado 4.jpg,None
sac,3671365,3671395,571.7,265.9,718.0,253.1,237.0,146.85887783855625,Banco Estado 4.jpg,None,None
fix,3671395,3671771,723.4,256.2,Banco Estado 4.jpg,None
sac,3671771,3671789,721.4,261.2,711.5,232.1,94.0,30.737924458232364,Banco Estado 4.jpg,None,None
fix,3671789,3671979,710.7,224.5,Banco Estado 4.jpg,None
sac,3671979,3672001,713.0,224.9,762.0,256.7,138.0,58.41438179078846,Banco Estado 4.jpg,None,None
fix,3672001,3672231,763.3,259.3,Banco Estado 4.jpg,None
sac,3672231,3672245,761.7,259.0,766.5,279.4,73.0,20.957099035887545,Banco Estado 4.jpg,None,None
fix,3672245,3672309,767.4,281.7,Banco Estado 4.jpg,None
sac,3672309,3672349,769.3,282.0,497.1,343.0,351.0,278.95132191835904,Banco Estado 4.jpg,None,None
fix,3672349,3672829,503.8,350.7,Banco Estado 4.jpg,None
sac,3672829,3672851,512.8,349.4,491.2,394.9,108.0,50.36675490837184,Banco Estado 4.jpg,None,None
fix,3672851,3673161,496.7,398.5,Banco Estado 4.jpg,None
sac,3673161,3673201,498.6,396.4,382.3,266.6,195.0,174.2806070680269,Banco Estado 4.jpg,None,None
fix,3673201,3673271,377.8,261.5,Banco Estado 4.jpg,None
fix,3673393,3673489,369.3,277.2,Banco Estado 4.jpg,None
sac,3673489,3673531,367.9,277.0,227.0,165.1,186.0,179.92893041420547,Banco Estado 4.jpg,None,None
fix,3673531,3673867,223.0,166.1,Banco Estado 4.jpg,None
sac,3673867,3673885,222.1,169.2,268.9,161.6,98.0,47.413078364518775,Banco Estado 4.jpg,None,None
fix,3673885,3674363,284.5,156.7,Banco Estado 4.jpg,None
sac,3674363,3674389,289.3,151.0,359.7,99.9,129.0,86.99063167950901,Banco Estado 4.jpg,None,None
fix,3674389,3674577,382.8,85.3,Banco Estado 4.jpg,None
sac,3674577,3674589,378.1,86.6,356.1,89.4,61.0,22.177466041006582,Banco Estado 4.jpg,None,None
fix,3674589,3674875,356.3,86.9,Banco Estado 4.jpg,None
sac,3674875,3674885,362.0,90.1,378.3,91.2,53.0,16.337074401495528,Banco Estado 4.jpg,None,None
fix,3674885,3675313,384.8,89.7,Banco Estado 4.jpg,None
sac,3675313,3675339,384.0,88.2,490.5,89.6,194.0,106.50920148043548,Banco Estado 4.jpg,None,None
fix,3675339,3675681,495.9,85.1,Banco Estado 4.jpg,None
sac,3676961,3676979,698.0,255.0,686.7,293.1,108.0,39.74040764763241,Banco Estado 5.jpg,None,None
fix,3676979,3677143,690.2,303.5,Banco Estado 5.jpg,None
sac,3677143,3677189,694.9,314.8,408.9,305.6,301.0,286.1479337685317,Banco Estado 5.jpg,None,None
fix,3677189,3677509,417.9,299.5,Banco Estado 5.jpg,None
sac,3677509,3677561,416.2,302.3,648.9,331.4,196.0,234.51247301582913,Banco Estado 5.jpg,None,None
fix,3677561,3677737,640.3,334.1,Banco Estado 5.jpg,None
sac,3677737,3677777,635.7,332.6,649.1,188.7,187.0,144.5225587927366,Banco Estado 5.jpg,None,None
fix,3677777,3677917,648.7,190.8,Banco Estado 5.jpg,None
sac,3677917,3677945,647.2,200.1,652.4,314.8,242.0,114.81781220699166,Banco Estado 5.jpg,None,None
fix,3677945,3678107,658.3,338.9,Banco Estado 5.jpg,None
sac,3678107,3678149,656.5,338.4,686.2,187.2,232.0,154.08935719250698,Banco Estado 5.jpg,None,None
fix,3678149,3678339,683.4,181.5,Banco Estado 5.jpg,None
sac,3678339,3678347,688.7,175.5,693.1,167.8,49.0,8.868483523128383,Banco Estado 5.jpg,None,None
fix,3678347,3678465,698.1,168.3,Banco Estado 5.jpg,None
sac,3678465,3678497,699.1,174.0,496.1,207.8,305.0,205.79465493544774,Banco Estado 5.jpg,None,None
fix,3678497,3678747,491.1,207.4,Banco Estado 5.jpg,None
sac,3678747,3678779,499.5,210.8,338.4,209.8,231.0,161.10310363242542,Banco Estado 5.jpg,None,None
fix,3678779,3678971,342.2,212.9,Banco Estado 5.jpg,None
sac,3678971,3679005,347.2,216.6,535.4,211.0,263.0,188.28329718804056,Banco Estado 5.jpg,None,None
fix,3679005,3679375,545.0,213.9,Banco Estado 5.jpg,None
sac,3679375,3679393,554.0,210.6,575.1,183.4,101.0,34.424555189573624,Banco Estado 5.jpg,None,None
fix,3679393,3680275,574.2,169.5,Banco Estado 5.jpg,None
sac,3680275,3680305,568.9,171.5,697.1,166.3,201.0,128.30541687707503,Banco Estado 5.jpg,None,None
fix,3680305,3680527,703.4,172.4,Banco Estado 5.jpg,None
sac,3680527,3680535,701.4,175.3,689.0,175.5,49.0,12.401612798341972,Banco Estado 5.jpg,None,None
fix,3680535,3680815,680.3,175.5,Banco Estado 5.jpg,None
sac,3680815,3680853,678.5,178.8,914.2,160.3,280.0,236.42491408478935,Banco Estado 5.jpg,None,None
fix,3680853,3681009,910.6,162.0,Banco Estado 5.jpg,None
sac,3681009,3681023,906.1,164.1,873.9,171.6,84.0,33.06191162047353,Banco Estado 5.jpg,None,None
fix,3681023,3681183,870.3,176.8,Banco Estado 5.jpg,None
sac,3681183,3681209,870.1,181.5,967.4,165.9,154.0,98.5426303687901,Banco Estado 5.jpg,None,None
fix,3681209,3681357,967.2,164.7,Banco Estado 5.jpg,None
sac,3681357,3681371,972.7,161.5,989.3,142.5,79.0,25.230140705116906,Banco Estado 5.jpg,None,None
fix,3681371,3681537,1000.7,131.9,Banco Estado 5.jpg,None
sac,3681537,3681555,1001.5,127.3,1046.9,131.0,97.0,45.55052140206529,Banco Estado 5.jpg,None,None
fix,3681555,3681915,1049.7,127.6,Banco Estado 5.jpg,None
sac,3681915,3681971,1048.0,126.1,632.0,496.2,599.0,556.8033854063749,Banco Estado 5.jpg,None,None
fix,3681971,3682127,648.3,488.5,Banco Estado 5.jpg,None
sac,3682127,3682157,652.6,484.9,502.6,486.4,211.0,150.00749981250937,Banco Estado 5.jpg,None,None
fix,3682157,3682533,497.3,489.1,Banco Estado 5.jpg,None
sac,3682533,3682547,494.2,498.8,466.6,489.4,69.0,29.156817384618623,Banco Estado 5.jpg,None,None
fix,3682547,3682691,485.4,492.6,Banco Estado 5.jpg,None
sac,3682691,3682797,486.4,499.2,627.4,473.3,280.0,143.3590248292726,Banco Estado 5.jpg,None,None
fix,3682877,3682941,623.9,478.5,Banco de Chile 1.jpg,None
sac,3682941,3682975,624.5,476.6,476.4,589.8,289.0,186.40775198472835,Banco de Chile 1.jpg,None,None
fix,3682975,3683315,480.6,596.3,Banco de Chile 1.jpg,None
sac,3683315,3683365,479.1,594.7,659.4,361.9,338.0,294.45531070096195,Banco de Chile 1.jpg,None,None
fix,3683365,3683745,653.6,375.9,Banco de Chile 1.jpg,None
sac,3683745,3683771,655.1,376.2,575.0,334.4,154.0,90.35070558661954,Banco de Chile 1.jpg,None,None
fix,3683771,3684159,568.4,312.7,Banco de Chile 1.jpg,None
sac,3684159,3684205,572.8,316.2,281.3,279.6,302.0,293.78871659748944,Banco de Chile 1.jpg,None,None
fix,3684205,3684329,285.4,276.9,Banco de Chile 1.jpg,None
sac,3684329,3684347,289.4,277.5,263.5,308.1,107.0,40.08952481634074,Banco de Chile 1.jpg,None,None
fix,3684347,3684529,261.7,313.3,Banco de Chile 1.jpg,None
sac,3684529,3684573,262.4,317.4,254.3,150.7,200.0,166.89667462235428,Banco de Chile 1.jpg,None,None
fix,3684573,3684729,253.6,140.1,Banco de Chile 1.jpg,None
sac,3684729,3684749,251.2,145.5,260.3,185.6,100.0,41.11958170993474,Banco de Chile 1.jpg,None,None
fix,3684749,3685115,269.0,200.9,Banco de Chile 1.jpg,None
sac,3685115,3685135,272.4,202.6,279.8,230.9,62.0,29.251495688255005,Banco de Chile 1.jpg,None,None
fix,3685135,3685405,284.9,243.7,Banco de Chile 1.jpg,None
sac,3685405,3685431,284.3,243.1,230.7,322.0,199.0,95.38432785316466,Banco de Chile 1.jpg,None,None
fix,3685431,3685661,235.9,328.6,Banco de Chile 1.jpg,None
sac,3685661,3685701,236.3,326.9,294.1,237.9,129.0,106.12181679560521,Banco de Chile 1.jpg,None,None
fix,3685701,3685927,300.9,229.2,Banco de Chile 1.jpg,None
sac,3685927,3685947,298.2,229.6,368.6,225.8,137.0,70.50248222580538,Banco de Chile 1.jpg,None,None
fix,3685947,3686127,376.6,220.4,Banco de Chile 1.jpg,None
sac,3686127,3686133,373.2,220.6,364.0,220.0,49.0,9.219544457292876,Banco de Chile 1.jpg,None,None
fix,3686133,3686355,359.7,221.8,Banco de Chile 1.jpg,None
sac,3686355,3686375,359.7,226.3,421.1,230.8,110.0,61.564681433432305,Banco de Chile 1.jpg,None,None
fix,3686375,3686525,429.8,230.2,Banco de Chile 1.jpg,None
sac,3686525,3686559,431.2,230.7,237.3,229.7,264.0,193.9025786316417,Banco de Chile 1.jpg,None,None
fix,3686559,3686771,235.4,226.4,Banco de Chile 1.jpg,None
sac,3686771,3686807,235.0,224.5,434.6,223.7,270.0,199.60160319997433,Banco de Chile 1.jpg,None,None
fix,3686807,3687075,434.6,223.7,Banco de Chile 1.jpg,None
sac,3687075,3687099,433.8,224.3,517.1,228.3,147.0,83.39598311669455,Banco de Chile 1.jpg,None,None
fix,3687099,3687383,516.7,226.6,Banco de Chile 1.jpg,None
sac,3687383,3687421,513.3,226.2,735.2,228.3,294.0,221.90993668603494,Banco de Chile 1.jpg,None,None
fix,3687421,3687853,732.3,230.8,Banco de Chile 1.jpg,None
sac,3687853,3687877,727.5,236.8,801.9,232.6,125.0,74.5184540902453,Banco de Chile 1.jpg,None,None
fix,3687877,3688205,801.1,232.9,Banco de Chile 1.jpg,None
sac,3688205,3688239,796.9,237.7,593.6,243.3,301.0,203.37711277329115,Banco de Chile 1.jpg,None,None
fix,3688239,3688409,591.8,242.0,Banco de Chile 1.jpg,None
sac,3688409,3688447,593.7,242.7,703.0,408.0,280.0,198.16805998949476,Banco de Chile 1.jpg,None,None
fix,3688447,3688643,701.7,403.4,Banco de Chile 1.jpg,None
sac,3688643,3688659,702.2,398.6,705.6,374.5,66.0,24.338652386687333,Banco de Chile 1.jpg,None,None
fix,3688659,3688855,709.2,364.3,Banco de Chile 1.jpg,None
sac,3688855,3688883,708.5,367.0,820.1,360.2,177.0,111.806976526512,Banco de Chile 1.jpg,None,None
fix,3688883,3689071,823.3,357.6,Banco de Chile 1.jpg,None
sac,3689071,3689099,823.8,356.8,944.6,356.4,167.0,120.8006622498404,Banco de Chile 1.jpg,None,None
fix,3689099,3689231,953.3,355.9,Banco de Chile 1.jpg,None
sac,3689231,3689271,953.2,356.1,678.3,388.2,356.0,276.7678088217632,Banco de Chile 1.jpg,None,None
fix,3689271,3689527,685.5,389.5,Banco de Chile 1.jpg,None
sac,3689527,3689571,696.5,386.1,804.0,378.9,102.0,107.74084647894688,Banco de Chile 1.jpg,None,None
fix,3689571,3689717,804.8,380.5,Banco de Chile 1.jpg,None
sac,3689717,3689747,802.3,379.3,936.6,379.0,192.0,134.30033507031925,Banco de Chile 1.jpg,None,None
fix,3689747,3689859,936.7,376.5,Banco de Chile 1.jpg,None
sac,3689859,3689893,935.8,379.4,724.3,446.5,336.0,221.88884604684392,Banco de Chile 1.jpg,None,None
fix,3689893,3690217,724.9,444.4,Banco de Chile 1.jpg,None
sac,3690217,3690239,728.7,447.2,668.3,412.0,142.0,69.90851164200258,Banco de Chile 2.jpg,None,None
fix,3690239,3690459,657.3,392.3,Banco de Chile 2.jpg,None
sac,3690459,3690471,663.4,389.2,647.9,373.7,75.0,21.920310216782973,Banco de Chile 2.jpg,None,None
fix,3690471,3690785,653.7,369.0,Banco de Chile 2.jpg,None
sac,3690785,3690809,655.9,372.1,634.9,324.5,106.0,52.02653169297375,Banco de Chile 2.jpg,None,None
fix,3690809,3691211,632.7,302.9,Banco de Chile 2.jpg,None
sac,3691211,3691227,630.8,306.8,618.8,333.2,85.0,28.99931033662695,Banco de Chile 2.jpg,None,None
fix,3691227,3691313,622.3,340.8,Banco de Chile 2.jpg,None
sac,3691313,3691357,626.2,346.8,555.2,131.8,285.0,226.4199637841151,Banco de Chile 2.jpg,None,None
fix,3691357,3691549,550.9,140.3,Banco de Chile 2.jpg,None
sac,3691549,3691561,545.9,145.0,521.7,156.2,79.0,26.66608332695292,Banco de Chile 2.jpg,None,None
fix,3691561,3692059,508.1,155.8,Banco de Chile 2.jpg,None
sac,3692059,3692081,511.2,153.1,449.1,159.0,113.0,62.37964411568886,Banco de Chile 2.jpg,None,None
fix,3692081,3692279,451.5,159.2,Banco de Chile 2.jpg,None
sac,3692279,3692301,452.1,161.0,529.4,157.1,149.0,77.39832039521266,Banco de Chile 2.jpg,None,None
fix,3692301,3692419,544.5,151.8,Banco de Chile 2.jpg,None
sac,3692419,3692461,546.6,152.8,540.5,375.6,397.0,222.88348974295965,Banco de Chile 2.jpg,None,None
fix,3692461,3692637,544.0,375.6,Banco de Chile 2.jpg,None
sac,3692637,3692669,544.3,373.6,658.6,364.8,153.0,114.63825713957804,Banco de Chile 2.jpg,None,None
fix,3692669,3692859,658.4,367.7,Banco de Chile 2.jpg,None
sac,3692859,3692869,657.6,370.6,672.5,361.2,61.0,17.617321022221283,Banco de Chile 2.jpg,None,None
fix,3692869,3693205,670.8,362.7,Banco de Chile 2.jpg,None
sac,3693205,3693255,661.7,360.1,826.8,156.0,310.0,262.5163233019996,Banco de Chile 2.jpg,None,None
fix,3693255,3693483,821.1,159.7,Banco de Chile 2.jpg,None
sac,3693483,3693521,817.2,160.3,1021.8,175.4,249.0,205.15645249418787,Banco de Chile 2.jpg,None,None
fix,3693521,3693619,1022.3,174.9,Banco de Chile 2.jpg,None
sac,3693619,3693657,1022.3,173.6,760.0,200.6,371.0,263.6859685307506,Banco de Chile 2.jpg,None,None
fix,3693657,3693845,754.9,208.5,Banco de Chile 2.jpg,None
sac,3693845,3693863,760.4,209.2,715.8,209.8,103.0,44.60403569185195,Banco de Chile 2.jpg,None,None
fix,3693863,3694029,716.1,204.6,Banco de Chile 2.jpg,None
sac,3694029,3694075,716.9,203.8,663.4,489.3,356.0,290.46944761885027,Banco de Chile 2.jpg,None,None
