sac,3855011,3855021,684.0,391.0,698.1,393.0,50.0,14.24113759500977,Claro 1.jpg,None,None
fix,3855021,3855151,701.8,390.3,Claro 1.jpg,None
sac,3855151,3855201,700.5,390.0,905.6,381.6,154.0,205.27194157994415,Claro 1.jpg,None,None
fix,3855201,3855353,904.0,386.2,Claro 1.jpg,None
sac,3855353,3855425,906.0,387.9,414.5,319.0,252.0,496.3058129822781,Claro 1.jpg,None,None
fix,3855425,3855597,425.3,321.7,Claro 1.jpg,None
sac,3855597,3855629,427.9,323.1,301.1,305.7,144.0,127.98828071350904,Claro 1.jpg,None,None
fix,3855629,3855971,289.7,311.7,Claro 1.jpg,None
sac,3855971,3855991,289.6,314.8,347.3,308.6,105.0,58.032146263945805,Claro 1.jpg,None,None
fix,3855991,3856175,354.7,312.3,Claro 1.jpg,None
sac,3856175,3856207,352.6,313.4,492.4,308.1,171.0,139.9004288771124,Claro 1.jpg,None,None
fix,3856207,3856439,516.5,311.8,Claro 1.jpg,None
sac,3856439,3856469,516.7,314.2,622.9,311.0,130.0,106.24819998475262,Claro 1.jpg,None,None
fix,3856469,3856651,628.9,313.8,Claro 1.jpg,None
sac,3856651,3856703,627.6,312.7,294.8,354.4,262.0,335.40234048080225,Claro 1.jpg,None,None
fix,3856703,3856803,301.9,356.4,Claro 1.jpg,None
sac,3856803,3856821,304.5,359.3,256.5,355.0,91.0,48.192219289009714,Claro 1.jpg,None,None
fix,3856821,3857041,250.9,354.4,Claro 1.jpg,None
sac,3857041,3857063,250.2,356.5,314.8,353.6,102.0,64.66506011750087,Claro 1.jpg,None,None
fix,3857063,3857311,333.8,354.3,Claro 1.jpg,None
sac,3857311,3857349,332.8,356.4,500.2,362.7,172.0,167.5185064403333,Claro 1.jpg,None,None
fix,3857349,3857573,503.6,364.5,Claro 1.jpg,None
sac,3857573,3857587,504.9,364.3,534.8,361.6,70.0,30.021658848238193,Claro 1.jpg,None,None
fix,3857587,3857927,536.6,361.7,Claro 1.jpg,None
fix,3858137,3858333,546.3,342.2,Claro 1.jpg,None
sac,3858333,3858393,545.6,344.4,219.0,176.4,275.0,367.2758636229721,Claro 1.jpg,None,None
fix,3858393,3858699,217.4,181.9,Claro 1.jpg,None
sac,3858699,3858719,221.2,181.8,290.9,186.2,129.0,69.83874282946392,Claro 1.jpg,None,None
fix,3858719,3858963,302.9,188.3,Claro 1.jpg,None
sac,3858963,3858987,303.1,189.0,395.3,181.1,144.0,92.5378301020723,Claro 1.jpg,None,None
fix,3858987,3859721,417.7,185.3,Claro 1.jpg,None
sac,3859721,3859741,420.5,183.7,471.6,183.6,86.0,51.100097847264465,Claro 1.jpg,None,None
fix,3859741,3860291,481.4,185.0,Claro 1.jpg,None
sac,3860291,3860307,485.8,185.7,513.8,186.0,60.0,28.001607096736375,Claro 1.jpg,None,None
fix,3860307,3860523,523.1,188.8,Claro 1.jpg,None
sac,3860523,3860539,525.4,190.3,560.2,187.4,71.0,34.920624278497726,Claro 1.jpg,None,None
fix,3860539,3860707,569.9,180.1,Claro 1.jpg,None
fix,3860867,3861439,591.3,187.1,Claro 1.jpg,None
sac,3862215,3862239,656.7,312.4,584.2,297.5,116.0,74.01526869504697,Claro 2.jpg,None,None
fix,3862239,3862501,576.9,305.4,Claro 2.jpg,None
sac,3862501,3862509,575.1,309.7,567.4,304.6,42.0,9.235799911215073,Claro 2.jpg,None,None
fix,3862509,3862629,561.0,303.3,Claro 2.jpg,None
fix,3862833,3862897,328.8,255.6,Claro 2.jpg,None
sac,3862897,3862907,327.2,257.0,309.9,257.3,55.0,17.302600960549267,Claro 2.jpg,None,None
fix,3862907,3863317,305.9,256.9,Claro 2.jpg,None
sac,3863317,3863343,294.7,253.4,263.1,193.8,134.0,67.45902460012299,Claro 2.jpg,None,None
fix,3863343,3863613,275.5,176.3,Claro 2.jpg,None
sac,3863613,3863629,279.5,176.7,310.7,176.2,64.0,31.20400615305668,Claro 2.jpg,None,None
fix,3863629,3863839,317.2,175.6,Claro 2.jpg,None
sac,3863839,3863881,318.3,177.1,520.9,184.0,185.0,202.71746348057926,Claro 2.jpg,None,None
fix,3863881,3864053,523.5,186.6,Claro 2.jpg,None
sac,3864053,3864065,518.7,186.1,504.7,174.3,58.0,18.309560344257346,Claro 2.jpg,None,None
fix,3864065,3864231,502.9,172.9,Claro 2.jpg,None
sac,3864231,3864239,497.0,172.9,483.8,170.6,52.0,13.398880550254926,Claro 2.jpg,None,None
fix,3864239,3864657,475.5,171.5,Claro 2.jpg,None
fix,3864839,3864891,488.3,153.3,Claro 2.jpg,None
sac,3864891,3864907,493.1,159.2,531.4,164.5,85.0,38.66497122719732,Claro 2.jpg,None,None
fix,3864907,3865023,535.6,168.6,Claro 2.jpg,None
fix,3865203,3865391,754.7,202.4,Claro 2.jpg,None
sac,3865391,3865405,757.8,208.0,779.9,211.0,53.0,22.302690420664522,Claro 2.jpg,None,None
fix,3865405,3865569,783.5,217.4,Claro 2.jpg,None
fix,3865639,3865719,771.4,187.7,Claro 2.jpg,None
fix,3865871,3866001,787.3,176.7,Claro 2.jpg,None
sac,3866001,3866045,787.9,179.4,996.3,190.9,174.0,208.7170572809036,Claro 2.jpg,None,None
fix,3866045,3866563,998.6,199.3,Claro 2.jpg,None
sac,3866563,3866581,991.8,202.3,975.8,237.8,109.0,38.939054944875075,Claro 2.jpg,None,None
fix,3866581,3866743,969.5,245.5,Claro 2.jpg,None
sac,3866743,3866761,971.2,249.6,1017.7,266.2,97.0,49.37418353755331,Claro 2.jpg,None,None
fix,3866761,3867077,1024.5,273.1,Claro 2.jpg,None
sac,3867077,3867099,1028.2,277.1,981.2,302.7,98.0,53.51971599326736,Claro 2.jpg,None,None
fix,3867099,3867219,977.0,306.6,Claro 2.jpg,None
sac,3867219,3867279,980.3,309.1,916.7,569.3,203.0,267.86003807959105,Claro 2.jpg,None,None
fix,3867279,3867333,915.2,568.5,Claro 2.jpg,None
sac,3867333,3867359,914.9,570.6,955.0,634.7,146.0,75.6096554680684,Claro 2.jpg,None,None
fix,3867359,3867491,951.3,634.3,Claro 2.jpg,None
fix,3867709,3867875,789.2,618.9,Claro 2.jpg,None
sac,3867875,3867887,778.5,622.2,758.5,618.4,54.0,20.35779948815688,Claro 2.jpg,None,None
fix,3867887,3868077,753.3,623.2,Claro 2.jpg,None
sac,3869287,3869319,657.6,421.9,709.0,490.3,125.0,85.56003740064635,Claro 3.jpg,None,None
fix,3869319,3869427,707.8,490.9,Claro 3.jpg,None
sac,3869427,3869483,707.7,491.5,761.5,246.1,217.0,251.22818313238665,Claro 3.jpg,None,None
fix,3869483,3869651,763.2,256.7,Claro 3.jpg,None
sac,3869651,3869719,764.5,257.6,315.6,157.0,258.0,460.03431393755835,Claro 3.jpg,None,None
fix,3869719,3869805,320.9,157.5,Claro 3.jpg,None
sac,3869805,3869829,323.1,158.8,282.7,116.4,108.0,58.56551886562607,Claro 3.jpg,None,None
fix,3869829,3870045,270.2,107.2,Claro 3.jpg,None
sac,3870045,3870057,267.7,106.0,246.9,105.5,56.0,20.806008747474834,Claro 3.jpg,None,None
fix,3870057,3870297,240.0,102.7,Claro 3.jpg,None
fix,3870371,3870555,455.4,105.5,Claro 3.jpg,None
sac,3870555,3870571,459.2,108.3,497.7,101.7,87.0,39.06161799004235,Claro 3.jpg,None,None
fix,3870571,3870707,502.3,103.6,Claro 3.jpg,None
sac,3870707,3870757,499.4,104.9,778.8,96.8,206.0,279.5173876523605,Claro 3.jpg,None,None
fix,3870757,3870951,778.1,104.1,Claro 3.jpg,None
sac,3870951,3870971,776.5,104.8,727.4,96.9,96.0,49.73147896453515,Claro 3.jpg,None,None
fix,3870971,3871081,719.7,98.7,Claro 3.jpg,None
fix,3871249,3871385,737.3,89.6,Claro 3.jpg,None
sac,3871385,3871407,736.6,91.6,785.5,101.1,87.0,49.814254987904796,Claro 3.jpg,None,None
fix,3871407,3871485,795.8,103.8,Claro 3.jpg,None
sac,3871485,3871501,797.8,106.0,821.4,117.2,57.0,26.122786987609135,Claro 3.jpg,None,None
fix,3871501,3871665,824.2,117.3,Claro 3.jpg,None
sac,3871665,3871679,827.6,116.6,849.9,112.0,58.0,22.769497139814,Claro 3.jpg,None,None
fix,3871679,3871853,855.5,113.7,Claro 3.jpg,None
sac,3871853,3871881,855.3,114.5,945.2,128.8,103.0,91.03021476411014,Claro 3.jpg,None,None
fix,3871881,3872089,950.6,135.3,Claro 3.jpg,None
sac,3872089,3872125,950.7,136.4,904.0,249.5,194.0,122.36216735576403,Claro 3.jpg,None,None
fix,3872125,3872237,903.2,252.3,Claro 3.jpg,None
sac,3872237,3872337,903.7,254.0,359.6,552.7,266.0,620.6983969690916,Claro 3.jpg,None,None
fix,3872337,3872467,369.8,548.8,Claro 3.jpg,None
sac,3872467,3872493,372.1,547.3,279.2,500.4,166.0,104.06738201761398,Claro 3.jpg,None,None
fix,3872493,3872615,267.4,481.2,Claro 3.jpg,None
sac,3872615,3872633,269.4,482.9,244.0,458.1,90.0,35.49929576766272,Claro 3.jpg,None,None
fix,3872633,3872771,247.7,458.5,Claro 3.jpg,None
