sac,745068,745116,709.8,406.8,440.6,370.0,217.0,271.7036621026665,Entel 1.jpg,None,None
fix,745116,745244,426.1,373.0,Entel 1.jpg,None
sac,745244,745270,429.9,367.5,364.3,382.2,100.0,67.22685475314158,Entel 1.jpg,None,None
fix,745270,745514,339.8,385.3,Entel 1.jpg,None
sac,745514,745562,340.3,387.1,230.3,168.5,272.0,244.71608038704773,Entel 1.jpg,None,None
fix,745562,745682,230.6,162.7,Entel 1.jpg,None
sac,745682,745712,233.0,168.3,142.9,129.4,106.0,98.13877928729295,Entel 1.jpg,None,None
fix,745712,745960,108.8,117.1,Entel 1.jpg,None
sac,745960,746028,111.1,114.7,729.2,386.4,547.0,675.1803462779408,Entel 1.jpg,None,None
fix,746028,746466,715.8,374.1,Entel 1.jpg,None
sac,746466,746490,710.9,379.3,736.3,446.6,176.0,71.93364998385665,Entel 1.jpg,None,None
fix,746490,746744,738.6,463.4,Entel 1.jpg,None
sac,746744,746766,737.5,459.2,794.7,468.4,77.0,57.93513614379451,Entel 1.jpg,None,None
fix,746766,747064,821.5,467.5,Entel 1.jpg,None
fix,747362,747526,418.2,393.5,Entel 1.jpg,None
sac,747526,747554,432.2,383.4,339.6,449.3,183.0,113.655488208885,Entel 1.jpg,None,None
fix,747554,747794,332.8,446.7,Entel 1.jpg,None
sac,747794,747846,341.5,429.3,709.5,346.0,308.0,377.3100714266716,Entel 1.jpg,None,None
fix,747846,748154,719.0,339.0,Entel 1.jpg,None
sac,748154,748182,718.3,345.3,719.4,267.9,166.0,77.407816142816,Entel 1.jpg,None,None
fix,748182,748422,722.9,254.9,Entel 1.jpg,None
sac,748422,748440,725.9,253.7,753.7,243.3,60.0,29.681644159311716,Entel 1.jpg,None,None
fix,748440,748520,763.8,238.1,Entel 1.jpg,None
sac,748520,748580,765.0,241.4,215.1,147.4,426.0,557.8763393441238,Entel 1.jpg,None,None
fix,748580,749096,228.5,129.4,Entel 1.jpg,None
sac,749096,749108,230.3,124.0,248.4,122.5,47.0,18.16204834262919,Entel 1.jpg,None,None
fix,749108,749424,267.9,137.2,Entel 1.jpg,None
sac,749424,749452,272.6,147.7,380.9,154.1,137.0,108.48893952841456,Entel 1.jpg,None,None
fix,749452,749644,418.8,153.3,Entel 1.jpg,None
sac,749644,749690,417.7,148.9,321.9,411.8,346.0,279.8107396080429,Entel 1.jpg,None,None
fix,749690,749898,317.5,414.8,Entel 1.jpg,None
fix,750084,750266,323.5,325.4,Entel 1.jpg,None
sac,750266,750306,323.4,325.4,244.5,152.1,260.0,190.41559810057575,Entel 1.jpg,None,None
fix,750306,750720,248.0,153.1,Entel 1.jpg,None
sac,750720,750736,245.5,149.0,249.3,173.2,71.0,24.496530366564148,Entel 1.jpg,None,None
fix,750736,751074,249.5,170.1,Entel 1.jpg,None
sac,752044,752096,698.7,415.7,350.0,293.8,305.0,369.39315099227275,Entel 2.jpg,None,None
fix,752096,752284,344.9,298.1,Entel 2.jpg,None
sac,752284,752320,351.8,302.1,195.7,277.2,159.0,158.07346393370398,Entel 2.jpg,None,None
fix,752320,752478,181.1,265.8,Entel 2.jpg,None
sac,752478,752508,183.0,262.6,127.0,153.5,233.0,122.63282594803076,Entel 2.jpg,None,None
fix,752508,752650,123.6,135.0,Entel 2.jpg,None
sac,752650,752676,123.4,139.8,197.2,103.4,116.0,82.28851681735428,Entel 2.jpg,None,None
fix,752676,752844,227.7,95.8,Entel 2.jpg,None
sac,752844,752860,228.4,95.8,246.4,85.5,48.0,20.738611332488006,Entel 2.jpg,None,None
