sac,2805631,2805655,621.0,394.3,513.1,345.0,263.0,118.62925440210773,Groupon 1.jpg,None,None
sac,2805631,2805659,624.1,370.0,517.3,332.5,242.0,113.19227005409873,Groupon 1.jpg,None,None
fix,2805655,2805803,507.2,338.4,Groupon 1.jpg,None
fix,2805659,2805807,513.8,329.6,Groupon 1.jpg,None
sac,2805803,2805825,504.2,344.8,537.5,322.7,94.0,39.96623574969254,Groupon 1.jpg,None,None
sac,2805807,2805825,515.1,330.1,546.0,310.4,98.0,36.645600008732295,Groupon 1.jpg,None,None
fix,2805825,2806055,535.8,335.3,Groupon 1.jpg,None
fix,2805825,2806057,543.4,319.4,Groupon 1.jpg,None
sac,2806055,2806077,537.2,338.1,502.3,378.5,136.0,53.38698343229369,Groupon 1.jpg,None,None
sac,2806057,2806081,542.7,323.8,512.2,369.0,143.0,54.52788277569558,Groupon 1.jpg,None,None
fix,2806077,2806399,504.3,381.5,Groupon 1.jpg,None
fix,2806081,2806399,507.7,362.0,Groupon 1.jpg,None
sac,2806399,2806419,506.2,383.3,554.3,362.0,112.0,52.60513282941121,Groupon 1.jpg,None,None
sac,2806399,2806419,508.3,369.7,555.9,341.1,120.0,55.53125246201453,Groupon 1.jpg,None,None
fix,2806419,2806655,559.9,360.2,Groupon 1.jpg,None
fix,2806419,2806655,562.5,345.7,Groupon 1.jpg,None
sac,2806655,2806689,558.1,367.4,679.9,354.3,162.0,122.50244895511268,Groupon 1.jpg,None,None
sac,2806655,2806689,562.6,341.5,685.3,339.2,167.0,122.72155474895183,Groupon 1.jpg,None,None
fix,2806689,2806861,686.4,331.1,Groupon 1.jpg,None
fix,2806689,2806863,681.2,357.8,Groupon 1.jpg,None
sac,2806863,2806883,683.6,356.2,746.7,355.7,128.0,63.101980951472534,Groupon 1.jpg,None,None
sac,2806861,2806883,686.1,329.7,747.8,337.4,136.0,62.17861368670093,Groupon 1.jpg,None,None
fix,2806883,2807205,739.5,354.1,Groupon 1.jpg,None
fix,2806883,2807207,742.6,337.0,Groupon 1.jpg,None
sac,2807205,2807245,740.6,353.9,530.9,315.2,276.0,213.24113111686503,Groupon 1.jpg,None,None
sac,2807207,2807255,741.1,333.5,551.6,304.6,261.0,191.69105352102378,Groupon 1.jpg,None,None
fix,2807245,2807397,534.0,315.9,Groupon 1.jpg,None
fix,2807255,2807397,539.5,296.5,Groupon 1.jpg,None
sac,2807397,2807417,538.1,315.5,568.5,317.2,81.0,30.44749579193663,Groupon 1.jpg,None,None
sac,2807397,2807417,541.5,298.1,574.2,299.2,86.0,32.71849629796582,Groupon 1.jpg,None,None
fix,2807417,2807533,563.2,316.3,Groupon 1.jpg,None
