fix,1646582,1646694,667.9,367.1,Dafiti 1.jpg,None
sac,1646694,1646722,667.9,363.3,565.0,360.5,161.0,102.93808818896918,Dafiti 1.jpg,None,None
fix,1646722,1646848,566.9,370.5,Dafiti 1.jpg,None
sac,1646848,1646890,567.6,379.7,675.2,184.0,296.0,223.3299129091309,Dafiti 1.jpg,None,None
fix,1646890,1647056,667.9,196.0,Dafiti 1.jpg,None
sac,1647056,1647100,665.0,203.1,514.2,108.2,171.0,178.1758962373979,Dafiti 1.jpg,None,None
fix,1647100,1647268,515.7,112.1,Dafiti 1.jpg,None
sac,1647268,1647300,518.6,112.2,402.1,96.0,134.0,117.62095901666505,Dafiti 1.jpg,None,None
fix,1647300,1647484,401.2,90.2,Dafiti 1.jpg,None
sac,1647484,1647536,404.8,86.4,140.2,63.2,187.0,265.61513511093455,Dafiti 1.jpg,None,None
fix,1647536,1647772,156.1,62.4,Dafiti 1.jpg,None
sac,1647772,1647794,161.0,58.5,119.4,46.9,72.0,43.18703509156422,Dafiti 1.jpg,None,None
fix,1647794,1648086,112.0,43.2,Dafiti 1.jpg,None
sac,1648086,1648148,114.3,44.2,657.9,80.2,348.0,544.7907488201319,Dafiti 1.jpg,None,None
fix,1648148,1648354,647.1,81.7,Dafiti 1.jpg,None
sac,1648354,1648390,643.9,81.9,803.2,93.2,173.0,159.70028177808587,Dafiti 1.jpg,None,None
fix,1648390,1648560,796.3,89.6,Dafiti 1.jpg,None
sac,1648560,1648584,793.8,87.6,882.7,94.8,146.0,89.19108699864587,Dafiti 1.jpg,None,None
fix,1648584,1648784,900.0,94.2,Dafiti 1.jpg,None
sac,1648784,1648806,897.6,94.6,964.4,108.6,133.0,68.25130035391263,Dafiti 1.jpg,None,None
fix,1648806,1648960,965.5,108.2,Dafiti 1.jpg,None
sac,1648960,1648998,963.1,109.4,1093.3,203.2,193.0,160.46956097652907,Dafiti 1.jpg,None,None
fix,1648998,1649132,1087.9,209.5,Dafiti 1.jpg,None
sac,1649132,1649192,1087.2,208.5,637.1,222.6,312.0,450.32079676603877,Dafiti 1.jpg,None,None
fix,1649192,1649326,651.9,222.8,Dafiti 1.jpg,None
sac,1649326,1649346,656.6,225.0,672.8,190.3,118.0,38.295299972712016,Dafiti 1.jpg,None,None
fix,1649346,1649466,675.2,191.8,Dafiti 1.jpg,None
sac,1649466,1649508,676.5,189.7,524.6,377.0,307.0,241.15327076363695,Dafiti 1.jpg,None,None
fix,1649508,1649668,526.7,371.3,Dafiti 1.jpg,None
sac,1649668,1649706,528.2,372.4,365.2,418.3,211.0,169.33933388318266,Dafiti 1.jpg,None,None
fix,1649706,1649936,374.3,419.2,Dafiti 1.jpg,None
sac,1649936,1649974,376.7,420.0,577.0,386.8,240.0,203.03282985763659,Dafiti 1.jpg,None,None
fix,1649974,1650350,566.5,385.6,Dafiti 1.jpg,None
sac,1650350,1650392,560.7,385.3,351.0,425.6,198.0,213.53730353266153,Dafiti 1.jpg,None,None
fix,1650392,1650568,352.6,429.9,Dafiti 1.jpg,None
sac,1650568,1650608,353.3,434.0,433.9,647.5,307.0,228.20738375433865,Dafiti 1.jpg,None,None
fix,1650608,1650712,432.3,648.2,Dafiti 1.jpg,None
sac,1650712,1650736,431.5,644.6,343.6,655.8,161.0,88.61066527230227,Dafiti 1.jpg,None,None
fix,1650736,1650998,328.8,658.8,Dafiti 1.jpg,None
sac,1650998,1651020,331.8,655.9,416.7,670.3,183.0,86.1125426404307,Dafiti 1.jpg,None,None
fix,1651020,1651098,411.1,670.8,Dafiti 1.jpg,None
sac,1651098,1651140,409.1,671.4,673.0,683.1,257.0,264.15923228234897,Dafiti 1.jpg,None,None
fix,1651140,1651294,661.6,687.1,Dafiti 1.jpg,None
sac,1651294,1651314,659.3,690.3,730.0,688.0,136.0,70.73740170518002,Dafiti 1.jpg,None,None
fix,1651314,1651478,737.9,690.1,Dafiti 1.jpg,None
sac,1651478,1651526,735.1,690.6,1030.0,660.7,235.0,296.4119093423879,Dafiti 1.jpg,None,None
fix,1651526,1651682,1018.5,662.3,Dafiti 1.jpg,None
sac,1651682,1651698,1018.6,661.4,1059.6,653.6,96.0,41.73535671346286,Dafiti 1.jpg,None,None
fix,1651698,1651930,1058.6,654.6,Dafiti 1.jpg,None
sac,1651930,1651968,1060.3,653.8,997.9,498.2,219.0,167.64581712646452,Dafiti 1.jpg,None,None
fix,1651968,1652092,994.3,495.7,Dafiti 1.jpg,None
sac,1652092,1652110,994.4,496.3,938.1,501.6,125.0,56.54891687733723,Dafiti 1.jpg,None,None
fix,1652110,1652264,928.8,502.0,Dafiti 1.jpg,None
sac,1652264,1652286,926.8,503.2,908.5,441.7,168.0,64.16494369981164,Dafiti 1.jpg,None,None
fix,1652286,1652514,904.0,433.7,Dafiti 1.jpg,None
sac,1653676,1653700,679.0,397.5,687.9,336.8,161.0,61.34900162186829,Dafiti 2.jpg,None,None
fix,1653700,1653764,686.8,337.3,Dafiti 2.jpg,None
sac,1653764,1653782,687.0,339.2,668.8,308.9,105.0,35.345862558438185,Dafiti 2.jpg,None,None
fix,1653782,1653968,670.2,324.0,Dafiti 2.jpg,None
sac,1653968,1654014,669.7,333.0,686.7,135.6,245.0,198.13066395689486,Dafiti 2.jpg,None,None
fix,1654014,1654088,687.2,144.8,Dafiti 2.jpg,None
sac,1654088,1654126,686.2,153.0,547.7,104.7,176.0,146.68040087210017,Dafiti 2.jpg,None,None
fix,1654126,1654250,543.9,105.8,Dafiti 2.jpg,None
sac,1654250,1654276,545.5,102.2,453.8,101.6,134.0,91.70196290156497,Dafiti 2.jpg,None,None
fix,1654276,1654462,447.4,98.3,Dafiti 2.jpg,None
sac,1654462,1654518,449.1,100.1,133.5,60.6,227.0,318.062273776693,Dafiti 2.jpg,None,None
fix,1654518,1654690,139.3,62.8,Dafiti 2.jpg,None
sac,1654690,1654708,143.5,61.4,195.9,64.6,122.0,52.49761899362675,Dafiti 2.jpg,None,None
fix,1654708,1654834,195.6,71.5,Dafiti 2.jpg,None
fix,1655054,1655188,894.5,181.1,Dafiti 2.jpg,None
sac,1655188,1655218,891.3,172.1,1003.7,217.0,201.0,121.03623424413047,Dafiti 2.jpg,None,None
fix,1655218,1655466,1000.5,217.4,Dafiti 2.jpg,None
sac,1655466,1655484,999.4,213.7,1024.1,241.5,115.0,37.187766805765534,Dafiti 2.jpg,None,None
fix,1655484,1655600,1019.6,246.8,Dafiti 2.jpg,None
sac,1655600,1655656,1019.7,250.3,612.7,269.9,292.0,407.47166772672676,Dafiti 2.jpg,None,None
fix,1655656,1655904,621.2,275.6,Dafiti 2.jpg,None
sac,1655904,1655938,621.1,280.3,696.5,378.4,230.0,123.72861431374713,Dafiti 2.jpg,None,None
fix,1655938,1656036,697.7,377.7,Dafiti 2.jpg,None
sac,1656036,1656074,697.1,378.7,638.3,580.1,326.0,209.80800747349952,Dafiti 2.jpg,None,None
fix,1656074,1656216,636.4,573.6,Dafiti 2.jpg,None
sac,1656216,1656240,636.5,571.8,568.8,621.5,170.0,83.98440331394877,Dafiti 2.jpg,None,None
fix,1656240,1656408,565.7,630.8,Dafiti 2.jpg,None
sac,1656408,1656452,567.9,629.4,339.0,652.2,194.0,230.03271506461857,Dafiti 2.jpg,None,None
fix,1656452,1656654,344.7,656.0,Dafiti 2.jpg,None
sac,1656654,1656692,344.0,659.4,561.3,667.1,232.0,217.43638150042872,Dafiti 2.jpg,None,None
fix,1656692,1656846,551.4,666.0,Dafiti 2.jpg,None
sac,1656846,1656906,550.0,667.8,1041.7,627.3,306.0,493.3651183454299,Dafiti 2.jpg,None,None
fix,1656906,1657118,1025.2,628.6,Dafiti 2.jpg,None
sac,1657118,1657170,1020.8,627.0,1354.2,619.9,216.0,333.47559131066856,Dafiti 2.jpg,None,None
fix,1657170,1657376,1346.2,622.8,Dafiti 2.jpg,None
sac,1657376,1657426,1341.7,622.3,1330.6,396.0,236.0,226.57206359125564,Dafiti 2.jpg,None,None
fix,1657426,1657566,1331.6,397.5,Dafiti 2.jpg,None
sac,1657566,1657580,1334.6,393.4,1351.1,373.3,74.0,26.004999519323178,Dafiti 2.jpg,None,None
fix,1657580,1657808,1348.3,374.8,Dafiti 2.jpg,None
sac,1657808,1657862,1347.9,373.8,1374.3,-104.3,555.0,478.82833040662916,Dafiti 2.jpg,None,None
fix,1657862,1658242,1385.6,-128.8,Dafiti 2.jpg,None
sac,1658242,1658286,1389.3,-145.2,1081.2,84.4,619.0,384.24181188413104,Dafiti 2.jpg,None,None
fix,1658286,1658446,1071.8,90.5,Dafiti 2.jpg,None
sac,1658446,1658482,1069.2,91.1,887.0,84.6,206.0,182.3159071501991,Dafiti 2.jpg,None,None
fix,1658482,1658656,869.8,76.2,Dafiti 2.jpg,None
sac,1658656,1658694,869.5,77.2,674.9,59.3,229.0,195.42151877416165,Dafiti 2.jpg,None,None
fix,1658694,1658872,674.2,67.9,Dafiti 2.jpg,None
sac,1658872,1658954,674.3,75.3,107.7,411.9,373.0,659.0410609362666,Dafiti 2.jpg,None,None
fix,1658954,1659126,114.4,411.0,Dafiti 2.jpg,None
sac,1659126,1659172,114.3,416.8,34.5,704.3,355.0,298.3693851587323,Dafiti 2.jpg,None,None
fix,1659172,1659312,31.7,700.4,Dafiti 2.jpg,None
sac,1659312,1659332,26.9,700.2,105.3,705.3,145.0,78.56570498633612,Dafiti 2.jpg,None,None
fix,1659332,1659480,103.1,704.5,Dafiti 2.jpg,None
sac,1660696,1660746,665.5,388.9,414.7,325.7,206.0,258.64044540635945,Dafiti 3.jpg,None,None
fix,1660746,1660948,418.2,334.3,Dafiti 3.jpg,None
sac,1660948,1660982,420.9,344.2,298.5,337.8,136.0,122.56720605447443,Dafiti 3.jpg,None,None
fix,1660982,1661156,302.6,339.7,Dafiti 3.jpg,None
