sac,9922498,9922534,691.4,371.2,524.1,336.9,210.0,170.77991685207013,Groupon 1.jpg,None,None
fix,9922534,9922654,521.5,336.7,Groupon 1.jpg,None
sac,9922654,9922676,518.3,338.9,561.8,295.9,145.0,61.1657583947097,Groupon 1.jpg,None,None
fix,9922676,9922892,567.5,300.7,Groupon 1.jpg,None
sac,9922892,9922910,569.4,304.1,603.3,283.9,98.0,39.46200704475129,Groupon 1.jpg,None,None
fix,9922910,9923066,603.9,288.5,Groupon 1.jpg,None
sac,9923066,9923108,606.8,290.6,630.7,166.6,183.0,126.28226320429964,Groupon 1.jpg,None,None
fix,9923108,9923330,628.2,168.2,Groupon 1.jpg,None
sac,9923330,9923352,628.2,166.3,597.5,119.4,142.0,56.05443782609904,Groupon 1.jpg,None,None
fix,9923352,9923502,593.3,116.2,Groupon 1.jpg,None
sac,9923502,9923522,593.5,112.5,634.8,78.4,109.0,53.55837936308376,Groupon 1.jpg,None,None
fix,9923522,9923754,642.5,74.8,Groupon 1.jpg,None
sac,9923754,9923776,642.1,70.6,705.1,63.6,116.0,63.387695966961914,Groupon 1.jpg,None,None
fix,9923776,9924162,715.2,60.7,Groupon 1.jpg,None
sac,9924162,9924214,717.2,64.6,382.4,129.1,285.0,340.9564341671822,Groupon 1.jpg,None,None
fix,9924214,9924750,383.1,134.1,Groupon 1.jpg,None
sac,9924750,9924770,378.8,132.1,327.1,108.5,155.0,56.83176928444159,Groupon 1.jpg,None,None
fix,9924770,9925156,326.0,108.7,Groupon 1.jpg,None
sac,9925156,9925194,329.7,114.6,513.8,141.8,240.0,186.09849542648107,Groupon 1.jpg,None,None
fix,9925194,9926162,492.7,151.1,Groupon 1.jpg,None
sac,9926162,9926180,485.1,156.9,534.9,153.7,114.0,49.90270533748642,Groupon 1.jpg,None,None
fix,9926180,9926554,541.3,153.7,Groupon 1.jpg,None
sac,9926554,9926576,544.2,157.4,606.9,148.6,122.0,63.31453229709583,Groupon 1.jpg,None,None
fix,9926576,9926762,617.8,149.4,Groupon 1.jpg,None
sac,9926762,9926798,619.1,147.6,812.4,149.4,256.0,193.30838057363158,Groupon 1.jpg,None,None
fix,9926798,9927022,806.6,151.7,Groupon 1.jpg,None
sac,9927022,9927040,805.7,152.3,765.3,152.7,89.0,40.401980149492765,Groupon 1.jpg,None,None
fix,9927040,9927364,761.1,153.4,Groupon 1.jpg,None
sac,9927364,9927402,762.2,153.0,959.1,152.0,216.0,196.90253934370676,Groupon 1.jpg,None,None
fix,9927402,9927684,954.9,155.9,Groupon 1.jpg,None
sac,9927684,9927708,953.2,152.1,885.7,151.5,112.0,67.50266661399385,Groupon 1.jpg,None,None
fix,9927708,9927912,871.2,156.9,Groupon 1.jpg,None
sac,9927912,9927954,871.4,157.5,634.5,397.5,449.0,337.22634831815856,Groupon 1.jpg,None,None
fix,9927954,9928110,631.7,394.5,Groupon 1.jpg,None
sac,9928110,9928134,628.9,392.0,622.7,329.3,190.0,63.00579338441821,Groupon 1.jpg,None,None
fix,9928134,9928300,620.9,323.6,Groupon 1.jpg,None
sac,9929702,9929740,652.6,375.2,607.7,277.6,216.0,107.43263005251241,Groupon 2.jpg,None,None
fix,9929740,9929906,608.3,278.3,Groupon 2.jpg,None
sac,9929906,9929952,610.0,273.4,320.7,228.2,246.0,292.8097163688391,Groupon 2.jpg,None,None
fix,9929952,9930158,321.8,226.1,Groupon 2.jpg,None
sac,9930158,9930198,326.2,226.5,213.5,98.9,273.0,170.24408947155845,Groupon 2.jpg,None,None
fix,9930198,9930408,210.5,93.4,Groupon 2.jpg,None
sac,9930408,9930450,209.2,92.2,405.5,219.0,302.0,233.6919553600423,Groupon 2.jpg,None,None
fix,9930450,9930632,396.4,221.5,Groupon 2.jpg,None
sac,9930632,9930662,394.4,221.3,521.3,234.0,182.0,127.53391705738515,Groupon 2.jpg,None,None
fix,9930662,9930904,523.0,238.9,Groupon 2.jpg,None
sac,9930904,9930946,520.5,239.0,732.9,235.8,204.0,212.42410409367386,Groupon 2.jpg,None,None
fix,9930946,9931118,728.3,241.5,Groupon 2.jpg,None
sac,9931118,9931152,724.3,244.3,852.1,235.2,166.0,128.12357316278695,Groupon 2.jpg,None,None
fix,9931152,9931378,846.0,240.3,Groupon 2.jpg,None
sac,9931378,9931396,846.2,237.9,889.5,250.9,101.0,45.20940167708478,Groupon 2.jpg,None,None
fix,9931396,9931724,897.7,255.2,Groupon 2.jpg,None
sac,9931724,9931754,894.3,253.4,1013.2,253.7,155.0,118.90037846869967,Groupon 2.jpg,None,None
