sac,552039,552063,675.1,370.4,595.8,342.6,145.0,84.0317202013621,Dafiti 1.jpg,None,None
fix,552063,552279,585.7,341.5,Dafiti 1.jpg,None
sac,552279,552315,586.8,342.0,632.1,216.9,204.0,133.0492390057155,Dafiti 1.jpg,None,None
fix,552315,552497,633.1,207.3,Dafiti 1.jpg,None
sac,552497,552509,631.2,207.3,653.7,195.2,80.0,25.54721119809363,Dafiti 1.jpg,None,None
fix,552509,552699,659.9,191.6,Dafiti 1.jpg,None
sac,552699,552711,660.7,189.6,672.1,178.7,51.0,15.772444325468376,Dafiti 1.jpg,None,None
fix,552711,553341,672.1,175.3,Dafiti 1.jpg,None
sac,553341,553389,673.7,168.7,456.9,88.5,215.0,231.15856030006768,Dafiti 1.jpg,None,None
fix,553389,553533,467.5,87.3,Dafiti 1.jpg,None
sac,553533,553555,469.8,88.9,405.4,84.8,135.0,64.53038044208328,Dafiti 1.jpg,None,None
fix,553555,553889,404.1,86.1,Dafiti 1.jpg,None
sac,553889,553927,406.2,89.4,540.6,97.6,187.0,134.64991645002982,Dafiti 1.jpg,None,None
fix,553927,554063,525.8,96.8,Dafiti 1.jpg,None
sac,554063,554113,525.9,98.1,785.2,108.0,307.0,259.4889207654154,Dafiti 1.jpg,None,None
fix,554113,554275,770.4,108.0,Dafiti 1.jpg,None
sac,554275,554389,767.8,108.5,120.9,33.0,312.0,651.2909181003524,Dafiti 1.jpg,None,None
fix,554389,554659,135.6,46.6,Dafiti 1.jpg,None
sac,554659,554677,135.1,53.2,181.4,57.8,98.0,46.52794859006789,Dafiti 1.jpg,None,None
fix,554677,555021,173.6,58.4,Dafiti 1.jpg,None
sac,555021,555071,171.0,59.5,296.6,139.5,243.0,148.91393487514864,Dafiti 1.jpg,None,None
fix,555071,555231,303.2,145.0,Dafiti 1.jpg,None
sac,555231,555275,304.9,147.3,357.2,223.7,263.0,92.58644609228718,Dafiti 1.jpg,None,None
fix,555275,555491,361.3,233.3,Dafiti 1.jpg,None
sac,555491,555521,363.6,234.7,395.1,346.4,294.0,116.05662411081927,Dafiti 1.jpg,None,None
fix,555521,555663,392.8,341.5,Dafiti 1.jpg,None
sac,555663,555693,393.0,344.5,392.8,364.6,126.0,20.100995000248144,Dafiti 1.jpg,None,None
fix,555693,555819,390.2,369.6,Dafiti 1.jpg,None
sac,555819,555841,389.4,369.8,393.8,398.1,105.0,28.640006983239388,Dafiti 1.jpg,None,None
fix,555841,556271,393.1,393.5,Dafiti 1.jpg,None
sac,556271,556309,391.4,393.9,538.4,360.2,192.0,150.81342778413332,Dafiti 1.jpg,None,None
fix,556309,556511,536.4,359.1,Dafiti 1.jpg,None
sac,556511,556521,536.0,360.2,544.5,345.9,65.0,16.635504200354145,Dafiti 1.jpg,None,None
fix,556521,556885,546.3,352.5,Dafiti 1.jpg,None
sac,556885,556949,546.6,350.5,879.2,457.1,303.0,349.26540051943306,Dafiti 1.jpg,None,None
fix,556949,557131,888.6,461.9,Dafiti 1.jpg,None
sac,557131,557151,888.2,459.1,898.7,477.8,82.0,21.446211786700225,Dafiti 1.jpg,None,None
fix,557151,557373,899.4,475.4,Dafiti 1.jpg,None
sac,557373,557403,899.6,475.3,1043.4,478.5,222.0,143.83560060012968,Dafiti 1.jpg,None,None
fix,557403,557729,1041.2,483.2,Dafiti 1.jpg,None
sac,557729,557769,1040.7,483.4,929.2,416.7,162.0,129.92744128935965,Dafiti 1.jpg,None,None
fix,557769,557893,928.8,413.0,Dafiti 1.jpg,None
sac,559099,559121,673.1,363.4,680.8,315.7,131.0,48.317491656748885,Dafiti 2.jpg,None,None
fix,559121,559253,676.8,311.7,Dafiti 2.jpg,None
sac,559253,559301,677.3,307.5,969.6,252.2,282.0,297.4850920634512,Dafiti 2.jpg,None,None
fix,559301,559479,961.4,240.0,Dafiti 2.jpg,None
sac,559479,559489,963.1,234.0,969.2,221.5,61.0,13.90898989862313,Dafiti 2.jpg,None,None
fix,559489,559869,966.8,222.3,Dafiti 2.jpg,None
sac,559869,559909,965.3,228.3,822.9,205.0,133.0,144.29362425277145,Dafiti 2.jpg,None,None
fix,559909,560001,825.9,205.7,Dafiti 2.jpg,None
sac,560001,560067,824.5,208.8,481.9,136.6,330.0,350.12512049266047,Dafiti 2.jpg,None,None
fix,560067,560189,473.3,140.0,Dafiti 2.jpg,None
sac,560189,560211,473.1,140.6,435.9,96.3,164.0,57.84747185487023,Dafiti 2.jpg,None,None
fix,560211,560513,425.4,94.5,Dafiti 2.jpg,None
sac,560513,560549,425.5,95.0,281.8,140.8,226.0,150.82218006646102,Dafiti 2.jpg,None,None
fix,560549,560655,293.9,138.1,Dafiti 2.jpg,None
sac,560655,560697,293.2,138.7,146.8,20.8,247.0,187.9717265973795,Dafiti 2.jpg,None,None
fix,560697,560841,145.4,26.1,Dafiti 2.jpg,None
sac,560841,560859,144.8,29.9,178.3,50.2,92.0,39.170652279480876,Dafiti 2.jpg,None,None
fix,560859,560983,170.5,49.4,Dafiti 2.jpg,None
sac,560983,560993,170.9,50.7,188.8,55.9,61.0,18.64001072961065,Dafiti 2.jpg,None,None
fix,560993,561103,187.1,58.6,Dafiti 2.jpg,None
sac,561103,561177,187.4,60.4,410.5,411.3,424.0,415.8177725879451,Dafiti 2.jpg,None,None
fix,561177,561319,409.9,420.0,Dafiti 2.jpg,None
sac,561319,561357,409.9,418.8,386.3,361.5,153.0,61.9697506853142,Dafiti 2.jpg,None,None
fix,561357,561535,388.3,371.7,Dafiti 2.jpg,None
sac,561535,561549,387.5,372.6,388.6,395.9,80.0,23.32595121318738,Dafiti 2.jpg,None,None
fix,561549,561699,389.0,390.6,Dafiti 2.jpg,None
sac,561699,561753,387.8,392.3,521.3,583.2,371.0,232.94862094461945,Dafiti 2.jpg,None,None
fix,561753,561959,521.3,597.9,Dafiti 2.jpg,None
sac,561959,561991,518.5,601.4,562.9,617.9,164.0,47.36676049720941,Dafiti 2.jpg,None,None
fix,561991,562205,569.7,620.7,Dafiti 2.jpg,None
sac,562205,562273,569.2,619.3,979.8,621.0,278.0,410.6035192250548,Dafiti 2.jpg,None,None
