fix,812233,812465,612.4,638.0,Banco de Chile 4.jpg,None
sac,812465,812489,612.2,635.7,566.4,681.8,105.0,64.98345943392054,Banco de Chile 4.jpg,None,None
fix,812489,812703,541.8,684.9,Banco de Chile 4.jpg,None
sac,812703,812747,540.5,685.5,813.9,684.6,237.0,273.401481342,Banco de Chile 4.jpg,None,None
fix,812747,812989,813.7,685.8,Banco de Chile 4.jpg,None
fix,813183,813303,695.3,610.4,Banco de Chile 4.jpg,None
sac,813303,813317,690.1,604.2,676.0,582.7,74.0,25.71108710264894,Banco de Chile 4.jpg,None,None
fix,813317,813495,682.1,592.2,Banco de Chile 4.jpg,None
sac,813495,813565,681.0,594.2,705.2,272.3,302.0,322.80837969296897,Banco de Chile 4.jpg,None,None
fix,813565,814299,706.3,268.7,Banco de Chile 4.jpg,None
fix,814987,815179,595.4,349.2,Banco de Chile 5.jpg,None
sac,815179,815225,592.8,354.3,778.6,231.5,229.0,222.71389718650255,Banco de Chile 5.jpg,None,None
fix,815225,815689,790.5,220.0,Banco de Chile 5.jpg,None
sac,815689,815733,795.8,221.2,1048.2,236.6,228.0,252.869373392667,Banco de Chile 5.jpg,None,None
fix,815733,816043,1045.5,233.0,Banco de Chile 5.jpg,None
sac,816043,816099,1039.6,236.1,704.9,501.2,405.0,426.96850000907557,Banco de Chile 5.jpg,None,None
fix,816099,816425,699.1,493.1,Banco de Chile 5.jpg,None
sac,816425,816463,696.7,495.1,867.6,466.2,194.0,173.32633960249663,Banco de Chile 5.jpg,None,None
fix,816463,816681,868.5,465.4,Banco de Chile 5.jpg,None
sac,816681,816701,873.6,464.2,893.3,492.5,78.0,34.48158929051847,Banco de Chile 5.jpg,None,None
fix,816701,816981,891.2,490.9,Banco de Chile 5.jpg,None
sac,816981,816997,890.7,491.6,852.2,491.1,88.0,38.50324661635691,Banco de Chile 5.jpg,None,None
fix,816997,817691,850.1,490.0,Banco de Chile 5.jpg,None
sac,817691,817771,849.2,487.8,328.6,237.9,296.0,577.4723976087515,Banco de Chile 5.jpg,None,None
fix,817771,817925,328.8,243.5,Banco de Chile 5.jpg,None
sac,817925,817963,328.3,244.2,242.0,151.0,178.0,127.01940796586953,Banco de Chile 5.jpg,None,None
fix,817963,818137,245.3,157.6,Banco de Chile 5.jpg,None
sac,818137,818159,246.5,158.8,239.2,108.1,139.0,51.22284646522488,Banco de Chile 5.jpg,None,None
fix,818159,818845,245.0,104.6,Banco de Chile 5.jpg,None
sac,818845,818875,245.3,103.5,261.5,209.2,203.0,106.93423212423606,Banco de Chile 5.jpg,None,None
fix,818875,819123,263.7,198.2,Banco de Chile 5.jpg,None
sac,819123,819165,265.3,196.6,249.1,372.2,277.0,176.34568324742173,Banco de Chile 5.jpg,None,None
fix,819165,819319,247.2,358.6,Banco de Chile 5.jpg,None
sac,819319,819339,247.3,355.7,245.7,316.0,132.0,39.7322287318494,Banco de Chile 5.jpg,None,None
fix,819339,819759,241.6,327.8,Banco de Chile 5.jpg,None
sac,819759,819807,241.9,332.0,250.8,143.7,250.0,188.5102119249777,Banco de Chile 5.jpg,None,None
fix,819807,820339,256.6,146.7,Banco de Chile 5.jpg,None
sac,820339,820351,259.5,146.4,262.0,129.4,62.0,17.18284027743958,Banco de Chile 5.jpg,None,None
fix,820351,820475,261.4,128.1,Banco de Chile 5.jpg,None
fix,820691,820881,320.8,191.6,Banco de Chile 5.jpg,None
fix,820959,821337,310.4,190.3,Falabella 1.jpg,None
sac,821337,821391,307.3,189.4,643.3,394.3,354.0,393.5479767448944,Falabella 1.jpg,None,None
fix,821391,821505,645.0,385.4,Falabella 1.jpg,None
sac,821505,821523,646.8,384.4,685.6,369.5,102.0,41.56260338333012,Falabella 1.jpg,None,None
fix,821523,822253,680.6,376.6,Falabella 1.jpg,None
sac,822253,822295,681.0,380.7,441.6,357.1,244.0,240.56042899861978,Falabella 1.jpg,None,None
fix,822295,822501,445.0,356.7,Falabella 1.jpg,None
sac,822501,822525,445.4,360.0,476.9,402.0,127.0,52.5,Falabella 1.jpg,None,None
fix,822525,822731,481.1,400.9,Falabella 1.jpg,None
sac,822731,822769,482.9,399.7,628.0,478.6,218.0,165.16422130715844,Falabella 1.jpg,None,None
fix,822769,823605,624.7,485.5,Falabella 1.jpg,None
sac,823605,823657,620.2,483.7,312.7,437.3,254.0,310.98104443840305,Falabella 1.jpg,None,None
fix,823657,824103,309.8,429.9,Falabella 1.jpg,None
sac,824103,824171,308.4,426.8,904.0,457.2,324.0,596.3753180674063,Falabella 1.jpg,None,None
fix,824171,824359,901.1,453.6,Falabella 1.jpg,None
sac,824359,824381,903.6,455.6,971.1,446.1,137.0,68.16524040887701,Falabella 1.jpg,None,None
fix,824381,824673,972.0,443.6,Falabella 1.jpg,None
sac,824673,824723,976.5,447.9,707.8,297.0,303.0,308.1728411135544,Falabella 1.jpg,None,None
fix,824723,824917,713.8,298.4,Falabella 1.jpg,None
sac,824917,824943,717.1,301.1,608.5,304.4,170.0,108.65012655307864,Falabella 1.jpg,None,None
fix,824943,825145,585.9,319.3,Falabella 1.jpg,None
sac,825145,825239,587.4,317.2,547.9,91.6,158.0,229.03189734183314,Falabella 1.jpg,None,None
fix,825239,825477,567.9,111.6,Falabella 1.jpg,None
sac,825477,825493,568.8,108.4,553.8,133.1,91.0,28.897923800854613,Falabella 1.jpg,None,None
fix,825493,825665,551.9,132.8,Falabella 1.jpg,None
sac,825665,825713,550.1,134.4,248.4,145.7,244.0,301.91154333678605,Falabella 1.jpg,None,None
fix,825713,826311,251.4,141.1,Falabella 1.jpg,None
fix,827751,827989,1025.8,685.6,Falabella 1.jpg,None
sac,827989,828011,1022.6,689.1,999.2,659.9,86.0,37.41924638471493,Falabella 1.jpg,None,None
fix,828011,828361,1003.9,661.9,Falabella 1.jpg,None
fix,828775,828805,674.0,371.7,Falabella 2.jpg,None
fix,828827,829339,675.2,371.5,Falabella 2.jpg,None
sac,829339,829373,676.1,368.5,541.0,329.3,189.0,140.67213654451973,Falabella 2.jpg,None,None
fix,829373,830353,547.9,336.9,Falabella 2.jpg,None
sac,830353,830385,544.5,334.2,667.7,325.4,167.0,123.5138858590402,Falabella 2.jpg,None,None
fix,830385,830671,664.1,324.4,Falabella 2.jpg,None
sac,830671,830717,663.7,324.7,915.0,330.0,232.0,251.35588316170356,Falabella 2.jpg,None,None
fix,830717,831229,914.8,332.0,Falabella 2.jpg,None
sac,831229,831263,921.3,327.7,1065.0,325.9,176.0,143.7112730442536,Falabella 2.jpg,None,None
fix,831263,831441,1061.1,325.9,Falabella 2.jpg,None
sac,831441,831475,1058.8,327.1,1059.2,455.4,219.0,128.3006235370662,Falabella 2.jpg,None,None
fix,831475,831651,1054.8,451.6,Falabella 2.jpg,None
sac,831651,831715,1055.3,451.7,601.9,473.1,287.0,453.90474771696313,Falabella 2.jpg,None,None
fix,831715,831821,607.3,470.0,Falabella 2.jpg,None
sac,831821,831847,606.6,468.2,516.3,475.1,146.0,90.56323757463628,Falabella 2.jpg,None,None
fix,831847,831989,515.4,472.3,Falabella 2.jpg,None
sac,831989,832003,515.2,470.1,490.0,470.7,57.0,25.20714184512005,Falabella 2.jpg,None,None
fix,832003,832637,475.9,473.4,Falabella 2.jpg,None
sac,832637,832677,469.6,473.0,686.0,463.2,219.0,216.6217902243447,Falabella 2.jpg,None,None
fix,832677,832871,684.2,461.6,Falabella 2.jpg,None
sac,832871,832911,683.7,463.3,881.8,456.9,198.0,198.20335516837238,Falabella 2.jpg,None,None
fix,832911,833051,881.4,452.9,Falabella 2.jpg,None
sac,833051,833069,882.5,451.0,836.7,461.0,88.0,46.878993163249525,Falabella 2.jpg,None,None
fix,833069,833283,835.0,463.9,Falabella 2.jpg,None
sac,833283,833323,837.3,462.1,1045.1,463.6,200.0,207.80541378895782,Falabella 2.jpg,None,None
fix,833323,833569,1046.2,463.3,Falabella 2.jpg,None
fix,833793,833933,828.0,650.6,Falabella 2.jpg,None
sac,833933,833973,827.9,649.5,606.0,659.1,220.0,222.10756403148451,Falabella 2.jpg,None,None
fix,833973,834225,612.8,652.9,Falabella 2.jpg,None
sac,834225,834291,613.7,654.4,296.7,422.6,271.0,392.70884889444494,Falabella 2.jpg,None,None
fix,834291,834433,306.6,418.7,Falabella 2.jpg,None
sac,834433,834463,303.6,418.2,218.4,371.3,173.0,97.25559109891833,Falabella 2.jpg,None,None
fix,834463,834617,218.3,365.9,Falabella 2.jpg,None
sac,834617,834671,220.5,365.0,581.8,151.4,349.0,419.71734536471087,Falabella 2.jpg,None,None
fix,834671,834831,581.7,151.1,Falabella 2.jpg,None
sac,834831,834861,584.3,147.6,482.9,106.4,180.0,109.45044540795617,Falabella 2.jpg,None,None
fix,834861,835407,477.5,108.2,Falabella 2.jpg,None
fix,835563,836353,684.5,391.1,Falabella 3.jpg,None
sac,836353,836381,681.9,389.2,598.5,349.8,164.0,92.23838680289239,Falabella 3.jpg,None,None
fix,836381,837345,621.4,354.3,Falabella 3.jpg,None
sac,837345,837379,624.9,354.6,634.7,256.0,160.0,99.08582138732062,Falabella 3.jpg,None,None
fix,837379,837821,635.4,251.9,Falabella 3.jpg,None
sac,837821,837865,636.5,247.8,426.8,251.6,197.0,209.734427312256,Falabella 3.jpg,None,None
fix,837865,838015,427.1,248.2,Falabella 3.jpg,None
sac,838015,838053,427.7,249.6,282.9,147.6,242.0,177.1187172491942,Falabella 3.jpg,None,None
fix,838053,838907,275.0,146.4,Falabella 3.jpg,None
sac,838907,838947,275.5,145.4,231.3,288.1,221.0,149.38852030862347,Falabella 3.jpg,None,None
fix,838947,839637,238.0,281.6,Falabella 3.jpg,None
sac,839637,839685,236.6,288.3,233.9,553.3,327.0,265.0137543600331,Falabella 3.jpg,None,None
fix,839685,840225,233.5,537.2,Falabella 3.jpg,None
fix,840295,840405,529.8,566.8,Falabella 3.jpg,None
sac,840405,840475,531.1,563.3,1068.7,511.2,313.0,540.1186628880731,Falabella 3.jpg,None,None
fix,840475,840855,1064.0,509.3,Falabella 3.jpg,None
sac,840855,840905,1067.9,509.1,1067.4,277.4,262.0,231.70053949009272,Falabella 3.jpg,None,None
fix,840905,841045,1064.8,278.3,Falabella 3.jpg,None
sac,841045,841063,1065.6,278.8,1076.4,250.1,106.0,30.664800667866814,Falabella 3.jpg,None,None
fix,841063,842527,1072.0,247.4,Falabella 3.jpg,None
fix,842609,842637,730.1,363.2,Falabella 4.jpg,None
fix,842735,843411,697.6,380.7,Falabella 4.jpg,None
fix,843529,843735,351.0,398.9,Falabella 4.jpg,None
sac,843735,843773,353.3,402.8,478.2,310.4,211.0,155.3633483161328,Falabella 4.jpg,None,None
fix,843773,844029,478.6,309.3,Falabella 4.jpg,None
sac,844029,844073,482.8,307.9,724.5,368.5,231.0,249.1811589988296,Falabella 4.jpg,None,None
fix,844073,844265,729.5,366.0,Falabella 4.jpg,None
sac,844265,844277,730.0,362.1,705.8,364.7,66.0,24.339268682522118,Falabella 4.jpg,None,None
fix,844277,844523,702.5,360.8,Falabella 4.jpg,None
sac,844523,844563,700.4,361.0,909.7,327.4,215.0,211.97983394653374,Falabella 4.jpg,None,None
fix,844563,844867,904.5,320.8,Falabella 4.jpg,None
sac,844867,844893,902.3,321.7,856.6,390.3,180.0,82.42845382512034,Falabella 4.jpg,None,None
fix,844893,845169,853.9,395.7,Falabella 4.jpg,None
sac,845169,845213,852.3,397.2,1082.2,307.7,237.0,246.70683006353926,Falabella 4.jpg,None,None
fix,845213,845465,1081.1,307.5,Falabella 4.jpg,None
sac,845465,845527,1083.2,308.4,671.3,241.4,346.0,417.3135631632407,Falabella 4.jpg,None,None
fix,845527,845717,678.3,237.9,Falabella 4.jpg,None
sac,845717,845755,680.4,239.6,514.9,232.2,196.0,165.66535546094119,Falabella 4.jpg,None,None
fix,845755,845879,513.7,235.1,Falabella 4.jpg,None
sac,845879,845927,514.0,236.2,270.2,154.0,247.0,257.2844340413932,Falabella 4.jpg,None,None
fix,845927,847101,277.2,149.3,Falabella 4.jpg,None
sac,847101,847117,278.7,151.3,317.8,152.9,88.0,39.13272287996328,Falabella 4.jpg,None,None
fix,847117,847619,321.0,153.5,Falabella 4.jpg,None
fix,848393,848615,503.7,318.4,Falabella 4.jpg,None
sac,848615,848659,501.3,313.9,342.5,437.6,276.0,201.29364123091423,Falabella 4.jpg,None,None
fix,848659,848931,343.1,427.6,Falabella 4.jpg,None
sac,848931,848955,346.2,424.4,296.3,377.9,142.0,68.20747759593517,Falabella 4.jpg,None,None
fix,848955,849619,273.3,367.0,Falabella 4.jpg,None
sac,849619,849669,272.5,361.5,613.9,387.9,263.0,342.4192167504621,Falabella 5.jpg,None,None
fix,849669,849785,609.4,381.9,Falabella 5.jpg,None
sac,849785,849807,611.1,381.2,686.4,377.3,150.0,75.40092837624742,Falabella 5.jpg,None,None
fix,849807,850751,689.4,379.1,Falabella 5.jpg,None
sac,850751,850795,691.5,380.3,648.7,559.3,236.0,184.04575518060713,Falabella 5.jpg,None,None
fix,850795,851015,645.2,554.0,Falabella 5.jpg,None
sac,851015,851081,644.4,556.3,1037.2,203.3,402.0,528.1106323489427,Falabella 5.jpg,None,None
fix,851081,851425,1037.4,206.6,Falabella 5.jpg,None
sac,851425,851439,1042.5,199.2,1074.1,202.6,74.0,31.782385058393498,Falabella 5.jpg,None,None
fix,851439,851709,1070.6,204.2,Falabella 5.jpg,None
sac,851709,851753,1070.5,200.4,841.4,242.8,239.0,232.99049336829177,Falabella 5.jpg,None,None
fix,851753,851967,844.1,238.1,Falabella 5.jpg,None
sac,851967,852009,844.0,238.3,595.3,274.0,281.0,251.2492388048171,Falabella 5.jpg,None,None
fix,852009,852279,598.2,279.8,Falabella 5.jpg,None
sac,852279,852293,595.7,280.6,575.3,263.2,82.0,26.812683565805287,Falabella 5.jpg,None,None
fix,852293,852555,574.4,261.8,Falabella 5.jpg,None
sac,852555,852575,572.4,259.5,523.4,263.0,94.0,49.1248409666637,Falabella 5.jpg,None,None
fix,852575,853223,528.8,259.5,Falabella 5.jpg,None
sac,853223,853275,531.9,255.7,270.6,220.4,206.0,263.6736240127176,Falabella 5.jpg,None,None
fix,853275,853783,275.8,213.2,Falabella 5.jpg,None
sac,853783,853835,274.8,209.1,313.7,517.8,317.0,311.1412862350478,Falabella 5.jpg,None,None
fix,853835,854021,316.5,515.5,Falabella 5.jpg,None
sac,854021,854047,319.5,516.1,330.1,578.7,142.0,63.49110173874764,Falabella 5.jpg,None,None
fix,854047,854301,331.6,571.8,Falabella 5.jpg,None
sac,854301,854345,330.1,573.3,611.9,577.1,229.0,281.82561984319307,Falabella 5.jpg,None,None
fix,854345,854507,614.2,574.1,Falabella 5.jpg,None
sac,854507,854589,615.3,575.1,1242.4,381.5,300.0,656.3043272750837,Falabella 5.jpg,None,None
fix,854589,854669,1239.4,376.4,Falabella 5.jpg,None
sac,854669,854699,1240.6,376.7,1321.6,341.9,155.0,88.15917422480771,Falabella 5.jpg,None,None
fix,854699,854971,1315.9,346.3,Falabella 5.jpg,None
sac,854971,854979,1319.7,342.5,1313.7,355.5,68.0,14.317821063276353,Falabella 5.jpg,None,None
fix,854979,855003,1309.0,351.3,Falabella 5.jpg,None
sac,855003,855065,1315.3,338.6,1322.8,332.6,474.0,9.604686356149273,Falabella 5.jpg,None,None
fix,855065,855745,1308.2,333.8,Falabella 5.jpg,None
sac,855745,855771,1305.3,332.3,1327.9,376.1,86.0,49.286915099243195,Falabella 5.jpg,None,None
fix,855771,855915,1327.3,373.5,Falabella 5.jpg,None
sac,855915,855923,1326.6,376.6,1322.5,389.1,65.0,13.15522709800174,Falabella 5.jpg,None,None
fix,855923,856111,1321.5,390.4,Falabella 5.jpg,None
sac,856111,856229,1320.5,391.5,363.8,88.7,368.0,1003.4753260544078,Falabella 5.jpg,None,None
fix,856229,856335,370.3,89.2,Falabella 5.jpg,None
fix,856467,856783,147.2,30.8,Dafiti 1.jpg,None
sac,856783,856855,153.9,33.5,650.3,389.7,470.0,610.9757769339141,Dafiti 1.jpg,None,None
fix,856855,857019,662.2,390.8,Dafiti 1.jpg,None
sac,857019,857037,663.5,391.3,709.8,385.0,112.0,46.726651923714755,Dafiti 1.jpg,None,None
fix,857037,857643,696.0,390.6,Dafiti 1.jpg,None
sac,857643,857679,689.2,391.3,505.9,361.9,212.0,185.6428021766533,Dafiti 1.jpg,None,None
fix,857679,858143,521.4,365.6,Dafiti 1.jpg,None
sac,858143,858179,532.6,369.7,389.6,391.9,156.0,144.71295726368112,Dafiti 1.jpg,None,None
fix,858179,858345,389.1,394.9,Dafiti 1.jpg,None
sac,858345,858355,390.2,393.3,386.8,408.0,62.0,15.088074761214552,Dafiti 1.jpg,None,None
fix,858355,859609,388.0,405.7,Dafiti 1.jpg,None
sac,859609,859669,384.5,402.1,525.4,147.6,252.0,290.9004297006108,Dafiti 1.jpg,None,None
fix,859669,859795,521.3,151.9,Dafiti 1.jpg,None
sac,859795,859831,522.7,151.5,398.0,101.4,187.0,134.3878714765585,Dafiti 1.jpg,None,None
fix,859831,860081,402.9,103.2,Dafiti 1.jpg,None
sac,860081,860095,406.2,100.9,443.4,96.4,100.0,37.47118893229836,Dafiti 1.jpg,None,None
fix,860095,860253,456.5,97.7,Dafiti 1.jpg,None
sac,860253,860295,458.6,96.8,693.4,205.7,323.0,258.8247476575607,Dafiti 1.jpg,None,None
