fix,382815,382899,683.8,422.9,Dafiti 1.jpg,None
sac,382899,382927,685.5,389.3,591.9,338.1,173.0,106.68833113325938,Dafiti 1.jpg,None,None
fix,382927,383119,583.1,341.1,Dafiti 1.jpg,None
sac,383119,383127,577.3,335.2,567.6,330.0,47.0,11.005907504608539,Dafiti 1.jpg,None,None
fix,383127,383371,562.1,328.2,Dafiti 1.jpg,None
sac,383371,383397,559.8,326.9,503.7,284.9,116.0,70.08002568492678,Dafiti 1.jpg,None,None
fix,383397,383509,478.8,269.7,Dafiti 1.jpg,None
sac,383509,383537,474.0,269.5,398.3,328.3,161.0,95.85369059144254,Dafiti 1.jpg,None,None
fix,383537,383663,386.0,336.8,Dafiti 1.jpg,None
sac,383663,383679,384.4,338.5,376.5,364.5,82.0,27.17370052090807,Dafiti 1.jpg,None,None
fix,383679,383717,374.6,359.6,Dafiti 1.jpg,None
fix,383873,384299,78.4,23.0,Dafiti 1.jpg,None
sac,384299,384319,73.4,25.6,126.1,21.5,100.0,52.859247062363636,Dafiti 1.jpg,None,None
fix,384319,384493,120.4,25.2,Dafiti 1.jpg,None
sac,384493,384509,118.2,24.2,80.8,23.7,74.0,37.403342096662975,Dafiti 1.jpg,None,None
fix,384509,384909,71.5,17.0,Dafiti 1.jpg,None
sac,384909,384929,71.0,18.2,136.5,26.6,123.0,66.03642934017557,Dafiti 1.jpg,None,None
fix,384929,385089,133.3,33.4,Dafiti 1.jpg,None
sac,385089,385103,136.7,34.4,165.0,30.5,70.0,28.56746401065381,Dafiti 1.jpg,None,None
fix,385103,385255,161.1,33.4,Dafiti 1.jpg,None
sac,385255,385275,162.2,35.0,177.2,70.5,101.0,38.53894134508627,Dafiti 1.jpg,None,None
fix,385275,385473,177.5,68.8,Dafiti 1.jpg,None
fix,385659,386291,189.3,75.8,Dafiti 1.jpg,None
sac,386291,386333,185.3,74.7,368.3,95.4,224.0,184.16701659091945,Dafiti 1.jpg,None,None
fix,386333,386505,368.0,98.7,Dafiti 1.jpg,None
sac,386505,386529,369.2,98.7,459.5,95.6,173.0,90.35319584829305,Dafiti 1.jpg,None,None
fix,386529,386777,457.5,99.7,Dafiti 1.jpg,None
fix,386951,387087,479.0,131.5,Dafiti 1.jpg,None
sac,387087,387137,477.9,129.7,512.4,248.9,276.0,124.0922640618665,Dafiti 1.jpg,None,None
fix,387137,387241,510.3,264.5,Dafiti 1.jpg,None
sac,387241,387265,510.5,265.2,457.2,296.5,131.0,61.81084047317268,Dafiti 1.jpg,None,None
fix,387265,387411,461.3,291.8,Dafiti 1.jpg,None
sac,387411,387457,461.2,292.8,429.6,125.4,281.0,170.35644983387039,Dafiti 1.jpg,None,None
fix,387457,387557,425.7,121.9,Dafiti 1.jpg,None
sac,387557,387571,425.0,119.5,438.2,103.4,65.0,20.8194620487658,Dafiti 1.jpg,None,None
fix,387571,387683,435.8,108.5,Dafiti 1.jpg,None
fix,387839,387991,198.0,35.3,Dafiti 1.jpg,None
sac,387991,388007,197.4,32.9,155.3,32.9,89.0,42.099999999999994,Dafiti 1.jpg,None,None
fix,388007,388171,154.3,33.3,Dafiti 1.jpg,None
sac,388171,388187,154.1,32.3,112.7,32.4,84.0,41.40012077277069,Dafiti 1.jpg,None,None
fix,388187,388657,113.6,31.5,Dafiti 1.jpg,None
sac,389853,389885,665.1,370.1,625.4,276.9,205.0,101.30315888460741,Dafiti 2.jpg,None,None
fix,389885,390055,619.7,278.1,Dafiti 2.jpg,None
sac,390055,390099,618.3,277.4,410.1,234.3,177.0,212.61432218926356,Dafiti 2.jpg,None,None
fix,390099,390229,403.6,230.8,Dafiti 2.jpg,None
sac,390229,390257,400.7,230.0,408.6,118.5,249.0,111.77951511793205,Dafiti 2.jpg,None,None
fix,390257,390435,404.5,104.4,Dafiti 2.jpg,None
sac,390435,390453,407.8,102.6,453.1,94.6,98.0,46.00097825046768,Dafiti 2.jpg,None,None
fix,390453,390531,454.5,96.0,Dafiti 2.jpg,None
sac,390531,390581,455.5,96.7,156.9,42.1,222.0,303.55085241191466,Dafiti 2.jpg,None,None
fix,390581,390723,154.2,39.6,Dafiti 2.jpg,None
sac,390723,390741,153.2,39.8,109.9,28.0,87.0,44.87905970494478,Dafiti 2.jpg,None,None
fix,390741,391027,102.5,32.7,Dafiti 2.jpg,None
sac,391027,391051,97.6,34.0,172.2,76.2,184.0,85.70880934886448,Dafiti 2.jpg,None,None
fix,391051,391201,165.8,76.6,Dafiti 2.jpg,None
sac,391201,391243,168.3,76.5,457.2,108.1,324.0,290.62307203661584,Dafiti 2.jpg,None,None
fix,391243,391297,461.3,114.5,Dafiti 2.jpg,None
fix,391469,391531,496.9,107.8,Dafiti 2.jpg,None
sac,391531,391569,496.5,105.3,687.3,93.7,253.0,191.15229530403232,Dafiti 2.jpg,None,None
fix,391569,391739,682.9,97.2,Dafiti 2.jpg,None
sac,391739,391763,683.0,99.2,770.6,91.8,167.0,87.91200145600146,Dafiti 2.jpg,None,None
fix,391763,391931,766.9,94.5,Dafiti 2.jpg,None
