sac,3976334,3976378,664.0,415.9,453.3,577.4,242.0,265.4745562196121,Falabella 1.jpg,None,None
fix,3976378,3976566,454.3,589.1,Falabella 1.jpg,None
sac,3976566,3976616,455.5,591.6,259.5,416.0,218.0,263.1565313648894,Falabella 1.jpg,None,None
fix,3976616,3976804,261.6,409.2,Falabella 1.jpg,None
sac,3976804,3976846,265.0,413.6,250.0,272.5,181.0,141.89506686280538,Falabella 1.jpg,None,None
fix,3976846,3976984,249.6,267.4,Falabella 1.jpg,None
sac,3976984,3977010,253.0,269.8,247.7,207.6,112.0,62.425395473316804,Falabella 1.jpg,None,None
fix,3977010,3977422,246.4,198.1,Falabella 1.jpg,None
sac,3977422,3977484,251.2,201.0,654.6,367.5,299.0,436.4101396622219,Falabella 1.jpg,None,None
fix,3977484,3977736,645.3,375.6,Falabella 1.jpg,None
sac,3977736,3977758,647.0,379.4,683.0,336.0,125.0,56.3875872865651,Falabella 1.jpg,None,None
fix,3977758,3977926,685.5,328.0,Falabella 1.jpg,None
sac,3977926,3977974,685.0,326.4,756.0,158.2,259.0,182.57119159385468,Falabella 1.jpg,None,None
fix,3977974,3978082,753.3,156.4,Falabella 1.jpg,None
fix,3978242,3979072,169.1,159.2,Falabella 1.jpg,None
sac,3979072,3979138,172.1,158.2,673.7,221.4,320.0,505.5658216295876,Falabella 1.jpg,None,None
fix,3979138,3979388,661.6,223.6,Falabella 1.jpg,None
fix,3979688,3979888,712.2,306.8,Falabella 1.jpg,None
sac,3979888,3979926,713.0,309.2,529.3,333.0,197.0,185.23533680159414,Falabella 1.jpg,None,None
fix,3979926,3979950,533.2,334.9,Falabella 1.jpg,None
fix,3980168,3980310,413.4,351.5,Falabella 1.jpg,None
sac,3980310,3980348,412.3,356.0,247.8,362.9,157.0,164.64464765062968,Falabella 1.jpg,None,None
fix,3980348,3980614,252.8,364.2,Falabella 1.jpg,None
sac,3980614,3980674,254.5,360.6,652.5,213.3,326.0,424.38342333319287,Falabella 1.jpg,None,None
fix,3980674,3980906,648.0,219.1,Falabella 1.jpg,None
sac,3980906,3980932,645.6,224.1,742.7,219.7,152.0,97.19963991702853,Falabella 1.jpg,None,None
fix,3980932,3981036,765.4,220.8,Falabella 1.jpg,None
fix,3981232,3981360,767.9,220.8,Falabella 1.jpg,None
sac,3981360,3981374,770.9,212.4,800.3,213.5,71.0,29.42057103456693,Falabella 1.jpg,None,None
fix,3981374,3981660,804.5,206.7,Falabella 1.jpg,None
sac,3981660,3981702,807.4,205.3,594.6,211.9,193.0,212.9023250225323,Falabella 1.jpg,None,None
fix,3981702,3982244,600.5,224.7,Falabella 1.jpg,None
sac,3983366,3983390,650.1,422.5,681.8,362.7,144.0,67.682567918187,Falabella 2.jpg,None,None
fix,3983390,3983576,683.4,361.5,Falabella 2.jpg,None
sac,3983576,3983584,686.9,365.4,691.8,358.7,39.0,8.30060238777883,Falabella 2.jpg,None,None
fix,3983584,3983764,694.7,359.5,Falabella 2.jpg,None
fix,3984532,3984710,634.0,414.1,Falabella 2.jpg,None
sac,3984710,3984738,634.8,411.0,671.2,466.1,124.0,66.0376407816028,Falabella 2.jpg,None,None
fix,3984738,3984914,671.6,453.4,Falabella 2.jpg,None
sac,3984914,3984954,669.2,448.1,706.5,291.7,256.0,160.78634892303515,Falabella 2.jpg,None,None
fix,3984954,3985160,700.4,309.9,Falabella 2.jpg,None
sac,3985160,3985166,697.0,324.2,702.2,329.6,48.0,7.496665925596581,Falabella 2.jpg,None,None
fix,3985166,3986096,702.0,327.1,Falabella 2.jpg,None
sac,3986096,3986124,703.0,325.8,658.2,367.5,97.0,61.204003137049746,Falabella 2.jpg,None,None
fix,3986124,3986418,659.6,368.9,Falabella 2.jpg,None
sac,3986418,3986428,664.1,367.1,674.0,357.4,54.0,13.860014430006933,Falabella 2.jpg,None,None
fix,3986428,3987024,675.3,367.3,Falabella 2.jpg,None
sac,3987024,3987042,678.3,372.0,702.6,348.1,88.0,34.08372045419927,Falabella 2.jpg,None,None
fix,3987042,3987510,708.9,343.5,Falabella 2.jpg,None
fix,3988238,3988374,709.3,338.0,Falabella 2.jpg,None
sac,3988374,3988384,710.1,340.0,696.1,333.0,56.0,15.652475842498529,Falabella 2.jpg,None,None
fix,3988384,3988698,693.1,329.7,Falabella 2.jpg,None
sac,3988698,3988714,693.0,327.7,719.6,310.4,87.0,31.73089976663129,Falabella 2.jpg,None,None
fix,3988714,3989312,715.4,307.3,Falabella 2.jpg,None
sac,3990522,3990560,653.2,416.4,505.0,363.4,154.0,157.39199471383546,Falabella 3.jpg,None,None
fix,3990560,3990830,497.6,360.8,Falabella 3.jpg,None
fix,3991044,3991362,592.8,427.2,Falabella 3.jpg,None
sac,3991362,3991376,595.9,423.6,624.9,422.3,68.0,29.029123307464868,Falabella 3.jpg,None,None
fix,3991376,3991672,626.4,429.3,Falabella 3.jpg,None
sac,3991672,3991680,624.7,433.8,614.1,432.7,40.0,10.656922632730357,Falabella 3.jpg,None,None
fix,3991680,3991954,609.1,433.2,Falabella 3.jpg,None
sac,3991954,3991964,607.2,436.8,592.7,436.0,46.0,14.522052196573322,Falabella 3.jpg,None,None
fix,3991964,3992252,590.0,439.2,Falabella 3.jpg,None
sac,3992252,3992270,591.5,442.4,630.6,438.3,81.0,39.314373961695,Falabella 3.jpg,None,None
fix,3992270,3992540,638.6,436.4,Falabella 3.jpg,None
sac,3992540,3992554,634.8,437.0,611.7,446.0,56.0,24.7913291293548,Falabella 3.jpg,None,None
fix,3992554,3992772,608.3,443.9,Falabella 3.jpg,None
sac,3992772,3992788,606.9,444.0,583.3,466.3,82.0,32.46921619010846,Falabella 3.jpg,None,None
fix,3992788,3993132,584.7,461.2,Falabella 3.jpg,None
sac,3993132,3993192,583.7,456.6,311.0,302.5,197.0,313.228510835141,Falabella 3.jpg,None,None
fix,3993192,3993326,316.8,299.3,Falabella 3.jpg,None
sac,3993326,3993358,321.1,300.6,193.1,290.4,141.0,128.4057631105396,Falabella 3.jpg,None,None
fix,3993358,3993602,188.4,295.3,Falabella 3.jpg,None
sac,3993602,3993644,192.7,299.6,439.3,267.8,244.0,248.64191118956597,Falabella 3.jpg,None,None
fix,3993644,3993824,430.2,273.6,Falabella 3.jpg,None
sac,3993824,3993868,424.9,275.4,670.4,231.6,233.0,249.37660275174173,Falabella 3.jpg,None,None
fix,3993868,3994160,663.8,236.3,Falabella 3.jpg,None
sac,3994160,3994206,663.5,236.9,845.0,233.7,135.0,181.52820717453253,Falabella 3.jpg,None,None
fix,3994206,3994406,845.4,233.7,Falabella 3.jpg,None
sac,3994406,3994416,840.4,232.4,825.4,237.3,53.0,15.780050697003482,Falabella 3.jpg,None,None
fix,3994416,3994570,823.8,239.0,Falabella 3.jpg,None
sac,3994570,3994618,824.8,238.3,767.3,563.5,401.0,330.24428836847426,Falabella 3.jpg,None,None
fix,3994618,3994764,769.7,558.4,Falabella 3.jpg,None
sac,3994764,3994786,770.1,557.3,753.3,610.6,135.0,55.88497114609624,Falabella 3.jpg,None,None
fix,3994786,3994944,752.6,608.4,Falabella 3.jpg,None
sac,3994944,3994984,751.7,609.5,549.9,615.1,190.0,201.87768574064847,Falabella 3.jpg,None,None
