sac,4020032,4020062,701.0,381.0,589.4,362.1,145.0,113.18908958022413,Dafiti 1.jpg,None,None
sac,4020030,4020064,700.6,369.9,569.5,352.2,150.0,132.28945536209608,Dafiti 1.jpg,None,None
fix,4020064,4020266,576.1,357.1,Dafiti 1.jpg,None
fix,4020062,4020266,580.3,357.4,Dafiti 1.jpg,None
sac,4020266,4020308,582.5,356.1,668.3,183.3,232.0,192.928691489887,Dafiti 1.jpg,None,None
sac,4020266,4020310,584.4,359.8,665.4,211.5,190.0,168.9789631877294,Dafiti 1.jpg,None,None
fix,4020310,4020440,671.8,207.5,Dafiti 1.jpg,None
fix,4020308,4020440,663.6,179.0,Dafiti 1.jpg,None
sac,4020440,4020460,662.4,178.9,687.1,151.0,90.0,37.262581767773455,Dafiti 1.jpg,None,None
sac,4020440,4020460,673.3,208.2,687.0,166.8,107.0,43.60791212612683,Dafiti 1.jpg,None,None
fix,4020460,4020804,696.6,163.6,Dafiti 1.jpg,None
fix,4020460,4020806,686.3,146.3,Dafiti 1.jpg,None
sac,4020804,4020846,697.0,165.7,485.3,108.6,210.0,219.26536434193156,Dafiti 1.jpg,None,None
sac,4020806,4020848,682.8,146.4,481.3,98.0,199.0,207.23129589905088,Dafiti 1.jpg,None,None
fix,4020846,4021098,490.2,108.9,Dafiti 1.jpg,None
fix,4020848,4021098,476.8,97.7,Dafiti 1.jpg,None
sac,4021098,4021142,490.7,109.4,644.3,291.8,281.0,238.459053088785,Dafiti 1.jpg,None,None
sac,4021098,4021142,476.5,98.0,623.4,245.9,228.0,208.45627838949827,Dafiti 1.jpg,None,None
fix,4021142,4021758,638.7,295.1,Dafiti 1.jpg,None
fix,4021142,4021758,620.9,269.3,Dafiti 1.jpg,None
sac,4021758,4021792,635.8,297.7,530.1,356.4,146.0,120.90566570678143,Dafiti 1.jpg,None,None
sac,4021758,4021792,621.8,281.9,521.3,347.1,146.0,119.79686974207634,Dafiti 1.jpg,None,None
fix,4021792,4021934,518.1,346.6,Dafiti 1.jpg,None
fix,4021792,4021938,530.2,357.3,Dafiti 1.jpg,None
fix,4022082,4022390,666.3,222.7,Dafiti 1.jpg,None
fix,4022106,4022390,650.4,189.6,Dafiti 1.jpg,None
sac,4022390,4022404,663.1,221.2,633.2,215.9,72.0,30.366099519036002,Dafiti 1.jpg,None,None
sac,4022390,4022404,647.9,194.2,623.1,190.0,63.0,25.153131017827533,Dafiti 1.jpg,None,None
fix,4022404,4022548,632.8,215.5,Dafiti 1.jpg,None
fix,4022404,4022548,619.6,193.6,Dafiti 1.jpg,None
sac,4022548,4022586,634.6,219.0,688.0,88.3,216.0,141.1879952403886,Dafiti 1.jpg,None,None
sac,4022548,4022586,621.4,191.9,694.9,83.9,202.0,130.63785821881802,Dafiti 1.jpg,None,None
fix,4022586,4022816,694.6,82.8,Dafiti 1.jpg,None
fix,4022586,4022818,690.2,80.5,Dafiti 1.jpg,None
sac,4022816,4022874,694.9,82.3,296.3,49.5,258.0,399.94724652133806,Dafiti 1.jpg,None,None
