sac,356308,356316,685.0,373.0,684.6,366.1,41.0,6.9115844782509654,Movistar 1.jpg,None,None
fix,356316,356536,686.5,365.6,Movistar 1.jpg,None
sac,356536,356554,688.4,369.8,715.5,347.9,96.0,34.842789784975636,Movistar 1.jpg,None,None
fix,356554,356670,711.1,355.5,Movistar 1.jpg,None
sac,356670,356696,711.3,357.8,622.9,280.6,269.0,117.36438982928337,Movistar 1.jpg,None,None
fix,356696,356976,619.6,278.9,Movistar 1.jpg,None
sac,356976,357006,619.2,278.1,730.1,342.6,231.0,128.2928680792506,Movistar 1.jpg,None,None
fix,357006,357122,725.9,345.1,Movistar 1.jpg,None
fix,357242,357370,706.1,293.9,Movistar 1.jpg,None
sac,357370,357410,705.7,295.1,751.2,139.3,299.0,162.30800966064493,Movistar 1.jpg,None,None
fix,357410,357532,752.0,141.7,Movistar 1.jpg,None
sac,357532,357564,750.4,143.0,822.3,118.0,109.0,76.1223357497653,Movistar 1.jpg,None,None
fix,357564,357738,811.7,118.2,Movistar 1.jpg,None
sac,357738,357772,811.3,118.3,947.6,102.8,217.0,137.17849685719705,Movistar 1.jpg,None,None
fix,357772,357962,940.5,104.4,Movistar 1.jpg,None
sac,357962,358008,936.9,107.2,1157.7,59.2,242.0,225.9571640820446,Movistar 1.jpg,None,None
fix,358008,358272,1147.7,60.4,Movistar 1.jpg,None
sac,358272,358314,1146.5,61.6,1071.4,213.1,315.0,169.09245991468688,Movistar 1.jpg,None,None
fix,358314,358462,1062.6,218.2,Movistar 1.jpg,None
sac,358462,358504,1060.8,221.6,1093.2,76.9,294.0,148.28300644375943,Movistar 1.jpg,None,None
fix,358504,358642,1091.1,79.3,Movistar 1.jpg,None
sac,358642,358664,1091.6,79.3,1060.1,54.3,120.0,40.21504693519579,Movistar 1.jpg,None,None
fix,358664,358970,1064.3,61.4,Movistar 1.jpg,None
sac,358970,359074,1064.0,61.1,171.4,-77.9,366.0,903.3580464024218,Movistar 1.jpg,None,None
fix,359074,359312,177.3,-45.8,Movistar 1.jpg,None
sac,359312,359340,179.2,-33.8,117.8,-144.0,334.0,126.15070352558483,Movistar 1.jpg,None,None
fix,359340,359548,120.7,-142.2,Movistar 1.jpg,None
sac,359548,359578,121.9,-136.8,168.4,37.5,516.0,180.3960642586196,Movistar 1.jpg,None,None
fix,359578,359798,169.8,27.7,Movistar 1.jpg,None
sac,359798,359830,170.2,27.5,165.6,-130.2,369.0,157.76707514560823,Movistar 1.jpg,None,None
fix,359830,360018,165.0,-97.2,Movistar 1.jpg,None
sac,360018,360046,168.5,-80.9,146.4,-212.0,347.0,132.94968973262027,Movistar 1.jpg,None,None
fix,360046,360154,142.0,-223.1,Movistar 1.jpg,None
sac,360154,360202,141.3,-219.1,344.4,107.7,924.0,384.76986628373066,Movistar 1.jpg,None,None
fix,360202,360656,368.1,115.8,Movistar 1.jpg,None
sac,360656,360708,367.5,122.3,504.9,135.5,180.0,138.03260484392808,Movistar 1.jpg,None,None
fix,360708,360848,515.9,135.2,Movistar 1.jpg,None
sac,360848,360908,516.0,135.7,780.8,128.4,285.0,264.9006040008214,Movistar 1.jpg,None,None
fix,360908,361110,792.4,127.3,Movistar 1.jpg,None
fix,361314,361532,203.8,367.4,Movistar 1.jpg,None
sac,361532,361550,203.0,369.3,169.0,345.2,99.0,41.67505248946906,Movistar 1.jpg,None,None
fix,361550,361730,172.7,352.6,Movistar 1.jpg,None
sac,361730,361756,171.3,353.0,176.5,258.1,267.0,95.04235897745802,Movistar 1.jpg,None,None
fix,361756,361912,170.0,266.7,Movistar 1.jpg,None
sac,361912,361930,169.3,266.0,157.2,238.1,98.0,30.410853325745414,Movistar 1.jpg,None,None
fix,361930,362198,155.7,244.2,Movistar 1.jpg,None
sac,362198,362222,153.9,243.7,161.7,298.2,137.0,55.055335799538994,Movistar 1.jpg,None,None
fix,362222,362548,162.8,291.4,Movistar 1.jpg,None
sac,363526,363580,674.6,356.5,524.2,248.3,341.0,185.27655005423648,Movistar 2.jpg,None,None
fix,363580,363690,512.9,241.2,Movistar 2.jpg,None
sac,363690,363734,511.3,241.3,256.8,219.1,278.0,255.4664165795575,Movistar 2.jpg,None,None
fix,363734,363876,245.9,214.4,Movistar 2.jpg,None
sac,363876,363916,244.0,213.7,191.1,73.6,297.0,149.75453248566467,Movistar 2.jpg,None,None
fix,363916,364182,195.1,73.8,Movistar 2.jpg,None
sac,364182,364198,193.2,74.7,176.7,50.1,90.0,29.621107339193113,Movistar 2.jpg,None,None
fix,364198,364416,175.6,59.5,Movistar 2.jpg,None
sac,364416,364438,175.1,60.5,242.3,78.9,135.0,69.67352438336962,Movistar 2.jpg,None,None
fix,364438,364600,243.4,87.8,Movistar 2.jpg,None
sac,364600,364632,244.0,88.1,161.3,-244.6,845.0,342.8244156999323,Movistar 2.jpg,None,None
fix,364632,365032,156.7,-237.6,Movistar 2.jpg,None
sac,365032,365066,156.2,-231.0,92.6,-342.1,198.0,128.0162880261727,Movistar 2.jpg,None,None
fix,365066,365276,91.0,-346.4,Movistar 2.jpg,None
sac,365276,365304,90.5,-342.8,14.9,-381.3,170.0,84.83872936342222,Movistar 2.jpg,None,None
fix,365304,365528,19.8,-386.3,Movistar 2.jpg,None
sac,365528,365638,20.1,-384.0,227.8,298.9,1150.0,713.7868729529845,Movistar 2.jpg,None,None
fix,365638,365740,230.1,322.9,Movistar 2.jpg,None
sac,365740,365818,230.4,327.0,623.0,30.4,398.0,492.04300625046994,Movistar 2.jpg,None,None
fix,365818,365980,628.7,37.3,Movistar 2.jpg,None
sac,365980,366068,628.8,39.3,1255.8,-4.4,324.0,628.5210338564654,Movistar 2.jpg,None,None
fix,366068,366438,1271.1,-3.1,Movistar 2.jpg,None
