sac,7240497,7240505,682.9,376.7,675.9,379.9,34.0,7.696752561957538,Falabella 1.jpg,None,None
fix,7240505,7240711,669.8,379.8,Falabella 1.jpg,None
sac,7240711,7240733,667.5,379.6,613.6,339.2,123.0,67.36000296912108,Falabella 1.jpg,None,None
fix,7240733,7240949,605.1,320.2,Falabella 1.jpg,None
sac,7240949,7240991,606.6,314.6,794.4,268.7,169.0,193.3278303814533,Falabella 1.jpg,None,None
fix,7240991,7241267,793.8,267.4,Falabella 1.jpg,None
sac,7241267,7241305,794.3,268.8,640.0,304.8,157.0,158.4439648582425,Falabella 1.jpg,None,None
fix,7241305,7241675,642.2,305.4,Falabella 1.jpg,None
sac,7241675,7241683,636.4,305.5,625.0,305.0,44.0,11.410959644131578,Falabella 1.jpg,None,None
fix,7241683,7241891,621.4,304.6,Falabella 1.jpg,None
sac,7241891,7241929,624.6,305.1,785.8,300.7,153.0,161.26003844722342,Falabella 1.jpg,None,None
fix,7241929,7242413,797.6,305.7,Falabella 1.jpg,None
sac,7242413,7242437,801.0,309.1,882.4,309.8,112.0,81.4030097723665,Falabella 1.jpg,None,None
fix,7242437,7242619,922.7,311.7,Falabella 1.jpg,None
sac,7242619,7242655,922.0,314.7,1074.3,311.9,146.0,152.32573649912212,Falabella 1.jpg,None,None
fix,7242655,7242883,1076.5,309.4,Falabella 1.jpg,None
sac,7242883,7242901,1078.1,310.2,1111.7,313.2,63.0,33.73366271248957,Falabella 1.jpg,None,None
fix,7242901,7242987,1114.4,313.7,Falabella 1.jpg,None
fix,7243103,7243331,560.4,483.9,Falabella 1.jpg,None
sac,7243331,7243343,557.6,485.0,536.6,490.6,60.0,21.73384457476404,Falabella 1.jpg,None,None
fix,7243343,7243769,535.4,493.4,Falabella 1.jpg,None
sac,7243769,7243835,538.8,492.8,979.1,462.9,254.0,441.3140605056676,Falabella 1.jpg,None,None
fix,7243835,7243991,972.2,461.6,Falabella 1.jpg,None
sac,7243991,7244005,971.0,462.1,992.6,453.7,58.0,23.175849498993593,Falabella 1.jpg,None,None
fix,7244005,7244479,997.1,451.6,Falabella 1.jpg,None
sac,7244479,7244507,997.9,455.2,990.3,533.0,147.0,78.17032685105009,Falabella 1.jpg,None,None
fix,7244507,7245337,989.7,534.9,Falabella 1.jpg,None
sac,7245337,7245359,999.8,537.4,936.3,566.3,110.0,69.76718426309033,Falabella 1.jpg,None,None
fix,7245359,7245855,917.4,582.6,Falabella 1.jpg,None
sac,7245855,7245941,918.8,581.3,285.9,381.7,319.0,663.628337249096,Falabella 1.jpg,None,None
fix,7245941,7246079,299.4,383.1,Falabella 1.jpg,None
sac,7246079,7246105,304.3,383.2,259.5,318.1,151.0,79.02562875422123,Falabella 1.jpg,None,None
