fix,1184229,1184533,706.0,374.2,Entel 1.jpg,None
fix,1184221,1184535,706.9,393.2,Entel 1.jpg,None
sac,1184533,1184585,705.1,370.3,323.7,387.3,325.0,381.7786793418407,Entel 1.jpg,None,None
sac,1184535,1184599,708.6,391.7,362.0,381.1,291.0,346.7620509802075,Entel 1.jpg,None,None
fix,1184599,1185057,342.8,377.7,Entel 1.jpg,None
fix,1184585,1185059,337.4,383.2,Entel 1.jpg,None
sac,1185059,1185077,333.6,382.4,304.2,354.6,92.0,40.46232815842409,Entel 1.jpg,None,None
sac,1185057,1185077,338.1,375.1,302.8,351.3,85.0,42.57381824548981,Entel 1.jpg,None,None
fix,1185077,1185621,314.8,356.0,Entel 1.jpg,None
fix,1185077,1185621,313.7,351.6,Entel 1.jpg,None
sac,1185621,1185679,316.1,350.3,696.6,391.5,314.0,382.7240389628015,Entel 1.jpg,None,None
sac,1185621,1185691,316.9,357.0,675.8,370.0,262.0,359.1353644519013,Entel 1.jpg,None,None
fix,1185679,1186057,695.4,393.8,Entel 1.jpg,None
fix,1185691,1186059,690.5,381.3,Entel 1.jpg,None
sac,1186057,1186121,696.6,395.0,996.2,495.2,193.0,315.9116965229366,Entel 1.jpg,None,None
sac,1186059,1186125,691.6,384.7,1005.8,479.6,198.0,328.21890561026487,Entel 1.jpg,None,None
fix,1186125,1186439,1005.1,481.0,Entel 1.jpg,None
fix,1186121,1186439,999.5,493.4,Entel 1.jpg,None
sac,1186439,1186481,999.8,493.5,1182.3,580.1,238.0,202.0044801483373,Entel 1.jpg,None,None
sac,1186439,1186483,1006.3,481.9,1179.2,585.9,275.0,201.7682085959035,Entel 1.jpg,None,None
fix,1186481,1186721,1175.7,580.1,Entel 1.jpg,None
fix,1186483,1186723,1178.1,581.8,Entel 1.jpg,None
sac,1186723,1186733,1176.8,583.9,1192.2,570.3,67.0,20.54555913086824,Entel 1.jpg,None,None
sac,1186721,1186739,1175.3,585.0,1198.8,559.1,84.0,34.97227473299383,Entel 1.jpg,None,None
fix,1186733,1186809,1185.3,570.1,Entel 1.jpg,None
fix,1186739,1186809,1191.2,567.8,Entel 1.jpg,None
sac,1186809,1186869,1184.7,571.0,756.6,482.0,349.0,437.253484834598,Entel 1.jpg,None,None
sac,1186809,1186871,1193.1,567.0,765.7,488.4,294.0,434.5672790259293,Entel 1.jpg,None,None
fix,1186869,1187031,758.1,484.1,Entel 1.jpg,None
fix,1186871,1187031,764.8,492.1,Entel 1.jpg,None
fix,1187143,1187375,287.8,135.8,Entel 1.jpg,None
fix,1187149,1187377,301.5,156.9,Entel 1.jpg,None
sac,1187377,1187419,300.1,158.1,120.1,132.9,200.0,181.75544008364648,Entel 1.jpg,None,None
fix,1187713,1187741,-134.4,-249.8,Entel 1.jpg,None
fix,1187419,1187761,132.4,132.8,Entel 1.jpg,None
sac,1187761,1187821,135.0,139.1,309.1,329.4,316.0,257.92421367525776,Entel 1.jpg,None,None
fix,1187823,1188271,314.8,355.8,Entel 1.jpg,None
fix,1187821,1188271,315.8,354.7,Entel 1.jpg,None
sac,1188271,1188301,318.6,357.8,375.4,271.2,193.0,103.56543825041247,Entel 1.jpg,None,None
sac,1188271,1188305,316.9,359.1,373.0,271.2,192.0,104.27665126959155,Entel 1.jpg,None,None
fix,1188305,1188681,370.0,281.6,Entel 1.jpg,None
fix,1188301,1188685,375.7,279.5,Entel 1.jpg,None
fix,1188835,1189355,686.7,362.0,Entel 1.jpg,None
fix,1188847,1189357,692.0,382.8,Entel 1.jpg,None
sac,1189357,1189371,702.4,368.3,721.7,354.0,69.0,24.020407989874005,Entel 1.jpg,None,None
sac,1189355,1189373,693.7,353.4,714.7,329.7,76.0,31.66528067142307,Entel 1.jpg,None,None
fix,1189371,1189537,714.6,348.0,Entel 1.jpg,None
fix,1189373,1189539,710.6,329.0,Entel 1.jpg,None
sac,1189537,1189573,713.1,347.5,640.0,290.6,192.0,92.63487464232897,Entel 1.jpg,None,None
sac,1189539,1189575,710.7,325.3,644.3,273.2,204.0,84.40005924168545,Entel 1.jpg,None,None
fix,1189575,1189901,642.4,278.1,Entel 1.jpg,None
fix,1189573,1189901,645.9,296.6,Entel 1.jpg,None
sac,1189901,1189925,643.8,292.0,713.9,287.8,131.0,70.22570754360545,Entel 1.jpg,None,None
sac,1189901,1189927,641.4,275.1,714.6,269.8,126.0,73.39162077512668,Entel 1.jpg,None,None
fix,1189925,1190501,706.4,291.9,Entel 1.jpg,None
fix,1189927,1190505,702.4,278.3,Entel 1.jpg,None
sac,1191427,1191471,583.6,412.4,368.0,310.3,333.0,238.55349504880454,Entel 2.jpg,None,None
sac,1191427,1191479,585.2,425.9,390.1,345.8,256.0,210.90286863862238,Entel 2.jpg,None,None
fix,1191479,1191617,388.2,339.2,Entel 2.jpg,None
fix,1191471,1191619,379.1,320.0,Entel 2.jpg,None
sac,1191617,1191699,384.1,333.2,966.0,339.3,344.0,581.9319719692329,Entel 2.jpg,None,None
sac,1191619,1191705,377.8,322.3,961.3,322.4,333.0,583.5000085689802,Entel 2.jpg,None,None
fix,1191699,1191997,984.3,326.7,Entel 2.jpg,None
fix,1191705,1191999,980.9,323.9,Entel 2.jpg,None
sac,1191997,1192029,986.7,323.5,1101.9,299.9,167.0,117.59251676871284,Entel 2.jpg,None,None
sac,1191999,1192033,984.6,325.9,1096.4,295.9,157.0,115.75508628133805,Entel 2.jpg,None,None
fix,1192033,1192179,1085.0,300.4,Entel 2.jpg,None
fix,1192029,1192179,1096.2,301.9,Entel 2.jpg,None
sac,1192179,1192211,1099.2,299.9,1096.9,207.3,210.0,92.62855931083023,Entel 2.jpg,None,None
sac,1192179,1192213,1087.1,301.3,1083.6,217.6,149.0,83.77314605528434,Entel 2.jpg,None,None
fix,1192213,1192385,1085.8,230.1,Entel 2.jpg,None
fix,1192211,1192385,1100.2,216.1,Entel 2.jpg,None
sac,1192385,1192413,1083.9,229.3,979.6,262.3,203.0,109.39602369373402,Entel 2.jpg,None,None
sac,1192385,1192415,1099.7,216.2,991.9,260.5,202.0,116.54754394666588,Entel 2.jpg,None,None
fix,1192413,1192965,986.6,269.5,Entel 2.jpg,None
fix,1192415,1192965,998.8,260.8,Entel 2.jpg,None
sac,1192965,1193045,980.9,279.3,383.3,251.3,373.0,598.2555975500771,Entel 2.jpg,None,None
sac,1192965,1193049,998.4,265.9,392.8,248.0,344.0,605.8644815468224,Entel 2.jpg,None,None
fix,1193045,1193619,369.6,257.0,Entel 2.jpg,None
fix,1193049,1193621,381.5,255.8,Entel 2.jpg,None
sac,1193619,1193659,372.6,254.5,306.0,119.8,183.0,150.2652654474746,Entel 2.jpg,None,None
sac,1193621,1193661,379.0,251.7,312.8,127.3,170.0,140.91770648147804,Entel 2.jpg,None,None
fix,1193659,1193853,296.7,117.7,Entel 2.jpg,None
fix,1193661,1193853,315.0,124.6,Entel 2.jpg,None
sac,1193853,1193885,313.7,125.5,187.6,132.1,179.0,126.27260193723735,Entel 2.jpg,None,None
sac,1193853,1193889,294.9,117.7,42.7,-65.4,628.0,311.6575845379028,Entel 2.jpg,None,None
fix,1193889,1194225,52.4,-62.2,Entel 2.jpg,None
fix,1193885,1194229,195.3,135.2,Entel 2.jpg,None
sac,1194229,1194251,193.3,141.0,255.7,133.0,135.0,62.910730404279974,Entel 2.jpg,None,None
sac,1194225,1194253,55.1,-59.2,156.3,0.0,228.0,117.24367786793455,Entel 2.jpg,None,None
fix,1194253,1194391,143.1,-2.5,Entel 2.jpg,None
fix,1194251,1194395,241.4,138.7,Entel 2.jpg,None
sac,1194395,1194429,241.8,139.9,145.0,97.3,151.0,105.75916035975324,Entel 2.jpg,None,None
fix,1194429,1194693,158.9,107.7,Entel 2.jpg,None
sac,1194693,1194717,163.2,109.9,207.4,103.4,108.0,44.67538472134293,Entel 2.jpg,None,None
fix,1194717,1195227,197.3,107.8,Entel 2.jpg,None
sac,1195227,1195289,199.4,112.8,466.0,130.6,254.0,267.1935627967111,Entel 2.jpg,None,None
fix,1195295,1195527,470.1,128.1,Entel 2.jpg,None
fix,1195289,1195527,477.3,127.9,Entel 2.jpg,None
sac,1195527,1195581,479.5,129.9,855.8,115.9,321.0,376.5603404502391,Entel 2.jpg,None,None
sac,1195527,1195595,472.6,129.0,823.9,118.2,317.0,351.46597274842975,Entel 2.jpg,None,None
fix,1195595,1195751,840.2,121.9,Entel 2.jpg,None
fix,1195581,1195751,849.3,116.3,Entel 2.jpg,None
sac,1195751,1195771,852.6,118.0,902.9,108.2,114.0,51.24578031409021,Entel 2.jpg,None,None
sac,1195751,1195773,845.5,123.5,897.3,113.0,112.0,52.85347670683543,Entel 2.jpg,None,None
fix,1195773,1196065,886.5,112.7,Entel 2.jpg,None
fix,1195771,1196065,894.7,109.5,Entel 2.jpg,None
sac,1196065,1196123,894.4,112.3,694.9,278.1,324.0,259.40294909657445,Entel 2.jpg,None,None
sac,1196065,1196127,886.4,113.5,686.4,244.9,307.0,239.3030714387093,Entel 2.jpg,None,None
fix,1196127,1196539,681.2,266.9,Entel 2.jpg,None
fix,1196123,1196539,682.9,291.6,Entel 2.jpg,None
sac,1196539,1196583,678.6,274.6,427.0,301.9,286.0,253.07676700953806,Entel 2.jpg,None,None
sac,1196539,1196585,682.8,290.6,433.6,317.0,242.0,250.5944931557754,Entel 2.jpg,None,None
fix,1196585,1197073,441.9,326.6,Entel 2.jpg,None
fix,1196583,1197075,432.4,308.5,Entel 2.jpg,None
sac,1197075,1197135,433.4,315.9,475.3,589.3,395.0,276.59206423901605,Entel 2.jpg,None,None
