sac,2787269,2787327,679.3,402.8,453.3,334.4,198.0,236.12403520184043,Claro 1.jpg,None,None
fix,2787327,2787587,435.3,330.6,Claro 1.jpg,None
sac,2787587,2787611,432.0,329.3,460.0,371.4,120.0,50.56095331379737,Claro 1.jpg,None,None
fix,2787611,2787975,452.0,367.4,Claro 1.jpg,None
sac,2787975,2788001,447.9,367.1,366.9,389.5,117.0,84.0402284623263,Claro 1.jpg,None,None
fix,2788001,2788251,360.6,388.9,Claro 1.jpg,None
sac,2788251,2788281,360.9,389.1,379.1,513.5,251.0,125.72430154906408,Claro 1.jpg,None,None
fix,2788281,2788481,376.3,526.7,Claro 1.jpg,None
fix,2788689,2788759,199.0,206.0,Claro 1.jpg,None
sac,2788759,2788773,199.1,206.4,188.7,186.2,92.0,22.72003521124034,Claro 1.jpg,None,None
fix,2788773,2788841,188.6,186.3,Claro 1.jpg,None
sac,2788841,2788879,188.5,188.0,196.5,109.7,148.0,78.7076235189451,Claro 1.jpg,None,None
fix,2788879,2788941,201.7,119.3,Claro 1.jpg,None
sac,2788941,2788969,202.4,123.6,212.7,46.1,191.0,78.18145560169623,Claro 1.jpg,None,None
fix,2788969,2789131,225.9,52.2,Claro 1.jpg,None
sac,2789131,2789151,227.8,51.9,197.9,43.9,86.0,30.951736623330206,Claro 1.jpg,None,None
fix,2789151,2789407,197.9,47.7,Claro 1.jpg,None
sac,2789407,2789419,200.9,45.2,219.6,38.0,56.0,20.03821349322338,Claro 1.jpg,None,None
fix,2789419,2789615,223.9,31.9,Claro 1.jpg,None
sac,2789615,2789637,223.7,31.7,289.0,1.3,157.0,72.02950784227254,Claro 1.jpg,None,None
fix,2789637,2790005,296.3,1.1,Claro 1.jpg,None
sac,2790005,2790021,295.4,1.4,261.4,16.5,90.0,37.202284876066415,Claro 1.jpg,None,None
fix,2790021,2790271,258.3,21.7,Claro 1.jpg,None
sac,2790271,2790295,261.0,23.3,332.9,-2.2,154.0,76.2880069211406,Claro 1.jpg,None,None
fix,2790295,2790795,330.4,0.5,Claro 1.jpg,None
sac,2790795,2790809,333.9,-2.3,359.6,-12.6,71.0,27.687181149405628,Claro 1.jpg,None,None
fix,2790809,2790925,359.8,-20.2,Claro 1.jpg,None
sac,2790925,2791005,359.9,-23.3,903.1,166.6,564.0,575.4374422993346,Claro 1.jpg,None,None
fix,2791005,2791141,919.1,170.9,Claro 1.jpg,None
sac,2791141,2791213,922.3,172.5,1313.7,306.9,307.0,413.8324781841078,Claro 1.jpg,None,None
fix,2791213,2791491,1322.9,317.9,Claro 1.jpg,None
sac,2791491,2791549,1325.4,314.9,969.2,358.1,414.0,358.81008904433,Claro 1.jpg,None,None
fix,2791549,2791775,954.1,361.6,Claro 1.jpg,None
sac,2791775,2791819,955.9,362.1,985.6,236.0,175.0,129.55037630203938,Claro 1.jpg,None,None
fix,2791819,2791967,988.5,233.2,Claro 1.jpg,None
sac,2791967,2791987,990.1,231.3,1000.0,194.5,99.0,38.10839802458246,Claro 1.jpg,None,None
fix,2791987,2792125,1003.1,193.3,Claro 1.jpg,None
sac,2792125,2792149,1005.2,190.9,964.3,116.6,199.0,84.81332442488038,Claro 1.jpg,None,None
fix,2792149,2792379,958.6,100.4,Claro 1.jpg,None
sac,2792379,2792391,959.9,97.2,962.6,78.7,71.0,18.695988874622284,Claro 1.jpg,None,None
fix,2792391,2792493,959.8,81.0,Claro 1.jpg,None
sac,2792493,2792555,959.9,82.9,1331.7,25.1,275.0,376.2659697607532,Claro 1.jpg,None,None
fix,2792555,2792831,1343.1,22.5,Claro 1.jpg,None
sac,2792831,2792917,1345.1,24.0,1242.1,677.8,437.0,661.8636113278928,Claro 1.jpg,None,None
fix,2792917,2793025,1235.3,686.3,Claro 1.jpg,None
sac,2794295,2794339,659.3,427.4,763.7,324.1,214.0,146.86813813758246,Claro 2.jpg,None,None
fix,2794339,2794569,764.7,323.5,Claro 2.jpg,None
sac,2794569,2794585,767.6,320.3,787.4,297.0,82.0,30.57662505902178,Claro 2.jpg,None,None
fix,2794585,2794847,791.3,290.8,Claro 2.jpg,None
sac,2794847,2794885,792.8,289.1,779.9,200.7,147.0,89.33627482719439,Claro 2.jpg,None,None
fix,2794885,2795049,780.6,197.7,Claro 2.jpg,None
sac,2795049,2795067,780.6,197.0,728.9,189.4,113.0,52.255621707142716,Claro 2.jpg,None,None
fix,2795067,2795151,729.9,187.3,Claro 2.jpg,None
sac,2795151,2795219,730.6,187.6,238.1,15.6,481.0,521.6706336377389,Claro 2.jpg,None,None
fix,2795219,2795443,232.0,21.0,Claro 2.jpg,None
sac,2795443,2795457,230.5,23.8,208.9,34.2,59.0,23.97331850203471,Claro 2.jpg,None,None
fix,2795457,2796217,205.5,41.5,Claro 2.jpg,None
sac,2796217,2796239,207.0,44.2,277.3,5.8,154.0,80.10399490662124,Claro 2.jpg,None,None
fix,2796239,2796461,295.9,-4.0,Claro 2.jpg,None
sac,2796461,2796521,296.8,-5.9,314.6,374.9,761.0,381.2157919079428,Claro 2.jpg,None,None
fix,2796521,2796923,318.2,390.4,Claro 2.jpg,None
sac,2796923,2796951,318.4,391.2,286.9,504.8,250.0,117.88642839614747,Claro 2.jpg,None,None
fix,2796951,2797283,277.3,517.8,Claro 2.jpg,None
sac,2797283,2797353,277.7,517.0,657.6,619.6,221.0,393.5108257723033,Claro 2.jpg,None,None
fix,2797353,2797497,654.5,614.2,Claro 2.jpg,None
sac,2797497,2797521,656.8,613.6,748.5,633.7,186.0,93.87704724798287,Claro 2.jpg,None,None
fix,2797521,2797683,751.9,628.9,Claro 2.jpg,None
sac,2797683,2797717,752.7,628.7,879.4,603.2,166.0,129.24062828692834,Claro 2.jpg,None,None
fix,2797717,2797825,877.7,604.2,Claro 2.jpg,None
sac,2797825,2797873,880.7,605.1,788.8,392.3,360.0,231.7961388806984,Claro 2.jpg,None,None
fix,2797873,2797979,785.2,388.7,Claro 2.jpg,None
sac,2797979,2798003,785.4,386.6,790.9,313.5,182.0,73.30661634532045,Claro 2.jpg,None,None
fix,2798003,2798191,795.9,297.6,Claro 2.jpg,None
sac,2798191,2798219,796.5,295.2,794.8,202.1,192.0,93.11551965166709,Claro 2.jpg,None,None
fix,2798219,2798357,793.2,181.1,Claro 2.jpg,None
sac,2798357,2798381,793.7,181.3,726.1,192.9,142.0,68.58804560563016,Claro 2.jpg,None,None
fix,2798381,2798711,730.5,192.6,Claro 2.jpg,None
