fix,3362877,3363109,564.7,509.2,Banco de Chile 2.jpg,None
sac,3363109,3363139,565.8,508.6,692.8,519.0,140.0,127.42511526382859,Banco de Chile 2.jpg,None,None
fix,3363139,3363261,714.8,528.4,Banco de Chile 2.jpg,None
fix,3363373,3363501,947.7,282.7,Banco de Chile 2.jpg,None
sac,3363501,3363525,946.0,286.6,1005.9,252.1,99.0,69.12495931282709,Banco de Chile 2.jpg,None,None
fix,3363525,3363709,1026.1,240.7,Banco de Chile 2.jpg,None
sac,3363709,3363727,1024.9,238.9,1039.0,211.1,87.0,31.171300903234663,Banco de Chile 2.jpg,None,None
fix,3363727,3364381,1037.1,204.2,Banco de Chile 2.jpg,None
sac,3364381,3364423,1033.6,206.3,876.9,313.3,193.0,189.74691038327865,Banco de Chile 2.jpg,None,None
fix,3364423,3364621,870.2,325.4,Banco de Chile 2.jpg,None
sac,3364621,3364645,872.5,325.4,929.9,362.9,123.0,68.56391179038721,Banco de Chile 2.jpg,None,None
fix,3364645,3364831,952.5,385.0,Banco de Chile 2.jpg,None
sac,3364831,3364843,953.4,388.7,971.5,399.0,60.0,20.82546518087894,Banco de Chile 2.jpg,None,None
fix,3364843,3364981,981.4,412.0,Banco de Chile 2.jpg,None
sac,3364981,3365019,981.8,412.9,989.5,555.3,207.0,142.60802922696882,Banco de Chile 2.jpg,None,None
fix,3365019,3365271,986.3,565.4,Banco de Chile 2.jpg,None
sac,3365271,3365305,984.1,563.0,975.0,671.5,151.0,108.88094415461322,Banco de Chile 2.jpg,None,None
fix,3365305,3365433,979.4,685.4,Banco de Chile 2.jpg,None
sac,3365433,3365473,979.7,682.5,1111.3,780.0,143.0,163.7828135061795,Banco de Chile 2.jpg,None,None
fix,3365473,3365703,1126.7,798.1,Banco de Chile 2.jpg,None
sac,3365703,3365727,1126.3,796.3,1185.4,811.0,72.0,60.90073891177362,Banco de Chile 2.jpg,None,None
fix,3365727,3365875,1219.3,819.0,Banco de Chile 2.jpg,None
sac,3365875,3365891,1222.7,814.1,1245.2,810.5,45.0,22.786180022109896,Banco de Chile 2.jpg,None,None
fix,3365891,3366437,1258.8,806.7,Banco de Chile 2.jpg,None
sac,3367225,3367247,675.3,412.3,624.4,398.1,83.0,52.84363727072539,Banco de Chile 3.jpg,None,None
fix,3367247,3367437,605.1,386.1,Banco de Chile 3.jpg,None
sac,3367437,3367503,609.8,388.1,302.0,328.2,178.0,313.5743133612828,Banco de Chile 3.jpg,None,None
fix,3367503,3367623,308.5,331.6,Banco de Chile 3.jpg,None
sac,3367623,3367645,316.0,334.9,256.5,355.7,103.0,63.03086545494993,Banco de Chile 3.jpg,None,None
fix,3367645,3367759,243.3,358.3,Banco de Chile 3.jpg,None
sac,3367759,3367877,248.5,360.4,40.0,280.3,507.0,223.35679976217423,Banco de Chile 3.jpg,None,None
fix,3367877,3368051,22.4,271.2,Banco de Chile 3.jpg,None
sac,3368051,3368099,25.1,274.7,138.9,133.3,163.0,181.50592276837688,Banco de Chile 3.jpg,None,None
fix,3368099,3368237,152.6,117.7,Banco de Chile 3.jpg,None
sac,3368237,3368253,146.6,121.2,142.2,102.0,60.0,19.697715603592215,Banco de Chile 3.jpg,None,None
fix,3368253,3368425,132.9,90.3,Banco de Chile 3.jpg,None
sac,3368425,3368477,130.0,92.9,433.6,126.6,240.0,305.46464607217644,Banco de Chile 3.jpg,None,None
fix,3368477,3368599,423.5,130.1,Banco de Chile 3.jpg,None
sac,3368599,3368629,410.5,130.8,531.8,129.1,157.0,121.31191202845659,Banco de Chile 3.jpg,None,None
fix,3368629,3368831,554.3,136.5,Banco de Chile 3.jpg,None
sac,3368831,3368843,549.7,135.0,536.4,127.2,48.0,15.418495387034422,Banco de Chile 3.jpg,None,None
fix,3368843,3369039,519.2,123.7,Banco de Chile 3.jpg,None
sac,3369039,3369055,521.7,121.8,554.2,118.3,72.0,32.687918257362305,Banco de Chile 3.jpg,None,None
fix,3369055,3369235,568.5,118.5,Banco de Chile 3.jpg,None
sac,3369235,3369305,565.0,118.7,891.8,324.5,250.0,386.2018643145058,Banco de Chile 3.jpg,None,None
fix,3369305,3369575,896.5,328.6,Banco de Chile 3.jpg,None
sac,3369575,3369605,889.3,323.5,1000.5,347.5,129.0,113.76045006943322,Banco de Chile 3.jpg,None,None
fix,3369605,3369871,1026.4,362.0,Banco de Chile 3.jpg,None
sac,3369871,3369919,1025.4,361.9,1040.5,588.7,227.0,227.3021117367809,Banco de Chile 3.jpg,None,None
fix,3369919,3370215,1034.5,586.1,Banco de Chile 3.jpg,None
sac,3370215,3370255,1032.5,581.4,1043.4,717.9,138.0,136.9345098943287,Banco de Chile 3.jpg,None,None
fix,3370255,3370443,1045.5,728.8,Banco de Chile 3.jpg,None
sac,3370443,3370465,1042.8,722.6,1070.1,767.4,89.0,52.46265338314479,Banco de Chile 3.jpg,None,None
fix,3370465,3370679,1083.7,785.7,Banco de Chile 3.jpg,None
sac,3370679,3370691,1080.1,783.0,1062.1,775.6,49.0,19.461757371830522,Banco de Chile 3.jpg,None,None
fix,3370691,3370753,1050.9,768.7,Banco de Chile 3.jpg,None
sac,3370753,3370837,1047.5,767.9,727.6,367.1,324.0,512.8124900975014,Banco de Chile 3.jpg,None,None
fix,3370837,3370971,741.7,387.4,Banco de Chile 3.jpg,None
sac,3370971,3371015,748.5,399.3,540.5,345.6,177.0,214.82013406568763,Banco de Chile 3.jpg,None,None
fix,3371015,3371317,540.2,341.8,Banco de Chile 3.jpg,None
sac,3371317,3371389,543.7,339.5,199.2,596.5,271.0,429.8014076291515,Banco de Chile 3.jpg,None,None
fix,3371389,3371657,222.5,582.2,Banco de Chile 3.jpg,None
sac,3371657,3371677,228.6,579.7,194.2,618.1,97.0,51.55501915429766,Banco de Chile 3.jpg,None,None
fix,3371677,3371927,188.3,624.4,Banco de Chile 3.jpg,None
sac,3371927,3371955,186.7,621.1,165.5,696.0,108.0,77.84246912836203,Banco de Chile 3.jpg,None,None
fix,3371955,3372579,146.2,719.3,Banco de Chile 3.jpg,None
sac,3372579,3372595,141.1,720.5,108.4,717.8,59.0,32.81127854869419,Banco de Chile 3.jpg,None,None
fix,3372595,3372795,96.5,715.1,Banco de Chile 3.jpg,None
sac,3372795,3372817,98.7,713.0,54.0,708.8,57.0,44.89688185163865,Banco de Chile 3.jpg,None,None
fix,3372817,3373457,31.2,707.5,Banco de Chile 3.jpg,None
fix,3374403,3374533,678.5,366.6,Banco de Chile 4.jpg,None
sac,3374533,3374555,674.6,367.1,729.5,345.2,101.0,59.1068523946251,Banco de Chile 4.jpg,None,None
fix,3374555,3374753,746.9,340.4,Banco de Chile 4.jpg,None
sac,3374753,3374821,746.6,339.9,294.8,283.2,248.0,455.34396888506166,Banco de Chile 4.jpg,None,None
fix,3374821,3374955,306.5,275.8,Banco de Chile 4.jpg,None
sac,3374955,3374993,316.4,279.0,277.2,169.3,140.0,116.49347621218966,Banco de Chile 4.jpg,None,None
fix,3374993,3375187,276.2,149.0,Banco de Chile 4.jpg,None
sac,3375187,3375215,276.8,150.5,185.7,120.3,119.0,95.97525722810023,Banco de Chile 4.jpg,None,None
fix,3375215,3375457,164.6,100.9,Banco de Chile 4.jpg,None
sac,3375457,3375481,166.5,104.8,233.7,137.9,127.0,74.90961220030444,Banco de Chile 4.jpg,None,None
fix,3375481,3375715,254.2,148.5,Banco de Chile 4.jpg,None
sac,3375715,3375809,250.3,149.6,792.6,453.7,285.0,621.7444008593885,Banco de Chile 4.jpg,None,None
fix,3375809,3375997,768.5,440.7,Banco de Chile 4.jpg,None
sac,3375997,3376033,760.6,432.3,903.4,453.0,137.0,144.2925153984086,Banco de Chile 4.jpg,None,None
fix,3376033,3376325,920.0,457.0,Banco de Chile 4.jpg,None
sac,3376325,3376343,915.4,458.5,870.3,446.5,94.0,46.66915469558027,Banco de Chile 4.jpg,None,None
fix,3376343,3376473,857.8,437.2,Banco de Chile 4.jpg,None
sac,3376473,3376511,860.9,439.9,746.9,346.3,182.0,147.50240676002542,Banco de Chile 4.jpg,None,None
fix,3376511,3376681,738.8,334.2,Banco de Chile 4.jpg,None
sac,3376681,3376689,743.5,338.4,738.0,329.3,54.0,10.63296760081584,Banco de Chile 4.jpg,None,None
fix,3376689,3376841,733.4,322.9,Banco de Chile 4.jpg,None
sac,3376841,3376917,733.0,325.8,1048.6,804.4,347.0,573.2899092082469,Banco de Chile 4.jpg,None,None
fix,3376917,3377147,1034.2,767.1,Banco de Chile 4.jpg,None
sac,3377147,3377161,1032.6,758.3,1058.3,775.5,76.0,30.924585688413092,Banco de Chile 4.jpg,None,None
fix,3377161,3377479,1070.1,788.6,Banco de Chile 4.jpg,None
sac,3377479,3377505,1064.1,790.0,1124.2,795.6,66.0,60.36033465778679,Banco de Chile 4.jpg,None,None
fix,3377505,3377741,1143.8,802.4,Banco de Chile 4.jpg,None
sac,3377741,3377751,1146.4,802.9,1159.6,801.5,37.0,13.27403480483591,Banco de Chile 4.jpg,None,None
fix,3377751,3377873,1180.1,803.5,Banco de Chile 4.jpg,None
sac,3377873,3377895,1185.2,804.0,1241.4,803.9,69.0,56.20008896790116,Banco de Chile 4.jpg,None,None
fix,3377895,3378101,1265.1,806.7,Banco de Chile 4.jpg,None
sac,3378101,3378195,1260.6,808.6,1038.5,273.1,760.0,579.7315413189108,Banco de Chile 4.jpg,None,None
fix,3378195,3378343,1003.9,306.7,Banco de Chile 4.jpg,None
sac,3378343,3378383,1003.3,323.0,822.7,346.6,167.0,182.13544410685134,Banco de Chile 4.jpg,None,None
fix,3378383,3378561,818.1,348.3,Banco de Chile 4.jpg,None
sac,3378561,3378601,821.4,347.9,853.4,243.4,113.0,109.28975249308598,Banco de Chile 4.jpg,None,None
fix,3378601,3378799,858.5,226.8,Banco de Chile 4.jpg,None
sac,3378799,3378837,855.8,236.3,1029.7,178.1,201.0,183.3806151151207,Banco de Chile 4.jpg,None,None
fix,3378837,3378963,1050.5,177.1,Banco de Chile 4.jpg,None
sac,3378963,3379005,1043.7,178.9,1194.1,-3.7,352.0,236.5648325512479,Banco de Chile 4.jpg,None,None
fix,3379005,3379115,1190.5,-6.2,Banco de Chile 4.jpg,None
sac,3379115,3379127,1186.3,-2.7,1181.5,13.4,72.0,16.80029761641143,Banco de Chile 4.jpg,None,None
fix,3379127,3379171,1181.4,15.4,Banco de Chile 4.jpg,None
sac,3379171,3379185,1180.9,17.9,1187.2,1.6,75.0,17.475125178378534,Banco de Chile 4.jpg,None,None
fix,3379185,3379229,1185.8,3.5,Banco de Chile 4.jpg,None
sac,3379229,3379333,1184.7,7.1,351.0,170.0,402.0,849.4657732951929,Banco de Chile 4.jpg,None,None
fix,3379333,3379471,379.7,167.5,Banco de Chile 4.jpg,None
sac,3379471,3379497,393.0,167.0,311.0,160.8,107.0,82.23405620544325,Banco de Chile 4.jpg,None,None
fix,3379497,3379833,291.7,162.0,Banco de Chile 4.jpg,None
sac,3379833,3379859,294.3,166.4,285.8,255.9,178.0,89.9027252089724,Banco de Chile 4.jpg,None,None
fix,3379859,3380283,290.5,277.5,Banco de Chile 4.jpg,None
sac,3381417,3381447,681.6,403.8,693.9,377.2,165.0,29.30614270080592,Banco de Chile 5.jpg,None,None
fix,3381447,3381503,670.0,389.2,Banco de Chile 5.jpg,None
fix,3381603,3381733,611.7,268.1,Banco de Chile 5.jpg,None
sac,3381733,3381761,614.0,269.9,549.1,237.6,96.0,72.4934479798002,Banco de Chile 5.jpg,None,None
fix,3381761,3381967,534.6,219.6,Banco de Chile 5.jpg,None
sac,3381967,3382017,536.0,221.8,804.9,223.0,204.0,268.9026775619759,Banco de Chile 5.jpg,None,None
fix,3382017,3382179,794.8,226.6,Banco de Chile 5.jpg,None
fix,3382253,3382565,830.1,236.0,Banco de Chile 5.jpg,None
sac,3382565,3382581,826.6,241.7,796.5,242.5,60.0,30.11062935243967,Banco de Chile 5.jpg,None,None
fix,3382581,3382799,782.9,239.1,Banco de Chile 5.jpg,None
sac,3382799,3382853,783.5,240.2,566.7,485.0,285.0,327.0004281342763,Banco de Chile 5.jpg,None,None
fix,3382853,3383041,579.1,490.6,Banco de Chile 5.jpg,None
sac,3383041,3383063,583.2,485.1,542.7,469.1,67.0,43.54595273960601,Banco de Chile 5.jpg,None,None
fix,3383063,3383223,528.1,454.2,Banco de Chile 5.jpg,None
sac,3383223,3383237,530.9,454.4,512.3,446.8,52.0,20.092784774639885,Banco de Chile 5.jpg,None,None
fix,3383237,3383353,497.5,438.7,Banco de Chile 5.jpg,None
fix,3383535,3383681,555.4,439.4,Banco de Chile 5.jpg,None
sac,3383681,3383729,551.6,446.5,811.6,469.9,206.0,261.0508762674433,Banco de Chile 5.jpg,None,None
fix,3383729,3383977,796.6,469.3,Banco de Chile 5.jpg,None
sac,3383977,3384055,795.1,458.7,866.6,504.9,233.0,85.12749262136175,Banco de Chile 5.jpg,None,None
fix,3384055,3384413,842.1,524.8,Banco de Chile 5.jpg,None
sac,3384413,3384427,831.8,530.9,856.9,536.4,59.0,25.695524902208188,Banco de Chile 5.jpg,None,None
fix,3384427,3384595,868.7,539.5,Banco de Chile 5.jpg,None
sac,3384595,3384617,869.1,539.0,917.3,548.3,71.0,49.08900080466084,Banco de Chile 5.jpg,None,None
fix,3384617,3384809,941.3,554.2,Banco de Chile 5.jpg,None
sac,3384809,3384827,942.8,555.0,973.5,558.3,53.0,30.876852171165414,Banco de Chile 5.jpg,None,None
fix,3384827,3385079,985.7,560.2,Banco de Chile 5.jpg,None
sac,3385079,3385099,986.2,561.5,1020.6,561.8,54.0,34.401308114663294,Banco de Chile 5.jpg,None,None
fix,3385099,3385405,1037.6,564.0,Banco de Chile 5.jpg,None
sac,3385405,3385411,1041.8,564.4,1048.7,563.1,39.0,7.021395872616864,Banco de Chile 5.jpg,None,None
fix,3385411,3385759,1056.7,562.0,Banco de Chile 5.jpg,None
sac,3385759,3385797,1052.7,563.7,853.6,541.5,196.0,200.33384636650896,Banco de Chile 5.jpg,None,None
fix,3385797,3386111,833.6,542.3,Banco de Chile 5.jpg,None
sac,3386111,3386135,828.2,543.4,895.0,547.6,86.0,66.9319056952661,Banco de Chile 5.jpg,None,None
fix,3386135,3386405,913.2,554.4,Banco de Chile 5.jpg,None
sac,3386405,3386425,916.1,556.9,955.0,563.5,64.0,39.455924776895024,Banco de Chile 5.jpg,None,None
fix,3386425,3386805,971.0,566.3,Banco de Chile 5.jpg,None
sac,3386805,3386823,969.6,564.0,1001.6,571.4,59.0,32.844482032755515,Banco de Chile 5.jpg,None,None
fix,3386823,3386945,1017.0,572.1,Banco de Chile 5.jpg,None
sac,3386945,3386985,1015.7,567.6,1179.6,408.4,333.0,228.49037178839717,Banco de Chile 5.jpg,None,None
fix,3386985,3387019,1188.1,425.2,Banco de Chile 5.jpg,None
sac,3387019,3387065,1193.4,420.3,1040.8,517.2,555.0,180.76606429305266,Banco de Chile 5.jpg,None,None
fix,3387065,3387089,1039.1,524.4,Banco de Chile 5.jpg,None
sac,3387089,3387097,1034.2,536.8,1029.6,550.5,72.0,14.451643505152017,Banco de Chile 5.jpg,None,None
fix,3387097,3387157,1026.0,560.2,Banco de Chile 5.jpg,None
sac,3387157,3387195,1024.2,562.8,840.5,548.1,179.0,184.28722147777913,Banco de Chile 5.jpg,None,None
fix,3387195,3387337,832.6,554.2,Banco de Chile 5.jpg,None
fix,3387417,3387675,839.7,560.5,Adidas 1.jpg,None
sac,3387675,3387777,841.2,553.4,683.2,459.5,640.0,183.79665394125104,Adidas 1.jpg,None,None
fix,3387777,3387901,682.9,466.9,Adidas 1.jpg,None
sac,3387901,3387923,682.7,474.1,675.5,431.0,110.0,43.69725391829563,Adidas 1.jpg,None,None
fix,3387923,3388635,673.2,410.8,Adidas 1.jpg,None
sac,3388635,3388683,675.3,416.9,467.2,355.5,161.0,216.96905309283162,Adidas 1.jpg,None,None
fix,3388683,3388789,439.1,342.3,Adidas 1.jpg,None
sac,3388789,3388847,442.6,345.3,348.1,306.8,145.0,102.04165815979276,Adidas 1.jpg,None,None
fix,3388847,3388919,339.1,303.4,Adidas 1.jpg,None
fix,3389047,3389259,372.0,299.1,Adidas 1.jpg,None
sac,3389259,3389275,370.2,295.4,409.1,287.0,86.0,39.79660789564863,Adidas 1.jpg,None,None
fix,3389275,3389475,422.1,286.5,Adidas 1.jpg,None
sac,3389475,3389499,419.7,287.3,367.1,322.6,125.0,63.34705991598977,Adidas 1.jpg,None,None
fix,3389499,3389677,343.4,327.2,Adidas 1.jpg,None
sac,3389677,3389697,344.5,329.2,377.2,298.9,102.0,44.58004037683232,Adidas 1.jpg,None,None
fix,3389697,3389953,389.0,290.9,Adidas 1.jpg,None
sac,3389953,3389975,389.9,293.4,341.5,322.1,110.0,56.26944108483752,Adidas 1.jpg,None,None
fix,3389975,3390145,323.4,334.7,Adidas 1.jpg,None
sac,3390145,3390161,325.5,333.2,338.7,309.8,72.0,26.86633581268571,Adidas 1.jpg,None,None
fix,3390161,3390345,341.1,298.0,Adidas 1.jpg,None
sac,3390345,3390363,340.7,298.4,377.1,290.8,69.0,37.184943189414746,Adidas 1.jpg,None,None
fix,3390363,3390577,394.0,290.9,Adidas 1.jpg,None
sac,3390577,3390599,392.5,292.1,348.4,329.0,130.0,57.50147824186784,Adidas 1.jpg,None,None
fix,3390599,3390755,333.5,340.3,Adidas 1.jpg,None
sac,3390755,3390775,330.6,340.5,282.0,355.8,84.0,50.95144747698541,Adidas 1.jpg,None,None
fix,3390775,3391049,266.9,359.2,Adidas 1.jpg,None
sac,3391049,3391071,270.3,359.4,351.7,350.9,133.0,81.8425928230527,Adidas 1.jpg,None,None
fix,3391071,3391347,380.6,350.7,Adidas 1.jpg,None
sac,3391347,3391359,382.1,354.3,405.1,355.0,61.0,23.01064970834157,Adidas 1.jpg,None,None
fix,3391359,3391517,417.8,355.4,Adidas 1.jpg,None
sac,3391517,3391541,422.7,347.3,502.1,349.2,113.0,79.42272974407267,Adidas 1.jpg,None,None
fix,3391541,3391801,527.5,349.6,Adidas 1.jpg,None
sac,3391801,3391817,524.6,351.7,555.7,351.1,65.0,31.105787242891015,Adidas 1.jpg,None,None
fix,3391817,3392017,567.9,354.1,Adidas 1.jpg,None
sac,3392017,3392073,567.9,355.0,273.1,369.2,191.0,295.14179643012267,Adidas 1.jpg,None,None
fix,3392073,3392243,278.1,371.4,Adidas 1.jpg,None
sac,3392243,3392255,285.2,372.1,263.2,377.1,60.0,22.561028345356956,Adidas 1.jpg,None,None
fix,3392255,3392421,258.7,378.8,Adidas 1.jpg,None
sac,3392421,3392451,260.5,381.2,398.4,376.6,174.0,137.97670093171524,Adidas 1.jpg,None,None
fix,3392451,3392697,423.3,378.7,Adidas 1.jpg,None
sac,3392697,3392731,418.9,377.2,303.5,458.8,181.0,141.33548740496846,Adidas 1.jpg,None,None
fix,3392731,3392975,300.5,471.6,Adidas 1.jpg,None
sac,3392975,3392995,305.9,471.8,361.7,470.3,94.0,55.82015764936535,Adidas 1.jpg,None,None
fix,3392995,3393085,383.6,474.0,Adidas 1.jpg,None
fix,3393247,3393357,890.7,495.9,Adidas 1.jpg,None
fix,3393461,3393559,1055.9,294.7,Adidas 1.jpg,None
sac,3393559,3393609,1048.8,298.6,1212.2,64.6,365.0,285.40420459411604,Adidas 1.jpg,None,None
fix,3393609,3393705,1206.6,60.8,Adidas 1.jpg,None
sac,3393705,3393819,1203.0,66.9,267.7,148.7,427.0,938.8702413006815,Adidas 1.jpg,None,None
fix,3393819,3393981,304.1,145.7,Adidas 1.jpg,None
sac,3393981,3394021,312.7,143.3,120.8,136.3,174.0,192.02762822052455,Adidas 1.jpg,None,None
fix,3394021,3394461,133.8,133.3,Adidas 1.jpg,None
fix,3394607,3394783,308.3,318.1,Adidas 2.jpg,None
sac,3394783,3394837,303.1,316.7,662.3,367.7,267.0,362.8024806971418,Adidas 2.jpg,None,None
fix,3394837,3394953,644.7,371.9,Adidas 2.jpg,None
sac,3394953,3394973,634.9,372.3,673.2,381.3,67.0,39.34323321741625,Adidas 2.jpg,None,None
fix,3394973,3395689,676.2,392.3,Adidas 2.jpg,None
sac,3395689,3395749,673.1,396.2,363.4,302.7,211.0,323.50632142200874,Adidas 2.jpg,None,None
fix,3395749,3395869,373.4,299.2,Adidas 2.jpg,None
sac,3395869,3395893,382.2,301.0,348.3,262.4,94.0,51.37285275318084,Adidas 2.jpg,None,None
fix,3395893,3396417,344.3,246.2,Adidas 2.jpg,None
sac,3396417,3396501,350.1,246.3,891.2,247.8,291.0,541.1020790941392,Adidas 2.jpg,None,None
fix,3396501,3396679,893.2,260.9,Adidas 2.jpg,None
sac,3396679,3396697,883.7,260.5,920.9,259.4,70.0,37.21625988731263,Adidas 2.jpg,None,None
fix,3396697,3396919,927.5,263.5,Adidas 2.jpg,None
sac,3396919,3396961,922.6,265.3,816.3,427.7,232.0,194.09649661959384,Adidas 2.jpg,None,None
fix,3396961,3397081,818.0,438.3,Adidas 2.jpg,None
sac,3397081,3397103,820.8,434.7,787.7,473.6,126.0,51.0766091278581,Adidas 2.jpg,None,None
fix,3397103,3397291,776.5,483.8,Adidas 2.jpg,None
sac,3397291,3397325,780.0,479.6,763.0,607.2,177.0,128.72746404711003,Adidas 2.jpg,None,None
fix,3397325,3397473,761.9,628.1,Adidas 2.jpg,None
