sac,3063794,3063822,670.0,357.0,711.5,412.4,137.0,69.2200115573524,Banco de Chile 2.jpg,None,None
fix,3063822,3064218,705.2,413.1,Banco de Chile 2.jpg,None
sac,3064218,3064242,703.5,420.7,751.9,369.3,139.0,70.60113313538243,Banco de Chile 2.jpg,None,None
fix,3064242,3064442,754.5,358.6,Banco de Chile 2.jpg,None
sac,3064442,3064482,754.5,361.2,960.0,359.7,198.0,205.5054743796379,Banco de Chile 2.jpg,None,None
fix,3064482,3064712,952.9,358.0,Banco de Chile 2.jpg,None
sac,3064712,3064732,955.1,355.5,890.1,355.6,121.0,65.00007692303141,Banco de Chile 2.jpg,None,None
fix,3064732,3064954,879.4,360.6,Banco de Chile 2.jpg,None
sac,3064954,3064982,879.7,360.7,782.3,356.8,133.0,97.47804881100164,Banco de Chile 2.jpg,None,None
fix,3064982,3065206,777.9,363.0,Banco de Chile 2.jpg,None
sac,3065206,3065232,778.5,362.2,701.3,403.8,144.0,87.69492573689774,Banco de Chile 2.jpg,None,None
fix,3065232,3065532,700.4,409.9,Banco de Chile 2.jpg,None
sac,3065532,3065558,698.2,407.3,625.0,432.5,119.0,77.41627735818874,Banco de Chile 2.jpg,None,None
fix,3065558,3065880,625.1,434.7,Banco de Chile 2.jpg,None
sac,3065880,3065904,628.1,438.3,647.2,506.0,152.0,70.34273238935205,Banco de Chile 2.jpg,None,None
fix,3065904,3066032,647.4,504.5,Banco de Chile 2.jpg,None
sac,3066032,3066058,648.0,504.8,557.1,519.3,134.0,92.04922596089548,Banco de Chile 2.jpg,None,None
fix,3066058,3066244,553.7,522.6,Banco de Chile 2.jpg,None
sac,3066244,3066272,550.8,523.3,562.6,437.2,163.0,86.90483300714637,Banco de Chile 2.jpg,None,None
fix,3066272,3066484,562.3,442.6,Banco de Chile 2.jpg,None
sac,3066484,3066494,566.7,443.0,583.8,434.8,63.0,18.964440408300916,Banco de Chile 2.jpg,None,None
fix,3066494,3066798,587.3,430.9,Banco de Chile 2.jpg,None
sac,3066798,3066820,586.5,429.4,512.8,424.1,121.0,73.89032412975332,Banco de Chile 2.jpg,None,None
fix,3066820,3067208,504.6,424.8,Banco de Chile 2.jpg,None
sac,3067208,3067252,504.5,422.8,765.5,408.3,239.0,261.40246747113923,Banco de Chile 2.jpg,None,None
fix,3067252,3067502,754.6,411.4,Banco de Chile 2.jpg,None
sac,3068560,3068592,665.4,370.9,551.7,323.7,171.0,123.10779829076623,Banco de Chile 3.jpg,None,None
fix,3068592,3068798,549.3,330.2,Banco de Chile 3.jpg,None
sac,3068798,3068842,549.6,332.5,270.5,341.8,264.0,279.2549014789177,Banco de Chile 3.jpg,None,None
fix,3068842,3069018,266.3,350.4,Banco de Chile 3.jpg,None
sac,3069018,3069034,263.3,351.6,226.7,354.3,75.0,36.699455036825846,Banco de Chile 3.jpg,None,None
fix,3069034,3069234,225.8,353.7,Banco de Chile 3.jpg,None
sac,3069234,3069250,228.4,351.8,270.4,355.6,91.0,42.17155439392764,Banco de Chile 3.jpg,None,None
fix,3069250,3069432,275.4,352.8,Banco de Chile 3.jpg,None
sac,3069432,3069458,275.0,352.3,229.1,274.2,181.0,90.5892929655597,Banco de Chile 3.jpg,None,None
fix,3069458,3069704,226.3,264.6,Banco de Chile 3.jpg,None
sac,3069704,3069738,227.2,265.8,233.5,149.1,211.0,116.86992769741926,Banco de Chile 3.jpg,None,None
fix,3069738,3069936,232.3,153.3,Banco de Chile 3.jpg,None
sac,3069936,3069958,231.7,153.5,286.9,121.2,127.0,63.95568778459034,Banco de Chile 3.jpg,None,None
fix,3069958,3070258,294.7,117.8,Banco de Chile 3.jpg,None
sac,3070258,3070292,292.6,119.3,147.2,15.1,332.0,178.88208406657165,Banco de Chile 3.jpg,None,None
fix,3070292,3070548,153.5,24.7,Banco de Chile 3.jpg,None
sac,3070548,3070554,157.4,26.8,157.7,32.9,42.0,6.107372593840985,Banco de Chile 3.jpg,None,None
fix,3070554,3070628,157.9,36.8,Banco de Chile 3.jpg,None
sac,3070628,3070654,157.9,36.8,269.5,120.4,349.0,139.44002294893673,Banco de Chile 3.jpg,None,None
fix,3070654,3070848,267.4,122.2,Banco de Chile 3.jpg,None
sac,3070848,3070892,268.5,123.9,554.0,135.2,248.0,285.72353770734395,Banco de Chile 3.jpg,None,None
fix,3070892,3071090,546.0,138.5,Banco de Chile 3.jpg,None
sac,3071090,3071108,545.6,141.6,508.5,118.6,100.0,43.65100227944373,Banco de Chile 3.jpg,None,None
fix,3071108,3071348,505.8,121.3,Banco de Chile 3.jpg,None
sac,3071348,3071366,507.3,122.2,553.1,119.3,98.0,45.89172038614374,Banco de Chile 3.jpg,None,None
fix,3071366,3071630,552.6,119.0,Banco de Chile 3.jpg,None
sac,3071630,3071646,553.3,119.2,515.5,124.4,82.0,38.15599559702245,Banco de Chile 3.jpg,None,None
fix,3071646,3071898,512.5,125.7,Banco de Chile 3.jpg,None
sac,3071898,3071918,511.9,123.3,566.4,122.4,105.0,54.50743068610004,Banco de Chile 3.jpg,None,None
fix,3071918,3072086,567.1,123.8,Banco de Chile 3.jpg,None
sac,3072086,3072158,565.8,128.7,1001.5,327.8,332.0,479.03580241981916,Banco de Chile 3.jpg,None,None
fix,3072158,3072360,1014.0,333.8,Banco de Chile 3.jpg,None
sac,3072360,3072386,1014.4,336.2,917.7,313.9,171.0,99.23799675527508,Banco de Chile 3.jpg,None,None
fix,3072386,3072872,932.7,325.4,Banco de Chile 3.jpg,None
fix,3073084,3073254,466.7,346.5,Banco de Chile 3.jpg,None
sac,3073254,3073296,464.9,352.7,515.8,550.5,270.0,204.2440941618631,Banco de Chile 3.jpg,None,None
fix,3073296,3073496,518.0,548.0,Banco de Chile 3.jpg,None
sac,3073496,3073510,516.8,551.9,498.2,567.4,61.0,24.2117739953106,Banco de Chile 3.jpg,None,None
fix,3073510,3073768,500.4,570.6,Banco de Chile 3.jpg,None
sac,3073768,3073790,501.9,570.4,567.2,581.1,120.0,66.1708394989818,Banco de Chile 3.jpg,None,None
fix,3073790,3074016,568.2,579.6,Banco de Chile 3.jpg,None
sac,3074016,3074034,571.5,581.4,618.5,579.8,92.0,47.02722615677008,Banco de Chile 3.jpg,None,None
fix,3074034,3074266,619.9,575.7,Banco de Chile 3.jpg,None
sac,3074266,3074314,618.8,574.4,262.2,555.2,261.0,357.11650759941074,Banco de Chile 3.jpg,None,None
fix,3074314,3074544,253.5,562.0,Banco de Chile 3.jpg,None
sac,3075440,3075456,690.2,380.1,651.4,372.8,90.0,39.48075480534796,Banco de Chile 4.jpg,None,None
fix,3075456,3075596,652.2,372.2,Banco de Chile 4.jpg,None
sac,3075596,3075626,651.8,367.6,740.7,326.4,161.0,97.98290667254172,Banco de Chile 4.jpg,None,None
fix,3075626,3075872,735.7,332.0,Banco de Chile 4.jpg,None
sac,3075872,3075886,739.0,336.2,732.9,315.8,67.0,21.292486937884906,Banco de Chile 4.jpg,None,None
fix,3075886,3076198,734.3,316.8,Banco de Chile 4.jpg,None
sac,3076198,3076234,735.1,316.2,879.8,345.0,169.0,147.53823233318198,Banco de Chile 4.jpg,None,None
fix,3076234,3076572,872.8,340.4,Banco de Chile 4.jpg,None
sac,3076572,3076600,872.7,337.5,922.8,402.1,169.0,81.7506574897107,Banco de Chile 4.jpg,None,None
fix,3076600,3076946,915.9,400.9,Banco de Chile 4.jpg,None
sac,3076946,3076976,913.1,404.4,1029.4,411.3,152.0,116.50450635061296,Banco de Chile 4.jpg,None,None
fix,3076976,3077286,1016.1,418.5,Banco de Chile 4.jpg,None
sac,3077286,3077316,1015.8,421.7,891.9,415.8,187.0,124.04039664560894,Banco de Chile 4.jpg,None,None
fix,3077316,3077494,895.3,419.4,Banco de Chile 4.jpg,None
sac,3077494,3077524,895.3,416.8,1021.1,418.9,165.0,125.81752660102653,Banco de Chile 4.jpg,None,None
fix,3077524,3077678,1011.1,420.0,Banco de Chile 4.jpg,None
sac,3077678,3077708,1012.1,422.7,1119.8,428.2,144.0,107.84034495493783,Banco de Chile 4.jpg,None,None
fix,3077708,3077958,1108.4,429.1,Banco de Chile 4.jpg,None
sac,3077958,3077982,1108.7,430.0,1035.7,451.0,141.0,75.96051605933177,Banco de Chile 4.jpg,None,None
fix,3077982,3078280,1038.5,453.9,Banco de Chile 4.jpg,None
sac,3078280,3078328,1037.3,454.1,736.6,670.8,334.0,370.6472446950064,Banco de Chile 4.jpg,None,None
fix,3078328,3078506,731.2,665.2,Banco de Chile 4.jpg,None
sac,3078506,3078544,729.4,665.5,525.9,693.4,224.0,205.4036513794241,Banco de Chile 4.jpg,None,None
fix,3078544,3078986,529.4,703.3,Banco de Chile 4.jpg,None
sac,3078986,3079000,532.6,702.8,569.1,704.2,86.0,36.526839447179114,Banco de Chile 4.jpg,None,None
fix,3079000,3079140,571.2,701.2,Banco de Chile 4.jpg,None
sac,3079140,3079166,571.7,700.6,491.8,646.2,166.0,96.6611090356406,Banco de Chile 4.jpg,None,None
fix,3079166,3079340,482.5,635.8,Banco de Chile 4.jpg,None
sac,3079340,3079378,481.0,631.5,650.2,596.2,196.0,172.84307912091828,Banco de Chile 4.jpg,None,None
fix,3079378,3079576,644.5,598.9,Banco de Chile 4.jpg,None
sac,3079576,3079586,641.1,602.1,623.0,599.8,58.0,18.2455474020376,Banco de Chile 4.jpg,None,None
fix,3079586,3079640,619.6,602.3,Banco de Chile 4.jpg,None
fix,3079828,3080008,265.3,286.4,Banco de Chile 4.jpg,None
sac,3080008,3080024,264.2,287.9,291.7,265.7,89.0,35.34246737283632,Banco de Chile 4.jpg,None,None
fix,3080024,3080434,288.4,260.7,Banco de Chile 4.jpg,None
sac,3080434,3080448,283.4,259.3,314.2,257.7,74.0,30.84153044192199,Banco de Chile 4.jpg,None,None
fix,3080448,3080808,315.7,254.4,Banco de Chile 4.jpg,None
sac,3080808,3080862,316.2,255.2,471.0,609.1,427.0,386.27483738913156,Banco de Chile 4.jpg,None,None
fix,3080862,3081434,475.2,610.9,Banco de Chile 4.jpg,None
sac,3082492,3082510,676.2,376.2,716.3,387.5,88.0,41.661733041245334,Banco de Chile 5.jpg,None,None
fix,3082510,3082660,710.6,384.5,Banco de Chile 5.jpg,None
sac,3082660,3082692,708.9,384.3,581.9,393.0,176.0,127.29764334032268,Banco de Chile 5.jpg,None,None
fix,3082692,3082800,585.8,397.8,Banco de Chile 5.jpg,None
sac,3082800,3082830,587.1,400.1,546.8,265.5,271.0,140.50355867379307,Banco de Chile 5.jpg,None,None
fix,3082830,3083058,543.4,245.8,Banco de Chile 5.jpg,None
sac,3083058,3083102,543.4,244.1,535.4,487.2,314.0,243.23159745394923,Banco de Chile 5.jpg,None,None
fix,3083102,3083304,535.2,488.6,Banco de Chile 5.jpg,None
sac,3083304,3083352,533.9,487.5,541.8,211.1,365.0,276.5128749262862,Banco de Chile 5.jpg,None,None
fix,3083352,3083562,539.5,219.1,Banco de Chile 5.jpg,None
sac,3083562,3083574,536.8,218.1,515.0,206.4,75.0,24.74126108346132,Banco de Chile 5.jpg,None,None
fix,3083574,3083742,510.9,205.8,Banco de Chile 5.jpg,None
sac,3083742,3083786,511.8,204.3,777.2,237.4,251.0,267.45610854867385,Banco de Chile 5.jpg,None,None
fix,3083786,3084036,772.1,235.2,Banco de Chile 5.jpg,None
sac,3084036,3084056,772.6,237.6,824.9,234.7,105.0,52.38033982325807,Banco de Chile 5.jpg,None,None
fix,3084056,3084254,819.3,232.3,Banco de Chile 5.jpg,None
sac,3084254,3084294,820.2,235.7,1020.2,239.9,203.0,200.0440951390468,Banco de Chile 5.jpg,None,None
fix,3084294,3084478,1008.8,240.8,Banco de Chile 5.jpg,None
sac,3084478,3084496,1010.0,239.5,1053.0,240.1,85.0,43.00418584277582,Banco de Chile 5.jpg,None,None
fix,3084496,3084608,1046.6,241.2,Banco de Chile 5.jpg,None
sac,3084608,3084668,1046.3,243.1,539.0,146.0,330.0,516.5091480312811,Banco de Chile 5.jpg,None,None
fix,3084668,3084790,531.8,149.7,Banco de Chile 5.jpg,None
sac,3084790,3084812,529.6,151.3,477.6,119.6,131.0,60.90065681090805,Banco de Chile 5.jpg,None,None
fix,3084812,3085106,475.8,121.6,Banco de Chile 5.jpg,None
sac,3085106,3085130,476.8,122.9,521.4,175.8,150.0,69.19226835420268,Banco de Chile 5.jpg,None,None
fix,3085130,3085300,522.0,185.9,Banco de Chile 5.jpg,None
sac,3085300,3085352,523.1,188.8,523.6,470.1,306.0,281.3004443650952,Banco de Chile 5.jpg,None,None
fix,3085352,3085600,520.3,465.3,Banco de Chile 5.jpg,None
sac,3085600,3085612,517.6,464.6,495.7,453.4,70.0,24.597764126033944,Banco de Chile 5.jpg,None,None
fix,3085612,3085746,493.7,454.7,Banco de Chile 5.jpg,None
sac,3085746,3085790,494.8,453.1,275.3,336.2,254.0,248.68827877485504,Banco de Chile 5.jpg,None,None
fix,3085790,3086072,275.0,338.7,Banco de Chile 5.jpg,None
sac,3086072,3086090,272.4,340.4,223.6,355.8,101.0,51.1722581092529,Banco de Chile 5.jpg,None,None
fix,3086090,3086318,223.8,358.5,Banco de Chile 5.jpg,None
sac,3086318,3086340,225.9,357.6,291.7,355.3,127.0,65.84018529743061,Banco de Chile 5.jpg,None,None
fix,3086340,3086566,292.4,354.8,Banco de Chile 5.jpg,None
sac,3086566,3086576,290.9,355.2,277.4,356.7,42.0,13.583077707206124,Banco de Chile 5.jpg,None,None
fix,3086576,3086716,272.4,358.0,Banco de Chile 5.jpg,None
sac,3086716,3086732,270.5,356.9,247.5,336.3,73.0,30.87652830225572,Banco de Chile 5.jpg,None,None
fix,3086732,3087482,238.3,333.9,Banco de Chile 5.jpg,None
sac,3087482,3087530,235.1,333.9,556.2,481.3,326.0,353.3156803766287,Banco de Chile 5.jpg,None,None
fix,3087530,3087728,556.5,482.0,Banco de Chile 5.jpg,None
sac,3087728,3087748,556.8,477.1,507.1,455.5,109.0,54.190866389088065,Banco de Chile 5.jpg,None,None
fix,3087748,3088060,499.7,457.0,Banco de Chile 5.jpg,None
sac,3088060,3088074,503.0,461.5,531.9,465.1,72.0,29.123358322830814,Banco de Chile 5.jpg,None,None
fix,3088074,3088262,535.0,469.2,Banco de Chile 5.jpg,None
sac,3088262,3088282,537.8,472.6,577.5,499.7,105.0,48.067660646218286,Banco de Chile 5.jpg,None,None
fix,3088282,3088454,571.9,497.9,Banco de Chile 5.jpg,None
fix,3088534,3088748,840.6,490.1,Ripley 1.jpg,None
fix,3088954,3089060,643.4,385.8,Ripley 1.jpg,None
sac,3089060,3089076,655.5,393.1,694.9,396.0,91.0,39.50658173013704,Ripley 1.jpg,None,None
fix,3089076,3089496,689.7,385.0,Ripley 1.jpg,None
sac,3089496,3089516,687.7,381.1,744.9,383.5,108.0,57.25032750998017,Ripley 1.jpg,None,None
fix,3089516,3089806,741.6,378.9,Ripley 1.jpg,None
sac,3089806,3089840,738.7,372.1,626.0,312.1,194.0,127.67650527798766,Ripley 1.jpg,None,None
fix,3089840,3089990,626.3,314.2,Ripley 1.jpg,None
sac,3089990,3090036,625.1,317.3,307.9,292.8,266.0,318.14476264744644,Ripley 1.jpg,None,None
fix,3090036,3090200,307.4,304.8,Ripley 1.jpg,None
sac,3090200,3090246,310.2,306.6,610.8,307.1,276.0,300.60041583470905,Ripley 1.jpg,None,None
fix,3090246,3090640,612.5,313.0,Ripley 1.jpg,None
sac,3090640,3090658,611.0,309.7,641.7,326.4,84.0,34.94824745248326,Ripley 1.jpg,None,None
fix,3090658,3090944,630.8,312.2,Ripley 1.jpg,None
sac,3090944,3090994,626.5,306.7,295.7,332.9,272.0,331.83592331150646,Ripley 1.jpg,None,None
fix,3090994,3091304,292.6,333.6,Ripley 1.jpg,None
sac,3091304,3091324,290.1,331.0,338.0,312.7,109.0,51.27670036186024,Ripley 1.jpg,None,None
fix,3091324,3091532,334.5,318.7,Ripley 1.jpg,None
fix,3091712,3092020,310.1,343.3,Ripley 1.jpg,None
sac,3092020,3092048,311.2,332.6,309.7,412.6,163.0,80.0140612642553,Ripley 1.jpg,None,None
fix,3092048,3092236,309.4,399.9,Ripley 1.jpg,None
sac,3092236,3092252,307.5,401.4,277.3,419.2,81.0,35.055384750420295,Ripley 1.jpg,None,None
fix,3092252,3092436,275.0,416.2,Ripley 1.jpg,None
sac,3092436,3092464,274.8,413.0,302.7,340.6,166.0,77.58975447828145,Ripley 1.jpg,None,None
fix,3092464,3092882,302.3,345.7,Ripley 1.jpg,None
sac,3092882,3092896,299.3,339.6,312.9,323.7,58.0,20.922953902353274,Ripley 1.jpg,None,None
fix,3092896,3092970,314.8,322.3,Ripley 1.jpg,None
fix,3093216,3093342,332.7,382.2,Ripley 1.jpg,None
fix,3093578,3093732,862.9,270.7,Ripley 1.jpg,None
sac,3093732,3093768,862.6,269.8,1036.4,253.8,218.0,174.5349248717861,Ripley 1.jpg,None,None
fix,3093768,3093938,1024.4,253.7,Ripley 1.jpg,None
sac,3093938,3093958,1024.6,254.0,985.3,289.1,135.0,52.69250421075087,Ripley 1.jpg,None,None
fix,3093958,3094244,992.8,288.9,Ripley 1.jpg,None
sac,3094244,3094286,992.3,289.7,771.2,338.0,247.0,226.314162172852,Ripley 1.jpg,None,None
fix,3094286,3094634,777.1,338.7,Ripley 1.jpg,None
sac,3094634,3094692,778.8,336.9,1060.2,423.6,275.0,294.4534768006655,Ripley 1.jpg,None,None
fix,3094692,3094972,1071.2,438.0,Ripley 1.jpg,None
sac,3094972,3095002,1072.4,446.4,947.7,478.9,187.0,128.86558889013006,Ripley 1.jpg,None,None
fix,3095002,3095320,956.3,479.1,Ripley 1.jpg,None
sac,3095320,3095354,954.7,477.4,1086.1,494.2,160.0,132.4696191585073,Ripley 1.jpg,None,None
fix,3095354,3095588,1075.6,493.8,Ripley 1.jpg,None
sac,3095588,3095600,1079.2,497.6,1107.0,500.6,73.0,27.96140196771252,Ripley 1.jpg,None,None
fix,3095600,3095802,1104.8,510.1,Ripley 1.jpg,None
fix,3096018,3096168,638.9,394.6,Ripley 2.jpg,None
sac,3096168,3096188,647.7,357.7,687.5,380.1,103.0,45.670559444788914,Ripley 2.jpg,None,None
fix,3096188,3096290,680.0,375.1,Ripley 2.jpg,None
fix,3096556,3096914,672.2,405.9,Ripley 2.jpg,None
sac,3096914,3096934,675.1,399.3,649.7,352.5,140.0,53.24847415654274,Ripley 2.jpg,None,None
fix,3096934,3097172,648.1,355.4,Ripley 2.jpg,None
sac,3097172,3097192,651.8,357.8,696.9,328.6,115.0,53.72755345258149,Ripley 2.jpg,None,None
fix,3097192,3097434,701.3,326.9,Ripley 2.jpg,None
sac,3097434,3097458,703.1,325.6,633.2,273.6,169.0,87.12066345018268,Ripley 2.jpg,None,None
fix,3097458,3097724,617.9,260.9,Ripley 2.jpg,None
sac,3097724,3097770,618.6,260.4,329.4,175.2,292.0,301.4891042807352,Ripley 2.jpg,None,None
fix,3097770,3097986,325.4,177.4,Ripley 2.jpg,None
sac,3097986,3097994,318.1,179.9,307.8,179.2,41.0,10.323759005323605,Ripley 2.jpg,None,None
fix,3097994,3098822,303.8,184.2,Ripley 2.jpg,None
sac,3098822,3098914,297.9,187.8,959.1,193.9,329.0,661.2281376348107,Ripley 2.jpg,None,None
fix,3098914,3099226,979.1,191.2,Ripley 2.jpg,None
sac,3099226,3099234,984.9,184.9,993.2,180.8,41.0,9.257429448826553,Ripley 2.jpg,None,None
fix,3099234,3099596,992.1,180.4,Ripley 2.jpg,None
sac,3099596,3099602,989.1,182.2,981.6,183.6,42.0,7.629547824084991,Ripley 2.jpg,None,None
fix,3099602,3099864,979.9,183.2,Ripley 2.jpg,None
sac,3099864,3099874,983.8,183.8,997.9,185.3,46.0,14.17956275771579,Ripley 2.jpg,None,None
fix,3099874,3100228,998.8,182.7,Ripley 2.jpg,None
sac,3100228,3100236,996.3,181.4,987.1,184.0,39.0,9.560334722173629,Ripley 2.jpg,None,None
fix,3100236,3100356,985.7,184.5,Ripley 2.jpg,None
fix,3100524,3100746,306.2,401.9,Ripley 2.jpg,None
sac,3100746,3100770,304.5,388.1,350.8,431.4,136.0,63.39227082223824,Ripley 2.jpg,None,None
fix,3100770,3100928,344.9,431.4,Ripley 2.jpg,None
sac,3100928,3101008,345.2,433.9,965.1,386.7,337.0,621.6943380794136,Ripley 2.jpg,None,None
fix,3101008,3101258,975.7,388.2,Ripley 2.jpg,None
sac,3101258,3101290,978.2,390.2,1099.8,418.5,177.0,124.8497096512442,Ripley 2.jpg,None,None
fix,3101290,3101618,1095.5,420.3,Ripley 2.jpg,None
fix,3101904,3102038,678.5,417.4,Ripley 2.jpg,None
sac,3102038,3102064,681.1,415.2,593.1,390.1,146.0,91.50961698094905,Ripley 2.jpg,None,None
fix,3102064,3102180,591.2,393.1,Ripley 2.jpg,None
sac,3102180,3102226,591.1,391.1,283.2,372.8,258.0,308.4433497418935,Ripley 2.jpg,None,None
fix,3102226,3102424,281.2,381.4,Ripley 2.jpg,None
sac,3102424,3102442,279.9,383.3,232.7,375.8,92.0,47.79215416781293,Ripley 2.jpg,None,None
fix,3102442,3102550,229.1,378.2,Ripley 2.jpg,None
sac,3102550,3102580,229.6,378.1,266.6,466.8,195.0,96.10770000369378,Ripley 2.jpg,None,None
fix,3102580,3102858,266.3,465.5,Ripley 2.jpg,None
fix,3103070,3103218,683.4,338.6,Ripley 3.jpg,None
sac,3103218,3103238,685.5,338.1,697.0,377.3,108.0,40.8520501321537,Ripley 3.jpg,None,None
fix,3103238,3103680,690.8,371.3,Ripley 3.jpg,None
sac,3103680,3103700,689.5,375.1,742.8,382.2,116.0,53.770809925088486,Ripley 3.jpg,None,None
fix,3103700,3103886,736.7,383.0,Ripley 3.jpg,None
fix,3104038,3104198,461.5,279.6,Ripley 3.jpg,None
sac,3104198,3104220,458.6,275.6,496.2,229.2,135.0,59.722022738684934,Ripley 3.jpg,None,None
fix,3104220,3105240,505.3,222.5,Ripley 3.jpg,None
sac,3105240,3105302,510.0,221.1,463.9,448.8,293.0,232.31982265833454,Ripley 3.jpg,None,None
fix,3105302,3105472,460.1,467.6,Ripley 3.jpg,None
sac,3105472,3105486,456.4,473.4,429.5,482.3,68.0,28.334078421575658,Ripley 3.jpg,None,None
fix,3105486,3105624,430.8,488.9,Ripley 3.jpg,None
sac,3105624,3105646,430.8,495.8,452.5,543.9,131.0,52.76836173314457,Ripley 3.jpg,None,None
fix,3105646,3106218,451.4,547.1,Ripley 3.jpg,None
sac,3106218,3106240,450.1,550.6,460.6,494.2,132.0,57.369068320829506,Ripley 3.jpg,None,None
