sac,243848,243888,682.3,392.5,446.5,367.2,276.0,237.1533891809265,Falabella 1.jpg,None,None
fix,243888,244034,453.2,375.0,Falabella 1.jpg,None
sac,244034,244064,451.3,379.2,334.3,347.0,194.0,121.3500721054586,Falabella 1.jpg,None,None
fix,244064,244276,335.6,351.0,Falabella 1.jpg,None
sac,244276,244300,334.3,350.7,255.1,320.5,155.0,84.76249170476292,Falabella 1.jpg,None,None
fix,244300,244648,247.9,321.8,Falabella 1.jpg,None
sac,244648,244690,248.1,324.7,485.3,313.3,242.0,237.4737880272263,Falabella 1.jpg,None,None
fix,244690,244910,488.4,319.1,Falabella 1.jpg,None
sac,244910,244942,492.6,323.7,624.6,329.7,184.0,132.13629327327143,Falabella 1.jpg,None,None
fix,244942,245204,625.5,336.1,Falabella 1.jpg,None
sac,245204,245236,626.8,337.0,727.7,369.5,163.0,106.00499988208112,Falabella 1.jpg,None,None
fix,245236,245518,723.0,368.7,Falabella 1.jpg,None
sac,245518,245544,724.9,369.2,814.3,393.3,179.0,92.59141428879892,Falabella 1.jpg,None,None
fix,245544,246004,807.1,393.4,Falabella 1.jpg,None
sac,246004,246046,805.1,395.0,564.3,373.5,284.0,241.75791610617435,Falabella 1.jpg,None,None
fix,246046,246224,569.1,377.1,Falabella 1.jpg,None
sac,246224,246248,568.0,378.5,491.8,379.6,143.0,76.20793921895539,Falabella 1.jpg,None,None
fix,246248,246684,493.0,382.1,Falabella 1.jpg,None
sac,246684,246722,490.1,384.6,300.0,373.6,231.0,190.41798759571012,Falabella 1.jpg,None,None
fix,246722,247086,300.8,379.5,Falabella 1.jpg,None
sac,247086,247110,301.8,382.0,396.2,339.8,199.0,103.40309473125063,Falabella 1.jpg,None,None
fix,247110,247230,410.5,337.1,Falabella 1.jpg,None
sac,247230,247298,413.6,338.7,998.6,347.8,324.0,585.070773496677,Falabella 1.jpg,None,None
fix,247298,247600,990.5,352.7,Falabella 1.jpg,None
sac,247600,247652,989.5,355.0,1033.3,525.6,321.0,176.1329043648574,Falabella 1.jpg,None,None
fix,247652,247844,1033.3,536.2,Falabella 1.jpg,None
sac,247844,247878,1033.1,535.1,1115.4,658.7,257.0,148.4932658405762,Falabella 1.jpg,None,None
fix,247878,248078,1114.6,653.3,Falabella 1.jpg,None
sac,248078,248140,1118.8,655.0,870.8,461.0,349.0,314.8650504581288,Falabella 1.jpg,None,None
fix,248140,248376,864.5,456.3,Falabella 1.jpg,None
sac,248376,248420,866.8,454.6,1089.9,600.1,286.0,266.35288622427214,Falabella 1.jpg,None,None
fix,248420,248594,1091.5,599.0,Falabella 1.jpg,None
sac,248594,248626,1091.7,598.3,1133.7,691.1,198.0,101.86186725168557,Falabella 1.jpg,None,None
fix,248626,249008,1133.2,682.3,Falabella 1.jpg,None
sac,249008,249068,1132.4,682.1,753.9,642.5,317.0,380.56590756398566,Falabella 1.jpg,None,None
fix,249068,249258,766.3,676.7,Falabella 1.jpg,None
sac,249258,249300,764.5,681.2,546.1,678.5,247.0,218.41668892280185,Falabella 1.jpg,None,None
fix,249300,249414,553.3,681.6,Falabella 1.jpg,None
sac,249414,249470,553.6,683.3,730.7,459.5,435.0,285.39595301966,Falabella 1.jpg,None,None
fix,249470,249866,731.7,444.2,Falabella 1.jpg,None
sac,250858,250892,688.4,397.3,575.1,316.8,261.0,138.98611441435432,Falabella 2.jpg,None,None
fix,250892,251076,580.7,327.7,Falabella 2.jpg,None
sac,251076,251120,579.4,323.5,486.9,141.9,298.0,203.8009077506771,Falabella 2.jpg,None,None
fix,251120,251278,485.9,147.0,Falabella 2.jpg,None
sac,251278,251302,485.5,145.2,474.3,88.3,160.0,57.99180976655237,Falabella 2.jpg,None,None
fix,251302,251760,475.0,95.1,Falabella 2.jpg,None
sac,251760,251822,474.2,97.4,953.1,112.4,298.0,479.134855755663,Falabella 2.jpg,None,None
fix,251822,251968,944.8,113.5,Falabella 2.jpg,None
sac,251968,252006,944.9,115.1,1112.5,125.3,207.0,167.9100949913376,Falabella 2.jpg,None,None
fix,252006,252212,1099.8,127.9,Falabella 2.jpg,None
sac,252212,252230,1099.1,130.2,1139.2,109.9,104.0,44.94552258011926,Falabella 2.jpg,None,None
fix,252230,252390,1131.2,113.4,Falabella 2.jpg,None
sac,252390,252428,1131.4,114.5,937.9,88.2,260.0,195.27913354990093,Falabella 2.jpg,None,None
fix,252428,252592,940.9,90.9,Falabella 2.jpg,None
sac,252592,252634,937.8,90.4,697.6,98.0,307.0,240.32020306249737,Falabella 2.jpg,None,None
fix,252634,252708,705.6,106.2,Falabella 2.jpg,None
fix,252824,252996,671.5,340.4,Falabella 2.jpg,None
sac,252996,253040,670.4,341.8,545.4,312.9,236.0,128.29734993365997,Falabella 2.jpg,None,None
fix,253040,253188,534.1,311.6,Falabella 2.jpg,None
sac,253188,253242,534.8,310.0,941.4,309.8,330.0,406.6000491883886,Falabella 2.jpg,None,None
fix,253242,253506,940.0,309.3,Falabella 2.jpg,None
sac,253506,253566,941.1,307.4,626.0,338.8,261.0,316.6606543288888,Falabella 2.jpg,None,None
fix,253566,253702,630.5,343.1,Falabella 2.jpg,None
sac,253702,253746,628.3,344.0,659.7,442.4,292.0,103.2885279205779,Falabella 2.jpg,None,None
fix,253746,254314,659.3,462.4,Falabella 2.jpg,None
sac,254314,254328,661.8,469.0,694.9,468.8,83.0,33.100604224092365,Falabella 2.jpg,None,None
fix,254328,254650,690.4,468.9,Falabella 2.jpg,None
sac,254650,254696,690.3,469.9,715.2,337.8,282.0,134.42626231506995,Falabella 2.jpg,None,None
fix,254696,254830,714.4,334.0,Falabella 2.jpg,None
sac,254830,254872,713.7,335.7,887.3,479.4,322.0,225.35893592223044,Falabella 2.jpg,None,None
fix,254872,255082,883.2,474.8,Falabella 2.jpg,None
sac,255082,255098,881.7,475.2,848.5,464.4,83.0,34.91246195844692,Falabella 2.jpg,None,None
fix,255098,255344,855.8,469.4,Falabella 2.jpg,None
sac,255344,255352,851.3,471.4,840.5,467.9,46.0,11.35297317886372,Falabella 2.jpg,None,None
fix,255352,255544,839.1,470.6,Falabella 2.jpg,None
sac,255544,255580,838.9,470.8,1023.1,472.9,231.0,184.21197029509244,Falabella 2.jpg,None,None
fix,255580,255824,1016.3,478.8,Falabella 2.jpg,None
sac,255824,255864,1016.3,478.7,1057.6,343.0,206.0,141.8456203060214,Falabella 2.jpg,None,None
fix,255864,255954,1062.0,354.0,Falabella 2.jpg,None
sac,255954,256008,1062.1,352.7,993.6,698.2,355.0,352.2250700901343,Falabella 2.jpg,None,None
fix,256008,256212,1000.9,697.8,Falabella 2.jpg,None
sac,256212,256230,1002.7,699.9,1029.8,660.0,125.0,48.232976271426516,Falabella 2.jpg,None,None
fix,256230,256564,1029.8,658.2,Falabella 2.jpg,None
fix,258036,258254,680.3,364.4,Falabella 3.jpg,None
sac,258254,258298,681.9,363.6,409.6,227.8,398.0,304.2842914118308,Falabella 3.jpg,None,None
fix,258298,258408,418.2,229.0,Falabella 3.jpg,None
sac,258408,258448,415.3,224.1,239.7,100.5,307.0,214.73779359954318,Falabella 3.jpg,None,None
fix,258448,259080,248.0,108.3,Falabella 3.jpg,None
sac,259080,259134,253.2,128.5,610.6,272.8,399.0,385.4312519762766,Falabella 3.jpg,None,None
fix,259134,259316,608.6,277.1,Falabella 3.jpg,None
sac,259316,259366,609.8,279.6,290.1,118.3,383.0,358.0862745205406,Falabella 3.jpg,None,None
fix,259366,259588,293.1,127.3,Falabella 3.jpg,None
sac,259588,259638,289.9,130.4,634.4,147.1,305.0,344.9045375172672,Falabella 3.jpg,None,None
fix,259638,259814,627.4,148.9,Falabella 3.jpg,None
sac,259814,259856,626.8,149.7,636.1,239.9,281.0,90.6781671627741,Falabella 3.jpg,None,None
fix,259856,260106,635.3,250.7,Falabella 3.jpg,None
sac,260106,260136,634.8,251.9,633.4,146.2,277.0,105.70927111658656,Falabella 3.jpg,None,None
fix,260136,260432,633.6,162.3,Falabella 3.jpg,None
sac,260432,260458,632.8,161.9,549.9,110.7,196.0,97.43638950617986,Falabella 3.jpg,None,None
fix,260458,260622,549.2,115.1,Falabella 3.jpg,None
sac,260622,260696,547.3,119.8,1076.4,413.8,405.0,605.2956385106373,Falabella 3.jpg,None,None
fix,260696,260924,1087.5,407.0,Falabella 3.jpg,None
sac,260924,260950,1087.3,404.9,1034.9,459.9,176.0,75.96551849359014,Falabella 3.jpg,None,None
fix,260950,261162,1045.8,456.9,Falabella 3.jpg,None
sac,261162,261214,1047.8,459.3,1086.0,285.5,325.0,177.94853188492453,Falabella 3.jpg,None,None
fix,261214,261374,1089.5,271.7,Falabella 3.jpg,None
sac,261374,261392,1091.4,267.3,1066.5,237.1,102.0,39.141410296513406,Falabella 3.jpg,None,None
fix,261392,261828,1074.1,243.6,Falabella 3.jpg,None
sac,261828,261874,1074.3,252.5,1089.6,462.0,352.0,210.05794438678103,Falabella 3.jpg,None,None
fix,261874,262084,1090.0,457.7,Falabella 3.jpg,None
sac,262084,262114,1088.4,458.1,1056.1,559.0,232.0,105.94385305434199,Falabella 3.jpg,None,None
fix,262114,262404,1058.3,555.2,Falabella 3.jpg,None
sac,262404,262458,1058.6,556.3,1101.3,363.0,307.0,197.96004647402967,Falabella 3.jpg,None,None
fix,262458,262618,1102.4,351.2,Falabella 3.jpg,None
sac,262618,262660,1101.2,350.2,1133.1,138.5,369.0,214.08993437338427,Falabella 3.jpg,None,None
fix,262660,262804,1136.8,144.7,Falabella 3.jpg,None
sac,262804,262824,1137.7,143.9,1161.9,112.0,116.0,40.04060439104288,Falabella 3.jpg,None,None
fix,262824,262992,1159.6,116.1,Falabella 3.jpg,None
sac,262992,263016,1157.8,117.0,1075.9,109.4,164.0,82.25186927967034,Falabella 3.jpg,None,None
fix,263016,263284,1086.6,113.0,Falabella 3.jpg,None
sac,263284,263298,1083.1,116.6,1058.7,115.0,62.0,24.45240274492454,Falabella 3.jpg,None,None
fix,263298,263454,1064.8,117.8,Falabella 3.jpg,None
fix,263656,263840,-1.1,-265.3,Falabella 3.jpg,None
sac,263840,263860,2.9,-251.1,-39.4,-229.1,98.0,47.679031030422586,Falabella 3.jpg,None,None
fix,263860,264214,-31.8,-222.2,Falabella 3.jpg,None
sac,265278,265332,696.5,405.8,335.0,384.3,325.0,362.1387855505124,Falabella 4.jpg,None,None
fix,265332,265588,340.4,382.1,Falabella 4.jpg,None
sac,265588,265610,338.1,382.8,272.6,369.6,132.0,66.81683919492151,Falabella 4.jpg,None,None
fix,265610,265784,273.1,369.3,Falabella 4.jpg,None
sac,265784,265792,268.7,370.4,258.8,367.3,43.0,10.374005976477907,Falabella 4.jpg,None,None
fix,265792,265984,257.0,365.7,Falabella 4.jpg,None
fix,266168,266312,739.6,361.3,Falabella 4.jpg,None
sac,266312,266330,739.1,362.4,692.4,364.3,98.0,46.73863498220722,Falabella 4.jpg,None,None
fix,266330,266664,697.8,366.0,Falabella 4.jpg,None
sac,266664,266672,696.6,364.8,685.9,367.9,46.0,11.140017953306932,Falabella 4.jpg,None,None
fix,266672,266842,687.7,376.8,Falabella 4.jpg,None
sac,266842,266898,687.6,378.1,273.5,365.5,331.0,414.29164847966706,Falabella 4.jpg,None,None
fix,266898,267120,278.8,368.7,Falabella 4.jpg,None
sac,267120,267192,279.7,368.7,970.6,288.3,370.0,695.5623408437234,Falabella 4.jpg,None,None
fix,267192,267404,967.0,287.1,Falabella 4.jpg,None
sac,267404,267442,966.9,286.6,1133.6,300.0,199.0,167.2377050787291,Falabella 4.jpg,None,None
fix,267442,267620,1123.7,303.2,Falabella 4.jpg,None
sac,267620,267640,1124.4,306.3,1115.7,347.8,123.0,42.402122588379946,Falabella 4.jpg,None,None
fix,267640,267800,1113.4,348.3,Falabella 4.jpg,None
sac,267800,267842,1110.3,353.6,1319.6,311.9,236.0,213.41363592797904,Falabella 4.jpg,None,None
