sac,4220377,4220389,679.1,382.8,700.1,379.0,60.0,21.34104027455082,Movistar 1.jpg,None,None
fix,4220389,4220607,694.1,379.4,Movistar 1.jpg,None
sac,4220607,4220643,694.7,374.6,612.8,262.5,240.0,138.83090434049623,Movistar 1.jpg,None,None
fix,4220643,4220851,614.2,268.3,Movistar 1.jpg,None
sac,4220851,4220897,611.8,271.5,702.4,351.9,283.0,121.13017790790204,Movistar 1.jpg,None,None
fix,4220897,4221091,709.8,363.8,Movistar 1.jpg,None
sac,4221091,4221133,710.0,365.9,773.6,403.3,196.0,73.7815695143442,Movistar 1.jpg,None,None
fix,4221133,4221237,785.1,404.5,Movistar 1.jpg,None
sac,4221237,4221307,787.6,407.0,289.3,319.1,288.0,505.99337940332776,Movistar 1.jpg,None,None
fix,4221307,4221505,306.2,315.8,Movistar 1.jpg,None
sac,4221505,4221545,305.3,316.8,240.5,332.5,194.0,66.67480783624353,Movistar 1.jpg,None,None
fix,4221545,4221761,232.7,339.4,Movistar 1.jpg,None
sac,4221761,4221805,234.1,341.5,178.6,256.4,143.0,101.59852361132027,Movistar 1.jpg,None,None
fix,4221805,4221979,174.1,266.7,Movistar 1.jpg,None
sac,4221979,4222025,173.4,268.2,181.4,112.6,234.0,155.80551979952443,Movistar 1.jpg,None,None
fix,4222025,4222201,188.4,112.4,Movistar 1.jpg,None
sac,4222201,4222211,189.1,111.7,199.5,121.5,52.0,14.289856542317004,Movistar 1.jpg,None,None
fix,4222211,4222453,199.6,120.9,Movistar 1.jpg,None
sac,4222453,4222507,201.6,121.7,353.0,110.8,314.0,151.7918640770974,Movistar 1.jpg,None,None
fix,4222507,4222783,383.5,107.0,Movistar 1.jpg,None
sac,4222783,4222841,383.7,106.9,574.9,98.8,337.0,191.37149735527493,Movistar 1.jpg,None,None
fix,4222841,4222995,608.8,101.3,Movistar 1.jpg,None
sac,4222995,4223031,609.7,102.4,564.7,101.7,151.0,45.005444115129,Movistar 1.jpg,None,None
fix,4223031,4223277,559.6,104.7,Movistar 1.jpg,None
sac,4223277,4223333,557.5,104.6,698.8,111.1,262.0,141.44942559091567,Movistar 1.jpg,None,None
fix,4223333,4223505,725.1,114.1,Movistar 1.jpg,None
sac,4223505,4223611,728.1,115.9,209.3,341.4,360.0,565.6886864698639,Movistar 1.jpg,None,None
fix,4223611,4223829,217.4,342.3,Movistar 1.jpg,None
sac,4223829,4223863,217.3,346.4,179.5,282.0,174.0,74.67395797732968,Movistar 1.jpg,None,None
fix,4223863,4224027,175.3,290.6,Movistar 1.jpg,None
sac,4224027,4224045,173.0,290.1,175.6,251.3,106.0,38.887015827908435,Movistar 1.jpg,None,None
fix,4224045,4224405,173.1,251.0,Movistar 1.jpg,None
sac,4224405,4224475,172.6,251.1,513.0,238.7,391.0,340.6257770633338,Movistar 1.jpg,None,None
fix,4224475,4224533,513.2,241.2,Movistar 1.jpg,None
sac,4224533,4224609,510.5,243.4,199.1,318.4,367.0,320.30448014350344,Movistar 1.jpg,None,None
fix,4224609,4224947,201.8,321.0,Movistar 1.jpg,None
sac,4224947,4224981,202.0,321.7,180.2,341.5,124.0,29.449617994126868,Movistar 1.jpg,None,None
fix,4224981,4225369,171.5,346.3,Movistar 1.jpg,None
sac,4225369,4225407,171.4,348.2,201.7,399.0,200.0,59.15006339810635,Movistar 1.jpg,None,None
fix,4225407,4225613,207.2,404.6,Movistar 1.jpg,None
sac,4225613,4225641,208.9,405.6,200.4,492.8,226.0,87.61329807740374,Movistar 1.jpg,None,None
fix,4225641,4225823,201.0,480.0,Movistar 1.jpg,None
sac,4225823,4225897,199.7,481.1,583.2,283.8,436.0,431.27663975689666,Movistar 1.jpg,None,None
fix,4225897,4226359,597.1,264.2,Movistar 1.jpg,None
sac,4227381,4227437,673.8,397.2,756.9,266.4,250.0,154.96531870066931,Movistar 2.jpg,None,None
fix,4227437,4227781,764.4,252.1,Movistar 2.jpg,None
sac,4227781,4227829,764.2,242.8,497.8,217.2,229.0,267.62720340055125,Movistar 2.jpg,None,None
fix,4227829,4228039,516.3,212.8,Movistar 2.jpg,None
sac,4228039,4228099,517.4,214.3,292.0,221.9,283.0,225.52809137666196,Movistar 2.jpg,None,None
fix,4228099,4228273,279.4,230.2,Movistar 2.jpg,None
sac,4228273,4228311,280.1,230.3,235.0,255.4,185.0,51.614145347956715,Movistar 2.jpg,None,None
fix,4228311,4228505,224.2,259.9,Movistar 2.jpg,None
sac,4228505,4228577,222.7,260.1,535.3,247.9,424.0,312.8379772342226,Movistar 2.jpg,None,None
fix,4228577,4228831,530.5,248.9,Movistar 2.jpg,None
sac,4228831,4228897,525.8,248.3,766.6,238.5,313.0,240.99933609867068,Movistar 2.jpg,None,None
fix,4228897,4229265,776.2,242.7,Movistar 2.jpg,None
sac,4229265,4229323,772.0,248.2,997.9,255.3,261.0,226.011548377511,Movistar 2.jpg,None,None
fix,4229323,4229481,1003.7,272.7,Movistar 2.jpg,None
sac,4229481,4229555,997.5,280.9,746.1,479.2,449.0,320.19501869954195,Movistar 2.jpg,None,None
fix,4229555,4229787,745.6,487.6,Movistar 2.jpg,None
sac,4229787,4229807,742.8,488.4,724.9,495.4,66.0,19.22004162326396,Movistar 2.jpg,None,None
fix,4229807,4230143,727.6,495.5,Movistar 2.jpg,None
sac,4230143,4230219,727.1,496.3,262.5,459.4,310.0,466.06305367407106,Movistar 2.jpg,None,None
fix,4230219,4230375,249.3,467.2,Movistar 2.jpg,None
sac,4230375,4230415,249.7,469.7,194.3,469.2,195.0,55.402256271744,Movistar 2.jpg,None,None
fix,4230415,4230737,182.4,476.8,Movistar 2.jpg,None
sac,4230737,4230767,181.3,477.7,301.1,463.2,224.0,120.67431375400484,Movistar 2.jpg,None,None
fix,4230767,4230929,279.0,469.0,Movistar 2.jpg,None
sac,4230929,4230981,278.3,468.9,225.6,642.7,363.0,181.614234023658,Movistar 2.jpg,None,None
fix,4230981,4231123,220.0,659.7,Movistar 2.jpg,None
sac,4231123,4231191,218.9,662.7,512.2,682.7,385.0,293.9811048349877,Movistar 2.jpg,None,None
fix,4231191,4231329,511.9,685.3,Movistar 2.jpg,None
sac,4231329,4231367,508.3,685.1,540.8,691.5,164.0,33.12416036671716,Movistar 2.jpg,None,None
fix,4231367,4231571,555.9,695.5,Movistar 2.jpg,None
sac,4231571,4231595,555.8,696.4,638.0,691.0,144.0,82.37718130647593,Movistar 2.jpg,None,None
fix,4231595,4231773,622.4,692.5,Movistar 2.jpg,None
sac,4231773,4231833,620.5,692.2,856.2,732.1,283.0,239.05334132783005,Movistar 2.jpg,None,None
fix,4231833,4231981,878.1,737.3,Movistar 2.jpg,None
sac,4231981,4232069,877.9,737.9,441.6,133.5,434.0,745.4240739337574,Movistar 2.jpg,None,None
fix,4232069,4232249,397.4,140.6,Movistar 2.jpg,None
sac,4232249,4232301,396.1,142.0,283.1,194.0,329.0,124.39051410778879,Movistar 2.jpg,None,None
fix,4232301,4232399,269.1,207.3,Movistar 2.jpg,None
sac,4232399,4232477,267.0,209.0,539.8,438.7,565.0,356.6257562207194,Movistar 2.jpg,None,None
fix,4232477,4232619,532.7,433.8,Movistar 2.jpg,None
sac,4232619,4232663,531.4,434.1,563.1,491.0,268.0,65.13447627792827,Movistar 2.jpg,None,None
fix,4232663,4232833,570.1,508.4,Movistar 2.jpg,None
sac,4232833,4232873,568.0,509.6,608.0,493.0,187.0,43.307736029490165,Movistar 2.jpg,None,None
fix,4232873,4233455,621.0,494.0,Movistar 2.jpg,None
sac,4234487,4234527,643.1,375.1,620.9,415.9,148.0,46.44868135910855,Movistar 3.jpg,None,None
fix,4234527,4234681,618.8,423.2,Movistar 3.jpg,None
sac,4234681,4234731,618.5,424.2,741.5,483.1,267.0,136.37525435356667,Movistar 3.jpg,None,None
fix,4234731,4235363,757.5,491.3,Movistar 3.jpg,None
sac,4235363,4235405,759.4,489.9,560.5,434.1,247.0,206.57891954408123,Movistar 3.jpg,None,None
fix,4235405,4235599,577.4,440.6,Movistar 3.jpg,None
sac,4235599,4235623,577.1,439.7,530.4,440.9,109.0,46.71541501474652,Movistar 3.jpg,None,None
fix,4235623,4235865,545.0,440.8,Movistar 3.jpg,None
sac,4235865,4235925,544.7,441.5,512.7,138.3,363.0,304.8839779325899,Movistar 3.jpg,None,None
fix,4235925,4236071,512.2,148.3,Movistar 3.jpg,None
sac,4236071,4236133,513.5,150.4,282.3,180.0,276.0,233.0871081806113,Movistar 3.jpg,None,None
fix,4236133,4236317,272.1,184.5,Movistar 3.jpg,None
sac,4236317,4236341,272.8,184.3,228.9,184.7,100.0,43.901822285640954,Movistar 3.jpg,None,None
fix,4236341,4236447,241.5,181.4,Movistar 3.jpg,None
sac,4236447,4236519,240.1,184.0,536.5,144.9,404.0,298.96784107993955,Movistar 3.jpg,None,None
fix,4236519,4236749,532.0,148.3,Movistar 3.jpg,None
sac,4236749,4236777,529.4,150.0,535.3,73.2,170.0,77.02629421178199,Movistar 3.jpg,None,None
fix,4236777,4236935,532.8,79.9,Movistar 3.jpg,None
sac,4236935,4236993,531.8,79.6,704.0,83.3,261.0,172.23974570348162,Movistar 3.jpg,None,None
fix,4236993,4237283,725.8,88.6,Movistar 3.jpg,None
sac,4237283,4237343,725.8,92.7,556.8,162.1,350.0,182.69471804077972,Movistar 3.jpg,None,None
fix,4237343,4237471,541.2,179.5,Movistar 3.jpg,None
sac,4237471,4237557,541.0,184.1,299.5,420.3,352.0,337.80569859018067,Movistar 3.jpg,None,None
fix,4237557,4237745,299.5,415.6,Movistar 3.jpg,None
sac,4237745,4237791,296.1,414.2,190.7,444.2,260.0,109.58631301398914,Movistar 3.jpg,None,None
fix,4237791,4238045,176.0,445.7,Movistar 3.jpg,None
sac,4238045,4238067,174.3,443.8,146.9,442.3,74.0,27.44102767754882,Movistar 3.jpg,None,None
fix,4238067,4238349,155.5,441.5,Movistar 3.jpg,None
sac,4238349,4238401,154.9,443.5,301.9,432.9,337.0,147.38168135830176,Movistar 3.jpg,None,None
fix,4238401,4238533,325.1,430.8,Movistar 3.jpg,None
sac,4238533,4238595,322.8,433.3,567.3,435.5,360.0,244.5098975501809,Movistar 3.jpg,None,None
fix,4238595,4238751,589.7,437.0,Movistar 3.jpg,None
sac,4238751,4238813,587.1,441.5,864.7,462.7,276.0,278.40833320861645,Movistar 3.jpg,None,None
fix,4238813,4239073,874.4,469.2,Movistar 3.jpg,None
sac,4239073,4239101,876.4,466.1,986.8,466.8,189.0,110.40221918059434,Movistar 3.jpg,None,None
fix,4239101,4239449,968.4,464.1,Movistar 3.jpg,None
sac,4239449,4239477,966.8,465.2,863.0,458.9,174.0,103.99100922675956,Movistar 3.jpg,None,None
fix,4239477,4239663,879.0,457.5,Movistar 3.jpg,None
sac,4239663,4239715,879.0,463.8,877.2,185.1,362.0,278.705812641215,Movistar 3.jpg,None,None
fix,4239715,4239959,870.4,188.3,Movistar 3.jpg,None
sac,4239959,4239979,866.8,187.8,816.4,198.5,111.0,51.523295702041395,Movistar 3.jpg,None,None
fix,4239979,4240379,824.7,200.4,Movistar 3.jpg,None
sac,4241463,4241499,668.3,375.9,763.2,271.2,265.0,141.30852769737575,Movistar 4.jpg,None,None
fix,4241499,4241657,756.9,282.4,Movistar 4.jpg,None
sac,4241657,4241701,763.6,271.1,628.1,158.0,198.0,176.49889518067815,Movistar 4.jpg,None,None
fix,4241701,4241851,640.5,163.2,Movistar 4.jpg,None
sac,4241851,4241877,638.5,164.6,565.9,137.3,156.0,77.56320003713103,Movistar 4.jpg,None,None
fix,4241877,4241973,577.5,139.0,Movistar 4.jpg,None
sac,4241973,4242027,574.3,137.9,754.4,221.1,353.0,198.3891378074919,Movistar 4.jpg,None,None
fix,4242027,4242293,771.8,235.4,Movistar 4.jpg,None
sac,4242293,4242339,769.4,239.0,563.0,146.5,249.0,226.17959678096517,Movistar 4.jpg,None,None
fix,4242339,4242475,582.5,153.0,Movistar 4.jpg,None
sac,4242475,4242501,583.6,154.3,518.3,136.6,143.0,67.65633747107518,Movistar 4.jpg,None,None
fix,4242501,4242619,539.3,142.8,Movistar 4.jpg,None
sac,4242619,4242689,540.6,143.9,197.2,155.7,308.0,343.60267752158165,Movistar 4.jpg,None,None
fix,4242689,4242883,179.8,164.5,Movistar 4.jpg,None
sac,4242883,4242917,181.6,162.8,162.0,166.0,112.0,19.859506539690248,Movistar 4.jpg,None,None
fix,4242917,4243067,154.9,170.7,Movistar 4.jpg,None
sac,4243067,4243097,153.1,170.2,156.7,93.1,147.0,77.18400093283581,Movistar 4.jpg,None,None
fix,4243097,4243351,160.9,99.3,Movistar 4.jpg,None
sac,4243351,4243391,164.4,99.1,256.8,82.5,277.0,93.87928418985734,Movistar 4.jpg,None,None
fix,4243391,4243637,266.5,79.1,Movistar 4.jpg,None
sac,4243637,4243673,266.6,82.0,303.5,88.4,127.0,37.45090119075906,Movistar 4.jpg,None,None
fix,4243673,4243771,310.6,86.5,Movistar 4.jpg,None
sac,4243771,4243855,312.3,89.2,171.2,448.5,476.0,386.0125645623469,Movistar 4.jpg,None,None
fix,4243855,4244251,169.0,446.5,Movistar 4.jpg,None
sac,4244251,4244289,162.1,438.7,145.6,492.9,219.0,56.655891132343854,Movistar 4.jpg,None,None
fix,4244289,4244481,140.3,496.0,Movistar 4.jpg,None
sac,4244481,4244551,140.1,493.3,479.0,470.4,405.0,339.67281315995837,Movistar 4.jpg,None,None
fix,4244551,4244809,476.7,465.5,Movistar 4.jpg,None
sac,4244809,4244829,476.0,466.6,523.7,453.5,111.0,49.4661500422259,Movistar 4.jpg,None,None
fix,4244829,4245003,510.6,456.0,Movistar 4.jpg,None
sac,4245003,4245055,509.5,457.8,692.7,460.6,266.0,183.22139613047383,Movistar 4.jpg,None,None
fix,4245055,4245277,710.0,464.9,Movistar 4.jpg,None
sac,4245277,4245313,706.6,466.5,688.3,496.9,177.0,35.483094566286084,Movistar 4.jpg,None,None
fix,4245313,4245403,681.9,504.2,Movistar 4.jpg,None
sac,4245403,4245461,682.0,508.0,473.5,518.8,296.0,208.77952485816226,Movistar 4.jpg,None,None
fix,4245461,4245987,456.8,531.1,Movistar 4.jpg,None
sac,4245987,4246015,456.7,532.7,460.7,600.8,136.0,68.21737315376478,Movistar 4.jpg,None,None
fix,4246015,4246587,458.2,597.1,Movistar 4.jpg,None
sac,4246587,4246609,457.0,600.7,455.3,643.4,87.0,42.73382735023853,Movistar 4.jpg,None,None
fix,4246609,4246831,454.9,633.8,Movistar 4.jpg,None
sac,4246831,4246863,453.8,633.2,505.0,584.1,154.0,70.93835351909432,Movistar 4.jpg,None,None
fix,4246863,4246969,501.3,594.1,Movistar 4.jpg,None
sac,4246969,4247081,502.3,596.3,801.7,336.8,261.0,396.20778639496723,Movistar 4.jpg,None,None
