sac,2137287,2137325,686.8,390.7,775.5,536.5,234.0,170.66144848793476,VTR 1.jpg,None,None
fix,2137325,2137683,773.1,546.5,VTR 1.jpg,None
sac,2137683,2137717,772.1,547.1,672.6,604.4,127.0,114.81959763036969,VTR 1.jpg,None,None
fix,2137717,2138169,638.6,608.8,VTR 1.jpg,None
sac,2138169,2138241,638.9,606.9,351.5,162.8,373.0,528.983525263311,VTR 1.jpg,None,None
fix,2138241,2138429,350.8,167.8,VTR 1.jpg,None
sac,2138429,2138449,347.6,165.6,312.5,156.1,64.0,36.36289317422366,VTR 1.jpg,None,None
fix,2138449,2138671,290.7,152.2,VTR 1.jpg,None
sac,2138671,2138689,289.0,151.7,257.7,162.0,64.0,32.95117600329313,VTR 1.jpg,None,None
fix,2138689,2139029,253.8,165.6,VTR 1.jpg,None
sac,2139029,2139111,258.5,164.9,926.3,179.1,332.0,667.9509562834685,VTR 1.jpg,None,None
fix,2139111,2139297,913.9,181.6,VTR 1.jpg,None
sac,2139297,2139319,910.8,180.2,976.3,160.5,126.0,68.39839179395959,VTR 1.jpg,None,None
fix,2139319,2139595,987.9,155.3,VTR 1.jpg,None
sac,2139595,2139621,988.4,153.6,1031.0,85.5,173.0,80.32664564140595,VTR 1.jpg,None,None
fix,2139621,2139895,1049.3,73.4,VTR 1.jpg,None
fix,2140085,2140209,954.1,439.2,VTR 1.jpg,None
sac,2140209,2140231,954.5,439.6,1015.2,428.5,103.0,61.70656367032608,VTR 1.jpg,None,None
fix,2140231,2140473,1031.2,424.2,VTR 1.jpg,None
sac,2140473,2140483,1028.6,424.1,1013.8,421.5,47.0,15.026643005009428,VTR 1.jpg,None,None
fix,2140483,2140729,1006.8,420.9,VTR 1.jpg,None
sac,2140729,2140767,1005.5,420.8,895.8,312.2,180.0,154.3633700072657,VTR 1.jpg,None,None
fix,2140767,2140903,884.4,306.3,VTR 1.jpg,None
sac,2140903,2140927,884.2,306.6,823.9,288.9,117.0,62.844092801153636,VTR 1.jpg,None,None
fix,2140927,2141187,800.3,288.4,VTR 1.jpg,None
sac,2141187,2141213,799.8,287.6,878.6,290.2,104.0,78.84288173322948,VTR 1.jpg,None,None
fix,2141213,2141573,907.0,292.8,VTR 1.jpg,None
sac,2141573,2141591,907.8,292.8,910.3,327.6,92.0,34.889683288903626,VTR 1.jpg,None,None
fix,2141591,2141763,909.1,325.3,VTR 1.jpg,None
sac,2141763,2141795,910.9,323.3,1027.7,327.5,115.0,116.87548930378865,VTR 1.jpg,None,None
fix,2141795,2142011,1027.7,327.6,VTR 1.jpg,None
sac,2142011,2142093,1026.5,330.2,528.5,588.1,275.0,560.8176263278465,VTR 1.jpg,None,None
fix,2142093,2142343,534.9,579.8,VTR 1.jpg,None
sac,2142343,2142369,534.0,579.3,620.5,613.4,141.0,92.97881479132761,VTR 1.jpg,None,None
fix,2142369,2142643,627.4,616.7,VTR 1.jpg,None
sac,2142643,2142705,628.3,619.3,1023.5,644.4,232.0,395.9962752350078,VTR 1.jpg,None,None
fix,2142705,2142913,1009.8,642.5,VTR 1.jpg,None
sac,2142913,2142937,1006.6,640.6,1009.8,594.6,105.0,46.11117001334926,VTR 1.jpg,None,None
fix,2142937,2143021,1008.4,585.2,VTR 1.jpg,None
sac,2144257,2144287,688.2,395.8,638.8,337.8,125.0,76.18635048353484,VTR 2.jpg,None,None
fix,2144287,2144423,635.1,341.1,VTR 2.jpg,None
sac,2144423,2144461,635.2,342.6,484.3,338.4,137.0,150.95843798873918,VTR 2.jpg,None,None
