sac,10279807,10279825,681.2,390.5,707.0,364.9,79.0,36.34556369077248,Movistar 1.jpg,None,None
fix,10279825,10280093,712.5,372.3,Movistar 1.jpg,None
sac,10280093,10280155,717.3,378.7,297.5,388.7,248.0,419.919087444236,Movistar 1.jpg,None,None
fix,10280155,10280353,296.3,386.3,Movistar 1.jpg,None
sac,10280353,10280409,294.5,389.9,672.7,350.6,253.0,380.2364133009884,Movistar 1.jpg,None,None
fix,10280409,10280663,673.8,353.4,Movistar 1.jpg,None
sac,10280663,10280709,673.8,353.7,749.6,142.1,274.0,224.7669904590085,Movistar 1.jpg,None,None
fix,10280709,10280953,757.7,133.4,Movistar 1.jpg,None
sac,10280953,10280967,760.3,132.9,771.4,153.0,75.0,22.96127174178295,Movistar 1.jpg,None,None
fix,10280967,10281141,770.4,151.8,Movistar 1.jpg,None
fix,10281307,10281467,115.6,-50.0,Movistar 1.jpg,None
sac,10281467,10281491,115.4,-46.3,79.1,-17.3,79.0,46.46170466093555,Movistar 1.jpg,None,None
fix,10281491,10281713,63.5,-9.6,Movistar 1.jpg,None
sac,10281713,10281807,60.4,-8.9,85.5,-117.4,228.0,111.36543449383207,Movistar 1.jpg,None,None
fix,10281807,10281975,85.2,-120.9,Movistar 1.jpg,None
sac,10281975,10281999,86.5,-118.0,110.9,-114.5,141.0,24.649746449000247,Movistar 1.jpg,None,None
fix,10281999,10282167,121.7,-103.2,Movistar 1.jpg,None
sac,10282167,10282187,125.4,-99.7,96.3,-73.5,91.0,39.15673632978112,Movistar 1.jpg,None,None
fix,10282187,10282525,100.7,-66.8,Movistar 1.jpg,None
sac,10282525,10282547,100.5,-68.1,113.2,-56.9,147.0,16.933103672983282,Movistar 1.jpg,None,None
fix,10282547,10282615,112.9,-60.8,Movistar 1.jpg,None
sac,10282615,10282641,113.8,-60.6,113.2,-61.5,249.0,1.0816653826391924,Movistar 1.jpg,None,None
fix,10282641,10282691,113.3,-62.4,Movistar 1.jpg,None
sac,10282691,10282713,113.3,-63.0,67.4,-137.0,348.0,87.07933164649347,Movistar 1.jpg,None,None
fix,10282713,10282773,68.7,-136.7,Movistar 1.jpg,None
sac,10282773,10282845,69.5,-135.5,133.2,-57.2,353.0,100.9384961251157,Movistar 1.jpg,None,None
fix,10282845,10282929,134.7,-55.3,Movistar 1.jpg,None
sac,10282929,10282935,134.0,-56.8,140.4,-48.4,61.0,10.560303025955271,Movistar 1.jpg,None,None
fix,10282935,10282961,142.9,-45.7,Movistar 1.jpg,None
sac,10282961,10282999,142.5,-45.9,392.7,120.6,508.0,300.53666997556223,Movistar 1.jpg,None,None
fix,10282999,10283179,407.5,124.9,Movistar 1.jpg,None
sac,10283179,10283263,410.5,126.9,1067.3,166.5,296.0,657.9927051267362,Movistar 1.jpg,None,None
fix,10283263,10283465,1068.5,167.3,Movistar 1.jpg,None
sac,10283465,10283491,1071.3,170.9,1060.3,234.2,166.0,64.24865757352443,Movistar 1.jpg,None,None
fix,10283491,10283727,1065.7,232.5,Movistar 1.jpg,None
sac,10283727,10283745,1072.1,236.1,1122.5,236.4,97.0,50.40089284923442,Movistar 1.jpg,None,None
fix,10283745,10284111,1137.7,239.2,Movistar 1.jpg,None
sac,10284111,10284143,1146.0,245.0,1071.4,312.7,162.0,100.73951558350866,Movistar 1.jpg,None,None
fix,10284143,10284385,1073.7,311.4,Movistar 1.jpg,None
fix,10285091,10285297,932.7,639.9,Movistar 1.jpg,None
sac,10285297,10285335,932.1,642.9,737.8,656.0,194.0,194.74111019504852,Movistar 1.jpg,None,None
fix,10285335,10285489,740.1,655.7,Movistar 1.jpg,None
sac,10285489,10285521,741.2,655.9,614.3,656.0,158.0,126.9000394010972,Movistar 1.jpg,None,None
fix,10285521,10285683,608.5,656.8,Movistar 1.jpg,None
fix,10286673,10286917,601.6,428.1,Movistar 2.jpg,None
sac,10286917,10286937,597.9,426.9,562.4,454.4,101.0,44.90545623863541,Movistar 2.jpg,None,None
fix,10286937,10287055,569.3,459.8,Movistar 2.jpg,None
sac,10287055,10287111,568.0,461.7,401.9,184.3,321.0,323.32641401531055,Movistar 2.jpg,None,None
fix,10287111,10287243,400.7,178.5,Movistar 2.jpg,None
sac,10287243,10287285,398.7,176.1,226.6,224.7,184.0,178.83056226495515,Movistar 2.jpg,None,None
fix,10287285,10287471,221.6,225.6,Movistar 2.jpg,None
sac,10287471,10287499,220.0,227.2,232.2,309.5,180.0,83.1993389396815,Movistar 2.jpg,None,None
fix,10287499,10287687,231.3,303.7,Movistar 2.jpg,None
sac,10287687,10287693,226.5,303.4,220.1,304.4,38.0,6.477653896280664,Movistar 2.jpg,None,None
fix,10287693,10287899,215.4,301.2,Movistar 2.jpg,None
sac,10287899,10287949,214.2,303.2,522.2,312.0,245.0,308.12568864020415,Movistar 2.jpg,None,None
fix,10287949,10288169,528.9,312.5,Movistar 2.jpg,None
sac,10288169,10288183,529.1,313.6,504.0,317.4,61.0,25.38601977467127,Movistar 2.jpg,None,None
fix,10288183,10288443,507.3,317.4,Movistar 2.jpg,None
sac,10288443,10288491,509.4,320.6,777.9,312.6,223.0,268.61915419418625,Movistar 2.jpg,None,None
fix,10288491,10288715,783.5,315.2,Movistar 2.jpg,None
sac,10288715,10288735,788.4,315.9,846.6,317.9,102.0,58.23435412194425,Movistar 2.jpg,None,None
fix,10288735,10288923,860.4,317.9,Movistar 2.jpg,None
sac,10288923,10288939,858.2,319.6,826.9,321.9,62.0,31.384391024839147,Movistar 2.jpg,None,None
