fix,6881581,6881685,657.3,397.0,Entel 1.jpg,None
sac,6881685,6881737,657.6,401.8,323.0,371.3,266.0,335.9872170187432,Entel 1.jpg,None,None
fix,6881737,6881937,323.2,384.0,Entel 1.jpg,None
sac,6881937,6881967,322.5,385.8,248.0,324.4,141.0,96.54123471346327,Entel 1.jpg,None,None
fix,6881967,6882069,228.3,301.5,Entel 1.jpg,None
sac,6882069,6882109,228.5,301.1,12.5,46.6,493.0,333.80570696139995,Entel 1.jpg,None,None
fix,6882109,6882473,19.3,46.7,Entel 1.jpg,None
sac,6882473,6882503,24.7,45.5,207.7,214.3,556.0,248.96272813415266,Entel 1.jpg,None,None
fix,6882503,6882653,225.9,210.2,Entel 1.jpg,None
sac,6882653,6882691,225.9,206.2,343.4,350.5,269.0,186.08798994024303,Entel 1.jpg,None,None
fix,6882691,6882789,345.9,352.3,Entel 1.jpg,None
sac,6882789,6882847,344.9,350.9,782.0,250.6,341.0,448.4601431565575,Entel 1.jpg,None,None
fix,6882847,6883171,771.9,253.8,Entel 1.jpg,None
sac,6883171,6883209,769.2,266.5,858.6,180.0,141.0,124.3969854940223,Entel 1.jpg,None,None
fix,6883209,6883437,874.4,164.6,Entel 1.jpg,None
sac,6883437,6883525,875.2,164.6,1183.9,670.5,352.0,592.6470281710691,Entel 1.jpg,None,None
fix,6883525,6883665,1182.7,662.9,Entel 1.jpg,None
sac,6883665,6883687,1182.4,658.7,1176.3,606.1,104.0,52.95252590764679,Entel 1.jpg,None,None
fix,6883687,6883943,1180.6,597.1,Entel 1.jpg,None
sac,6883943,6883951,1185.4,601.7,1175.0,596.2,45.0,11.764777940955872,Entel 1.jpg,None,None
fix,6883951,6884109,1174.5,596.4,Entel 1.jpg,None
sac,6884109,6884161,1177.2,593.4,764.0,588.5,342.0,413.22905270563933,Entel 1.jpg,None,None
fix,6884161,6884307,768.5,593.2,Entel 1.jpg,None
sac,6884307,6884341,772.7,595.2,697.0,481.3,208.0,136.76147118249355,Entel 1.jpg,None,None
fix,6884341,6884515,694.0,467.1,Entel 1.jpg,None
sac,6884515,6884539,694.2,472.3,699.4,424.4,116.0,48.18142795725343,Entel 1.jpg,None,None
fix,6884539,6884775,703.0,413.8,Entel 1.jpg,None
sac,6884775,6884829,702.8,416.9,306.8,397.3,306.0,396.4847538052377,Entel 1.jpg,None,None
fix,6884829,6885031,314.8,407.0,Entel 1.jpg,None
sac,6885031,6885043,311.9,406.8,288.0,397.3,71.0,25.718864671676293,Entel 1.jpg,None,None
fix,6885043,6885391,295.0,396.1,Entel 1.jpg,None
sac,6885391,6885407,301.0,392.3,339.9,388.4,89.0,39.09501246962326,Entel 1.jpg,None,None
fix,6885407,6885551,348.3,384.2,Entel 1.jpg,None
sac,6885551,6885607,346.7,382.4,757.7,303.0,311.0,418.5992833247568,Entel 1.jpg,None,None
fix,6885607,6885855,756.2,291.3,Entel 1.jpg,None
sac,6885855,6885873,752.4,288.5,701.6,281.3,113.0,51.30769922730891,Entel 1.jpg,None,None
fix,6885873,6886071,689.9,276.9,Entel 1.jpg,None
sac,6886071,6886097,689.5,277.3,707.1,354.6,178.0,79.27830724731704,Entel 1.jpg,None,None
fix,6886097,6886359,710.3,360.3,Entel 1.jpg,None
sac,6886359,6886371,711.4,362.3,699.3,345.6,71.0,20.622802913280246,Entel 1.jpg,None,None
fix,6886371,6886457,694.2,343.7,Entel 1.jpg,None
sac,6886457,6886495,693.2,345.7,694.7,218.2,191.0,127.50882322412046,Entel 1.jpg,None,None
fix,6886495,6886731,699.0,222.7,Entel 1.jpg,None
